dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C0,12345,best,190,0q5kQGcOn2I_000083,0.9825510204081632,0.6825510204081633,0.09157893096502288,0.019323956399557043,4.739139805093025
vggss,C0,12345,best,191,0q6GOUn_dhU_000066,0.9688775510204082,0.6858163265306122,0.09784727932929174,0.035010176197116535,2.7948239614215513
vggss,C0,12345,best,192,0q9FUj_2qMc_000539,0.9474489795918367,0.5433673469387755,0.09393560158936153,0.0301491986376863,3.1156914887927614
vggss,C0,12345,best,193,0sT6vnChbrc_000000,0.9470408163265306,0.35428571428571426,0.0876166980392047,0.02163763728847337,4.049272888305562
vggss,C0,12345,best,194,0slFEpnTKkY_000115,0.9948979591836735,0.9001020408163265,0.1993152946617152,0.061539383161662145,3.238825032388118
vggss,C0,12345,best,195,0teMcpgy9Jo_000058,0.9898979591836735,0.9468367346938775,0.16804527408014894,0.04270437868800881,3.935082987809287
vggss,C0,12345,best,196,0ti14lvd2Aw_000000,0.9904081632653061,-0.33846938775510205,0.06678241189100222,0.007288446468916814,9.162777304575197
vggss,C0,12345,best,197,0w9PLY1owzk_000108,0.9915306122448979,0.8266326530612245,0.17790350534042995,0.028038152804750523,6.345050851933713
vggss,C0,12345,best,198,0wdNFZhpdQw_000368,0.9861224489795918,-0.002346938775510204,0.1234488756904255,0.015312144694878236,8.062154463033382
vggss,C0,12345,best,199,0welW-8hB1c_000071,0.9951020408163266,0.9325510204081633,0.15139588629680892,0.04414825382585647,3.4292610279444466
vggss,C0,12345,best,200,0wzsE67O5tE_000230,0.9941836734693877,0.9429591836734694,0.17611591594050455,0.056811050157733176,3.100029227615527
vggss,C0,12345,best,201,0x9TnOQ5Nhw_000020,0.9790816326530613,0.6396938775510204,0.08192504165886286,0.01550182386959887,5.284864693858941
vggss,C0,12345,best,202,0xPWkrfjMu0_000178,0.9766326530612245,0.19724489795918368,0.08567927470848734,0.013218081251931751,6.481975188037657
vggss,C0,12345,best,203,0yxJzCQW5zI_000030,0.9934693877551021,0.13489795918367348,0.1725892514294544,0.017900597375694372,9.641535855322793
vggss,C0,12345,best,204,10YXuv9Go0E_000140,0.9693877551020408,0.575204081632653,0.09895987826507542,0.030468387271548172,3.2479526199762336
vggss,C0,12345,best,205,10aBef0Ghkc_000040,0.9943877551020408,0.8988775510204081,0.16646883318936223,0.0401302513920145,4.148213066576696
vggss,C0,12345,best,206,10aF24rMeu0_000030,0.9860204081632653,0.39346938775510204,0.1496559173426779,0.022941518586602875,6.523365782336321
vggss,C0,12345,best,207,10hGfv89L3g_000030,0.9844897959183674,0.24061224489795918,0.08267570766485378,0.013091842411131399,6.315055212897948
vggss,C0,12345,best,208,115l3adqQ1M_000417,0.976530612244898,0.5111224489795918,0.1277401201767772,0.03717446555872227,3.436232861908769
vggss,C0,12345,best,209,126AbihZt28_000009,0.9960204081632653,0.585204081632653,0.16855654428442546,0.01457961204902309,11.561113129599331
vggss,C0,12345,best,210,12T-9dLEbY8_000020,0.9864285714285714,0.5669387755102041,0.10151865275876525,0.016493508745864624,6.155067082631448
vggss,C0,12345,best,211,130v5XJl8G0_000070,0.9803061224489796,0.33163265306122447,0.1241938381138581,0.01859401679534274,6.679236631912962
vggss,C0,12345,best,212,13W_9xdaOZE_000068,0.9935714285714285,0.7972448979591836,0.1331688934206546,0.01986426196346707,6.703943678630965
vggss,C0,12345,best,213,14jcqHjMXcI_000000,0.9973469387755102,0.8320408163265306,0.19511644380525706,0.015363196306955207,12.700250644908063
vggss,C0,12345,best,214,14lBeX_dOHU_000234,0.9963265306122449,0.7904081632653062,0.16195124036672445,0.026129365011054107,6.19805495840448
vggss,C0,12345,best,215,14tRPoQA4q0_000004,0.9741836734693877,-0.7375510204081632,0.11802117889736573,0.02566083000400424,4.599273635301318
vggss,C0,12345,best,216,15Mw2jyyHk0_000030,0.9896938775510205,0.7496938775510205,0.19426747032518438,0.043160862429231256,4.501009928699066
vggss,C0,12345,best,217,15pi8h_bHQE_000173,0.9946938775510205,0.8597959183673469,0.10014608049821527,0.019047385462003623,5.257733703031847
vggss,C0,12345,best,218,169a2JSphHA_000269,0.9826530612244898,0.7740816326530612,0.200528713693238,0.06407145903310138,3.1297666187005104
vggss,C0,12345,best,219,16CvcIXIjzQ_000332,0.9942857142857143,0.5796938775510204,0.14871544186190655,0.013176324431881192,11.286564977261595
vggss,C0,12345,best,220,17K-oEuH1p0_000020,0.9822448979591837,0.45846938775510204,0.1189626179909298,0.030531584449896048,3.8963787872245472
vggss,C0,12345,best,221,17WW_p1N7BQ_000030,0.9883673469387755,-0.14591836734693878,0.14492414056079067,0.019736435127514496,7.342974535393802
vggss,C0,12345,best,222,17yDXvJTdeo_000603,0.9755102040816327,0.5490816326530612,0.12629809847748608,0.02695806488830764,4.684983844380633
vggss,C0,12345,best,223,18212B4yfLg_000080,0.9911224489795918,0.8956122448979592,0.11702066850948534,0.030815006404866768,3.7975221219166673
vggss,C0,12345,best,224,18r-Vtspi8g_000030,0.9510204081632653,-0.3059183673469388,0.08730029823803763,0.01873332735774289,4.660159755440057
vggss,C0,12345,best,225,190Zx0wVrhQ_000003,0.9923469387755102,-0.08612244897959184,0.16380795058694228,0.013782950061703946,11.884825081249057
vggss,C0,12345,best,226,19r6_MQei4M_000119,0.9961224489795918,0.8063265306122449,0.15482531237363253,0.018518523302217905,8.36056470847703
vggss,C0,12345,best,227,1ACn3u5UnBw_000030,0.9612244897959183,-0.39938775510204083,0.0799042885960423,0.01533784817906304,5.2096153034762605
vggss,C0,12345,best,228,1CZ-bybGzu4_000030,0.985,-0.8401020408163266,0.1892704892785026,0.04570127391619812,4.141470752556387
vggss,C0,12345,best,229,1D6UsaTflJ8_000060,0.9761224489795919,0.7607142857142857,0.12174766095453597,0.037877876267210495,3.214215604266296
vggss,C0,12345,best,230,1ETrMAVZdY8_000030,0.9891836734693877,0.06979591836734694,0.07802438166868882,0.007671809833697021,10.170270556757155
vggss,C0,12345,best,231,1ErGsKIlhAI_000051,0.9821428571428571,0.7898979591836734,0.13025357680218358,0.045542290069412794,2.8600576871224304
vggss,C0,12345,best,232,1F3_bvIT0ig_000000,0.9936734693877551,0.6874489795918367,0.1449820410608406,0.01405662840217909,10.314140554385371
vggss,C0,12345,best,233,1F9zCsJyw6k_000230,0.9892857142857143,0.7804081632653062,0.13815190823065954,0.025993509505864213,5.314861704207047
vggss,C0,12345,best,234,1FWUnWVX5Xk_000159,0.9909183673469387,0.25581632653061226,0.18011779564544658,0.0164046673109632,10.979667690369697
vggss,C0,12345,best,235,1FnA3w94zXI_000030,0.9923469387755102,0.8481632653061224,0.18853554010151452,0.02962998043587675,6.362999142356192
vggss,C0,12345,best,236,1GDAnA4hAqQ_000105,0.9864285714285714,0.7397959183673469,0.16877697547025652,0.024862423288298907,6.78843624827547
vggss,C0,12345,best,237,1HUCwslugK8_000283,0.9714285714285714,0.6755102040816326,0.1283864581249258,0.05571745269931723,2.304241344588588
vggss,C0,12345,best,238,1Isq_KJHriU_000016,0.9891836734693877,0.8269387755102041,0.14262240089591097,0.020818551649359477,6.850735982889521
vggss,C0,12345,best,239,1JY4rwQZn3s_000011,0.9939795918367347,-0.04326530612244898,0.1497224143422449,0.01759643584989052,8.50867844030906
vggss,C0,12345,best,240,1JsIcP2nXMw_000108,0.9912244897959184,0.36948979591836734,0.1877087859740197,0.017324536475361012,10.834851843856224
vggss,C0,12345,best,241,1MTKUN3uFrs_000440,0.9928571428571429,-0.17479591836734693,0.1106305283238446,0.010869367054955675,10.178194163882319
vggss,C0,12345,best,242,1MaEJRh2oGY_000034,0.9968367346938776,-0.7227551020408163,0.14064966245930138,0.018230638953234,7.7150155197578
vggss,C0,12345,best,243,1MaEJRh2oGY_000089,0.9897959183673469,-0.2839795918367347,0.15995346456615123,0.015590493097763359,10.259679637015358
vggss,C0,12345,best,244,1OFDyTzUj24_000030,0.9754081632653061,-0.7029591836734694,0.09957888173670226,0.01956981408263221,5.0883918118096165
vggss,C0,12345,best,245,1P9yEzO1Bic_000025,0.9767346938775511,0.8420408163265306,0.13514754643896915,0.04543293370127168,2.9746603494193096
vggss,C0,12345,best,246,1PN-bfs2EhY_000030,0.9506122448979591,0.578265306122449,0.13819586966495034,0.03904714055688436,3.539205885348375
vggss,C0,12345,best,247,1Qvce8w_Vds_000011,0.9709183673469388,-0.6581632653061225,0.11626021160167793,0.026436962043044156,4.3976388592753315
vggss,C0,12345,best,248,1RhYdQnZ_hw_000030,0.9841836734693877,0.54,0.13003921051478645,0.028588563024252264,4.54864451929506
vggss,C0,12345,best,249,1SJFTbu1abo_000042,0.9711224489795919,0.91,0.08649813842847541,0.039476192218605766,2.191146956359875
vggss,C0,12345,best,250,1TAOyk0Xgss_000370,0.9924489795918368,-0.15836734693877552,0.11596887960676329,0.013237728452969635,8.760481831816685
vggss,C0,12345,best,251,1TJrceFMGrU_000114,0.9973469387755102,0.929795918367347,0.18614840389235246,0.03848543859561445,4.836852863970341
vggss,C0,12345,best,252,1Tg9VvRZN5k_000030,0.9177551020408163,0.6109183673469388,0.07042691622825191,0.03016530638166328,2.334699185122901
vggss,C0,12345,best,253,1Thl21awe2g_000020,0.9807142857142858,0.7672448979591837,0.08222515344843678,0.019617262945332146,4.19146920126296
vggss,C0,12345,best,254,1U8Y6VifI-M_000050,0.9901020408163266,-0.35642857142857143,0.1369544303264012,0.01590215918576661,8.612316649992012
vggss,C0,12345,best,255,1UXkMZNI5o4_000373,0.9926530612244898,0.6138775510204082,0.1833753251568782,0.020281225769667077,9.041629299898494
vggss,C0,12345,best,256,1V-_jMSJR6A_000024,0.9795918367346939,0.08091836734693877,0.1530309282480139,0.029128013606540566,5.25373718630959
vggss,C0,12345,best,257,1VHm2PacRWc_000020,0.9827551020408163,0.4635714285714286,0.09461484337976415,0.010859800379194299,8.712392500421242
vggss,C0,12345,best,258,1WLMVX_Y2Pk_000018,0.9821428571428571,0.11693877551020408,0.13546731641278745,0.017918653583868786,7.560128096607744
vggss,C0,12345,best,259,1_0T2ZIjWnw_000031,0.9945918367346939,0.9401020408163265,0.2287042853091001,0.05449068537369315,4.197126238010456
vggss,C0,12345,best,260,1_JeO9Pg1aQ_000020,0.9861224489795918,0.7978571428571428,0.10970619596356967,0.02094252482086895,5.238441730495117
vggss,C0,12345,best,261,1_Q80fDGLRM_000010,0.993265306122449,0.11581632653061225,0.14344793577638393,0.014623842680246451,9.809182094809463
vggss,C0,12345,best,262,1_v-Kro86Io_000010,0.9601020408163266,0.5897959183673469,0.12508784945131446,0.04132832156171204,3.026685931692907
vggss,C0,12345,best,263,1_xoCNmTn3Y_000012,0.9976530612244898,0.781734693877551,0.15699594051698249,0.0125628892057074,12.496802124598714
vggss,C0,12345,best,264,1_yyvTRVoZQ_000002,0.9788775510204082,-0.16377551020408163,0.12635599958913604,0.019383051926542032,6.518890836592736
vggss,C0,12345,best,265,1_yyvTRVoZQ_000209,0.9857142857142858,0.7211224489795919,0.1396591227715076,0.025410580666330496,5.496101195222138
vggss,C0,12345,best,266,1aDnyPubxdY_000118,0.9976530612244898,0.9058163265306123,0.1928554803400965,0.019933505000407498,9.674940776153214
vggss,C0,12345,best,267,1cqcTbDxsHM_000130,0.9742857142857143,0.7993877551020409,0.07284580883732296,0.023611203664230234,3.0852221628870464
vggss,C0,12345,best,268,1cwGW0cBdRs_000030,0.9348979591836735,0.3760204081632653,0.12299567089532719,0.035674528054283595,3.4477168333712145
vggss,C0,12345,best,269,1cxvg7qu0G0_000070,0.9795918367346939,0.8765306122448979,0.11308851024550184,0.03834594604941377,2.949164693961977
vggss,C0,12345,best,270,1dyFP4MGkIM_000030,0.9942857142857143,0.8909183673469387,0.16562477929467648,0.026854275098369334,6.167538639117229
vggss,C0,12345,best,271,1eBzpkIY-TY_000198,0.993061224489796,-0.6231632653061224,0.12111075176502473,0.009686006550291986,12.503682620509256
vggss,C0,12345,best,272,1f-L1M-S6RQ_000030,0.9883673469387755,0.7028571428571428,0.14318886551084184,0.033359169304444956,4.292339062884356
vggss,C0,12345,best,273,1g3n6Zaqid8_000064,0.9921428571428571,0.8773469387755102,0.14405031405847196,0.030244072255569826,4.762927189209558
vggss,C0,12345,best,274,1gSwLBNvEWE_000034,0.9868367346938776,0.6841836734693878,0.13550725083481907,0.02594179183257829,5.223511610506642
vggss,C0,12345,best,275,1gWu-9hPzFs_000022,0.993265306122449,0.8225510204081633,0.13048542478028666,0.023102934397085505,5.648002220737281
vggss,C0,12345,best,276,1hba9jmspEQ_000030,0.9836734693877551,-0.08602040816326531,0.09939117636283999,0.016629779368301574,5.976698437280048
vggss,C0,12345,best,277,1hknEtsmdOc_000030,0.9875510204081632,-0.39785714285714285,0.10083837442545582,0.01486953885313654,6.78154012854173
vggss,C0,12345,best,278,1hoUEfsTmdE_000030,0.9824489795918367,-0.26326530612244897,0.10341867462545973,0.018762850075476647,5.511885145883547
vggss,C0,12345,best,279,1hwkxJOl1PY_000020,0.9696938775510204,0.235,0.12513498254796968,0.02965279759688567,4.220005958598394
vggss,C0,12345,best,280,1kTMiyc5eXg_000163,0.9955102040816326,0.8037755102040817,0.14625300379505735,0.02447125654591677,5.976522027818014
vggss,C0,12345,best,281,1kiR-BU9Fik_000071,0.9926530612244898,-0.4116326530612245,0.14960505860227297,0.012374448611146569,12.089836347739388
vggss,C0,12345,best,282,1mkIuq3rjUg_000019,0.9922448979591837,-0.07857142857142857,0.18425493649574387,0.013307335209342462,13.8461182195506
vggss,C0,12345,best,283,1n6JyJt4kJ4_000018,0.9947959183673469,0.7244897959183674,0.10259997652084162,0.0154139968298861,6.656286338525201
vggss,C0,12345,best,284,1nUqhH8bAPk_000030,0.9914285714285714,0.8310204081632653,0.1805464862895962,0.025556473691221625,7.064608696449854
vggss,C0,12345,best,285,1oJAVJPX0YY_000020,0.9947959183673469,0.35653061224489796,0.1330918543803886,0.010167565531483399,13.089844758637236
vggss,C0,12345,best,286,1obzCbmFpa8_000410,0.9952040816326531,-0.32551020408163267,0.1567916328035997,0.01369200168561284,11.451330229410637
vggss,C0,12345,best,287,1p3NSKpuJDs_000144,0.9675510204081633,0.1469387755102041,0.12557723180867736,0.02974820190260776,4.221338560891948
vggss,C0,12345,best,288,1p5jl5JeZx8_000117,0.9764285714285714,0.11816326530612245,0.0962957584687176,0.017820417322963265,5.403675835617585
vggss,C0,12345,best,289,1q8kkQhS97g_000140,0.9654081632653061,0.6017346938775511,0.14203183932774321,0.03775988116731486,3.7614482603479877
vggss,C0,12345,best,290,1rtXsGC-q3Q_000030,0.9724489795918367,0.638061224489796,0.12282355159652306,0.027318980520695535,4.495905383565756
vggss,C0,12345,best,291,1sukRxLM77w_000021,0.9897959183673469,0.7972448979591836,0.14580146237847222,0.024088687005521536,6.052694459646225
vggss,C0,12345,best,292,1tC7bTilFWk_000030,0.9927551020408163,0.7955102040816326,0.1672589430303361,0.02398543157002888,6.973355578030764
vggss,C0,12345,best,293,1uCzQCdCC1U_000170,0.9893877551020408,0.9490816326530612,0.11405361738651063,0.03420420905715671,3.3344907112432307
vggss,C0,12345,best,294,1uhuVsFGe6E_000050,0.9928571428571429,-0.5473469387755102,0.1547140218108434,0.020563959272696188,7.52355223812688
vggss,C0,12345,best,295,1veIcvGPRYw_000003,0.9933673469387755,0.3342857142857143,0.14190296170202343,0.015800206070520413,8.981082972505153
vggss,C0,12345,best,296,1vrJPFfLMvA_000233,0.9843877551020408,-0.14877551020408164,0.17415922116022392,0.030608618728136566,5.6898752180584475
vggss,C0,12345,best,297,1vrR6Im_RDo_000030,0.9937755102040816,0.1136734693877551,0.14256457824682764,0.018359556878675264,7.765142655072316
vggss,C0,12345,best,298,1vy-ZxTMQf4_000377,0.9912244897959184,0.8737755102040816,0.13699444847202144,0.025174763871720875,5.441737176566291
vggss,C0,12345,best,299,1woaZGPrY9g_000002,0.9952040816326531,0.7464285714285714,0.13911526172003577,0.019185321016050888,7.25113025753641
vggss,C0,12345,best,300,1xS-iGBR2b8_000014,0.9918367346938776,-0.11826530612244898,0.20094563719466593,0.018968636684625787,10.593572987643006
vggss,C0,12345,best,301,1xYpHbg0fEE_000030,0.9880612244897959,-0.10071428571428571,0.15366236376110567,0.0194271171115266,7.90968432830077
vggss,C0,12345,best,302,1xyVkQJ8A54_000000,0.9974489795918368,0.8291836734693877,0.13451708297709664,0.014693200714924122,9.15505651811218
vggss,C0,12345,best,303,1yKGjTOk7NY_000030,0.9881632653061224,0.10326530612244898,0.13213970206501144,0.01517564834884481,8.707351345227375
vggss,C0,12345,best,304,1yWGmdevTuM_000030,0.9965306122448979,0.9129591836734694,0.15023192848232247,0.03115546842507,4.822008336791198
vggss,C0,12345,best,305,1z19uJK6SB0_000076,0.9863265306122448,0.9033673469387755,0.1501680585122962,0.04436428606776488,3.3848861735973794
vggss,C0,12345,best,306,1zQtgRqPHZU_000024,0.976938775510204,0.34469387755102043,0.07450805641495668,0.01578336348566531,4.720670374386677
vggss,C0,12345,best,307,20Nlj7Cz4E0_000030,0.9801020408163266,-0.05030612244897959,0.14930202913019722,0.027596229183209184,5.410232975635651
vggss,C0,12345,best,308,20qZLse0acs_000030,0.9828571428571429,0.16448979591836735,0.1910095013270329,0.025559495038746306,7.473132823534917
vggss,C0,12345,best,309,21I0YiLHzvg_000038,0.9807142857142858,0.07520408163265306,0.08063300562242086,0.014080547832112477,5.726553155732127
vggss,C0,12345,best,310,24tWz7gmngI_000030,0.9863265306122448,0.8172448979591836,0.16092605108362426,0.02949786190933034,5.455515778678266
vggss,C0,12345,best,311,253aGgk7NSE_000010,0.9913265306122448,0.8658163265306122,0.13049451348999278,0.031477903374687755,4.145591017822585
vggss,C0,12345,best,312,25PvbXDbZO8_000035,0.9955102040816326,0.9476530612244898,0.15504886293288714,0.03908618732162641,3.9668454141368383
vggss,C0,12345,best,313,25QsgUI0x8U_000020,0.9896938775510205,0.9037755102040816,0.15697284594461772,0.032404053552842274,4.8442348636610335
vggss,C0,12345,best,314,26dqZUTv5os_000175,0.985,-0.3768367346938776,0.1405805557146246,0.02177895053116272,6.454881997802095
vggss,C0,12345,best,315,28StN9ykZ68_000094,0.9908163265306122,0.40285714285714286,0.1288381160288559,0.02040388758403562,6.314390603174133
vggss,C0,12345,best,316,28ehZa0fzmo_000028,0.9839795918367347,0.6469387755102041,0.1414457181947177,0.027269853431666245,5.186889564667348
vggss,C0,12345,best,317,28p0DrP3KgI_000021,0.9872448979591837,-0.46448979591836737,0.10527809520241699,0.020492484087061294,5.137400363721073
vggss,C0,12345,best,318,29MZ0dwOBOM_000112,0.9960204081632653,0.4460204081632653,0.1376301813891748,0.010336881952981148,13.314477423192626
vggss,C0,12345,best,319,29ZWMYIEq3g_000141,0.9754081632653061,-0.4042857142857143,0.11839842134686297,0.02083156580675405,5.683606429070042
vggss,C0,12345,best,320,29dwfsI1XlQ_000006,0.9903061224489796,0.4738775510204082,0.14630369660335568,0.022560898615866617,6.484834628903624
vggss,C0,12345,best,321,2ACsPTob5cY_000118,0.993061224489796,0.7494897959183674,0.12240916407484746,0.019267508110417,6.353139356337771
vggss,C0,12345,best,322,2ACsPTob5cY_000349,0.9891836734693877,0.6959183673469388,0.12123787273699309,0.019093772893885017,6.349602742778029
