dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C0,12345,best,4179,kZegES0woJo_000035,0.15584183673469387
vggss,C0,12345,best,4180,kdbA6lP1bmU_000037,-0.16033163265306122
vggss,C0,12345,best,4181,kf0YrFpuNKQ_000030,0.08394132653061225
vggss,C0,12345,best,4182,kh77cZfsDvc_000089,0.10063775510204084
vggss,C0,12345,best,4183,kiA86HI-GLU_000140,-0.08473214285714285
vggss,C0,12345,best,4184,kiAMVnSBGw0_000030,-0.11758928571428573
vggss,C0,12345,best,4185,kl2E2erlkRg_000050,0.1056122448979592
vggss,C0,12345,best,4186,kl3HZbyUNys_000030,0.3033035714285714
vggss,C0,12345,best,4187,klExMKT88MQ_000160,0.04690051020408165
vggss,C0,12345,best,4188,kmV2hj-I7Xo_000097,0.13614795918367345
vggss,C0,12345,best,4189,kmvLXRZp5oI_000163,0.23579081632653062
vggss,C0,12345,best,4190,knzA9iuVOdw_000010,-0.25056122448979595
vggss,C0,12345,best,4191,koUnrPY_3n8_000007,-0.058431122448979585
vggss,C0,12345,best,4192,kpBkoalXnXM_000228,0.18434948979591836
vggss,C0,12345,best,4193,kq6PDicCx9Q_000084,-0.5603954081632654
vggss,C0,12345,best,4194,kr8ssbrDDMY_000030,0.01803571428571424
vggss,C0,12345,best,4195,krghmEqeJtU_000122,-0.14021683673469387
vggss,C0,12345,best,4196,ks0EpvbEO7Y_000083,-0.09653061224489795
vggss,C0,12345,best,4197,ksfpCXlY-hA_000100,-0.19431122448979593
vggss,C0,12345,best,4198,ksk9rjj5WB0_000030,0.13473214285714288
vggss,C0,12345,best,4199,ktis2aZfphM_000010,-0.22238520408163262
vggss,C0,12345,best,4200,ktso7GeckG8_000130,0.03670918367346939
vggss,C0,12345,best,4201,ktvOqV10lW0_000030,-0.14179846938775512
vggss,C0,12345,best,4202,kuihSZXsIJ4_000030,-0.18562499999999998
vggss,C0,12345,best,4203,kwJKOXT5XR8_000255,0.2661352040816326
vggss,C0,12345,best,4204,kwsgIBkX-3k_000300,-0.029183673469387758
vggss,C0,12345,best,4205,kxTwZeZxuvo_000036,-0.2433418367346939
vggss,C0,12345,best,4206,kxTwZeZxuvo_000099,-0.2442091836734694
vggss,C0,12345,best,4207,kx_G2a2hL6U_000153,-0.01753826530612245
vggss,C0,12345,best,4208,kxkk4w2yzbk_000030,-0.14762755102040817
vggss,C0,12345,best,4209,kzxmNNpXkF4_000057,-0.04691326530612245
vggss,C0,12345,best,4210,l-iIfi3SNpw_000120,0.1154081632653061
vggss,C0,12345,best,4211,l-qyJLFOVYI_000000,0.06331632653061223
vggss,C0,12345,best,4212,l13XyX-sMwk_000406,0.06494897959183671
vggss,C0,12345,best,4213,l1coM570kVw_000030,-0.31221938775510205
vggss,C0,12345,best,4214,l1vEAtUWXHU_000034,-0.04080357142857143
vggss,C0,12345,best,4215,l30pHj4I0Ps_000580,-0.048979591836734705
vggss,C0,12345,best,4216,l3abwXzDR1g_000030,-0.08908163265306122
vggss,C0,12345,best,4217,l59Gy1sqDSM_000003,-0.02793367346938777
vggss,C0,12345,best,4218,l5O87Umi7DI_000210,-0.04901785714285714
vggss,C0,12345,best,4219,l5l0Awx8eeQ_000023,0.21730867346938776
vggss,C0,12345,best,4220,l6RTgFxEWFY_000181,0.24368622448979593
vggss,C0,12345,best,4221,l70yarlcd-I_000029,0.14455357142857142
vggss,C0,12345,best,4222,l7RTgupQWcc_000030,-0.017321428571428578
vggss,C0,12345,best,4223,l7oD9WX-1CU_000010,0.34409438775510204
vggss,C0,12345,best,4224,l8huGsnYzus_000023,0.14806122448979592
vggss,C0,12345,best,4225,l9L7_RaTw6I_000060,-0.34849489795918365
vggss,C0,12345,best,4226,lA3KGYqG5rQ_000458,-0.2568367346938776
vggss,C0,12345,best,4227,lA3KGYqG5rQ_000484,-0.10996173469387754
vggss,C0,12345,best,4228,lAA0QneMahs_000038,-0.2522576530612245
vggss,C0,12345,best,4229,lAF6nVFk6Is_000077,0.03429846938775509
vggss,C0,12345,best,4230,lAXpiE0dm_k_000340,0.129859693877551
vggss,C0,12345,best,4231,lBftiRlNTYI_000363,0.1952168367346939
vggss,C0,12345,best,4232,lBm9NJCDgBU_000105,-0.31176020408163263
vggss,C0,12345,best,4233,lEjV0us_eF0_000021,0.11216836734693877
vggss,C0,12345,best,4234,lF1C6JSDZJU_000209,-0.18909438775510207
vggss,C0,12345,best,4235,lGZKkiZEDBY_000003,0.2871173469387755
vggss,C0,12345,best,4236,lI3P985JB7k_000149,-0.0055357142857143105
vggss,C0,12345,best,4237,lIvNNndi03c_000081,-0.21849489795918367
vggss,C0,12345,best,4238,lJSwhBfEdyA_000079,-0.13487244897959183
vggss,C0,12345,best,4239,lKkW2wWkSJE_000111,-0.06571428571428573
vggss,C0,12345,best,4240,lLdaRlWf2GU_000040,0.09137755102040816
vggss,C0,12345,best,4241,lMms5mWwXjw_000162,-0.20096938775510204
vggss,C0,12345,best,4242,lNEMzNU9Unc_000080,-0.10133928571428569
vggss,C0,12345,best,4243,lNTgZsEJqEo_000103,-0.11964285714285713
vggss,C0,12345,best,4244,lO7WoIty5h8_000195,0.13080357142857144
vggss,C0,12345,best,4245,lQNWx4KRlz0_000450,0.10632653061224492
vggss,C0,12345,best,4246,lSr8MKcWTdo_000130,-0.2103061224489796
vggss,C0,12345,best,4247,lVye-L3oq6A_000030,0.1056887755102041
vggss,C0,12345,best,4248,lX7W1jwY6-8_000658,-0.3809948979591837
vggss,C0,12345,best,4249,lXUcalwkWCo_000070,0.0014923469387755142
vggss,C0,12345,best,4250,lYOw8di2k4I_000030,0.47487244897959185
vggss,C0,12345,best,4251,lZ6T7D65kys_000066,0.15753826530612244
vggss,C0,12345,best,4252,laSDlOFM5vc_000025,0.04730867346938772
vggss,C0,12345,best,4253,lb1awXgoyQE_000000,-0.19114795918367347
vggss,C0,12345,best,4254,lb_m2AVVb5M_000100,-0.21785714285714286
vggss,C0,12345,best,4255,lbnENIVqZk0_000207,0.24493622448979588
vggss,C0,12345,best,4256,lcGYtyHeKR4_000055,0.06501275510204083
vggss,C0,12345,best,4257,lchja4Ln8lw_000153,0.12150510204081634
vggss,C0,12345,best,4258,lg6lt9pvfKY_000684,-0.03591836734693879
vggss,C0,12345,best,4259,liZ8HrN_mKQ_000190,-0.19927295918367346
vggss,C0,12345,best,4260,ljQ1uYYhtxM_000027,-0.24980867346938773
vggss,C0,12345,best,4261,ljQ1uYYhtxM_000164,0.04265306122448979
vggss,C0,12345,best,4262,ljUu7ZnlKZA_000031,-0.2044642857142857
vggss,C0,12345,best,4263,ljjWDXhYU9A_000018,0.034464285714285725
vggss,C0,12345,best,4264,lkLg1kI06UM_000406,0.3719515306122449
vggss,C0,12345,best,4265,ll1dqj73iDs_000211,-0.17816326530612245
vggss,C0,12345,best,4266,lm5ia1UoyGw_000030,0.004464285714285754
vggss,C0,12345,best,4267,lmaIgor5XTg_000030,0.09924744897959185
vggss,C0,12345,best,4268,lnZakZnnpMo_000080,-0.03676020408163268
vggss,C0,12345,best,4269,loKkvegkPJ8_000030,0.2457142857142857
vggss,C0,12345,best,4270,lpoMqe5RO_A_000002,-0.2752551020408163
vggss,C0,12345,best,4271,lqCx0HgF1ZM_000030,-0.0698852040816327
vggss,C0,12345,best,4272,lqeAf-DqE3I_000140,0.09971938775510206
vggss,C0,12345,best,4273,lsAu4_RaXHU_000020,-0.2611734693877551
vggss,C0,12345,best,4274,lsY8RejLczg_000176,-0.038214285714285715
vggss,C0,12345,best,4275,lu52106QS6E_000025,-0.1130357142857143
vggss,C0,12345,best,4276,luSAuu-BoPs_000232,-0.25707908163265303
vggss,C0,12345,best,4277,lutN6JqHO_s_000097,-0.0023979591836734426
vggss,C0,12345,best,4278,lutN6JqHO_s_000173,-0.22112244897959182
vggss,C0,12345,best,4279,lv_tTIdHC2Q_000130,-0.1086862244897959
vggss,C0,12345,best,4280,lwTJnSlhz-Q_000417,0.048711734693877545
vggss,C0,12345,best,4281,lxFXp7wgzrs_000087,0.5408035714285714
vggss,C0,12345,best,4282,m-2-HsrBkak_000030,0.2728188775510204
vggss,C0,12345,best,4283,m-FO9gFY5Go_000030,0.08056122448979591
vggss,C0,12345,best,4284,m0GjXTf9Ls4_000171,0.02547193877551021
vggss,C0,12345,best,4285,m0kxHYaGpL8_000000,0.17559948979591836
vggss,C0,12345,best,4286,m1GaYAKcH9g_000050,0.09672193877551019
vggss,C0,12345,best,4287,m2HW_e9DDhg_000013,-0.24966836734693876
vggss,C0,12345,best,4288,m4Dj_vTsAt0_000022,-0.27866071428571426
vggss,C0,12345,best,4289,m4HJsIC5-x0_000345,0.1140688775510204
vggss,C0,12345,best,4290,m4emitvY_Dg_000178,-0.17026785714285717
vggss,C0,12345,best,4291,m77lSpgTPpI_000016,0.018073979591836736
vggss,C0,12345,best,4292,mA1d-1wXTgU_000056,0.11610969387755102
vggss,C0,12345,best,4293,mC0O0048pPw_000029,0.11987244897959184
vggss,C0,12345,best,4294,mC87qMYLJX4_000057,0.07441326530612247
vggss,C0,12345,best,4295,mCY1Z1cmc-s_000359,-0.014910714285714284
vggss,C0,12345,best,4296,mCaniZpghFE_000310,-0.23831632653061224
vggss,C0,12345,best,4297,mCxWczXC6Qg_000122,0.0884311224489796
vggss,C0,12345,best,4298,mDtpxEQFyts_000018,0.0895408163265306
vggss,C0,12345,best,4299,mDtpxEQFyts_000051,0.1247066326530612
vggss,C0,12345,best,4300,mEL68q2FRBo_000100,-0.1417984693877551
vggss,C0,12345,best,4301,mEslZvugQCc_000030,0.10408163265306122
vggss,C0,12345,best,4302,mEuLwjBPLxk_000048,-0.10554846938775511
vggss,C0,12345,best,4303,mFD6P7We2ww_000081,0.037602040816326524
vggss,C0,12345,best,4304,mFZRSbjdhNg_000001,0.09436224489795919
vggss,C0,12345,best,4305,mFnSuE0zskc_000000,0.17562499999999998
vggss,C0,12345,best,4306,mH0qxsxLypw_000080,-0.03285714285714285
vggss,C0,12345,best,4307,mHRF_-IOT2s_000440,-0.13491071428571427
vggss,C0,12345,best,4308,mJOGqViXauo_000100,-0.011135204081632655
vggss,C0,12345,best,4309,mJaX4ZpfULM_000030,-0.7827678571428571
vggss,C0,12345,best,4310,mKEJRZtNx9o_000044,0.08088010204081632
vggss,C0,12345,best,4311,mMADjF3VZdU_000395,-0.2706760204081633
vggss,C0,12345,best,4312,mMR8S8qxGTg_000166,-0.14126275510204078
vggss,C0,12345,best,4313,mMf4vJFT8Fw_000030,0.18951530612244896
vggss,C0,12345,best,4314,mMqRFspSg10_000184,0.03613520408163265
vggss,C0,12345,best,4315,mOPJRy2Nv_o_000134,-0.11465561224489795
vggss,C0,12345,best,4316,mPU9j7icxs0_000123,0.06352040816326532
vggss,C0,12345,best,4317,mSHxFybELNY_000015,-0.17387755102040817
vggss,C0,12345,best,4318,mSHxFybELNY_000030,-0.510484693877551
vggss,C0,12345,best,4319,mSlE2F9N-8g_000030,0.14025510204081632
vggss,C0,12345,best,4320,mTM0WQRcfNU_000050,0.11920918367346942
vggss,C0,12345,best,4321,mW5_chAgg8c_000120,-0.19436224489795922
vggss,C0,12345,best,4322,mWaz8lJKZe8_000140,-0.23813775510204083
vggss,C0,12345,best,4323,mYZyXIYEJAQ_000095,-0.16086734693877552
vggss,C0,12345,best,4324,mYbbc_0WyvI_000030,-0.2883801020408163
vggss,C0,12345,best,4325,mZ6ALw9GOUU_000030,0.023520408163265283
vggss,C0,12345,best,4326,mZIBXZlICgw_000000,0.2959948979591837
vggss,C0,12345,best,4327,mZKUFZhLXAE_000021,-0.15136479591836732
vggss,C0,12345,best,4328,mZXjs-SYlCA_000005,0.07885204081632652
vggss,C0,12345,best,4329,mZ_z2lorJeY_000070,0.014668367346938799
vggss,C0,12345,best,4330,maG3tkd7WJY_000075,-0.11747448979591837
vggss,C0,12345,best,4331,magdHwtSIjY_000031,0.03077806122448981
vggss,C0,12345,best,4332,mbLiZ_jpgeY_000020,-0.06647959183673469
vggss,C0,12345,best,4333,mbVT9tKSUXo_000005,-0.10817602040816326
vggss,C0,12345,best,4334,mcBEkWVDcmc_000107,0.49113520408163264
vggss,C0,12345,best,4335,mcYd-WlyCIw_000006,0.08834183673469387
vggss,C0,12345,best,4336,mcrf1Mb99d4_000068,-0.5283673469387755
vggss,C0,12345,best,4337,mdrKLSXXZNc_000302,0.07801020408163264
vggss,C0,12345,best,4338,meoZvdQ2qBs_000162,-0.1350765306122449
vggss,C0,12345,best,4339,mg2EyWA0Jxc_000030,-0.10637755102040816
vggss,C0,12345,best,4340,mh6JxDJ0Bno_000030,-0.10159438775510202
vggss,C0,12345,best,4341,mhQGbJQlVns_000002,-0.02561224489795918
vggss,C0,12345,best,4342,mhZMQF-y8n0_000097,0.0006632653061224569
vggss,C0,12345,best,4343,miT69L7G9iA_000140,0.05484693877551021
vggss,C0,12345,best,4344,mjhlzNVpnXs_000026,0.3891071428571428
vggss,C0,12345,best,4345,mlpF226Gvlo_000000,0.005089285714285709
vggss,C0,12345,best,4346,mmkqzl_NHKs_000184,-0.0870280612244898
vggss,C0,12345,best,4347,mnWYh3iPoy8_000020,-0.051989795918367346
vggss,C0,12345,best,4348,mo_x30i1gns_000099,-0.023928571428571438
vggss,C0,12345,best,4349,momJJOUPFzU_000017,-0.022193877551020452
vggss,C0,12345,best,4350,mpNxnTHMCHs_000164,-0.06781887755102042
vggss,C0,12345,best,4351,mt6Pa7pBz_A_000210,-0.37264030612244897
vggss,C0,12345,best,4352,muEqLs4xcvs_000030,0.07746173469387756
vggss,C0,12345,best,4353,muQm_S77_E0_000070,0.00429846938775507
vggss,C0,12345,best,4354,muuSxbHjipw_000112,-0.003022959183673457
vggss,C0,12345,best,4355,mv_YCUYtGaA_000408,-0.30880102040816326
vggss,C0,12345,best,4356,mw1VGZoYQts_000070,-0.0576658163265306
vggss,C0,12345,best,4357,mwoQMUhI9nY_000139,0.035880102040816333
vggss,C0,12345,best,4358,mxH5Ueh1fYo_000536,-0.4073852040816327
vggss,C0,12345,best,4359,mxQ37FEFLKY_000030,0.038647959183673475
vggss,C0,12345,best,4360,myOH_8igzTw_000161,-0.3604081632653061
vggss,C0,12345,best,4361,n-tBbgUkFxo_000021,0.10073979591836735
vggss,C0,12345,best,4362,n-tBbgUkFxo_000032,0.042857142857142885
vggss,C0,12345,best,4363,n0Bbn5VNaMg_000043,-0.540204081632653
vggss,C0,12345,best,4364,n1VpqsLRy1E_000006,0.008635204081632646
vggss,C0,12345,best,4365,n2JanKszFoQ_000200,-0.2198214285714286
vggss,C0,12345,best,4366,n3Pfv9Fo3zk_000009,-0.0225892857142857
vggss,C0,12345,best,4367,n3rUVrPeFAQ_000135,0.06966836734693876
vggss,C0,12345,best,4368,n3t92d8Xgp8_000020,0.07506377551020407
vggss,C0,12345,best,4369,n4-THBrsn4o_000106,-0.22998724489795924
vggss,C0,12345,best,4370,n4-THBrsn4o_000123,-0.33394132653061226
vggss,C0,12345,best,4371,n4jf0RXGw7I_000019,-0.1916198979591837
vggss,C0,12345,best,4372,n51vOkMOXdQ_000039,-0.04946428571428571
vggss,C0,12345,best,4373,n5SqYqXBMXQ_000005,-0.4199107142857143
vggss,C0,12345,best,4374,n5cvuVxjDoI_000098,0.12493622448979592
vggss,C0,12345,best,4375,n7-lKjrJFA0_000088,0.15848214285714285
vggss,C0,12345,best,4376,n7QAOoPX6yw_000003,-0.2109311224489796
vggss,C0,12345,best,4377,n7t58h1fwc0_000168,0.23117346938775513
vggss,C0,12345,best,4378,n88E2blrCiU_000185,0.08813775510204085
vggss,C0,12345,best,4379,n9PJa0BvCLc_000016,0.0943494897959184
vggss,C0,12345,best,4380,n9etMRi77Wo_000273,0.019655612244897973
vggss,C0,12345,best,4381,nA1cZ1g8auk_000080,0.16349489795918368
vggss,C0,12345,best,4382,nAS_8fZfU_Y_000034,0.14668367346938777
vggss,C0,12345,best,4383,nB7FX1TBv34_000030,-0.22362244897959183
vggss,C0,12345,best,4384,nC1p4WWdMgY_000267,0.2142219387755102
vggss,C0,12345,best,4385,nCqe6N5e__0_000000,0.1161862244897959
vggss,C0,12345,best,4386,nEX4I5j6H-Y_000151,-0.45602040816326533
vggss,C0,12345,best,4387,nEmU3E8rras_000012,-0.14029336734693879
vggss,C0,12345,best,4388,nFa1PNr2dLA_000030,-0.00702806122448979
vggss,C0,12345,best,4389,nG8nq9UVWX8_000351,-0.04298469387755104
vggss,C0,12345,best,4390,nKe3zn_yk94_000031,-0.07714285714285712
vggss,C0,12345,best,4391,nLKEdmVu3FY_000040,-0.032704081632653065
vggss,C0,12345,best,4392,nMOlAg-Kjf8_000017,-0.142844387755102
vggss,C0,12345,best,4393,nMUUYby3ZQQ_000064,6.377551020408934e-05
vggss,C0,12345,best,4394,nMoJVla31tc_000120,-0.020676020408163263
vggss,C0,12345,best,4395,nRMmafPUAEU_000080,0.14139030612244896
vggss,C0,12345,best,4396,nSBDyxxscks_000220,0.343265306122449
vggss,C0,12345,best,4397,nTcGKRvqIbM_000003,-0.06860969387755102
vggss,C0,12345,best,4398,nU7x170OvJ4_000030,-0.5781760204081633
vggss,C0,12345,best,4399,nVpU4g6jWu8_000030,-0.007079081632653063
vggss,C0,12345,best,4400,nXY2Vrfm0vY_000001,-0.1740688775510204
vggss,C0,12345,best,4401,nXtEwct1VUE_000022,-0.10061224489795918
vggss,C0,12345,best,4402,nbPY6Y1ffgo_000040,0.0805484693877551
vggss,C0,12345,best,4403,nbS9NjA7Ywg_000078,0.07878826530612246
vggss,C0,12345,best,4404,nbjXrDmWMQg_000184,0.33895408163265306
vggss,C0,12345,best,4405,ncHAOlb2wgw_000068,0.001696428571428571
vggss,C0,12345,best,4406,ncJgdczUs_8_000000,0.11002551020408162
vggss,C0,12345,best,4407,ncfUAo5uxwk_000012,-0.12931122448979593
vggss,C0,12345,best,4408,nfFldYRXbDM_000098,-0.3044132653061224
vggss,C0,12345,best,4409,nfdEqi5YMjk_000210,0.22072704081632655
vggss,C0,12345,best,4410,nfitcQXx-Y0_000020,-0.22835459183673473
vggss,C0,12345,best,4411,nfitcQXx-Y0_000058,0.04082908163265307
vggss,C0,12345,best,4412,nhAiQyirHe0_000127,-0.09650510204081635
vggss,C0,12345,best,4413,nhDAmqYHxdA_000417,0.1090688775510204
vggss,C0,12345,best,4414,nlDpRreRKO4_000030,-0.13020408163265304
vggss,C0,12345,best,4415,nlYlNF30bVg_000030,0.12624999999999997
vggss,C0,12345,best,4416,nljhIF3wxz4_000035,-0.03396683673469388
vggss,C0,12345,best,4417,nmMqbo6pcTU_000144,0.3744132653061225
vggss,C0,12345,best,4418,nmRMfbrXwt0_000001,0.11085459183673466
vggss,C0,12345,best,4419,nmp9yqhsjqg_000350,0.00702806122448979
vggss,C0,12345,best,4420,nn25vUXHhdE_000400,0.2732525510204082
vggss,C0,12345,best,4421,no6AAqgGIv8_000150,0.08308673469387755
vggss,C0,12345,best,4422,noH950QMOLg_000198,-0.15272959183673468
vggss,C0,12345,best,4423,noN35nW5gl4_000000,-0.024119897959183664
vggss,C0,12345,best,4424,nou1eQNbW30_000002,0.2237755102040816
vggss,C0,12345,best,4425,npcdmOfFZis_000050,-0.1862372448979592
vggss,C0,12345,best,4426,nqHztbgP_4U_000100,-0.24825255102040814
vggss,C0,12345,best,4427,nqd6uO6hDSo_000030,0.012500000000000015
vggss,C0,12345,best,4428,nqnviB5WXSM_000030,0.1425127551020408
vggss,C0,12345,best,4429,nqsycWEgIio_000209,0.04396683673469387
vggss,C0,12345,best,4430,nsNtEAfJfd0_000055,0.004617346938775524
vggss,C0,12345,best,4431,nstNNjnev5k_000827,-0.04895408163265305
vggss,C0,12345,best,4432,nt9PKJU4LLk_000047,0.3394260204081633
vggss,C0,12345,best,4433,ny11DBcW3hI_000019,-0.01683673469387755
vggss,C0,12345,best,4434,ny4wkNf3P40_000001,0.1195408163265306
vggss,C0,12345,best,4435,nzrNxN3vG1w_000030,0.19211734693877552
vggss,C0,12345,best,4436,nzwmPWAAQFg_000030,0.03655612244897958
vggss,C0,12345,best,4437,o-xlfN7kkOA_000030,-0.1744387755102041
vggss,C0,12345,best,4438,o0Aq9oY4JNk_000006,0.1017091836734694
vggss,C0,12345,best,4439,o0Bn4m6dQbI_000100,-0.07738520408163269
vggss,C0,12345,best,4440,o0auMW1-gjE_000458,0.2505102040816326
vggss,C0,12345,best,4441,o0mATRdzZSc_000050,0.24553571428571427
vggss,C0,12345,best,4442,o1psbzO1YPU_000065,-0.05786989795918371
vggss,C0,12345,best,4443,o3F3tUpmVaw_000030,0.22340561224489797
vggss,C0,12345,best,4444,o4SLkvEa8Mk_000184,-0.02450255102040818
vggss,C0,12345,best,4445,o4Z9DJi8AJo_000050,-0.047704081632653064
vggss,C0,12345,best,4446,o505NNzv0TI_000035,0.016849489795918354
vggss,C0,12345,best,4447,o8JY_sqvaQc_000057,0.15383928571428573
vggss,C0,12345,best,4448,o8uxxMXuhZ8_000030,-0.21659438775510204
vggss,C0,12345,best,4449,o9Fiss83B1c_000557,0.18026785714285715
vggss,C0,12345,best,4450,oBY7XYM4gi0_000155,-0.1318622448979592
vggss,C0,12345,best,4451,oBsTZmqrpFQ_000070,-0.22705357142857147
vggss,C0,12345,best,4452,oCVRgGxkKo4_000090,-0.01142857142857142
vggss,C0,12345,best,4453,oD0Xp--xxjE_000030,-0.2801275510204082
vggss,C0,12345,best,4454,oE2ei00EhWI_000110,-0.04697704081632654
vggss,C0,12345,best,4455,oE64sF3UtfU_000010,0.019362244897959187
vggss,C0,12345,best,4456,oEDGxlhyhp4_000043,0.11298469387755103
vggss,C0,12345,best,4457,oEFUBoCTThI_000002,-0.017079081632653058
vggss,C0,12345,best,4458,oEMLpCOWrqY_000030,0.07451530612244898
vggss,C0,12345,best,4459,oIUof9ZzRcs_000018,0.01363520408163265
vggss,C0,12345,best,4460,oIgPIGUQ8yY_000030,0.5209311224489797
vggss,C0,12345,best,4461,oJe-kIzMuiU_000041,-0.21043367346938777
vggss,C0,12345,best,4462,oKVfrZKftHs_000030,-0.08903061224489799
vggss,C0,12345,best,4463,oLYZ4FyktN0_000040,0.20030612244897955
vggss,C0,12345,best,4464,oMOSgo1nT04_000011,0.009451530612244893
vggss,C0,12345,best,4465,oPBrZeFpToY_000090,-0.0021301020408163243
vggss,C0,12345,best,4466,oPzAaB7LoqU_000030,0.2124872448979592
vggss,C0,12345,best,4467,oSME-ts1WnQ_000110,0.14573979591836733
vggss,C0,12345,best,4468,oSUCIMc3Vp8_000055,-0.11188775510204083
vggss,C0,12345,best,4469,oT8Vg7egGwI_000043,0.033239795918367336
vggss,C0,12345,best,4470,oT8Vg7egGwI_000077,-0.013290816326530619
vggss,C0,12345,best,4471,oVcQgIsw2Ac_000030,-0.024362244897959198
vggss,C0,12345,best,4472,oYEzy8gH6q8_000030,-0.24915816326530613
vggss,C0,12345,best,4473,oZoJ26C6LrU_000100,0.025293367346938767
vggss,C0,12345,best,4474,o_kiCratdFg_000010,0.22104591836734694
vggss,C0,12345,best,4475,oaKEAU7SoCE_000030,-0.1636607142857143
vggss,C0,12345,best,4476,oamW0GRj-04_000029,0.31404336734693883
vggss,C0,12345,best,4477,ob2_1sTTEiU_000014,-0.004885204081632635
vggss,C0,12345,best,4478,oclGXBsr6S8_000077,-0.4815051020408163
vggss,C0,12345,best,4479,odDT-H4NqXc_000022,-0.10280612244897958
vggss,C0,12345,best,4480,ohPrrSyvV-Y_000034,0.09709183673469388
vggss,C0,12345,best,4481,ohQhjIk-qB0_000132,-0.0369515306122449
vggss,C0,12345,best,4482,ohgUAJN2ymk_000083,0.1112372448979592
vggss,C0,12345,best,4483,oiNhFODWPVk_000185,-0.11126275510204076
vggss,C0,12345,best,4484,oj-Ck2nCkT8_000024,-0.070484693877551
vggss,C0,12345,best,4485,ok-srXYE5tg_000004,-0.13823979591836735
vggss,C0,12345,best,4486,okS_ICEUKE8_000002,0.07230867346938774
vggss,C0,12345,best,4487,ol8ZVX3qLQY_000106,0.2023214285714286
vggss,C0,12345,best,4488,omd7aw4XjGE_000424,-0.5463265306122449
vggss,C0,12345,best,4489,onEBRYQ_Xew_000095,-0.12903061224489798
vggss,C0,12345,best,4490,ooi_oagj_j8_000043,0.15619897959183676
vggss,C0,12345,best,4491,opSdcEJ1UF0_000371,-0.06673469387755102
vggss,C0,12345,best,4492,opuHiPsyay0_000030,0.14896683673469385
vggss,C0,12345,best,4493,oqCoWD5LptA_000001,0.29244897959183674
vggss,C0,12345,best,4494,oqOyiPlZVDw_000020,-0.13582908163265306
vggss,C0,12345,best,4495,oqyY1c8C6-k_000101,0.0018494897959183687
vggss,C0,12345,best,4496,ortMPr9w06U_000021,-0.07266581632653062
vggss,C0,12345,best,4497,oswEaAsFXDM_000170,-0.08943877551020407
vggss,C0,12345,best,4498,ouvOmkKBFM0_000614,0.10517857142857143
vggss,C0,12345,best,4499,ov4fdnGwzWU_000520,-0.01475765306122448
vggss,C0,12345,best,4500,ov_g-r7Vo8M_000030,0.029387755102040808
vggss,C0,12345,best,4501,ovmrWtaq3og_000017,0.048316326530612255
vggss,C0,12345,best,4502,p-ASHwSVFSI_000080,-0.2680484693877551
vggss,C0,12345,best,4503,p-C-Nal08lU_000030,0.04095663265306124
vggss,C0,12345,best,4504,p0NU0nB-uks_000013,-0.07483418367346939
vggss,C0,12345,best,4505,p0c-sBtVkio_000187,0.26528061224489796
vggss,C0,12345,best,4506,p0dBtgjr7-8_000030,0.21285714285714286
vggss,C0,12345,best,4507,p2m6Ei_vkSk_000000,-0.3192091836734694
vggss,C0,12345,best,4508,p4iWwYv6BuY_000220,0.3386989795918367
vggss,C0,12345,best,4509,p6EUe5qs7aw_000668,0.10586734693877552
vggss,C0,12345,best,4510,p6LLoRUj0nw_000145,0.3252678571428572
vggss,C0,12345,best,4511,pBVTBsWiHdk_000063,-0.3353826530612245
vggss,C0,12345,best,4512,pCF6jJMaCnU_000030,-0.31179846938775513
vggss,C0,12345,best,4513,pFIDYtC0abw_000002,0.1014668367346939
vggss,C0,12345,best,4514,pGC5c8KiuOk_000020,0.17573979591836733
vggss,C0,12345,best,4515,pGnTEZvUcuo_000163,0.044145408163265315
vggss,C0,12345,best,4516,pH-qdjZgqis_000113,0.022831632653061228
vggss,C0,12345,best,4517,pHhY5aGpjnc_000039,0.0460841836734694
vggss,C0,12345,best,4518,pI2gLesgVes_000009,-0.16252551020408162
vggss,C0,12345,best,4519,pIXtTgeKAbs_000183,0.1557525510204082
vggss,C0,12345,best,4520,pJnmT-ViaBk_000012,0.11440051020408162
vggss,C0,12345,best,4521,pK5UyBgIZQU_000071,-0.20103316326530613
