sample_index,sample_id,IoU_AUD,IoU_IMG,IoU_IQR,IoU_OBJ,IoU_OGL,Y_IMG_BETTER,group_IMG_ONLY,group_AUD_ONLY,group_BOTH_SUCCESS,group_BOTH_FAIL,group_OGL_RESCUE,correction_type,S_ORIGINAL,S_KEEP_A_BLUR,S_KEEP_I_BLUR,S_REMOVE_A_BLUR,S_REMOVE_I_BLUR,S_REMOVE_A_EXTRA_BLUR,S_REMOVE_I_EXTRA_BLUR,S_KEEP_RANDOM_BLUR,S_REMOVE_RANDOM_BLUR,DROP_A_BLUR,DROP_I_BLUR,CF_A_BLUR,CF_I_BLUR,DELTA_CF_BLUR,DELTA_KEEP_BLUR,DELTA_DROP_BLUR,DROP_A_EXTRA_BLUR,DROP_I_EXTRA_BLUR,DROP_DENSITY_A_BLUR,DROP_DENSITY_I_BLUR,CF_RANDOM_BLUR,PERTURB_BLUR_KEEP_A_mean_abs,PERTURB_BLUR_KEEP_A_L1,PERTURB_BLUR_KEEP_A_L2,PERTURB_BLUR_KEEP_I_mean_abs,PERTURB_BLUR_KEEP_I_L1,PERTURB_BLUR_KEEP_I_L2,PERTURB_BLUR_REMOVE_A_mean_abs,PERTURB_BLUR_REMOVE_A_L1,PERTURB_BLUR_REMOVE_A_L2,PERTURB_BLUR_REMOVE_I_mean_abs,PERTURB_BLUR_REMOVE_I_L1,PERTURB_BLUR_REMOVE_I_L2,S_KEEP_A_MEAN,S_KEEP_I_MEAN,S_REMOVE_A_MEAN,S_REMOVE_I_MEAN,S_REMOVE_A_EXTRA_MEAN,S_REMOVE_I_EXTRA_MEAN,S_KEEP_RANDOM_MEAN,S_REMOVE_RANDOM_MEAN,DROP_A_MEAN,DROP_I_MEAN,CF_A_MEAN,CF_I_MEAN,DELTA_CF_MEAN,DELTA_KEEP_MEAN,DELTA_DROP_MEAN,DROP_A_EXTRA_MEAN,DROP_I_EXTRA_MEAN,DROP_DENSITY_A_MEAN,DROP_DENSITY_I_MEAN,CF_RANDOM_MEAN,PERTURB_MEAN_KEEP_A_mean_abs,PERTURB_MEAN_KEEP_A_L1,PERTURB_MEAN_KEEP_A_L2,PERTURB_MEAN_KEEP_I_mean_abs,PERTURB_MEAN_KEEP_I_L1,PERTURB_MEAN_KEEP_I_L2,PERTURB_MEAN_REMOVE_A_mean_abs,PERTURB_MEAN_REMOVE_A_L1,PERTURB_MEAN_REMOVE_A_L2,PERTURB_MEAN_REMOVE_I_mean_abs,PERTURB_MEAN_REMOVE_I_L1,PERTURB_MEAN_REMOVE_I_L2,A20_area_14,I20_area_14,A20_area_input,I20_area_input,A20_I20_IoU,R_A_PLUS_area,R_I_PLUS_area,AUD_EXTRA_EXTERIOR_AREA,AUD_EXTRA_EXTERIOR_FRACTION,IoU_CF_BLUR,IoU_CF_MEAN,IoU_CF_CONSENSUS
211,130v5XJl8G0_000070,0.4911832220367279,0.5707690320914315,0.5230026288718711,0.03215799496283556,0.4587288648136948,True,True,False,False,False,False,SHRINK,0.4403114914894104,0.43071046471595764,0.4300379753112793,0.4082598090171814,0.40925371646881104,0.4426875412464142,0.4403114914894104,0.3798428773880005,0.40168964862823486,0.032051682472229004,0.031057775020599365,0.022450655698776245,0.02078425884246826,-0.0016663968563079834,-0.0006724894046783447,-0.0009939074516296387,-0.002376049757003784,0.0,-5.94012439250946e-05,0.0,-0.021846771240234375,0.14543084800243378,21891.4140625,111.54273223876953,0.14647498726844788,22048.587890625,111.96215057373047,0.022741174325346947,3423.18359375,27.463468551635742,0.021697022020816803,3266.009521484375,25.7001953125,0.3509986102581024,0.3615402579307556,0.40067291259765625,0.3999954164028168,0.44038575887680054,0.4403114914894104,0.3633701503276825,0.38135814666748047,0.03963857889175415,0.04031607508659363,-0.04967430233955383,-0.03845515847206116,0.011219143867492676,0.010541647672653198,0.0006774961948394775,-7.426738739013672e-05,0.0,-1.8566846847534179e-06,0.0,-0.017987996339797974,0.8607246279716492,129563.15625,424.82177734375,0.8609441518783569,129596.203125,425.0152587890625,0.18664012849330902,28094.56640625,184.29574584960938,0.18642055988311768,28061.515625,183.8489990234375,40,40,10240,10240,0.8181818181818182,40,0,32,0.8,0.4911832220367279,0.5707690320914315,0.4911832220367279
212,13W_9xdaOZE_000068,0.18803576934936786,0.20068228039099914,0.19560074173540506,0.0013192612137203166,0.1754520433404174,True,False,False,False,True,False,MIXED,0.350462943315506,0.39094483852386475,0.3973514437675476,0.40757960081100464,0.4041252136230469,0.357861191034317,0.35681837797164917,0.3852759599685669,0.3960916996002197,-0.05711665749549866,-0.053662270307540894,-0.016634762287139893,-0.006773769855499268,0.009860992431640625,0.006406605243682861,0.0034543871879577637,-0.007398247718811035,-0.0063554346561431885,-0.00023865315221971081,-0.000706159406238132,-0.010815739631652832,0.20126529037952423,30296.0625,154.0675048828125,0.18594326078891754,27989.66796875,143.43405151367188,0.09332755208015442,14048.41015625,108.27425384521484,0.10864958167076111,16354.8046875,122.01140594482422,0.3921705186367035,0.38984501361846924,0.41194888949394226,0.4008665382862091,0.38517263531684875,0.3564981520175934,0.3803558051586151,0.3939034342765808,-0.06148594617843628,-0.050403594970703125,-0.01977837085723877,-0.011021524667739868,0.008756846189498901,-0.002325505018234253,0.011082351207733154,-0.03470969200134277,-0.006035208702087402,-0.001119667483914283,-0.0006705787446763781,-0.013547629117965698,0.9829530119895935,147961.953125,457.8742370605469,0.9916709661483765,149274.25,462.9346923828125,0.30096036195755005,45302.9609375,279.5296325683594,0.2922423779964447,43990.66015625,271.066650390625,40,40,10240,10240,0.6666666666666666,31,9,31,1.0,0.20068228039099914,0.20068228039099914,0.20068228039099914
213,14jcqHjMXcI_000000,0.10492564541986843,0.09467750785653714,0.10011076533572445,0.20724980299448384,0.13566833452466048,False,False,False,False,True,False,EXPAND,0.43242424726486206,0.38440820574760437,0.3864539563655853,0.364473819732666,0.37289583683013916,0.4328656792640686,0.4231291115283966,0.3242780566215515,0.4212861657142639,0.06795042753219604,0.0595284104347229,0.019934386014938354,0.013558119535446167,-0.0063762664794921875,0.002045750617980957,-0.008422017097473145,-0.00044143199920654297,0.009295135736465454,-3.395630763127254e-05,0.0003442642865357576,-0.0970081090927124,0.31471988558769226,47374.15625,199.8721466064453,0.31482067704200745,47389.328125,200.17002868652344,0.0658525750041008,9912.65625,74.15499877929688,0.06575176864862442,9897.482421875,73.34708404541016,0.39309021830558777,0.40580910444259644,0.3986346125602722,0.3977532386779785,0.43173348903656006,0.4308296740055084,0.34773558378219604,0.42407017946243286,0.033789634704589844,0.034671008586883545,-0.005544394254684448,0.00805586576461792,0.013600260019302368,0.012718886137008667,0.0008813738822937012,0.000690758228302002,0.0015945732593536377,5.313524833092323e-05,5.9058268864949547e-05,-0.07633459568023682,0.930645763874054,140088.25,468.41632080078125,0.930169403553009,140016.546875,468.1246032714844,0.11007709801197052,16569.685546875,119.96434783935547,0.11055339872837067,16641.3828125,121.0977554321289,40,40,10240,10240,0.8181818181818182,13,27,13,1.0,0.10492564541986843,0.09467750785653714,0.10492564541986843
214,14lBeX_dOHU_000234,0.18035963765829915,0.2534355012348806,0.20607621009268795,0.4231421784865965,0.25322703113135914,True,False,False,False,True,False,SHRINK,0.4765222370624542,0.3659598231315613,0.37037694454193115,0.4112122356891632,0.40720677375793457,0.4723166227340698,0.4765222370624542,0.3471486270427704,0.45187869668006897,0.06531000137329102,0.06931546330451965,-0.04525241255760193,-0.03682982921600342,0.00842258334159851,0.004417121410369873,0.004005461931228638,0.004205614328384399,0.0,0.00010514035820960999,0.0,-0.10473006963729858,0.12643758952617645,19032.3984375,96.7011489868164,0.1290513426065445,19425.83984375,98.55717468261719,0.06432132422924042,9682.16015625,69.00349426269531,0.06170757859945297,9288.71875,66.32555389404297,0.36795955896377563,0.3623255789279938,0.45343583822250366,0.4153429865837097,0.4704345464706421,0.4765222370624542,0.3522169888019562,0.38915449380874634,0.02308639883995056,0.06117925047874451,-0.08547627925872803,-0.05301740765571594,0.032458871603012085,-0.00563398003578186,0.038092851638793945,0.006087690591812134,0.0,0.00015219226479530336,0.0,-0.03693750500679016,0.9053159952163696,136275.40625,431.7461853027344,0.9008651971817017,135605.4375,430.8980712890625,0.1971672773361206,29679.197265625,189.917236328125,0.201618030667305,30349.16015625,191.83372497558594,40,40,10240,10240,0.8181818181818182,40,0,40,1.0,0.2534355012348806,0.2534355012348806,0.2534355012348806
215,14tRPoQA4q0_000004,0.06815853999193022,0.07314879584290997,0.06961262917644076,0.10693447037701975,0.07531639057516205,True,False,False,False,True,False,MIXED,0.31760671734809875,0.36507517099380493,0.3773614764213562,0.33857035636901855,0.329865962266922,0.3070548176765442,0.3200763761997223,0.3435652256011963,0.3229190707206726,-0.0209636390209198,-0.012259244918823242,0.026504814624786377,0.047495514154434204,0.020990699529647827,0.01228630542755127,0.008704394102096558,0.010551899671554565,-0.002469658851623535,0.00027056153003986064,-0.002469658851623535,0.02064615488052368,0.24552325904369354,36958.125,152.4824676513672,0.2497818022966385,37599.15625,154.76290893554688,0.08126451075077057,12232.5849609375,90.06465911865234,0.07700596004724503,11591.5537109375,86.08710479736328,0.3867654800415039,0.36405399441719055,0.3136596083641052,0.30266273021698,0.2871582806110382,0.31751587986946106,0.26607757806777954,0.3232388496398926,0.00394710898399353,0.014943987131118774,0.07310587167739868,0.06139126420021057,-0.01171460747718811,-0.022711485624313354,0.010996878147125244,0.030448436737060547,9.083747863769531e-05,0.0007807291471041166,9.083747863769531e-05,-0.05716127157211304,0.8647494316101074,130169.0078125,457.35589599609375,0.8518890142440796,128233.15625,453.2963562011719,0.14934709668159485,22480.919921875,152.72276306152344,0.16220754384994507,24416.77734375,164.38087463378906,40,40,10240,10240,0.5686274509803921,39,1,32,0.8205128205128205,0.07314879584290997,0.06815853999193022,0.06815853999193022
216,15Mw2jyyHk0_000030,0.34283748925193464,0.32181416975332966,0.32656059628753675,0.3336806460015629,0.34824052175159464,False,False,False,False,True,False,SHRINK,0.4442083239555359,0.3694611191749573,0.3640480935573578,0.3924885392189026,0.3922222852706909,0.42923688888549805,0.4442083239555359,0.33769500255584717,0.42273464798927307,0.0517197847366333,0.05198603868484497,-0.023027420043945312,-0.02817419171333313,-0.005146771669387817,-0.005413025617599487,0.0002662539482116699,0.014971435070037842,0.0,0.00037428587675094607,0.0,-0.0850396454334259,0.14563803374767303,21922.6015625,113.2503433227539,0.14629940688610077,22022.158203125,113.67378234863281,0.05524922534823418,8316.5556640625,62.83662033081055,0.054587848484516144,8217.0,62.06732177734375,0.29213985800743103,0.2944096326828003,0.3345118761062622,0.3310995101928711,0.3710327446460724,0.4442083239555359,0.2610814571380615,0.32058483362197876,0.10969644784927368,0.1131088137626648,-0.04237201809883118,-0.0366898775100708,0.005682140588760376,0.0022697746753692627,0.0034123659133911133,0.0731755793094635,0.0,0.0018293894827365875,0.0,-0.059503376483917236,1.05100417137146,158205.5625,514.1234741210938,1.049851894378662,158032.109375,513.8903198242188,0.27816689014434814,41871.90625,270.0056457519531,0.27931922674179077,42045.36328125,270.44921875,40,40,10240,10240,0.9512195121951219,40,0,15,0.375,0.34283748925193464,0.32181416975332966,0.34283748925193464
217,15pi8h_bHQE_000173,0.6050420168067226,0.5544396162990899,0.5960436843189779,0.42302740481883394,0.5779597407028318,False,False,False,True,False,False,SHRINK,0.44553643465042114,0.41231030225753784,0.4199262261390686,0.3778991103172302,0.38827669620513916,0.44432497024536133,0.44553643465042114,0.3432219624519348,0.4483262896537781,0.06763732433319092,0.05725973844528198,0.03441119194030762,0.03164952993392944,-0.002761662006378174,0.007615923881530762,-0.010377585887908936,0.0012114644050598145,0.0,3.028661012649536e-05,0.0,-0.10510432720184326,0.18471519649028778,27804.80859375,129.6674346923828,0.18557807803153992,27934.697265625,129.90496826171875,0.035709794610738754,5375.32421875,49.86615753173828,0.03484691306948662,5245.43603515625,49.24405288696289,0.4156181812286377,0.41601574420928955,0.33748772740364075,0.3336503505706787,0.4301401972770691,0.44553643465042114,0.2999057471752167,0.3328793942928314,0.1080487072467804,0.11188608407974243,0.07813045382499695,0.08236539363861084,0.004234939813613892,0.00039756298065185547,0.003837376832962036,0.01539623737335205,0.0,0.00038490593433380125,0.0,-0.032973647117614746,0.7273989915847778,109493.921875,378.52740478515625,0.727427065372467,109498.140625,378.5420227050781,0.18633276224136353,28048.298828125,173.7471923828125,0.18630477786064148,28044.0859375,173.71530151367188,40,40,10240,10240,0.9047619047619048,40,0,33,0.825,0.6050420168067226,0.5544396162990899,0.6050420168067226
218,169a2JSphHA_000269,0.537718103392359,0.5114891456138123,0.5265635074145713,0.4708703471578833,0.48517520215633425,False,False,False,True,False,False,MIXED,0.40689510107040405,0.4333930015563965,0.4377642571926117,0.35372087359428406,0.3556705415248871,0.4050110876560211,0.38312578201293945,0.32131829857826233,0.36753225326538086,0.053174227476119995,0.05122455954551697,0.07967212796211243,0.08209371566772461,0.0024215877056121826,0.00437125563621521,-0.0019496679306030273,0.0018840134143829346,0.0237693190574646,0.00011775083839893341,0.000990388294061025,-0.04621395468711853,0.15729384124279022,23677.12890625,140.65673828125,0.1560499221086502,23489.8828125,139.72811889648438,0.0871063619852066,13111.947265625,106.41107940673828,0.08835029602050781,13299.193359375,107.6275405883789,0.4295133054256439,0.4386390447616577,0.3708038330078125,0.3637312054634094,0.396053284406662,0.38836193084716797,0.31017205119132996,0.35466915369033813,0.03609126806259155,0.04316389560699463,0.05870947241783142,0.07490783929824829,0.01619836688041687,0.009125739336013794,0.007072627544403076,0.010841816663742065,0.018533170223236084,0.0006776135414838791,0.0007722154259681702,-0.04449710249900818,1.0778404474258423,162245.171875,497.2153015136719,1.0672248601913452,160647.21875,493.9989013671875,0.25383180379867554,38208.79296875,240.99322509765625,0.26444748044013977,39806.75,247.5194854736328,40,40,10240,10240,0.9047619047619048,16,24,16,1.0,0.5114891456138123,0.5114891456138123,0.5114891456138123
219,16CvcIXIjzQ_000332,0.6267367058733965,0.629708839861924,0.6329246411483254,0.6668039114770973,0.697615333184756,True,False,False,True,False,False,MIXED,0.42166072130203247,0.38482651114463806,0.380492627620697,0.42240726947784424,0.4313045144081116,0.4111640751361847,0.43204158544540405,0.33891957998275757,0.4274108409881592,-0.0007465481758117676,-0.009643793106079102,-0.03758075833320618,-0.05081188678741455,-0.013231128454208374,-0.00433388352394104,-0.008897244930267334,0.010496646165847778,-0.010380864143371582,0.0003748802202088492,-0.0008650720119476318,-0.08849126100540161,0.260784387588501,39255.3515625,149.67947387695312,0.25690242648124695,38671.0078125,148.4207305908203,0.050587985664606094,7614.908203125,58.60708999633789,0.05446996912360191,8199.255859375,61.72538375854492,0.36938491463661194,0.3850111663341522,0.4215342402458191,0.4356190264225006,0.41817378997802734,0.4367651045322418,0.3601664900779724,0.40144214034080505,0.0001264810562133789,-0.01395830512046814,-0.05214932560920715,-0.05060786008834839,0.0015414655208587646,0.015626251697540283,-0.014084786176681519,0.003486931324005127,-0.01510438323020935,0.00012453326157161167,-0.0012586986025174458,-0.04127565026283264,0.6585533022880554,99130.7109375,343.24249267578125,0.659351110458374,99250.8046875,342.8874206542969,0.18302249908447266,27550.01171875,186.8518829345703,0.18222469091415405,27429.91796875,187.5026397705078,40,40,10240,10240,0.8604651162790697,28,12,28,1.0,0.6267367058733965,0.629708839861924,0.6267367058733965
220,17K-oEuH1p0_000020,0.036626818928312266,0.04713124846097021,0.04197120224079828,0.0762260551625467,0.05217627856365615,True,False,False,False,True,False,SHRINK,0.47415703535079956,0.3477320671081543,0.31841346621513367,0.4274028539657593,0.40063732862472534,0.4721747934818268,0.47415703535079956,0.3828432857990265,0.4742308259010315,0.04675418138504028,0.07351970672607422,-0.07967078685760498,-0.08222386240959167,-0.0025530755519866943,-0.02931860089302063,0.026765525341033936,0.0019822418689727783,0.0,4.955604672431946e-05,0.0,-0.091387540102005,0.30797842144966125,46359.375,184.6920928955078,0.2987616956233978,44972.0,179.69569396972656,0.12493644654750824,18806.43359375,137.51661682128906,0.13415315747261047,20193.806640625,143.9841766357422,0.3555089831352234,0.32037362456321716,0.40218988060951233,0.3718058168888092,0.45246076583862305,0.47415703535079956,0.3149970471858978,0.4399148225784302,0.07196715474128723,0.10235121846199036,-0.04668089747428894,-0.05143219232559204,-0.004751294851303101,-0.035135358572006226,0.030384063720703125,0.021696269512176514,0.0,0.0005424067378044129,0.0,-0.12491777539253235,0.7882570028305054,118654.75,398.95062255859375,0.7946624159812927,119618.9453125,401.39501953125,0.20518267154693604,30885.73828125,203.87547302246094,0.19877725839614868,29921.54296875,199.01976013183594,40,40,10240,10240,0.7021276595744681,40,0,40,1.0,0.036626818928312266,0.036626818928312266,0.036626818928312266
221,17WW_p1N7BQ_000030,0.36402472571927896,0.4129982926286096,0.3837074435423347,0.34354879170499203,0.3327904836082985,True,False,False,False,True,False,SHRINK,0.4591507315635681,0.3141186237335205,0.30291974544525146,0.48230427503585815,0.47731098532676697,0.4557218551635742,0.4568210244178772,0.38249078392982483,0.45822659134864807,-0.02315354347229004,-0.018160253763198853,-0.16818565130233765,-0.1743912398815155,-0.0062055885791778564,-0.011198878288269043,0.0049932897090911865,0.0034288763999938965,0.002329707145690918,9.796789714268275e-05,0.0004659414291381836,-0.07573580741882324,0.24656818807125092,37115.41796875,156.0347442626953,0.24382029473781586,36701.78125,154.94239807128906,0.07103264331817627,10692.40234375,87.7061996459961,0.07378056645393372,11106.041015625,89.621826171875,0.32579928636550903,0.34304648637771606,0.457571804523468,0.45914506912231445,0.4292696714401245,0.45315414667129517,0.29609495401382446,0.4151744842529297,0.0015789270401000977,5.662441253662109e-06,-0.13177251815795898,-0.11609858274459839,0.015673935413360596,0.01724720001220703,-0.0015732645988464355,0.029881060123443604,0.005996584892272949,0.0008537445749555316,0.0011993169784545899,-0.11907953023910522,0.6514299511909485,98058.453125,339.67828369140625,0.6484227180480957,97605.7734375,338.462646484375,0.18014279007911682,27116.53515625,176.30557250976562,0.18315011262893677,27569.220703125,178.62815856933594,40,40,10240,10240,0.7777777777777778,35,5,35,1.0,0.36402472571927896,0.4129982926286096,0.36402472571927896
222,17yDXvJTdeo_000603,0.13551529187385056,0.11527595400103458,0.12775504343456098,0.018812686364868526,0.09131550625051743,False,False,False,False,True,False,SHRINK,0.487649530172348,0.34193292260169983,0.3287489414215088,0.3774315118789673,0.38717395067214966,0.47393062710762024,0.487649530172348,0.2743009924888611,0.4568091630935669,0.11021801829338074,0.10047557950019836,-0.035498589277267456,-0.05842500925064087,-0.022926419973373413,-0.01318398118019104,-0.009742438793182373,0.013718903064727783,0.0,0.0003429725766181946,0.0,-0.1825081706047058,0.21836401522159576,32869.8984375,147.77288818359375,0.21844744682312012,32882.45703125,147.79660034179688,0.04786214232444763,7204.5927734375,55.62205505371094,0.04777870699763298,7192.033203125,55.55902862548828,0.4041106700897217,0.3986130356788635,0.45368969440460205,0.46645429730415344,0.46712273359298706,0.487649530172348,0.3302275538444519,0.42837417125701904,0.03395983576774597,0.02119523286819458,-0.04957902431488037,-0.06784126162528992,-0.018262237310409546,-0.005497634410858154,-0.012764602899551392,0.020526796579360962,0.0,0.000513169914484024,0.0,-0.09814661741256714,0.902452290058136,135844.34375,453.72259521484375,0.9014163613319397,135688.40625,453.5067138671875,0.14287850260734558,21507.216796875,134.3545684814453,0.14391450583934784,21663.162109375,135.0815887451172,40,40,10240,10240,0.9512195121951219,40,0,33,0.825,0.13551529187385056,0.13551529187385056,0.13551529187385056
223,18212B4yfLg_000080,0.6360263348769737,0.6328635471300067,0.633607487237663,0.2839620152993933,0.4845331656711726,False,False,False,True,False,False,SHRINK,0.35624298453330994,0.3668529689311981,0.36605575680732727,0.39040887355804443,0.39045825600624084,0.355657696723938,0.3568872809410095,0.40179190039634705,0.36149513721466064,-0.0341658890247345,-0.03421527147293091,-0.023555904626846313,-0.024402499198913574,-0.0008465945720672607,-0.0007972121238708496,-4.938244819641113e-05,0.0005852878093719482,-0.000644296407699585,1.5007379727485852e-05,-0.000644296407699585,0.0402967631816864,0.045322250574827194,6822.26806640625,82.06885528564453,0.04513748735189438,6794.45556640625,81.88257598876953,0.038941893726587296,5861.845703125,73.89226531982422,0.03912666067481041,5889.658203125,74.09862518310547,0.3954261541366577,0.3927626609802246,0.43233615159988403,0.4288767874240875,0.35735851526260376,0.36593878269195557,0.3270367383956909,0.3961249589920044,-0.0760931670665741,-0.07263380289077759,-0.03690999746322632,-0.036114126443862915,0.0007958710193634033,-0.0026634931564331055,0.003459364175796509,-0.0011155307292938232,-0.00969579815864563,-2.8603352033174953e-05,-0.00969579815864563,-0.06908822059631348,1.5506203174591064,233411.78125,677.6739501953125,1.5504826307296753,233391.0625,677.6187133789062,0.37003573775291443,55700.7421875,322.1502685546875,0.3701733946800232,55721.4609375,322.2664794921875,40,40,10240,10240,0.9047619047619048,39,1,26,0.6666666666666666,0.6360263348769737,0.6328635471300067,0.6360263348769737
