dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C2,12345,best,3084,XvXsYOMYa0k_000157,0.16618622448979598
vggss,C2,12345,best,3085,XvkNRGfbdw8_000017,-0.1688265306122449
vggss,C2,12345,best,3086,Xw_JU2taiVM_000423,-0.1267984693877551
vggss,C2,12345,best,3087,XwfxT99WlZE_000015,-0.1274362244897959
vggss,C2,12345,best,3088,Xx13khTTtJ0_000159,-0.17104591836734695
vggss,C2,12345,best,3089,Xx2YziXzVkg_000030,-0.3355867346938775
vggss,C2,12345,best,3090,Xx8lx5KT2ks_000000,0.4950637755102041
vggss,C2,12345,best,3091,XyIAPpcvVro_000000,0.3348979591836735
vggss,C2,12345,best,3092,XySWOKnenIA_000000,0.09022959183673471
vggss,C2,12345,best,3093,XyVZgPZ1clo_000852,0.03317602040816325
vggss,C2,12345,best,3094,XzqUa_35-xs_000002,0.12605867346938776
vggss,C2,12345,best,3095,Y-qOOR0izlE_000102,-0.2850255102040816
vggss,C2,12345,best,3096,Y0zPnwGCSw0_000014,0.312015306122449
vggss,C2,12345,best,3097,Y0zPnwGCSw0_000048,0.33353316326530613
vggss,C2,12345,best,3098,Y16pPj3zfo4_000007,0.306875
vggss,C2,12345,best,3099,Y3AK50PotkQ_000030,0.32414540816326526
vggss,C2,12345,best,3100,Y3Iu9Xq-TaU_000453,-0.01955357142857142
vggss,C2,12345,best,3101,Y3Iu9Xq-TaU_000505,0.11529336734693879
vggss,C2,12345,best,3102,Y3yXAMiFgyI_000030,0.1042091836734694
vggss,C2,12345,best,3103,Y4Rul-qYAGQ_000400,-0.10354591836734697
vggss,C2,12345,best,3104,Y5PXkSzapQc_000058,-0.030816326530612254
vggss,C2,12345,best,3105,Y5Qrawu3guY_000030,-0.08686224489795921
vggss,C2,12345,best,3106,Y5oaCVCDhYI_000033,0.1966454081632653
vggss,C2,12345,best,3107,Y5t8KSDEeOs_000000,0.23522959183673467
vggss,C2,12345,best,3108,Y6-EXl7Njzg_000030,0.05950255102040816
vggss,C2,12345,best,3109,Y612uIsQ9HM_000012,0.20479591836734695
vggss,C2,12345,best,3110,Y6lUctPmnoc_000007,-0.10267857142857141
vggss,C2,12345,best,3111,Y7aU3aCEf5A_000030,-0.19316326530612246
vggss,C2,12345,best,3112,Y8JivjKVBIg_000134,0.2930867346938776
vggss,C2,12345,best,3113,Y8b7Thr-UyQ_000040,0.13051020408163266
vggss,C2,12345,best,3114,Y8x4eyGCecI_000320,-0.1783418367346939
vggss,C2,12345,best,3115,Y9pGt8ax3PA_000010,0.19448979591836735
vggss,C2,12345,best,3116,YBd5lEnpT_8_000000,-0.04267857142857143
vggss,C2,12345,best,3117,YCfGy7J2oFo_000051,0.54
vggss,C2,12345,best,3118,YD0freJ-4q4_000041,0.042206632653061224
vggss,C2,12345,best,3119,YDhSHz_AO5E_000076,0.22599489795918368
vggss,C2,12345,best,3120,YDpyBLAg2Ps_000280,-0.03552295918367346
vggss,C2,12345,best,3121,YFmO4K_mdTo_000181,0.13724489795918368
vggss,C2,12345,best,3122,YGj2ZPZ5cew_000290,0.24697704081632654
vggss,C2,12345,best,3123,YGv1xUgz2pY_000045,-0.31375
vggss,C2,12345,best,3124,YIN5D9ffrtE_000031,-0.044744897959183655
vggss,C2,12345,best,3125,YIvbFqkLIgA_000070,-0.08524234693877551
vggss,C2,12345,best,3126,YJGLI8Eurm4_000006,0.31323979591836737
vggss,C2,12345,best,3127,YLGxmdhFdrY_000025,0.016186224489795925
vggss,C2,12345,best,3128,YN5CTUvVDGw_000200,-0.13436224489795917
vggss,C2,12345,best,3129,YNNepx1HYM8_000031,0.11642857142857141
vggss,C2,12345,best,3130,YNwgT_8Vniw_000018,0.09354591836734695
vggss,C2,12345,best,3131,YOA1JOyd7cw_000030,0.14876275510204084
vggss,C2,12345,best,3132,YOEGhE-dE4g_000326,0.12321428571428572
vggss,C2,12345,best,3133,YP9bqVB-sVg_000030,0.24224489795918366
vggss,C2,12345,best,3134,YPiV6baoR8A_000037,0.14054846938775512
vggss,C2,12345,best,3135,YPuFEZZxSdg_000233,-0.330140306122449
vggss,C2,12345,best,3136,YQwQbYsgMLQ_000018,-0.1845408163265306
vggss,C2,12345,best,3137,YSLun3TqE08_000150,0.06020408163265306
vggss,C2,12345,best,3138,YSsLH9_cisM_000236,0.19789540816326529
vggss,C2,12345,best,3139,YTFJUFWcRns_000030,-0.07128826530612242
vggss,C2,12345,best,3140,YTV9OVmgbBQ_000084,-0.39659438775510203
vggss,C2,12345,best,3141,YUcV-grp898_000009,0.08573979591836736
vggss,C2,12345,best,3142,YVJWw5RxUeM_000002,0.1507015306122449
vggss,C2,12345,best,3143,YVbJ9g851Vg_000025,0.08807397959183674
vggss,C2,12345,best,3144,YWabd_3AEfo_000049,-0.1303188775510204
vggss,C2,12345,best,3145,YXqu1CeA2c4_000044,-0.07326530612244897
vggss,C2,12345,best,3146,YY1Qf9Q_Zx8_000037,0.10471938775510202
vggss,C2,12345,best,3147,YY3DY_U9oBk_000049,0.0764923469387755
vggss,C2,12345,best,3148,Y_H9pAXuz6M_000070,-0.46553571428571433
vggss,C2,12345,best,3149,Ya5GiXz1gbA_000019,0.03391581632653061
vggss,C2,12345,best,3150,YaZx80MEyKs_000060,0.14687499999999998
vggss,C2,12345,best,3151,YbLR6dgY-K4_000030,0.1033545918367347
vggss,C2,12345,best,3152,YbZXTk6NgTo_000030,0.4224872448979592
vggss,C2,12345,best,3153,Yd10enP9ykM_000030,0.06558673469387755
vggss,C2,12345,best,3154,Ydz4uQX5_ow_000023,-0.20048469387755102
vggss,C2,12345,best,3155,Yf7ypnJ2J-U_000039,0.002551020408163296
vggss,C2,12345,best,3156,YfGQuqGjSOU_000126,-0.015178571428571423
vggss,C2,12345,best,3157,YjOOi6WAjtI_000023,0.1489285714285714
vggss,C2,12345,best,3158,Ykv1CiXNXLQ_000134,-0.0066709183673469286
vggss,C2,12345,best,3159,YlLC5aGq4Yw_000009,0.1817984693877551
vggss,C2,12345,best,3160,YlpOZqnLeEs_000125,-0.017614795918367343
vggss,C2,12345,best,3161,Yn2KgQjK5R4_000200,0.005510204081632653
vggss,C2,12345,best,3162,YqLZdK_e4-A_000030,-0.0476530612244898
vggss,C2,12345,best,3163,YqvKDLbboxE_000027,0.32137755102040816
vggss,C2,12345,best,3164,YrBpFByZmKM_000137,-0.15880102040816327
vggss,C2,12345,best,3165,Ys9Tvftkin0_000070,-0.2049872448979592
vggss,C2,12345,best,3166,YsHxZjm-zg8_000120,0.13482142857142856
vggss,C2,12345,best,3167,YsUCzO0gfro_000060,-0.1634438775510204
vggss,C2,12345,best,3168,YsX-dUhC-_4_000000,-0.11651785714285715
vggss,C2,12345,best,3169,Ysjdu0ZZmQE_000100,-0.03451530612244898
vggss,C2,12345,best,3170,Ysqh1uzqGrc_000000,0.1266454081632653
vggss,C2,12345,best,3171,Ytblri7hn-0_000031,-0.23940051020408165
vggss,C2,12345,best,3172,Ytj9squ563E_000006,-0.013954081632653034
vggss,C2,12345,best,3173,YuU9VpAxb24_000003,-0.26581632653061227
vggss,C2,12345,best,3174,YuvmP7Lsr2k_000030,0.27659438775510203
vggss,C2,12345,best,3175,Yx5pH0S0Clc_000062,0.004323979591836724
vggss,C2,12345,best,3176,YxIScOdROZE_000090,0.08588010204081634
vggss,C2,12345,best,3177,YzCK7OtGzqs_000010,-0.029056122448979607
vggss,C2,12345,best,3178,YzUXMKt3nF4_000026,-0.18669642857142857
vggss,C2,12345,best,3179,Z5X0bIh2Up8_000160,-0.08867346938775512
vggss,C2,12345,best,3180,Z5XoxwA2e4c_000150,-0.11508928571428571
vggss,C2,12345,best,3181,Z8e1GUopzRk_000050,0.12485969387755101
vggss,C2,12345,best,3182,Z9xfJDftEUA_000261,-0.5333801020408162
vggss,C2,12345,best,3183,ZAgmaBqrdEM_000017,-0.03480867346938775
vggss,C2,12345,best,3184,ZBk-DylU4Ac_000013,0.09656887755102041
vggss,C2,12345,best,3185,ZC2-HlTYjqA_000050,0.06829081632653064
vggss,C2,12345,best,3186,ZD86LBLgawc_000658,-0.014464285714285721
vggss,C2,12345,best,3187,ZECeW7EAQtM_000010,-0.06547193877551019
vggss,C2,12345,best,3188,ZEP87KTkyNM_000277,-0.2651913265306123
vggss,C2,12345,best,3189,ZFs03gCSB_g_000270,-0.0055867346938775556
vggss,C2,12345,best,3190,ZGYQX-172io_000011,-0.051237244897959194
vggss,C2,12345,best,3191,ZGYQX-172io_000022,-0.2745280612244898
vggss,C2,12345,best,3192,ZGubbE6cRL0_000040,0.22017857142857145
vggss,C2,12345,best,3193,ZHIwj6hmd4A_000000,0.0894642857142857
vggss,C2,12345,best,3194,ZIPScztJi0M_000049,-0.012155612244897966
vggss,C2,12345,best,3195,ZIgZ_OKQyF0_000215,0.20825255102040816
vggss,C2,12345,best,3196,ZJHBBH9gh2Y_000000,0.17604591836734693
vggss,C2,12345,best,3197,ZK2rF-mQ1Qk_000010,0.005994897959183676
vggss,C2,12345,best,3198,ZKsNHjqLM1s_000046,0.034591836734693876
vggss,C2,12345,best,3199,ZMcJY8yLjUs_000011,-0.42664540816326535
vggss,C2,12345,best,3200,ZNEEzZXROTo_000058,0.059375
vggss,C2,12345,best,3201,ZOkDV5Z3Nn8_000012,0.12360969387755104
vggss,C2,12345,best,3202,ZP0aFBkk3WE_000092,0.10943877551020409
vggss,C2,12345,best,3203,ZPO1zpDqQ8I_000080,0.030408163265306126
vggss,C2,12345,best,3204,ZPXK1-_fYy0_000259,-0.013201530612244869
vggss,C2,12345,best,3205,ZPeG32vKQ3w_000030,0.31559948979591834
vggss,C2,12345,best,3206,ZS4Chf9yh8s_000020,-0.33248724489795917
vggss,C2,12345,best,3207,ZSqKAFe326w_000063,-0.09130102040816326
vggss,C2,12345,best,3208,ZT3jQW3tvt0_000015,-0.013112244897959174
vggss,C2,12345,best,3209,ZUp2sBZvw5Q_000082,0.3346811224489796
vggss,C2,12345,best,3210,ZVKgp2DGpcI_000010,0.08344387755102041
vggss,C2,12345,best,3211,ZVKgp2DGpcI_000021,-0.4643622448979592
vggss,C2,12345,best,3212,ZXDg02kHzPA_000149,0.301390306122449
vggss,C2,12345,best,3213,ZXbnWlzc0ro_000540,-0.009936224489795947
vggss,C2,12345,best,3214,ZXsQAXx_ao0_000050,-0.13959183673469383
vggss,C2,12345,best,3215,ZZhkohnlobs_000382,-0.004426020408163263
vggss,C2,12345,best,3216,ZZoM-leT_0U_000041,0.10871173469387754
vggss,C2,12345,best,3217,Za8bwlW9dNE_000089,0.005089285714285741
vggss,C2,12345,best,3218,ZaVSw-V89HE_000040,-0.25039540816326533
vggss,C2,12345,best,3219,ZahBai58_Ec_000330,0.12238520408163264
vggss,C2,12345,best,3220,ZdYth-f68M0_000192,-0.010752551020408167
vggss,C2,12345,best,3221,ZeFA4i5ZaBU_000112,-0.21160714285714288
vggss,C2,12345,best,3222,ZedCPKaacjU_000326,-0.13895408163265308
vggss,C2,12345,best,3223,ZfSlWX1C8yY_000030,0.08082908163265307
vggss,C2,12345,best,3224,Zfn6CE4-jww_000245,-0.15168367346938777
vggss,C2,12345,best,3225,ZggvCXDeTPo_000355,-0.3151275510204082
vggss,C2,12345,best,3226,Zgogkej7gHg_000274,0.24876275510204082
vggss,C2,12345,best,3227,Zhu5ogju62A_000001,0.09883928571428573
vggss,C2,12345,best,3228,ZkNXSaL8GWQ_000003,0.0717984693877551
vggss,C2,12345,best,3229,ZkUT6D-H7mk_000006,-0.17887755102040814
vggss,C2,12345,best,3230,Zl29n4sL8_A_000037,0.020114795918367345
vggss,C2,12345,best,3231,ZlOdV1o8SpY_000004,-0.3307780612244898
vggss,C2,12345,best,3232,ZlcjYfd0rYM_000012,0.16344387755102038
vggss,C2,12345,best,3233,ZmgkpmzvL6c_000030,0.017844387755102067
vggss,C2,12345,best,3234,ZnEEAfLC9Sg_000170,-0.11331632653061224
vggss,C2,12345,best,3235,ZnZtPgz8Sfw_000030,0.00575255102040817
vggss,C2,12345,best,3236,ZnzUnrS1MEs_000023,-0.209234693877551
vggss,C2,12345,best,3237,ZoameGbMVt8_000110,0.18455357142857143
vggss,C2,12345,best,3238,Zook_bGHT3E_000030,-0.3716581632653061
vggss,C2,12345,best,3239,Zoq9CxiFhDA_000025,0.06292091836734695
vggss,C2,12345,best,3240,Zpy_FG4-CcU_000065,-0.14404336734693876
vggss,C2,12345,best,3241,ZqFhbOL1WPA_000230,-0.46225765306122446
vggss,C2,12345,best,3242,ZqZG_CV2qQU_000030,-0.2566454081632653
vggss,C2,12345,best,3243,ZuBxMCk0cco_000140,-0.1660076530612245
vggss,C2,12345,best,3244,ZvOrojEQueY_000101,0.1965433673469388
vggss,C2,12345,best,3245,ZwAplWOatRo_000020,0.11974489795918367
vggss,C2,12345,best,3246,ZwU142gcENM_000110,0.10249999999999998
vggss,C2,12345,best,3247,ZwzKM1_rx5g_000015,-0.3266326530612245
vggss,C2,12345,best,3248,ZxiXftx2EMg_000477,-0.1404081632653061
vggss,C2,12345,best,3249,Zy-yrZ6h_g0_000036,-0.2532397959183673
vggss,C2,12345,best,3250,ZyiDGq0qh2s_000030,0.10586734693877553
vggss,C2,12345,best,3251,_-UGWlp0IG0_000150,-0.20991071428571428
vggss,C2,12345,best,3252,_-W48cCMzXU_000102,-0.16308673469387758
vggss,C2,12345,best,3253,_-ZSRcrbRGI_000140,0.01029336734693875
vggss,C2,12345,best,3254,_-_5kbw2Mcw_000000,0.21956632653061225
vggss,C2,12345,best,3255,_-_U21mzk40_000030,0.049221938775510204
vggss,C2,12345,best,3256,_1TjLs6_Geo_000013,-0.1339795918367347
vggss,C2,12345,best,3257,_1vudgh5RpE_000059,0.1045280612244898
vggss,C2,12345,best,3258,_2hXtglCsD8_000002,-0.07908163265306123
vggss,C2,12345,best,3259,_2hXtglCsD8_000016,-0.036875000000000005
vggss,C2,12345,best,3260,_2nAf41g-4k_000000,-0.33341836734693875
vggss,C2,12345,best,3261,_3kxB2-MfWI_000030,-0.20034438775510205
vggss,C2,12345,best,3262,_4GHOB8H3FQ_000225,0.017691326530612228
vggss,C2,12345,best,3263,_4NEAgqguN0_000220,0.12399234693877552
vggss,C2,12345,best,3264,_4rolMIFkgQ_000030,-0.18831632653061223
vggss,C2,12345,best,3265,_547JTmvb9g_000030,0.005803571428571436
vggss,C2,12345,best,3266,_6gpB_Trvo8_000000,0.12520408163265306
vggss,C2,12345,best,3267,_6uZ1HyHSQY_000110,0.1014158163265306
vggss,C2,12345,best,3268,_8HcEdMMbzQ_000130,-0.2023469387755102
vggss,C2,12345,best,3269,_8JGpCc5RI8_000160,-0.006147959183673481
vggss,C2,12345,best,3270,_8VTJcZAwaw_000003,0.12887755102040818
vggss,C2,12345,best,3271,_A30xsFBMXA_000040,-0.04232142857142854
vggss,C2,12345,best,3272,_AUtYTaYMrE_000100,0.03713010204081634
vggss,C2,12345,best,3273,_AadO6XA3OU_000030,0.3180612244897959
vggss,C2,12345,best,3274,_Afs4B07Xog_000022,0.020229591836734714
vggss,C2,12345,best,3275,_AhsSM_70wg_000029,0.0723341836734694
vggss,C2,12345,best,3276,_AopX_dxdZ0_000010,0.050038265306122445
vggss,C2,12345,best,3277,_Bih7lCMSz8_000223,0.10003826530612245
vggss,C2,12345,best,3278,_BoK6vI1wWA_000035,0.02690051020408163
vggss,C2,12345,best,3279,_CSKpoaeeAc_000014,-0.016173469387755095
vggss,C2,12345,best,3280,_DGLk4D-leg_000018,0.0798341836734694
vggss,C2,12345,best,3281,_DmA5okgdeQ_000004,-0.04973214285714285
vggss,C2,12345,best,3282,_F4l0BMbBf8_000286,-0.12676020408163266
vggss,C2,12345,best,3283,_GoMg7oF7Ww_000074,0.142015306122449
vggss,C2,12345,best,3284,_GzKC_7QmUE_000385,0.04098214285714286
vggss,C2,12345,best,3285,_JgY3UNXvVI_000030,0.05604591836734694
vggss,C2,12345,best,3286,_L5Jp1l3kMQ_000061,-0.054579081632653056
vggss,C2,12345,best,3287,_MBCVvbtdtI_000470,0.27614795918367346
vggss,C2,12345,best,3288,_NW6RuwbP1Q_000020,0.24062499999999998
vggss,C2,12345,best,3289,_OocUoF31oE_000059,-0.35848214285714286
vggss,C2,12345,best,3290,_Oq8cy6T4KA_000091,-0.012385204081632663
vggss,C2,12345,best,3291,_QjCOK638vc_000036,-0.10290816326530612
vggss,C2,12345,best,3292,_Qnw4_agm-0_000030,-0.16371173469387756
vggss,C2,12345,best,3293,_QsEc34hEik_000053,0.019017857142857156
vggss,C2,12345,best,3294,_R9Ma9rjEWg_000030,-0.1373341836734694
vggss,C2,12345,best,3295,_RLsXrr0fQo_000080,0.026415816326530617
vggss,C2,12345,best,3296,_Sll3DT8FxE_000041,0.20728316326530616
vggss,C2,12345,best,3297,_TIP8swMSi8_000052,-0.0285969387755102
vggss,C2,12345,best,3298,_U8kAFAm8tQ_000030,0.04684948979591837
vggss,C2,12345,best,3299,_UmY2aYt1YQ_000030,-0.35080357142857144
vggss,C2,12345,best,3300,_WJFzZwYgoQ_000000,0.20327806122448977
vggss,C2,12345,best,3301,_X69MdLl5rU_000176,-0.1671045918367347
vggss,C2,12345,best,3302,_XA3BaNyf4Q_000069,0.26820153061224483
vggss,C2,12345,best,3303,_Y-r06UNOoc_000073,0.09585459183673467
vggss,C2,12345,best,3304,_Yy8LLBGm60_000049,0.34002551020408167
vggss,C2,12345,best,3305,_Zh3mvd4Ci8_000050,0.061211734693877556
vggss,C2,12345,best,3306,_Zl_z4n_T9M_000471,0.1835841836734694
vggss,C2,12345,best,3307,__2MwJ2uHu0_000004,-0.10178571428571428
vggss,C2,12345,best,3308,__d25T3IAOg_000325,-0.009426020408163274
vggss,C2,12345,best,3309,__p-iA312kg_000070,0.1688265306122449
vggss,C2,12345,best,3310,__uEjp7_UDw_000100,-0.1370408163265306
vggss,C2,12345,best,3311,_aggk5tA7hM_000047,-0.20660714285714288
vggss,C2,12345,best,3312,_bAVmK7n0fs_000130,0.17419642857142859
vggss,C2,12345,best,3313,_bBUW5C5yW4_000053,-0.060433673469387744
vggss,C2,12345,best,3314,_bIE0Cnyaf4_000056,0.0023979591836734565
vggss,C2,12345,best,3315,_bkX5VkZg8U_000189,0.14053571428571432
vggss,C2,12345,best,3316,_cES7Twcq18_000006,-0.20727040816326534
vggss,C2,12345,best,3317,_cb_U_z_Ct0_000030,0.241109693877551
vggss,C2,12345,best,3318,_dlpgziE7CU_000010,0.00595663265306122
vggss,C2,12345,best,3319,_eBYRnly4m8_000097,-0.3645535714285714
vggss,C2,12345,best,3320,_eLVrgvrVBQ_000020,-0.16899234693877552
vggss,C2,12345,best,3321,_fTONy_pqik_000030,-0.06973214285714283
vggss,C2,12345,best,3322,_fprJMwmYoU_000221,-0.1333545918367347
vggss,C2,12345,best,3323,_gG0KNGD47M_000030,0.14724489795918366
vggss,C2,12345,best,3324,_hd1tNgkZz8_000009,-0.06214285714285714
vggss,C2,12345,best,3325,_k2hN2MlHoA_000030,-0.17931122448979592
vggss,C2,12345,best,3326,_kgVaDLEXMQ_000047,0.01607142857142857
vggss,C2,12345,best,3327,_mB-DrTf79o_000130,-0.0004464285714285768
vggss,C2,12345,best,3328,_nMkSRVn6G0_000012,0.2355357142857143
vggss,C2,12345,best,3329,_pa-9nYl1QE_000037,0.12243622448979592
vggss,C2,12345,best,3330,_peXjzFQ2_c_000030,-0.1272066326530612
vggss,C2,12345,best,3331,_pquL-kF_FM_000229,0.16677295918367346
vggss,C2,12345,best,3332,_qL20ImF8bE_000014,-0.17910714285714285
vggss,C2,12345,best,3333,_qL20ImF8bE_000047,0.0482908163265306
vggss,C2,12345,best,3334,_r--eecSZRk_000024,0.0029846938775510146
vggss,C2,12345,best,3335,_rgOfS3NOSY_000108,0.09588010204081633
vggss,C2,12345,best,3336,_sQ3jyZ2MnI_000000,0.1186734693877551
vggss,C2,12345,best,3337,_snV8otOVmg_000293,0.4320280612244898
vggss,C2,12345,best,3338,_uZaiX3Awog_000002,-0.01595663265306123
vggss,C2,12345,best,3339,_uswoJHYy14_000060,-0.16371173469387756
vggss,C2,12345,best,3340,_w8u8H6TP_o_000000,-0.026811224489795914
vggss,C2,12345,best,3341,_wNC03n2xmg_000211,-0.4777551020408163
vggss,C2,12345,best,3342,_xXjtC5N1-Q_000030,0.42252551020408163
vggss,C2,12345,best,3343,_xsRyM_fXYI_000034,0.007040816326530641
vggss,C2,12345,best,3344,_yH2zKXrXWg_000000,-0.10117346938775511
vggss,C2,12345,best,3345,_yL7bluGUFI_000014,0.4568622448979592
vggss,C2,12345,best,3346,_yWsqs9FOnU_000010,-0.39463010204081633
vggss,C2,12345,best,3347,_z72jRCSaeE_000080,0.3264668367346939
vggss,C2,12345,best,3348,a0bjjOHwpjg_000012,0.01857142857142859
vggss,C2,12345,best,3349,a1THgU6-Wj0_000440,0.15625
vggss,C2,12345,best,3350,a23NBJ73THw_000045,0.27408163265306124
vggss,C2,12345,best,3351,a23miUKGq6c_000003,0.4909821428571429
vggss,C2,12345,best,3352,a23miUKGq6c_000042,0.11206632653061224
vggss,C2,12345,best,3353,a23vS080B2E_000100,-0.024375000000000008
vggss,C2,12345,best,3354,a3RfULw7aAY_000000,0.018928571428571413
vggss,C2,12345,best,3355,a3UQ9Je4xQM_000020,0.31667091836734695
vggss,C2,12345,best,3356,a3_gdGLyCAw_000186,0.05108418367346937
vggss,C2,12345,best,3357,a4GXcNNy5ZY_000003,0.19684948979591838
vggss,C2,12345,best,3358,a4HgsaaMErU_000000,0.32514030612244893
vggss,C2,12345,best,3359,a59ivTlYoNk_000310,0.11549744897959185
vggss,C2,12345,best,3360,a5vTn5286-A_000080,-0.1661734693877551
vggss,C2,12345,best,3361,a6LS3EVuut4_000083,0.1153954081632653
vggss,C2,12345,best,3362,a6RbnrOOc-M_000090,0.2303954081632653
vggss,C2,12345,best,3363,a7-ewvYJgiQ_000121,0.05751275510204082
vggss,C2,12345,best,3364,a8cRcNvRJgg_000064,0.134515306122449
vggss,C2,12345,best,3365,a9lp5Gre6Mw_000009,0.08780612244897962
vggss,C2,12345,best,3366,aALMH6QHOVg_000017,0.17114795918367345
vggss,C2,12345,best,3367,aAnCOKxPgaA_000140,0.19480867346938774
vggss,C2,12345,best,3368,aBI4otPGdKU_000390,-0.08510204081632652
vggss,C2,12345,best,3369,aBXntqgPo6Q_000040,0.048252551020408166
vggss,C2,12345,best,3370,aBdr7mO5nyw_000288,0.1026530612244898
vggss,C2,12345,best,3371,aCUZuMblJPg_000080,0.12853316326530614
vggss,C2,12345,best,3372,aDclY0lRUu8_000129,0.12348214285714289
vggss,C2,12345,best,3373,aDsnFA2GDQw_000153,0.5454081632653061
vggss,C2,12345,best,3374,aE-_vO4AagE_000070,-0.050165816326530624
vggss,C2,12345,best,3375,aESAKt3teu0_000030,0.017244897959183658
vggss,C2,12345,best,3376,aEYwqY-Zt_k_000011,0.18227040816326529
vggss,C2,12345,best,3377,aFKE_xiCSLY_000099,-0.2439030612244898
vggss,C2,12345,best,3378,aFKTFN8p-pw_000053,0.25139030612244895
vggss,C2,12345,best,3379,aFfXpjfI2nk_000090,0.19988520408163266
vggss,C2,12345,best,3380,aHx50zHbHbE_000013,-0.13826530612244897
vggss,C2,12345,best,3381,aIKqoPShvNs_000070,0.28904336734693875
vggss,C2,12345,best,3382,aJBHU0__eZI_000413,0.043010204081632655
vggss,C2,12345,best,3383,aJNiSRqdCco_000011,0.36850765306122446
vggss,C2,12345,best,3384,aKZ3NJi8GVU_000000,0.21221938775510202
vggss,C2,12345,best,3385,aKdPOb-VW7g_000437,-0.27543367346938774
vggss,C2,12345,best,3386,aKiYt30HO0k_000004,-0.0907780612244898
vggss,C2,12345,best,3387,aLL-B4ul-Dg_000620,-0.06029336734693878
vggss,C2,12345,best,3388,aN4VaaPbptE_000137,0.011517857142857107
vggss,C2,12345,best,3389,aNKWalYyU0g_000012,0.1270280612244898
vggss,C2,12345,best,3390,aNkOcOCm32s_000010,0.09929846938775508
vggss,C2,12345,best,3391,aNmPy_PCO1I_000080,0.03258928571428573
vggss,C2,12345,best,3392,aO5LRQS08E4_000087,0.16441326530612244
vggss,C2,12345,best,3393,aOOqSWgmRJM_000033,0.008954081632653071
vggss,C2,12345,best,3394,aP3YC0i0yyY_000082,0.27875
vggss,C2,12345,best,3395,aPGfndmW1zM_000263,0.17872448979591837
vggss,C2,12345,best,3396,aPRH3YE7Lpo_000253,0.20686224489795918
vggss,C2,12345,best,3397,aS4pa9XV7yA_000030,0.08853316326530612
vggss,C2,12345,best,3398,aS5eOryeLbM_000210,0.18418367346938774
vggss,C2,12345,best,3399,aSDoEYTHGUA_000030,-0.07153061224489796
vggss,C2,12345,best,3400,aSJKZRwMsxE_000050,-0.03558673469387756
vggss,C2,12345,best,3401,aTdpU4HGxXA_000109,0.1027933673469388
vggss,C2,12345,best,3402,aU3PT6cU-5g_000395,-0.03729591836734694
vggss,C2,12345,best,3403,aU8dxXh2yqk_000390,-0.12035714285714286
vggss,C2,12345,best,3404,aUG81LArlcM_000049,0.04332908163265307
vggss,C2,12345,best,3405,aUfDxRelPHg_000022,-0.03284438775510202
vggss,C2,12345,best,3406,aW3_8p1ElDw_000030,-0.16508928571428572
vggss,C2,12345,best,3407,aWJDNhMn408_000025,0.0835969387755102
vggss,C2,12345,best,3408,aWgRtDIA2U4_000029,0.016084183673469393
vggss,C2,12345,best,3409,aXV-yaFmQNk_000070,0.1321811224489796
vggss,C2,12345,best,3410,aZ2SllViDNM_000165,0.10250000000000001
vggss,C2,12345,best,3411,aZNrJFxR9HU_000013,0.36459183673469386
vggss,C2,12345,best,3412,aZfszZqR7i4_000120,-0.17426020408163267
vggss,C2,12345,best,3413,aZj3L_Pjz8A_000100,-0.20669642857142856
vggss,C2,12345,best,3414,aZxm-nYkpNs_000003,-0.14182397959183674
vggss,C2,12345,best,3415,a_HZ5bMXveM_000033,0.17709183673469386
vggss,C2,12345,best,3416,a_HzXa0YVIo_000170,0.38924744897959185
vggss,C2,12345,best,3417,aa09xLmz7sY_000023,0.2673214285714286
vggss,C2,12345,best,3418,aajx_w7vgjA_000003,-0.07670918367346938
vggss,C2,12345,best,3419,acepdtp7F7Y_000348,0.0011224489795918363
vggss,C2,12345,best,3420,ad6gQQ_0evk_000030,0.27047193877551023
vggss,C2,12345,best,3421,agkVG4i1-5k_000134,-0.059846938775510214
vggss,C2,12345,best,3422,ai3XR_nPrpI_000101,-0.10491071428571425
vggss,C2,12345,best,3423,ai3XR_nPrpI_000150,0.0664540816326531
vggss,C2,12345,best,3424,aidxQEWjcjI_000070,0.08011479591836736
vggss,C2,12345,best,3425,al7bGtNVe4E_000161,0.08551020408163267
vggss,C2,12345,best,3426,alMbWx4lVL4_000030,-0.2609311224489796
vggss,C2,12345,best,3427,amEW4O2Z350_000035,-0.012627551020408162
vggss,C2,12345,best,3428,amHGECYhLoY_000055,-0.0739668367346939
