dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C3,12345,best,3254,_-_5kbw2Mcw_000000,0.13317602040816326
vggss,C3,12345,best,3255,_-_U21mzk40_000030,-0.023686224489795932
vggss,C3,12345,best,3256,_1TjLs6_Geo_000013,-0.20214285714285712
vggss,C3,12345,best,3257,_1vudgh5RpE_000059,0.1135331632653061
vggss,C3,12345,best,3258,_2hXtglCsD8_000002,-0.1261607142857143
vggss,C3,12345,best,3259,_2hXtglCsD8_000016,-0.34396683673469386
vggss,C3,12345,best,3260,_2nAf41g-4k_000000,-0.22096938775510205
vggss,C3,12345,best,3261,_3kxB2-MfWI_000030,-0.21007653061224493
vggss,C3,12345,best,3262,_4GHOB8H3FQ_000225,0.0450765306122449
vggss,C3,12345,best,3263,_4NEAgqguN0_000220,0.14519132653061223
vggss,C3,12345,best,3264,_4rolMIFkgQ_000030,-0.10737244897959185
vggss,C3,12345,best,3265,_547JTmvb9g_000030,-0.04530612244897961
vggss,C3,12345,best,3266,_6gpB_Trvo8_000000,0.06321428571428572
vggss,C3,12345,best,3267,_6uZ1HyHSQY_000110,0.0454591836734694
vggss,C3,12345,best,3268,_8HcEdMMbzQ_000130,0.014630102040816322
vggss,C3,12345,best,3269,_8JGpCc5RI8_000160,-0.2179081632653061
vggss,C3,12345,best,3270,_8VTJcZAwaw_000003,0.035267857142857184
vggss,C3,12345,best,3271,_A30xsFBMXA_000040,-0.0809438775510204
vggss,C3,12345,best,3272,_AUtYTaYMrE_000100,-0.011428571428571427
vggss,C3,12345,best,3273,_AadO6XA3OU_000030,0.2548852040816327
vggss,C3,12345,best,3274,_Afs4B07Xog_000022,-0.0718239795918367
vggss,C3,12345,best,3275,_AhsSM_70wg_000029,-0.08459183673469386
vggss,C3,12345,best,3276,_AopX_dxdZ0_000010,0.018954081632653073
vggss,C3,12345,best,3277,_Bih7lCMSz8_000223,0.21625000000000003
vggss,C3,12345,best,3278,_BoK6vI1wWA_000035,0.10654336734693878
vggss,C3,12345,best,3279,_CSKpoaeeAc_000014,-0.13473214285714286
vggss,C3,12345,best,3280,_DGLk4D-leg_000018,0.061441326530612246
vggss,C3,12345,best,3281,_DmA5okgdeQ_000004,0.07376275510204082
vggss,C3,12345,best,3282,_F4l0BMbBf8_000286,0.11788265306122449
vggss,C3,12345,best,3283,_GoMg7oF7Ww_000074,-0.08599489795918366
vggss,C3,12345,best,3284,_GzKC_7QmUE_000385,0.06167091836734691
vggss,C3,12345,best,3285,_JgY3UNXvVI_000030,0.11094387755102042
vggss,C3,12345,best,3286,_L5Jp1l3kMQ_000061,0.14216836734693875
vggss,C3,12345,best,3287,_MBCVvbtdtI_000470,0.20330357142857142
vggss,C3,12345,best,3288,_NW6RuwbP1Q_000020,-0.09505102040816327
vggss,C3,12345,best,3289,_OocUoF31oE_000059,-0.2923852040816326
vggss,C3,12345,best,3290,_Oq8cy6T4KA_000091,-0.01719387755102042
vggss,C3,12345,best,3291,_QjCOK638vc_000036,0.055561224489795905
vggss,C3,12345,best,3292,_Qnw4_agm-0_000030,-0.3297959183673469
vggss,C3,12345,best,3293,_QsEc34hEik_000053,0.149375
vggss,C3,12345,best,3294,_R9Ma9rjEWg_000030,-0.017780612244897968
vggss,C3,12345,best,3295,_RLsXrr0fQo_000080,-0.008750000000000008
vggss,C3,12345,best,3296,_Sll3DT8FxE_000041,0.28991071428571424
vggss,C3,12345,best,3297,_TIP8swMSi8_000052,-0.0003954081632653317
vggss,C3,12345,best,3298,_U8kAFAm8tQ_000030,0.07559948979591836
vggss,C3,12345,best,3299,_UmY2aYt1YQ_000030,-0.27372448979591835
vggss,C3,12345,best,3300,_WJFzZwYgoQ_000000,0.20639030612244896
vggss,C3,12345,best,3301,_X69MdLl5rU_000176,-0.09192602040816328
vggss,C3,12345,best,3302,_XA3BaNyf4Q_000069,0.2726658163265306
vggss,C3,12345,best,3303,_Y-r06UNOoc_000073,-0.3029336734693877
vggss,C3,12345,best,3304,_Yy8LLBGm60_000049,0.34479591836734697
vggss,C3,12345,best,3305,_Zh3mvd4Ci8_000050,-0.1453954081632653
vggss,C3,12345,best,3306,_Zl_z4n_T9M_000471,0.200625
vggss,C3,12345,best,3307,__2MwJ2uHu0_000004,-0.1215688775510204
vggss,C3,12345,best,3308,__d25T3IAOg_000325,-0.22562500000000002
vggss,C3,12345,best,3309,__p-iA312kg_000070,0.201875
vggss,C3,12345,best,3310,__uEjp7_UDw_000100,-0.32345663265306124
vggss,C3,12345,best,3311,_aggk5tA7hM_000047,-0.14031887755102043
vggss,C3,12345,best,3312,_bAVmK7n0fs_000130,0.13850765306122448
vggss,C3,12345,best,3313,_bBUW5C5yW4_000053,0.24355867346938778
vggss,C3,12345,best,3314,_bIE0Cnyaf4_000056,0.01566326530612244
vggss,C3,12345,best,3315,_bkX5VkZg8U_000189,0.14603316326530613
vggss,C3,12345,best,3316,_cES7Twcq18_000006,0.10331632653061223
vggss,C3,12345,best,3317,_cb_U_z_Ct0_000030,0.29818877551020406
vggss,C3,12345,best,3318,_dlpgziE7CU_000010,0.07718112244897958
vggss,C3,12345,best,3319,_eBYRnly4m8_000097,-0.48028061224489793
vggss,C3,12345,best,3320,_eLVrgvrVBQ_000020,-0.10521683673469386
vggss,C3,12345,best,3321,_fTONy_pqik_000030,-0.18080357142857142
vggss,C3,12345,best,3322,_fprJMwmYoU_000221,0.09830357142857143
vggss,C3,12345,best,3323,_gG0KNGD47M_000030,-0.1277168367346939
vggss,C3,12345,best,3324,_hd1tNgkZz8_000009,-0.10260204081632653
vggss,C3,12345,best,3325,_k2hN2MlHoA_000030,-0.09557397959183675
vggss,C3,12345,best,3326,_kgVaDLEXMQ_000047,-0.26368622448979595
vggss,C3,12345,best,3327,_mB-DrTf79o_000130,-0.10251275510204082
vggss,C3,12345,best,3328,_nMkSRVn6G0_000012,0.2455357142857143
vggss,C3,12345,best,3329,_pa-9nYl1QE_000037,0.1269387755102041
vggss,C3,12345,best,3330,_peXjzFQ2_c_000030,-0.260140306122449
vggss,C3,12345,best,3331,_pquL-kF_FM_000229,0.12230867346938776
vggss,C3,12345,best,3332,_qL20ImF8bE_000014,0.11375000000000002
vggss,C3,12345,best,3333,_qL20ImF8bE_000047,-0.0015816326530612226
vggss,C3,12345,best,3334,_r--eecSZRk_000024,-0.25528061224489795
vggss,C3,12345,best,3335,_rgOfS3NOSY_000108,0.08614795918367346
vggss,C3,12345,best,3336,_sQ3jyZ2MnI_000000,-0.013265306122448986
vggss,C3,12345,best,3337,_snV8otOVmg_000293,0.6575255102040817
vggss,C3,12345,best,3338,_uZaiX3Awog_000002,-0.05738520408163266
vggss,C3,12345,best,3339,_uswoJHYy14_000060,-0.23742346938775508
vggss,C3,12345,best,3340,_w8u8H6TP_o_000000,0.16973214285714283
vggss,C3,12345,best,3341,_wNC03n2xmg_000211,-0.29984693877551016
vggss,C3,12345,best,3342,_xXjtC5N1-Q_000030,0.38357142857142856
vggss,C3,12345,best,3343,_xsRyM_fXYI_000034,0.08909438775510202
vggss,C3,12345,best,3344,_yH2zKXrXWg_000000,-0.044566326530612245
vggss,C3,12345,best,3345,_yL7bluGUFI_000014,-0.18158163265306124
vggss,C3,12345,best,3346,_yWsqs9FOnU_000010,-0.37519132653061227
vggss,C3,12345,best,3347,_z72jRCSaeE_000080,-0.13702806122448977
vggss,C3,12345,best,3348,a0bjjOHwpjg_000012,-0.1570025510204082
vggss,C3,12345,best,3349,a1THgU6-Wj0_000440,0.06267857142857142
vggss,C3,12345,best,3350,a23NBJ73THw_000045,0.20239795918367348
vggss,C3,12345,best,3351,a23miUKGq6c_000003,-0.08123724489795918
vggss,C3,12345,best,3352,a23miUKGq6c_000042,0.10076530612244898
vggss,C3,12345,best,3353,a23vS080B2E_000100,-0.06502551020408164
vggss,C3,12345,best,3354,a3RfULw7aAY_000000,-0.14676020408163265
vggss,C3,12345,best,3355,a3UQ9Je4xQM_000020,-0.04196428571428572
vggss,C3,12345,best,3356,a3_gdGLyCAw_000186,0.14619897959183675
vggss,C3,12345,best,3357,a4GXcNNy5ZY_000003,0.007321428571428569
vggss,C3,12345,best,3358,a4HgsaaMErU_000000,0.1591071428571429
vggss,C3,12345,best,3359,a59ivTlYoNk_000310,0.042410714285714274
vggss,C3,12345,best,3360,a5vTn5286-A_000080,-0.1897576530612245
vggss,C3,12345,best,3361,a6LS3EVuut4_000083,0.028762755102040814
vggss,C3,12345,best,3362,a6RbnrOOc-M_000090,0.2919260204081633
vggss,C3,12345,best,3363,a7-ewvYJgiQ_000121,0.0428954081632653
vggss,C3,12345,best,3364,a8cRcNvRJgg_000064,0.13493622448979592
vggss,C3,12345,best,3365,a9lp5Gre6Mw_000009,0.18746173469387753
vggss,C3,12345,best,3366,aALMH6QHOVg_000017,-0.053469387755102044
vggss,C3,12345,best,3367,aAnCOKxPgaA_000140,0.06762755102040814
vggss,C3,12345,best,3368,aBI4otPGdKU_000390,0.04966836734693879
vggss,C3,12345,best,3369,aBXntqgPo6Q_000040,0.007385204081632665
vggss,C3,12345,best,3370,aBdr7mO5nyw_000288,-0.02376275510204083
vggss,C3,12345,best,3371,aCUZuMblJPg_000080,0.053494897959183635
vggss,C3,12345,best,3372,aDclY0lRUu8_000129,0.07098214285714285
vggss,C3,12345,best,3373,aDsnFA2GDQw_000153,0.6130484693877551
vggss,C3,12345,best,3374,aE-_vO4AagE_000070,0.033558673469387755
vggss,C3,12345,best,3375,aESAKt3teu0_000030,-0.03230867346938776
vggss,C3,12345,best,3376,aEYwqY-Zt_k_000011,-0.01542091836734695
vggss,C3,12345,best,3377,aFKE_xiCSLY_000099,-0.16786989795918364
vggss,C3,12345,best,3378,aFKTFN8p-pw_000053,0.14105867346938777
vggss,C3,12345,best,3379,aFfXpjfI2nk_000090,0.15276785714285712
vggss,C3,12345,best,3380,aHx50zHbHbE_000013,-0.1008545918367347
vggss,C3,12345,best,3381,aIKqoPShvNs_000070,-0.001454081632653056
vggss,C3,12345,best,3382,aJBHU0__eZI_000413,-0.03446428571428572
vggss,C3,12345,best,3383,aJNiSRqdCco_000011,0.05732142857142857
vggss,C3,12345,best,3384,aKZ3NJi8GVU_000000,0.4065561224489796
vggss,C3,12345,best,3385,aKdPOb-VW7g_000437,0.04457908163265306
vggss,C3,12345,best,3386,aKiYt30HO0k_000004,-0.05127551020408164
vggss,C3,12345,best,3387,aLL-B4ul-Dg_000620,-0.026058673469387755
vggss,C3,12345,best,3388,aN4VaaPbptE_000137,-0.04121173469387754
vggss,C3,12345,best,3389,aNKWalYyU0g_000012,-0.08784438775510205
vggss,C3,12345,best,3390,aNkOcOCm32s_000010,0.18339285714285716
vggss,C3,12345,best,3391,aNmPy_PCO1I_000080,0.011683673469387756
vggss,C3,12345,best,3392,aO5LRQS08E4_000087,0.04623724489795919
vggss,C3,12345,best,3393,aOOqSWgmRJM_000033,-0.08721938775510205
vggss,C3,12345,best,3394,aP3YC0i0yyY_000082,0.21625
vggss,C3,12345,best,3395,aPGfndmW1zM_000263,0.0020535714285714324
vggss,C3,12345,best,3396,aPRH3YE7Lpo_000253,-0.07485969387755102
vggss,C3,12345,best,3397,aS4pa9XV7yA_000030,-0.22081632653061226
vggss,C3,12345,best,3398,aS5eOryeLbM_000210,0.18496173469387756
vggss,C3,12345,best,3399,aSDoEYTHGUA_000030,0.026683673469387742
vggss,C3,12345,best,3400,aSJKZRwMsxE_000050,-0.029043367346938784
vggss,C3,12345,best,3401,aTdpU4HGxXA_000109,0.06262755102040815
vggss,C3,12345,best,3402,aU3PT6cU-5g_000395,-0.12302295918367347
vggss,C3,12345,best,3403,aU8dxXh2yqk_000390,-0.16256377551020407
vggss,C3,12345,best,3404,aUG81LArlcM_000049,-0.11089285714285715
vggss,C3,12345,best,3405,aUfDxRelPHg_000022,-0.17644132653061223
vggss,C3,12345,best,3406,aW3_8p1ElDw_000030,0.08994897959183674
vggss,C3,12345,best,3407,aWJDNhMn408_000025,0.06684948979591834
vggss,C3,12345,best,3408,aWgRtDIA2U4_000029,-0.0564923469387755
vggss,C3,12345,best,3409,aXV-yaFmQNk_000070,0.11034438775510202
vggss,C3,12345,best,3410,aZ2SllViDNM_000165,0.2889285714285714
vggss,C3,12345,best,3411,aZNrJFxR9HU_000013,0.4692984693877551
vggss,C3,12345,best,3412,aZfszZqR7i4_000120,-0.03975765306122449
vggss,C3,12345,best,3413,aZj3L_Pjz8A_000100,-0.08742346938775511
vggss,C3,12345,best,3414,aZxm-nYkpNs_000003,-0.039974489795918354
vggss,C3,12345,best,3415,a_HZ5bMXveM_000033,0.22404336734693875
vggss,C3,12345,best,3416,a_HzXa0YVIo_000170,0.2338520408163265
vggss,C3,12345,best,3417,aa09xLmz7sY_000023,0.02447704081632654
vggss,C3,12345,best,3418,aajx_w7vgjA_000003,-0.1447704081632653
vggss,C3,12345,best,3419,acepdtp7F7Y_000348,0.07868622448979591
vggss,C3,12345,best,3420,ad6gQQ_0evk_000030,0.017959183673469437
vggss,C3,12345,best,3421,agkVG4i1-5k_000134,0.11637755102040816
vggss,C3,12345,best,3422,ai3XR_nPrpI_000101,0.04387755102040816
vggss,C3,12345,best,3423,ai3XR_nPrpI_000150,0.20989795918367346
vggss,C3,12345,best,3424,aidxQEWjcjI_000070,0.1556122448979592
vggss,C3,12345,best,3425,al7bGtNVe4E_000161,0.10224489795918366
vggss,C3,12345,best,3426,alMbWx4lVL4_000030,-0.2658801020408163
vggss,C3,12345,best,3427,amEW4O2Z350_000035,0.06831632653061223
vggss,C3,12345,best,3428,amHGECYhLoY_000055,-0.12656887755102042
vggss,C3,12345,best,3429,amZFmEB9Opg_000032,0.10109693877551021
vggss,C3,12345,best,3430,amniAzV2-jM_000030,-0.15683673469387757
vggss,C3,12345,best,3431,an8sNYncBao_000450,0.04491071428571428
vggss,C3,12345,best,3432,aouKweCzxj8_000290,0.019234693877551043
vggss,C3,12345,best,3433,apZT-WEJ--A_000175,0.13808673469387756
vggss,C3,12345,best,3434,apiwldD6mRo_000020,0.02190051020408163
vggss,C3,12345,best,3435,aqhhfkXKJ1o_000010,-0.00014030612244897434
vggss,C3,12345,best,3436,aridgcppt0g_000038,-0.07357142857142858
vggss,C3,12345,best,3437,as7MhTe961k_000170,-0.034974489795918356
vggss,C3,12345,best,3438,asrePkOXpU0_000049,0.11002551020408163
vggss,C3,12345,best,3439,auC_LgwFF8g_000030,-0.026364795918367337
vggss,C3,12345,best,3440,avMMHoVQdTI_000039,-0.29501275510204084
vggss,C3,12345,best,3441,avtZJKydB-E_000079,-0.16779336734693878
vggss,C3,12345,best,3442,awQP-69K3rY_000420,0.12283163265306124
vggss,C3,12345,best,3443,awfbE0KxEjE_000380,0.08329081632653063
vggss,C3,12345,best,3444,awn0pAyJJYk_000030,-0.13258928571428572
vggss,C3,12345,best,3445,axSlCt0ZHVI_000151,0.26191326530612247
vggss,C3,12345,best,3446,b-5nX20MGoE_000058,-0.009464285714285703
vggss,C3,12345,best,3447,b0KSxH37gVE_000100,0.22019132653061224
vggss,C3,12345,best,3448,b2kGVB2Pz0Y_000249,0.01535714285714285
vggss,C3,12345,best,3449,b2yU1j1P7n4_000058,0.0629591836734694
vggss,C3,12345,best,3450,b4glNhNvMYU_000340,0.09559948979591837
vggss,C3,12345,best,3451,b6867WvTgOk_000080,-0.18868622448979588
vggss,C3,12345,best,3452,b6x51a8ipG0_000469,0.11091836734693877
vggss,C3,12345,best,3453,b7-9-67LlGw_000106,0.049247448979591824
vggss,C3,12345,best,3454,b71sYw2hZB0_000030,-0.4543494897959184
vggss,C3,12345,best,3455,b7fP0ON5qIU_000008,0.26364795918367345
vggss,C3,12345,best,3456,bA8mt0JI0Ko_000030,0.05323979591836735
vggss,C3,12345,best,3457,bBfi3iEu9fk_000160,-0.14896683673469388
vggss,C3,12345,best,3458,bC1qDfkRyEs_000087,-0.047193877551020405
vggss,C3,12345,best,3459,bD5MT2FoOJg_000030,0.24122448979591837
vggss,C3,12345,best,3460,bDpowdWB7lk_000021,0.07785714285714286
vggss,C3,12345,best,3461,bE2g05K-B94_000049,0.0741709183673469
vggss,C3,12345,best,3462,bFTkrENAIzk_000237,-0.005012755102040828
vggss,C3,12345,best,3463,bGk6gbxWzCQ_000030,-0.27498724489795917
vggss,C3,12345,best,3464,bHYb3-Qpmcc_000020,0.23377551020408163
vggss,C3,12345,best,3465,bHmbZDvqpyo_000020,0.17154336734693876
vggss,C3,12345,best,3466,bJGv9bWBwYI_000001,-0.14987244897959182
vggss,C3,12345,best,3467,bLT5nbwpVOw_000000,-0.4870663265306122
vggss,C3,12345,best,3468,bM5Ha8d-DoM_000009,-0.02016581632653061
vggss,C3,12345,best,3469,bNvp4y9WSGM_000030,-0.26918367346938776
vggss,C3,12345,best,3470,bOD-pt3NWYc_000018,0.1267091836734694
vggss,C3,12345,best,3471,bPzCbrmKoVY_000019,0.1351658163265306
vggss,C3,12345,best,3472,bRCzdN1jfk0_000000,-0.1711734693877551
vggss,C3,12345,best,3473,bSItOIS0k5w_000008,-0.02533163265306123
vggss,C3,12345,best,3474,bSpAlQLisrI_000030,-0.054387755102040775
vggss,C3,12345,best,3475,bVR288WbDXc_000030,-0.18479591836734693
vggss,C3,12345,best,3476,bVg-KMzzrVA_000137,0.44357142857142856
vggss,C3,12345,best,3477,bWKYTH7OYXk_000220,0.009247448979591833
vggss,C3,12345,best,3478,bWyrxAZCOhA_000020,0.0253188775510204
vggss,C3,12345,best,3479,bXTlmnjGx0Y_000049,-0.0009056122448979631
vggss,C3,12345,best,3480,bXTlmnjGx0Y_000107,-0.3113265306122449
vggss,C3,12345,best,3481,bXZduPL_O60_001056,0.0700637755102041
vggss,C3,12345,best,3482,bY2cN3BgPsU_000070,-0.20243622448979592
vggss,C3,12345,best,3483,bZOJYhzt5_U_000240,-0.15735969387755108
vggss,C3,12345,best,3484,ba6ArmDZjW4_000314,-0.18761479591836736
vggss,C3,12345,best,3485,baayJxbQepY_000188,-0.49917091836734695
vggss,C3,12345,best,3486,bcBixpb5TdI_000098,0.3956760204081633
vggss,C3,12345,best,3487,bcBixpb5TdI_000113,0.3994005102040816
vggss,C3,12345,best,3488,bf_I0tRLfh4_000030,0.3856887755102041
vggss,C3,12345,best,3489,bgl8r_eRI1I_000000,0.014260204081632658
vggss,C3,12345,best,3490,bhA-HX-Z8h8_000200,0.2003061224489796
vggss,C3,12345,best,3491,bizmBpWUwFk_000130,0.16799744897959185
vggss,C3,12345,best,3492,bjSuO7h7YTQ_000041,0.13340561224489797
vggss,C3,12345,best,3493,bkCqeOhqCFU_000000,-0.22353316326530615
vggss,C3,12345,best,3494,bkFvzo2HSrU_000032,-0.2505357142857143
vggss,C3,12345,best,3495,bkH3khklMuk_000110,0.13891581632653066
vggss,C3,12345,best,3496,bkIBHUh7LrE_000126,0.22871173469387757
vggss,C3,12345,best,3497,bkzGHRpx5MM_000030,-0.31947704081632655
vggss,C3,12345,best,3498,bl5PHVntD70_000009,0.047742346938775514
vggss,C3,12345,best,3499,blRJgHaFyNM_000024,0.1711224489795919
vggss,C3,12345,best,3500,blT66g8x458_000180,-0.03692602040816326
vggss,C3,12345,best,3501,blYYW-EUGDA_000030,0.1997704081632653
vggss,C3,12345,best,3502,bln5A2hopKQ_000092,0.26945153061224486
vggss,C3,12345,best,3503,bmKtI808DsU_000009,-0.05219387755102041
vggss,C3,12345,best,3504,bmefVbk2-lM_000114,-0.2561479591836735
vggss,C3,12345,best,3505,bn1TUcXPHfA_000223,0.0403061224489796
vggss,C3,12345,best,3506,bnFZy6N2TS0_000327,0.027653061224489794
vggss,C3,12345,best,3507,bnjo2Bx3_RE_000071,-0.15214285714285714
vggss,C3,12345,best,3508,boPZxCznYbc_000030,-0.26806122448979597
vggss,C3,12345,best,3509,bp-XBkdA4rM_000385,0.10882653061224491
vggss,C3,12345,best,3510,bppgcyxMKvQ_000620,-0.20613520408163266
vggss,C3,12345,best,3511,bpxK2ub-qCs_000030,0.060114795918367346
vggss,C3,12345,best,3512,bq6C0_tAbJM_000030,-0.13130102040816327
vggss,C3,12345,best,3513,bqMgL5qmZ-k_000030,-0.22262755102040815
vggss,C3,12345,best,3514,brfMnl3U64M_000004,0.03931122448979593
vggss,C3,12345,best,3515,brpJxppIbDI_000140,0.1696045918367347
vggss,C3,12345,best,3516,bsi2kUrwjf8_000030,0.1257780612244898
vggss,C3,12345,best,3517,bt6HajgJ9Ls_000420,-0.05150510204081632
vggss,C3,12345,best,3518,btzP6UEH1pI_000412,0.10769132653061224
vggss,C3,12345,best,3519,bu2JMRlDl94_000150,-0.2525637755102041
vggss,C3,12345,best,3520,bvsXA4ba8_4_000030,0.047959183673469394
vggss,C3,12345,best,3521,bwvpRZ11cYk_000105,-0.14290816326530614
vggss,C3,12345,best,3522,bxKdKUZP41Y_000030,0.13252551020408165
vggss,C3,12345,best,3523,bz20Ve-c1xI_000030,-0.01706632653061224
vggss,C3,12345,best,3524,bzHZ7yvmVMk_000138,0.03952806122448979
vggss,C3,12345,best,3525,bzRimnuUqVc_000017,-0.16554846938775508
vggss,C3,12345,best,3526,c-8SLUH5pp4_000030,-0.08919642857142857
vggss,C3,12345,best,3527,c-_S5Tt-gbw_000490,0.22387755102040818
vggss,C3,12345,best,3528,c-qYpm6h0Ew_000220,0.02723214285714287
vggss,C3,12345,best,3529,c25HvZPRCsA_000330,0.18536989795918365
vggss,C3,12345,best,3530,c3AJOT4VwSE_000510,-0.11512755102040817
vggss,C3,12345,best,3531,c3LAEOrcrrc_000150,-0.003788265306122446
vggss,C3,12345,best,3532,c3OHPJY7nhA_000022,-0.07627551020408165
vggss,C3,12345,best,3533,c3S3FoxyI1c_000040,0.2700255102040816
vggss,C3,12345,best,3534,c40hgtfiYm0_000010,-0.08929846938775511
vggss,C3,12345,best,3535,c4r8Kd6Q1n8_000008,0.27192602040816327
vggss,C3,12345,best,3536,c5D90N1qrD0_000030,-0.047997448979591836
vggss,C3,12345,best,3537,c5OHWKb2Z8E_000167,-0.10002551020408164
vggss,C3,12345,best,3538,c8AulW4IZVs_000030,-0.16820153061224485
vggss,C3,12345,best,3539,c8lfu6yJ0K4_000003,0.032474489795918354
vggss,C3,12345,best,3540,cBF73TX0xZk_000030,0.005420918367346959
vggss,C3,12345,best,3541,cCVd_I1M_fs_000030,-0.014706632653061227
vggss,C3,12345,best,3542,cD7zMUwX7T4_000038,0.4036607142857144
vggss,C3,12345,best,3543,cE5Yihyqup4_000070,0.3707908163265306
vggss,C3,12345,best,3544,cEEoKQ38fHY_000030,0.021071428571428574
vggss,C3,12345,best,3545,cEjYmO5-dLk_000010,0.06710459183673469
vggss,C3,12345,best,3546,cG6OF9vcGPE_000081,0.034234693877551015
vggss,C3,12345,best,3547,cGUhG5PZp0A_000030,-0.3484438775510204
vggss,C3,12345,best,3548,cGzNyfp3mW4_000030,0.12769132653061221
vggss,C3,12345,best,3549,cIS8PcMk0Uw_000030,0.07362244897959185
vggss,C3,12345,best,3550,cIriwVhRPVA_000031,0.3799362244897959
vggss,C3,12345,best,3551,cK5aT07gOis_000151,-0.10784438775510204
vggss,C3,12345,best,3552,cK9JgR-LGfU_000046,-0.029579081632653062
vggss,C3,12345,best,3553,cN5WLE0XTsE_000185,0.2223469387755102
vggss,C3,12345,best,3554,cONmLYsDHl0_000018,-0.14474489795918366
vggss,C3,12345,best,3555,cOgNXgF21u4_000030,-0.1390816326530612
vggss,C3,12345,best,3556,cP6CiaQSYxE_000023,-0.2930357142857143
vggss,C3,12345,best,3557,cQjxonV53eo_000022,0.06528061224489798
vggss,C3,12345,best,3558,cQqDrbtd9Ec_000050,0.18511479591836733
vggss,C3,12345,best,3559,cRCeYK81z_I_000013,-0.07400510204081634
vggss,C3,12345,best,3560,cRT5SWbyA54_000004,0.06484693877551019
vggss,C3,12345,best,3561,cTrxMjSFgB4_000043,0.20841836734693875
vggss,C3,12345,best,3562,cUzDGcBVrlE_000030,0.06681122448979593
vggss,C3,12345,best,3563,cVQsteRY8F4_000020,-0.019693877551020422
vggss,C3,12345,best,3564,cXEJWtj2kT8_000030,-0.14729591836734693
vggss,C3,12345,best,3565,cY6KAjqmoaY_000030,0.06883928571428571
vggss,C3,12345,best,3566,cYM7vTqRUJ0_000198,-0.10974489795918368
vggss,C3,12345,best,3567,cYS85XxZMuE_000120,0.11674744897959183
vggss,C3,12345,best,3568,c_PsOVPaW4w_000001,0.28891581632653063
vggss,C3,12345,best,3569,cagBxHqLuKA_000011,-0.3350765306122449
vggss,C3,12345,best,3570,cb2348GeL-8_000172,-0.2674362244897959
vggss,C3,12345,best,3571,ccCzbG5FcZI_000038,0.14260204081632655
vggss,C3,12345,best,3572,cdEytWP8M9U_000057,-0.0007270408163265324
vggss,C3,12345,best,3573,cdIvqn14xgI_000030,0.28625
vggss,C3,12345,best,3574,cdbYsoEasio_000070,-0.05386479591836734
vggss,C3,12345,best,3575,ceYRr2xK3XI_000018,0.2568367346938776
vggss,C3,12345,best,3576,ce_9wpa4mQw_000230,0.09338010204081634
vggss,C3,12345,best,3577,cef972vNfUE_000030,-0.03789540816326531
vggss,C3,12345,best,3578,cfi_mCKjbyw_000040,-0.07784438775510205
vggss,C3,12345,best,3579,ch4uegReLhc_000030,0.11737244897959184
vggss,C3,12345,best,3580,chP180PR-9g_000041,0.01167091836734694
vggss,C3,12345,best,3581,chtrHNfaT9U_000070,-0.039783163265306135
vggss,C3,12345,best,3582,ciVsS-oZEPc_000103,0.19034438775510204
vggss,C3,12345,best,3583,ck5S__5JJvE_000005,-0.05026785714285717
vggss,C3,12345,best,3584,ckIK43SCbkw_000036,0.08349489795918368
vggss,C3,12345,best,3585,cmB8l4mQ1XQ_000030,0.6190433673469388
vggss,C3,12345,best,3586,cocA3THl4S0_000040,0.7471556122448979
vggss,C3,12345,best,3587,cocA3THl4S0_000057,0.14922193877551015
vggss,C3,12345,best,3588,corrUpd5ENc_000230,0.08997448979591836
vggss,C3,12345,best,3589,cpxofMBzU8g_000181,-0.02247448979591836
vggss,C3,12345,best,3590,cq5rnI5NauM_000252,-0.3555484693877551
vggss,C3,12345,best,3591,cqalBFm19UA_000221,0.04256377551020407
vggss,C3,12345,best,3592,crToMuDxmL8_000050,-0.09698979591836734
vggss,C3,12345,best,3593,cur9zG87bAQ_000004,0.35849489795918366
vggss,C3,12345,best,3594,cwq3iq632ys_000030,0.3081760204081633
vggss,C3,12345,best,3595,cxkCPSXyT-Y_000020,0.043048469387755105
vggss,C3,12345,best,3596,cyHNChAtP5g_000010,0.19682397959183676
vggss,C3,12345,best,3597,cyZ9arOPVb8_000030,0.16668367346938773
vggss,C3,12345,best,3598,d-1th_S4J0U_000000,-0.035663265306122446
vggss,C3,12345,best,3599,d-4OPdDD7WQ_000026,-0.16280612244897957
vggss,C3,12345,best,3600,d-m8eXCpeDg_000030,-0.3361096938775511
