dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C3,12345,best,190,0q5kQGcOn2I_000083,0.9661224489795919,0.406734693877551,0.09500051855447897,0.02115509899351753,4.490667643937265
vggss,C3,12345,best,191,0q6GOUn_dhU_000066,0.9777551020408163,0.7836734693877551,0.10693523138715778,0.04450957572328548,2.402521921394409
vggss,C3,12345,best,192,0q9FUj_2qMc_000539,0.9677551020408163,0.501938775510204,0.10116897301564239,0.026112023990735537,3.8744209583882436
vggss,C3,12345,best,193,0sT6vnChbrc_000000,0.9643877551020408,-0.23265306122448978,0.0869158897690628,0.020329709724695756,4.275313860653932
vggss,C3,12345,best,194,0slFEpnTKkY_000115,0.9843877551020408,0.8209183673469388,0.1965499404666095,0.05942722381946253,3.307405728117473
vggss,C3,12345,best,195,0teMcpgy9Jo_000058,0.9855102040816327,0.9081632653061225,0.1509006228288826,0.03127313446645426,4.8252477854674
vggss,C3,12345,best,196,0ti14lvd2Aw_000000,0.9825510204081632,-0.7376530612244898,0.07608812189331914,0.01170865745150519,6.498449733324271
vggss,C3,12345,best,197,0w9PLY1owzk_000108,0.9921428571428571,0.8630612244897959,0.18994576026697535,0.0286918433340972,6.620200663135681
vggss,C3,12345,best,198,0wdNFZhpdQw_000368,0.9937755102040816,0.9255102040816326,0.1631977740053823,0.027515930895791903,5.931028632956068
vggss,C3,12345,best,199,0welW-8hB1c_000071,0.9872448979591837,0.8314285714285714,0.15185118583064405,0.03936840831889351,3.857183775392014
vggss,C3,12345,best,200,0wzsE67O5tE_000230,0.9924489795918368,0.9567346938775511,0.15398657198367557,0.04616749236195832,3.3353895588784326
vggss,C3,12345,best,201,0x9TnOQ5Nhw_000020,0.9876530612244898,0.6176530612244898,0.09119980658944186,0.015586005904776707,5.851390481091213
vggss,C3,12345,best,202,0xPWkrfjMu0_000178,0.9606122448979592,0.20479591836734695,0.10169249410311106,0.02072575157015367,4.906576910318387
vggss,C3,12345,best,203,0yxJzCQW5zI_000030,0.99,0.2760204081632653,0.18325475868772825,0.02130372232646561,8.60200653573441
vggss,C3,12345,best,204,10YXuv9Go0E_000140,0.9916326530612245,0.22989795918367348,0.09812101449509893,0.012715339272710183,7.716743721159485
vggss,C3,12345,best,205,10aBef0Ghkc_000040,0.9830612244897959,0.7586734693877552,0.16114504170908966,0.037109145044911064,4.342461717025953
vggss,C3,12345,best,206,10aF24rMeu0_000030,0.9961224489795918,0.18928571428571428,0.13110843347795437,0.008815788619336615,14.872002850701318
vggss,C3,12345,best,207,10hGfv89L3g_000030,0.9835714285714285,0.43295918367346936,0.08296209827270203,0.0165873293561448,5.001534393598364
vggss,C3,12345,best,208,115l3adqQ1M_000417,0.9663265306122449,0.7893877551020408,0.12179515263459109,0.048335719359420354,2.519775318309273
vggss,C3,12345,best,209,126AbihZt28_000009,0.9953061224489796,0.8655102040816327,0.1500824602309892,0.024414837117560168,6.147182531193036
vggss,C3,12345,best,210,12T-9dLEbY8_000020,0.9825510204081632,0.7548979591836734,0.10327249069684047,0.02155645568223323,4.790791780392607
vggss,C3,12345,best,211,130v5XJl8G0_000070,0.9936734693877551,0.7791836734693878,0.13062223991606023,0.02129649568365778,6.133508623031131
vggss,C3,12345,best,212,13W_9xdaOZE_000068,0.9909183673469387,0.621938775510204,0.12731231187865774,0.015741577153952437,8.08764653208156
vggss,C3,12345,best,213,14jcqHjMXcI_000000,0.9983673469387755,0.6369387755102041,0.17871845284222396,0.009034071994334664,19.782712928820985
vggss,C3,12345,best,214,14lBeX_dOHU_000234,0.9931632653061224,0.6923469387755102,0.14668950513897616,0.0152811180818311,9.599396088260493
vggss,C3,12345,best,215,14tRPoQA4q0_000004,0.9865306122448979,-0.5047959183673469,0.11979636878359765,0.017232818046096162,6.951641250035465
vggss,C3,12345,best,216,15Mw2jyyHk0_000030,0.9916326530612245,0.8243877551020408,0.20994170693587264,0.038288521156202376,5.483150056367849
vggss,C3,12345,best,217,15pi8h_bHQE_000173,0.9944897959183674,0.4362244897959184,0.1035562317370605,0.01156157758364641,8.956929189623606
vggss,C3,12345,best,218,169a2JSphHA_000269,0.9835714285714285,0.7885714285714286,0.1853912026552021,0.04923459298113384,3.7654663404294206
vggss,C3,12345,best,219,16CvcIXIjzQ_000332,0.9946938775510205,0.8209183673469388,0.12479628889517348,0.02232945796003301,5.5888633355338735
vggss,C3,12345,best,220,17K-oEuH1p0_000020,0.985,0.8607142857142858,0.11532490671722397,0.02558127459888573,4.508176724010745
vggss,C3,12345,best,221,17WW_p1N7BQ_000030,0.9904081632653061,0.6196938775510205,0.13184995198647187,0.02545431393350966,5.179866655643635
vggss,C3,12345,best,222,17yDXvJTdeo_000603,0.9794897959183674,0.4237755102040816,0.10449797746141368,0.020281951128864474,5.15226453300621
vggss,C3,12345,best,223,18212B4yfLg_000080,0.9942857142857143,0.9154081632653062,0.14057324691267276,0.025097394937371717,5.601109089746589
vggss,C3,12345,best,224,18r-Vtspi8g_000030,0.9916326530612245,0.6227551020408163,0.09030816219396613,0.008724920114152553,10.350600465381765
vggss,C3,12345,best,225,190Zx0wVrhQ_000003,0.9964285714285714,0.018163265306122448,0.16449653629049008,0.011263896082534001,14.60387552274753
vggss,C3,12345,best,226,19r6_MQei4M_000119,0.9963265306122449,0.8326530612244898,0.1611735885658467,0.017407014348843897,9.259117349814284
vggss,C3,12345,best,227,1ACn3u5UnBw_000030,0.9437755102040817,-0.2553061224489796,0.07160139099438376,0.02062465034873118,3.4716414476713124
vggss,C3,12345,best,228,1CZ-bybGzu4_000030,0.9895918367346939,-0.7679591836734694,0.20839589048678658,0.03736682416031355,5.577029762891092
vggss,C3,12345,best,229,1D6UsaTflJ8_000060,0.9569387755102041,0.7148979591836735,0.11075576810203719,0.03723612897355591,2.974416813860886
vggss,C3,12345,best,230,1ETrMAVZdY8_000030,0.9733673469387755,-0.3436734693877551,0.09320494755517429,0.014328217664680449,6.504992437749443
vggss,C3,12345,best,231,1ErGsKIlhAI_000051,0.981326530612245,0.6242857142857143,0.1350791270926302,0.0371688253335805,3.634204898334298
vggss,C3,12345,best,232,1F3_bvIT0ig_000000,0.9970408163265306,0.9514285714285714,0.16169035333542164,0.029550279059803158,5.471703093165263
vggss,C3,12345,best,233,1F9zCsJyw6k_000230,0.9737755102040816,0.4471428571428571,0.12786832261634123,0.02678414056810617,4.774031195483023
vggss,C3,12345,best,234,1FWUnWVX5Xk_000159,0.9926530612244898,0.2956122448979592,0.16171168255825072,0.014370100144872226,11.253344160997745
vggss,C3,12345,best,235,1FnA3w94zXI_000030,0.9925510204081632,0.8192857142857143,0.16553377367091598,0.025147013603859646,6.582641433236005
vggss,C3,12345,best,236,1GDAnA4hAqQ_000105,0.9958163265306123,0.7683673469387755,0.1731722449777306,0.024164004886850044,7.166537409201164
vggss,C3,12345,best,237,1HUCwslugK8_000283,0.978265306122449,0.6898979591836735,0.11150292730998776,0.06348992931411482,1.7562301378275262
vggss,C3,12345,best,238,1Isq_KJHriU_000016,0.9873469387755102,0.8591836734693877,0.1375326955597699,0.02995795762047497,4.590856870221762
vggss,C3,12345,best,239,1JY4rwQZn3s_000011,0.9940816326530613,-0.8556122448979592,0.15887327609817886,0.02076878265356106,7.649619082076441
vggss,C3,12345,best,240,1JsIcP2nXMw_000108,0.9952040816326531,-0.5953061224489796,0.19959769022059898,0.014419467339147913,13.84223740905493
vggss,C3,12345,best,241,1MTKUN3uFrs_000440,0.9837755102040816,0.11153061224489796,0.12479725016387262,0.015070356780423169,8.28097516085272
vggss,C3,12345,best,242,1MaEJRh2oGY_000034,0.9851020408163266,-0.2836734693877551,0.1342693853731367,0.021438505386267667,6.263001219252081
vggss,C3,12345,best,243,1MaEJRh2oGY_000089,0.9854081632653061,-0.050816326530612244,0.16209174214667255,0.01968333511476693,8.234973453511305
vggss,C3,12345,best,244,1OFDyTzUj24_000030,0.9877551020408163,-0.20989795918367346,0.11837307417018388,0.013115535439853844,9.025409196065807
vggss,C3,12345,best,245,1P9yEzO1Bic_000025,0.9785714285714285,0.9074489795918367,0.14651939916426773,0.05866489396922807,2.4975652259956806
vggss,C3,12345,best,246,1PN-bfs2EhY_000030,0.9726530612244898,0.4266326530612245,0.14690703360277815,0.02967704861126656,4.950190146165901
vggss,C3,12345,best,247,1Qvce8w_Vds_000011,0.9774489795918367,-0.5091836734693878,0.1255939527669032,0.026475870614572287,4.7437137986985185
vggss,C3,12345,best,248,1RhYdQnZ_hw_000030,0.9886734693877551,0.6289795918367347,0.15269135822705754,0.024777235157054173,6.162566455022151
vggss,C3,12345,best,249,1SJFTbu1abo_000042,0.9783673469387755,0.7926530612244898,0.06690551625938605,0.020172116933399802,3.316732521444383
vggss,C3,12345,best,250,1TAOyk0Xgss_000370,0.9966326530612245,0.4342857142857143,0.1288936982224733,0.012723364270389045,10.13047300095355
vggss,C3,12345,best,251,1TJrceFMGrU_000114,0.9862244897959184,0.8613265306122448,0.17859434252745565,0.03573416990137881,4.997858996594869
vggss,C3,12345,best,252,1Tg9VvRZN5k_000030,0.9645918367346938,0.2910204081632653,0.08647432350280497,0.02346881398489141,3.684648212665319
vggss,C3,12345,best,253,1Thl21awe2g_000020,0.9808163265306122,0.23408163265306123,0.09122582658029589,0.01766097996082124,5.165388714707192
vggss,C3,12345,best,254,1U8Y6VifI-M_000050,0.998265306122449,0.3408163265306122,0.153718230904297,0.009120891340294297,16.85342201427181
vggss,C3,12345,best,255,1UXkMZNI5o4_000373,0.9928571428571429,0.6707142857142857,0.19054181388918356,0.024358660437773797,7.822343694799569
vggss,C3,12345,best,256,1V-_jMSJR6A_000024,0.9798979591836735,0.47316326530612246,0.1533496825608646,0.03228902415368997,4.749282041815435
vggss,C3,12345,best,257,1VHm2PacRWc_000020,0.9807142857142858,0.700204081632653,0.09620206062327184,0.019695152239652,4.884555318622491
vggss,C3,12345,best,258,1WLMVX_Y2Pk_000018,0.9958163265306123,-0.4960204081632653,0.14362603443768002,0.011098932295621602,12.94052712568927
vggss,C3,12345,best,259,1_0T2ZIjWnw_000031,0.9956122448979592,0.9495918367346938,0.2199190750994243,0.057325764085932825,3.836304297135226
vggss,C3,12345,best,260,1_JeO9Pg1aQ_000020,0.9918367346938776,0.8836734693877552,0.09422296464262084,0.020148597084463076,4.67640323778561
vggss,C3,12345,best,261,1_Q80fDGLRM_000010,0.9953061224489796,0.6134693877551021,0.13090983111232027,0.012593239807088397,10.395246427264462
vggss,C3,12345,best,262,1_v-Kro86Io_000010,0.9724489795918367,0.11581632653061225,0.1219279308149119,0.029982825565797414,4.066592407955036
vggss,C3,12345,best,263,1_xoCNmTn3Y_000012,0.9987755102040816,0.7061224489795919,0.1772637580237826,0.013167560546498893,13.462156289147655
vggss,C3,12345,best,264,1_yyvTRVoZQ_000002,0.9840816326530613,0.10642857142857143,0.13501377428512898,0.021222782972503657,6.361737499745132
vggss,C3,12345,best,265,1_yyvTRVoZQ_000209,0.9955102040816326,0.5581632653061225,0.14069913133224252,0.019092130543579843,7.369482992538816
vggss,C3,12345,best,266,1aDnyPubxdY_000118,0.9968367346938776,0.24193877551020407,0.1765252443562353,0.01054382102177061,16.74205622342702
vggss,C3,12345,best,267,1cqcTbDxsHM_000130,0.9838775510204082,0.8380612244897959,0.09254754284054585,0.023514632939331977,3.935742610965673
vggss,C3,12345,best,268,1cwGW0cBdRs_000030,0.9786734693877551,0.6212244897959184,0.1079135806003024,0.028291053856522502,3.814406531039243
vggss,C3,12345,best,269,1cxvg7qu0G0_000070,0.9786734693877551,0.731326530612245,0.10491198916647669,0.029472382460974552,3.559671136372991
vggss,C3,12345,best,270,1dyFP4MGkIM_000030,0.9952040816326531,0.9575510204081633,0.15451498034930533,0.03235401699534471,4.775758768116425
vggss,C3,12345,best,271,1eBzpkIY-TY_000198,0.9910204081632653,-0.09653061224489796,0.10323478062209157,0.010462756273913206,9.866881911364683
vggss,C3,12345,best,272,1f-L1M-S6RQ_000030,0.9844897959183674,0.8320408163265306,0.13427112068409322,0.042113767374184374,3.1882951598958837
vggss,C3,12345,best,273,1g3n6Zaqid8_000064,0.981326530612245,0.63,0.15638644922339492,0.03257404324769985,4.800952956137486
vggss,C3,12345,best,274,1gSwLBNvEWE_000034,0.9887755102040816,0.8626530612244898,0.13578540416855805,0.031698573428725105,4.2836440092130434
vggss,C3,12345,best,275,1gWu-9hPzFs_000022,0.9898979591836735,0.7360204081632653,0.13978586299400264,0.025076389921970744,5.574401396252373
vggss,C3,12345,best,276,1hba9jmspEQ_000030,0.9878571428571429,0.4129591836734694,0.08343930369467611,0.01439753592845896,5.795387773941609
vggss,C3,12345,best,277,1hknEtsmdOc_000030,0.9875510204081632,-0.009795918367346938,0.08859416596961395,0.013577212553603689,6.525210209373876
vggss,C3,12345,best,278,1hoUEfsTmdE_000030,0.9829591836734693,0.08295918367346938,0.10166186344707129,0.014829110480413616,6.85556045869015
vggss,C3,12345,best,279,1hwkxJOl1PY_000020,0.9977551020408163,0.611734693877551,0.15227756546880325,0.015510323292659112,9.817820208871776
vggss,C3,12345,best,280,1kTMiyc5eXg_000163,0.991734693877551,0.5461224489795918,0.14266715500104263,0.018882026999316126,7.555711842071287
vggss,C3,12345,best,281,1kiR-BU9Fik_000071,0.9943877551020408,-0.1523469387755102,0.14488348823243,0.014231783195136846,10.180276515309638
vggss,C3,12345,best,282,1mkIuq3rjUg_000019,0.9920408163265306,-0.5623469387755102,0.18136238380915928,0.02132045897631272,8.506495287491466
vggss,C3,12345,best,283,1n6JyJt4kJ4_000018,0.9910204081632653,0.8886734693877552,0.09846658493248883,0.020845686289958316,4.7235952591266654
vggss,C3,12345,best,284,1nUqhH8bAPk_000030,0.9929591836734694,0.7770408163265307,0.16916405162286316,0.023119018266843448,7.317094941936734
vggss,C3,12345,best,285,1oJAVJPX0YY_000020,0.9958163265306123,0.4583673469387755,0.12091071527514827,0.01169895929593516,10.335168472392162
vggss,C3,12345,best,286,1obzCbmFpa8_000410,0.9960204081632653,-0.19714285714285715,0.14885919966790356,0.013320026740155767,11.1755931554656
vggss,C3,12345,best,287,1p3NSKpuJDs_000144,0.9833673469387755,0.07653061224489796,0.1370529016226396,0.019371720688795516,7.074895608107243
vggss,C3,12345,best,288,1p5jl5JeZx8_000117,0.956530612244898,0.3576530612244898,0.10087234864883594,0.021396018420766567,4.714538315733135
vggss,C3,12345,best,289,1q8kkQhS97g_000140,0.9689795918367347,0.5820408163265306,0.15107258717335592,0.0326562946643919,4.626139882859521
vggss,C3,12345,best,290,1rtXsGC-q3Q_000030,0.9939795918367347,0.6706122448979592,0.13255024216953612,0.018089884204910502,7.327312915223378
vggss,C3,12345,best,291,1sukRxLM77w_000021,0.9905102040816327,0.8512244897959184,0.15612277378287204,0.020707290853988796,7.539507455790552
vggss,C3,12345,best,292,1tC7bTilFWk_000030,0.993061224489796,0.4079591836734694,0.18672435464205295,0.024454791930671883,7.635491447705104
vggss,C3,12345,best,293,1uCzQCdCC1U_000170,0.99,0.93,0.10493498039244445,0.03343775288887094,3.1382186698128827
vggss,C3,12345,best,294,1uhuVsFGe6E_000050,0.993265306122449,-0.6962244897959183,0.14563825776298917,0.01995023288636671,7.300078078913717
vggss,C3,12345,best,295,1veIcvGPRYw_000003,0.9931632653061224,0.7156122448979592,0.1365358190666391,0.017712561851886556,7.708417348566478
vggss,C3,12345,best,296,1vrJPFfLMvA_000233,0.9884693877551021,-0.22408163265306122,0.17125895677171105,0.027972315623545695,6.122444744172478
vggss,C3,12345,best,297,1vrR6Im_RDo_000030,0.9904081632653061,-0.2590816326530612,0.11550204748489691,0.014012348936794303,8.242875481184033
vggss,C3,12345,best,298,1vy-ZxTMQf4_000377,0.9956122448979592,0.8395918367346938,0.14961457386882676,0.025482581462665164,5.87124872289838
vggss,C3,12345,best,299,1woaZGPrY9g_000002,0.9859183673469388,0.47581632653061223,0.11426698415905127,0.01554052430562565,7.352839705523112
vggss,C3,12345,best,300,1xS-iGBR2b8_000014,0.9808163265306122,0.561734693877551,0.20552381961206415,0.026851098663474012,7.654205222210947
vggss,C3,12345,best,301,1xYpHbg0fEE_000030,0.9901020408163266,-0.10418367346938776,0.14517590984333742,0.016327430806630204,8.8915342262167
vggss,C3,12345,best,302,1xyVkQJ8A54_000000,0.9956122448979592,0.7510204081632653,0.13921432958691315,0.018566135347558552,7.498293370204254
vggss,C3,12345,best,303,1yKGjTOk7NY_000030,0.9795918367346939,0.45346938775510204,0.11275459560090317,0.022533308920652726,5.00390759288614
vggss,C3,12345,best,304,1yWGmdevTuM_000030,0.9941836734693877,0.9074489795918367,0.16521284467209482,0.025953220819511683,6.365793510603026
vggss,C3,12345,best,305,1z19uJK6SB0_000076,0.9853061224489796,0.9083673469387755,0.14174839262959632,0.04271726315340118,3.318292937461051
vggss,C3,12345,best,306,1zQtgRqPHZU_000024,0.9640816326530612,0.09826530612244898,0.06849878880072584,0.017484496848548324,3.9176871598917673
vggss,C3,12345,best,307,20Nlj7Cz4E0_000030,0.986938775510204,0.48387755102040814,0.15638648024984672,0.024720906058382203,6.32608205704581
vggss,C3,12345,best,308,20qZLse0acs_000030,0.9865306122448979,0.20714285714285716,0.191301232587699,0.02152806085134736,8.886133958308937
vggss,C3,12345,best,309,21I0YiLHzvg_000038,0.9833673469387755,-0.20275510204081632,0.07674060936356296,0.015149112956899054,5.0656833559759376
vggss,C3,12345,best,310,24tWz7gmngI_000030,0.9963265306122449,0.6989795918367347,0.16975531424238127,0.01946159717142666,8.722578766125858
vggss,C3,12345,best,311,253aGgk7NSE_000010,0.9803061224489796,0.8878571428571429,0.11958327471302593,0.038942937463504135,3.0707307281351057
vggss,C3,12345,best,312,25PvbXDbZO8_000035,0.9934693877551021,0.8722448979591837,0.14250675013218145,0.026631529539213987,5.3510539048215495
vggss,C3,12345,best,313,25QsgUI0x8U_000020,0.991734693877551,0.8460204081632653,0.16025717801128622,0.0323887551176799,4.947926446355062
vggss,C3,12345,best,314,26dqZUTv5os_000175,0.991938775510204,-0.018163265306122448,0.14294340337185188,0.015067707659576065,9.48673856709758
vggss,C3,12345,best,315,28StN9ykZ68_000094,0.9908163265306122,0.2543877551020408,0.14967630297412546,0.015846531952848932,9.445366558404361
vggss,C3,12345,best,316,28ehZa0fzmo_000028,0.9931632653061224,0.7478571428571429,0.15354156947014558,0.022631727478484763,6.784350404365397
vggss,C3,12345,best,317,28p0DrP3KgI_000021,0.9822448979591837,0.27653061224489794,0.1101783231935449,0.018556953161742898,5.937306746060504
vggss,C3,12345,best,318,29MZ0dwOBOM_000112,0.9946938775510205,-0.13428571428571429,0.13962342729238886,0.013340938554203239,10.465787450044035
vggss,C3,12345,best,319,29ZWMYIEq3g_000141,0.9910204081632653,-0.23938775510204083,0.10758986851640678,0.011024101211001723,9.759513855790377
vggss,C3,12345,best,320,29dwfsI1XlQ_000006,0.9891836734693877,0.3523469387755102,0.13993653333239728,0.020057618090214096,6.9767273812373
vggss,C3,12345,best,321,2ACsPTob5cY_000118,0.9856122448979592,0.32551020408163267,0.12452111517121621,0.019471688507846738,6.3949829066460495
vggss,C3,12345,best,322,2ACsPTob5cY_000349,0.9854081632653061,0.6006122448979592,0.12437226459791957,0.019960990376303434,6.230766222179403
