sample_id,IoU_AUD,IoU_AUD_FIXED_SLOT0,outcome,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,eval_soft_containment,eval_seed_top10,eval_seed_top20,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,raw_seed_top10,raw_seed_top20
2961466546,0.46666526545882553,0.46361763840430453,Neutral,0.01784559339284897,0.21683269739151,0.738753616809845,0.714285671710968,0.36734694242477417,0.0,28680.291015625,0.8950133323669434,0.8983646035194397,0.03561967957349298,0.007744452093373724,0.6845105229591837,0.6521843112244898,0.9527747044779596,0.8147710561752319,0.8174352645874023
3012435981,0.4311650259457535,0.459566585395753,Neutral,0.07381559908390045,0.28947240114212036,0.7776699066162109,0.8163264989852905,0.4897959232330322,0.1428571343421936,23934.908203125,0.9418467283248901,0.9200752377510071,0.024041013571306023,0.008198792769800171,0.6422592474489796,0.6159917091836735,0.9591013467386583,0.8693375587463379,0.8514485359191895
3052033339,0.3944070429829104,0.4021968736797634,Neutral,0.03390546888113022,0.18070322275161743,0.727656900882721,0.6530612111091614,0.18367347121238708,0.0,30705.296875,0.9039653539657593,0.8906545639038086,0.019361776742464847,0.003577506684116759,0.7050980548469388,0.6752032844387755,0.9576019672687187,0.7810080051422119,0.7712882161140442
3102685146,0.5048729407496578,0.6168498168498169,Neutral,0.0197734571993351,0.2675880789756775,0.7582746148109436,0.6530612111091614,0.5102040767669678,0.10204081237316132,21019.544921875,0.965314507484436,0.9343385100364685,0.032872311086061236,0.016508866625550497,0.6677495216836735,0.5331034757653061,0.7983584539620951,0.8439759016036987,0.8109512329101562
3109408703,0.7721466642161368,0.6942003214444482,Neutral,0.028651941567659378,0.1784016489982605,0.7123766541481018,0.5306122303009033,0.2857142686843872,0.040816325694322586,16607.34375,0.9010136723518372,0.8388515114784241,0.01578189978546725,0.012765352402597147,0.6643614477040817,0.5595902423469388,0.8422978851057447,0.7518218159675598,0.7117249369621277
3202731977,0.7466113181972213,0.7932916566482328,Neutral,0.01313685066998005,0.4071611762046814,0.8156032562255859,0.7551020383834839,0.6326530575752258,0.34693875908851624,15092.505859375,0.9273807406425476,0.8919543027877808,0.03423806903457179,0.035463863781573984,0.6668526785714286,0.44411670918367346,0.6659892408846383,0.8534242510795593,0.8236507177352905
3207674548,0.6159336279979711,0.6329577464788733,Neutral,0.04566657915711403,0.22263532876968384,0.74381023645401,0.6734693646430969,0.34693875908851624,0.040816325694322586,21875.298828125,0.9619796276092529,0.9445993304252625,0.016040277029323563,0.012281618663389227,0.647819674744898,0.5377471301020408,0.8300876788186432,0.8076021075248718,0.7876654863357544
3230152596,0.7048133132189327,0.6857261410788382,Neutral,0.027912672609090805,0.13499373197555542,0.6829313039779663,0.4897959232330322,0.1428571343421936,0.0,26320.0390625,0.9502834677696228,0.9156622290611267,0.010757014351289852,0.0016566452659799282,0.7073301977040817,0.6854472257653061,0.9690625792454425,0.8282774090766907,0.8028876185417175
3403348616,0.7301414995524577,0.7134828324183493,Neutral,0.062465861439704895,0.16136842966079712,0.7082695960998535,0.5306122303009033,0.18367347121238708,0.0,20482.02734375,0.9164260625839233,0.9018084406852722,0.029571410674370868,0.008169652183293824,0.6433354591836735,0.5578762755102041,0.8671623296158613,0.7641010284423828,0.7522719502449036
3413119417,0.6867051685917629,0.7791847237269772,Neutral,0.05918685346841812,0.3897371292114258,0.813980221748352,0.7755101919174194,0.6326530575752258,0.3265306055545807,22665.919921875,0.9318951964378357,0.9266723990440369,0.018810518267082823,0.02037031766690243,0.6757413903061225,0.5368502869897959,0.7944611573172888,0.9273291826248169,0.9264956712722778
3416359816,0.40957720399135894,0.46334887787816964,Neutral,0.04679113253951073,0.2742732763290405,0.7732605338096619,0.7346938848495483,0.4897959232330322,0.10204081237316132,27341.763671875,0.9643179178237915,0.9444581270217896,0.00836016715837916,0.009133185363851399,0.7089245854591837,0.6154137436224489,0.8680947963228471,0.8897444009780884,0.8707605600357056
3484198977,0.6145078020766865,0.6796153712155524,Neutral,0.03686011582612991,0.17166852951049805,0.6936650276184082,0.40816324949264526,0.22448979318141937,0.06122449040412903,20024.208984375,0.8639764189720154,0.8248582482337952,0.014267023108703057,0.016476315944907366,0.7003547512755102,0.571906887755102,0.8165959989755556,0.6108781099319458,0.5879452228546143
3535748358,0.6576658635482164,0.687455452601568,Neutral,0.06106250360608101,0.2766615152359009,0.7647486329078674,0.714285671710968,0.4693877398967743,0.10204081237316132,24306.462890625,0.939146101474762,0.9358867406845093,0.015504278342033597,0.007125396714762493,0.6596978635204082,0.5924744897959183,0.8980997552944019,0.8964851498603821,0.8839170336723328
3568893693,0.7306137089936737,0.6895892874345718,Neutral,0.01111672818660736,0.2864673137664795,0.7690050601959229,0.714285671710968,0.5102040767669678,0.1428571343421936,21780.03125,0.9672487378120422,0.9383466839790344,0.02763863981928097,0.005878424195875212,0.6416613520408163,0.5694156568877551,0.88740837371102,0.9136885404586792,0.8852671384811401
3668283413,0.7321295010150657,0.679796222664016,Neutral,0.025527387857437134,0.17722898721694946,0.7068524956703186,0.5306122303009033,0.26530611515045166,0.040816325694322586,21496.380859375,0.9530017375946045,0.9187425374984741,0.011637754826011523,0.004376211666456538,0.6813217474489796,0.6188416772959183,0.9082957935997191,0.8372614979743958,0.8053375482559204
3709678770,0.7750113011824605,0.7464670255720054,Neutral,0.024943513795733452,0.1823224425315857,0.7204799056053162,0.6734693646430969,0.26530611515045166,0.020408162847161293,24620.509765625,0.9159548282623291,0.8924410939216614,0.005400666491382659,0.004110927357725315,0.6769571109693877,0.6352240114795918,0.9383519298142315,0.7936642169952393,0.7806918621063232
3719297546,0.6406421426266538,0.632608291503997,Neutral,0.050318293273448944,0.320462703704834,0.7766152620315552,0.6938775181770325,0.5306122303009033,0.2448979616165161,16340.9169921875,0.9425700306892395,0.8819067478179932,0.02962952229416265,0.0216371698435074,0.6675701530612245,0.5019929846938775,0.7519703845235252,0.8506353497505188,0.7944972515106201
3727937033,0.6359403147411713,0.6468384169805971,Neutral,0.013030489906668663,0.34147804975509644,0.7930707931518555,0.714285671710968,0.5510203838348389,0.18367347121238708,16428.638671875,0.9501128196716309,0.8964625597000122,0.03655370233208056,0.025674110230462968,0.6208944515306123,0.45153061224489793,0.7272260383899338,0.8307374119758606,0.7795243859291077
3749326537,0.536760198656442,0.5617055258093655,Neutral,0.01772327348589897,0.20904862880706787,0.7242844700813293,0.6122449040412903,0.22448979318141937,0.10204081237316132,28886.806640625,0.9131098985671997,0.9014388918876648,0.03057736496646812,0.00886141090326686,0.6968271683673469,0.629524075255102,0.9034149410822561,0.756271481513977,0.7595043182373047
3790233127,0.7879390913452142,0.8132490451731859,Neutral,0.024894434958696365,0.42321497201919556,0.8241409659385681,0.7755101919174194,0.7346938848495483,0.2857142686843872,22512.732421875,0.9528200626373291,0.9452703595161438,0.022422624909765442,0.02072073153148999,0.6253786670918368,0.4963926977040816,0.793747410688677,0.8789985775947571,0.8605118989944458
3801318146,0.5937484308310319,0.5503302180685358,Neutral,0.016770297661423683,0.11342531442642212,0.6694165468215942,0.34693875908851624,0.040816325694322586,0.020408162847161293,24147.236328125,0.8784000873565674,0.8411407470703125,0.012102126855768894,0.007371056924448627,0.6958705357142857,0.6551937181122449,0.9415454233016383,0.7321129441261292,0.7053049802780151
3828103578,0.48873217309337197,0.5138489508932712,Rescue,0.01485144067555666,0.3062314987182617,0.771288275718689,0.6734693646430969,0.5102040767669678,0.20408162474632263,22394.65234375,0.9617937803268433,0.923399806022644,0.02659287272428431,0.007422507485922002,0.6366390306122449,0.5632174744897959,0.8846731780616077,0.896105945110321,0.8643361926078796
3896768873,0.7887199784114419,0.7564726767792171,Neutral,0.05481263995170593,0.2764146327972412,0.7690617442131042,0.6734693646430969,0.44897958636283875,0.16326530277729034,21124.673828125,0.9177618026733398,0.910980224609375,0.01855557853698467,0.008320701318013796,0.6161112882653061,0.5405373086734694,0.8773371288089539,0.8414226770401001,0.8242747187614441
3908875350,0.4826180038739933,0.45878276231081516,Neutral,0.035504553467035294,0.21545928716659546,0.7188162207603455,0.4693877398967743,0.34693875908851624,0.1428571343421936,17276.421875,0.9075748324394226,0.8430761694908142,0.011258639137108253,0.021029325846378406,0.6956114477040817,0.5397002551020408,0.775864538864854,0.7859741449356079,0.7300642728805542
3956341886,0.5589402911258738,0.37276665236586076,Hurt,0.045443013310432434,0.17655611038208008,0.6989852786064148,0.5102040767669678,0.2448979616165161,0.08163265138864517,16606.47265625,0.8772892355918884,0.8131486773490906,0.020456410556395934,0.014024703461861066,0.6834741709183674,0.5646723533163265,0.8261795066192336,0.7264788746833801,0.6853489875793457
4007045926,0.4674722192253749,0.6174496644295302,Rescue,0.05995043367147446,0.25694215297698975,0.7417892217636108,0.5510203838348389,0.36734694242477417,0.18367347121238708,17112.068359375,0.8819223642349243,0.8536337614059448,0.017635199625908,0.024580683848258116,0.6753228635204082,0.4965122767857143,0.7352220746643058,0.6533265709877014,0.621264636516571
4041216001,0.7160033519960165,0.6682815478575505,Neutral,0.029056623578071594,0.26662909984588623,0.778459906578064,0.8775510191917419,0.3877550959587097,0.06122449040412903,28923.548828125,0.9295789003372192,0.9121402502059937,0.018502107962299792,0.0056527864472256115,0.6656967474489796,0.6110092474489796,0.9178492305849949,0.8095100522041321,0.7943034172058105
4180455681,0.4259831171505044,0.5978979861825665,Rescue,0.01979062892496586,0.26937317848205566,0.7528402805328369,0.6326530575752258,0.4693877398967743,0.16326530277729034,16380.4208984375,0.9312543272972107,0.8490701913833618,0.015669305780237047,0.02944277398297506,0.6784119897959183,0.5005978954081632,0.7378965922444184,0.8212246894836426,0.7517603635787964
4303617148,0.8332396301849075,0.8316613924050633,Neutral,0.07433377951383591,0.22507458925247192,0.7428156137466431,0.7346938848495483,0.40816324949264526,0.0,24973.28125,0.9336142539978027,0.9226986169815063,0.010830748577442411,0.00399800419594952,0.6607940051020408,0.6028579400510204,0.9123235613463627,0.854226291179657,0.8418733477592468
4351373013,0.6901817866284872,0.6753750210685994,Neutral,0.005976289510726929,0.13401591777801514,0.664605438709259,0.3265306055545807,0.16326530277729034,0.06122449040412903,18783.220703125,0.877602756023407,0.7989458441734314,0.009960917864444724,0.007240298483422888,0.6735092474489796,0.5986328125,0.8888264188909274,0.7009820938110352,0.6440023183822632
4407899725,0.6522574308905514,0.5908871201624077,Neutral,0.022149652242660522,0.36236441135406494,0.7963064908981323,0.6938775181770325,0.5306122303009033,0.2857142686843872,15029.3505859375,0.9237250089645386,0.849153995513916,0.034172973100208476,0.033257029949106696,0.6375757334183674,0.45358338647959184,0.711418836547779,0.8277046084403992,0.758279025554657
4479260803,0.5323984297403396,0.5397681096602915,Neutral,0.004435516893863678,0.384952187538147,0.8114954829216003,0.795918345451355,0.5306122303009033,0.36734694242477417,14155.7822265625,0.9109407067298889,0.8529287576675415,0.04771607597057989,0.040164485710772205,0.6690250318877551,0.4382374043367347,0.6550388751526707,0.8565343618392944,0.7995303273200989
4543136011,0.6092522606304043,0.6028811472754368,Neutral,0.01578517258167267,0.4123513102531433,0.809877336025238,0.714285671710968,0.5918367505073547,0.36734694242477417,20421.037109375,0.952468991279602,0.9192648530006409,0.013809936939031797,0.015226365812988127,0.6186224489795918,0.5004982461734694,0.8090528350515463,0.9239563941955566,0.8804950714111328
4576746825,0.31067550186418325,0.407585730017671,Neutral,0.013316765427589417,0.4005109667778015,0.8113652467727661,0.8163264989852905,0.6122449040412903,0.34693875908851624,14115.1748046875,0.911560595035553,0.8363551497459412,0.02664871228098447,0.053673688245039215,0.6652782206632653,0.41013632015306123,0.6164884215571733,0.7611473202705383,0.6937395334243774
4646464908,0.6846529711553617,0.6867486551467663,Neutral,0.004713568836450577,0.21059268712997437,0.7297842502593994,0.6326530575752258,0.30612245202064514,0.040816325694322586,23708.0078125,0.9430643320083618,0.9248411059379578,0.009311294680844207,0.0027650852737393563,0.6643415178571429,0.6284677933673469,0.9460010799784003,0.8648548126220703,0.847567081451416
4657718822,0.771671878118555,0.8507837807647913,Neutral,0.007342688739299774,0.375125527381897,0.8121602535247803,0.795918345451355,0.6326530575752258,0.3265306055545807,22490.529296875,0.9444180727005005,0.9276441931724548,0.03808885360030449,0.01773027759665962,0.6252590880102041,0.5171795280612245,0.8271443597998278,0.8957217335700989,0.8869063258171082
4717096777,0.3690179128419927,0.4029355749655218,Neutral,0.02748403698205948,0.15257281064987183,0.713811457157135,0.5918367505073547,0.1428571343421936,0.0,27431.70703125,0.9231352806091309,0.8919861912727356,0.042545060784699336,0.010523359492637073,0.7005341198979592,0.6661750637755102,0.9509530583214792,0.7771834135055542,0.7469543218612671
4755507106,0.703376986748533,0.7361054268642057,Neutral,0.020938830450177193,0.3651425838470459,0.803608775138855,0.7755101919174194,0.6122449040412903,0.2857142686843872,20033.787109375,0.9692370891571045,0.9504928588867188,0.03224603633427415,0.015027953099603013,0.6021603954081632,0.4860889668367347,0.8072416760442179,0.9084581136703491,0.8859460949897766
4758950312,0.5005780581303368,0.5435625856502451,Neutral,0.024656565859913826,0.36154425144195557,0.7933081388473511,0.6530612111091614,0.5714285373687744,0.34693875908851624,17599.111328125,0.938008725643158,0.8909534811973572,0.008197861110649593,0.016933611276470237,0.6344467474489796,0.5021524234693877,0.7914808066846767,0.8867582082748413,0.8331952095031738
4767923306,0.7231585129291168,0.7425689530952689,Neutral,0.023067176342010498,0.3035012483596802,0.7875425219535828,0.7346938848495483,0.5510203838348389,0.12244898080825806,24894.15625,0.9091310501098633,0.9035161733627319,0.019447832330186803,0.00681352651187853,0.6315967793367347,0.5754544005102041,0.9111104098955539,0.8545592427253723,0.8542841076850891
4876943924,0.1463848071720333,0.13126468600122315,Neutral,0.028467582538723946,0.19288849830627441,0.7058752775192261,0.4897959232330322,0.2857142686843872,0.12244898080825806,16327.185546875,0.6844906210899353,0.6810767650604248,0.016495057538570848,0.015833520615271785,0.7098014987244898,0.602897799744898,0.8493893022602836,0.44075337052345276,0.4436957836151123
4938432980,0.565600493435545,0.5728010946191142,Neutral,0.02662132866680622,0.43089258670806885,0.8528141975402832,0.9387754797935486,0.7551020383834839,0.40816324949264526,27119.841796875,0.9052614569664001,0.9002195596694946,0.0148266235683252,0.007135855925610273,0.6458266900510204,0.5927335778061225,0.9177904644345009,0.9087120294570923,0.9030694961547852
4957886467,0.6700653207749672,0.6922625432613492,Neutral,0.023830471560359,0.30975884199142456,0.7842592597007751,0.7551020383834839,0.5102040767669678,0.22448979318141937,21836.427734375,0.9778395295143127,0.9587893486022949,0.031132917941778582,0.010545556395346378,0.6405452806122449,0.5347177933673469,0.8347853142501556,0.9191856384277344,0.8978816270828247
4965189170,0.4425010022420526,0.46252957736748473,Neutral,0.03709493204951286,0.3981276750564575,0.8039061427116394,0.714285671710968,0.5918367505073547,0.40816324949264526,20312.953125,0.9372223019599915,0.9035133719444275,0.033106169801968836,0.028105924762545646,0.6717155612244898,0.5010762117346939,0.7459648706384998,0.9006701707839966,0.8565421104431152
5006362787,0.8379325795313777,0.6615475014022061,Neutral,0.0033196555450558662,0.3375779986381531,0.7793304920196533,0.6530612111091614,0.4693877398967743,0.2857142686843872,17899.357421875,0.91258704662323,0.871340811252594,0.05065410516643603,0.03131319458127255,0.6730707908163265,0.4890186543367347,0.7265486201587114,0.8367542028427124,0.7999325394630432
5130986168,0.6306124491293615,0.6378359876053902,Neutral,0.006344950757920742,0.1528642177581787,0.6791000962257385,0.3877550959587097,0.18367347121238708,0.08163265138864517,19071.275390625,0.9033975601196289,0.8411694169044495,0.03189326384964191,0.006712858372936888,0.6480189732142857,0.5794403698979592,0.8941719206520068,0.6806799173355103,0.6318157911300659
5179649119,0.5769957452945843,0.565644430735263,Neutral,0.035336799919605255,0.15541702508926392,0.6851570010185242,0.3877550959587097,0.18367347121238708,0.06122449040412903,18643.5234375,0.9213894605636597,0.8587299585342407,0.01761169962443227,0.011666169056507152,0.6822385204081632,0.5763512436224489,0.8447943444730077,0.6445964574813843,0.6072880029678345
5194793239,0.3989592985957659,0.5026312480916716,Rescue,0.0092200618237257,0.2950112223625183,0.7569190859794617,0.6326530575752258,0.40816324949264526,0.18367347121238708,21915.189453125,0.9509212374687195,0.9197221994400024,0.03578473178216035,0.019322790659205398,0.6585220025510204,0.5254504145408163,0.797923854488227,0.8123360872268677,0.7887735366821289
5220919991,0.7159474671669793,0.6835482388559998,Neutral,0.0016220156103372574,0.296619176864624,0.7826067209243774,0.7755101919174194,0.5102040767669678,0.1428571343421936,25605.681640625,0.9589197635650635,0.9456526637077332,0.00850543527392129,0.0071610112529928915,0.6819794323979592,0.605110012755102,0.8872848417545807,0.8993861079216003,0.8914364576339722
5237296528,0.4086497774358411,0.39481739322614506,Neutral,0.029404640197753906,0.15255612134933472,0.696351945400238,0.5102040767669678,0.20408162474632263,0.0,24750.64453125,0.9231738448143005,0.8925721645355225,0.010335649139508856,0.0017703945550390432,0.6893335459183674,0.6632852359693877,0.9622123279750201,0.8230851292610168,0.7956109046936035
5303633386,0.5395654886834194,0.6088488770704514,Neutral,0.06850740313529968,0.1626526117324829,0.6989421248435974,0.5102040767669678,0.18367347121238708,0.040816325694322586,23489.3671875,0.9055612683296204,0.8700264096260071,0.02575468811466957,0.008861341525773931,0.7023875956632653,0.6134207589285714,0.8733365491019494,0.7790273427963257,0.7487899661064148
5344317532,0.5913752753303965,0.6052269601100413,Neutral,0.04937164857983589,0.2517373561859131,0.7566582560539246,0.6938775181770325,0.4693877398967743,0.040816325694322586,24445.400390625,0.9685723185539246,0.956376850605011,0.00765437258177415,0.006037540096734506,0.6482182716836735,0.5914182079081632,0.9123750960799384,0.877740740776062,0.8710340261459351
5480070309,0.4175713576403333,0.4562275492999047,Neutral,0.031153647229075432,0.37847578525543213,0.8122475743293762,0.7755101919174194,0.714285671710968,0.22448979318141937,26726.60546875,0.9383575320243835,0.9333024024963379,0.013024262477552952,0.012417259394436456,0.6795280612244898,0.5819714604591837,0.8564347724073205,0.8983587026596069,0.8822734951972961
5490101320,0.7433691639698827,0.6632358458251097,Neutral,0.04976886510848999,0.19176220893859863,0.7248802781105042,0.6122449040412903,0.26530611515045166,0.040816325694322586,18613.939453125,0.9214279651641846,0.8847633004188538,0.05597370839555789,0.01712508192813115,0.6508888711734694,0.4999402104591837,0.7680884289169907,0.7461135983467102,0.7245551943778992
5601291878,0.5996876538389719,0.6119253053975998,Neutral,0.00927683338522911,0.17152053117752075,0.7095911502838135,0.5102040767669678,0.34693875908851624,0.020408162847161293,24505.9609375,0.9700823426246643,0.9474804997444153,0.0053615576207543285,0.006647419649192494,0.6874601403061225,0.6100326849489796,0.8873717168203165,0.8240362405776978,0.7984169125556946
5607310495,0.8431300770491231,0.8680156233047629,Neutral,0.07104136049747467,0.22062426805496216,0.7231747508049011,0.5510203838348389,0.36734694242477417,0.1428571343421936,21505.48828125,0.9451605081558228,0.9168189764022827,0.02558084308946389,0.005796029893180624,0.6505301339285714,0.6100127551020408,0.9377163689837934,0.8562978506088257,0.8307489156723022
5697766486,0.4247604760759118,0.4089428339920295,Neutral,0.01692979410290718,0.29189056158065796,0.7412091493606567,0.5102040767669678,0.34693875908851624,0.26530611515045166,17302.35546875,0.8734689950942993,0.8188437819480896,0.03196385030527554,0.019829697347619354,0.6613520408163265,0.5214445153061225,0.7884522661523626,0.6487666368484497,0.6008232831954956
5801923729,0.5993608452019612,0.6343467031770234,Neutral,0.011103400029242039,0.1926971673965454,0.7108961343765259,0.4897959232330322,0.26530611515045166,0.12244898080825806,22162.990234375,0.903664767742157,0.8585415482521057,0.01988780527046842,0.005350653493271591,0.6734295280612245,0.6206552933673469,0.9216336194140279,0.8213859796524048,0.785057544708252
5873098388,0.8852559768914019,0.8568365963618021,Neutral,0.014242541044950485,0.3445453643798828,0.7935428619384766,0.7346938848495483,0.6122449040412903,0.26530611515045166,24103.275390625,0.9677343368530273,0.9498969912528992,0.04146628803181577,0.013891743088984379,0.6553930165816326,0.5484494579081632,0.8368253002888855,0.8936389684677124,0.8806380033493042
5906878321,0.47398159241912646,0.502317027254033,Rescue,0.005338223651051521,0.2958980202674866,0.7762950658798218,0.714285671710968,0.5510203838348389,0.18367347121238708,27732.078125,0.939080536365509,0.9234604239463806,0.027361413334538964,0.007087633812241785,0.6915856186224489,0.6228077168367347,0.9005504164145127,0.8912398219108582,0.8745979070663452
5991393107,0.635386059667646,0.5703437301905587,Neutral,0.0066585056483745575,0.2734747529029846,0.7538077235221863,0.6122449040412903,0.4693877398967743,0.12244898080825806,22061.740234375,0.9441099762916565,0.9137169718742371,0.018153787815951467,0.020689963845744425,0.6878188775510204,0.5512794961734694,0.8014893370421882,0.8425933122634888,0.8210790753364563
6067281197,0.6460954462449854,0.6801093406688465,Neutral,0.014977414160966873,0.31090372800827026,0.77618408203125,0.6938775181770325,0.4693877398967743,0.18367347121238708,18440.185546875,0.9475563764572144,0.9194580912590027,0.05317380777619413,0.02677831230423287,0.6654177295918368,0.5027303890306123,0.7555109620222835,0.8378322720527649,0.8088285326957703
6098668510,0.7214334798449311,0.676174703330094,Neutral,0.05141275376081467,0.1668229103088379,0.6857908368110657,0.40816324949264526,0.2857142686843872,0.040816325694322586,19688.423828125,0.8751500248908997,0.799247145652771,0.030698618457813156,0.013052236794051125,0.7040617028061225,0.6036551339285714,0.8573895320859399,0.729045033454895,0.6630236506462097
6158154336,0.9129059688800704,0.9245146043465501,Neutral,0.009620726108551025,0.19090688228607178,0.711693286895752,0.44897958636283875,0.18367347121238708,0.1428571343421936,24644.287109375,0.9188493490219116,0.8798275589942932,0.036098339730900146,0.010934112543128816,0.6532804528061225,0.5678411989795918,0.8692150462186156,0.7082042098045349,0.6834677457809448
6185482260,0.844223693892568,0.8080015026296018,Neutral,0.029437266290187836,0.14766967296600342,0.6829245090484619,0.34693875908851624,0.20408162474632263,0.040816325694322586,24936.552734375,0.818076491355896,0.7979621291160583,0.005661701927622638,0.006121604619317194,0.7034638073979592,0.6460658482142857,0.9184066634558177,0.7090703248977661,0.7039163708686829
6289328021,0.5227598737687673,0.5724831729029456,Neutral,0.0408395379781723,0.18947964906692505,0.6894479990005493,0.4285714328289032,0.2448979616165161,0.16326530277729034,19616.67578125,0.8094087839126587,0.7794479131698608,0.02751383623651303,0.014067083409401831,0.6701211734693877,0.5608458227040817,0.8369319533666429,0.5169000029563904,0.4970436990261078
6458319057,0.5364019782592323,0.6237368241037281,Neutral,0.05685362592339516,0.22616803646087646,0.7198870182037354,0.44897958636283875,0.30612245202064514,0.16326530277729034,20346.3828125,0.9016425609588623,0.8192521333694458,0.01486693961034418,0.015288319236498319,0.7152822066326531,0.6003467793367347,0.8393145723042631,0.8347091674804688,0.77044677734375
6669466181,0.627142427583442,0.48864484696082666,Hurt,0.044339682906866074,0.42808640003204346,0.8203967809677124,0.7755101919174194,0.5510203838348389,0.40816324949264526,12013.341796875,0.8684616088867188,0.7488371729850769,0.05171701374710472,0.03282510444551744,0.6621293048469388,0.4673549107142857,0.705836318213286,0.6452420949935913,0.5574515461921692
6755812421,0.8374083793321871,0.8476438670530348,Neutral,0.005777440033853054,0.40122127532958984,0.8017194867134094,0.6734693646430969,0.5918367505073547,0.34693875908851624,19293.02734375,0.9489198327064514,0.9186422228813171,0.01941145237635706,0.012183252054730653,0.5999481823979592,0.49806680484693877,0.8301830382353917,0.8888858556747437,0.8530861735343933
6897499873,0.5280699831981883,0.5863545123100242,Neutral,0.04061642289161682,0.23533368110656738,0.735261082649231,0.5918367505073547,0.40816324949264526,0.1428571343421936,22281.46484375,0.9337091445922852,0.9083935618400574,0.010472620458878793,0.003628137980541216,0.6650988520408163,0.6165098852040817,0.9269447440968478,0.8803907632827759,0.8562765121459961
7178293884,0.7323633818309084,0.7306426016722328,Neutral,0.04319531470537186,0.2487831711769104,0.7617640495300293,0.6938775181770325,0.4897959232330322,0.0,27131.0703125,0.9416435956954956,0.9393755793571472,0.017938251713034814,0.0036358957864914094,0.6804846938775511,0.6996970663265306,1.0282333645735706,0.8571349382400513,0.8528960943222046
7387939334,0.6318710004624174,0.6353801477558267,Neutral,0.012322710826992989,0.23997539281845093,0.7509018182754517,0.7551020383834839,0.40816324949264526,0.08163265138864517,25729.880859375,0.9341857433319092,0.9248879551887512,0.007680993852960548,0.004717332062202142,0.6771564094387755,0.6270328443877551,0.9259793389645936,0.8335168957710266,0.8293828964233398
7560517176,0.6217388226131898,0.6305982651427721,Neutral,0.0323304757475853,0.4172969460487366,0.8237387537956238,0.7755101919174194,0.6734693646430969,0.40816324949264526,24576.73828125,0.9615668058395386,0.9490841031074524,0.009715118571905344,0.009771379165595253,0.6456273915816326,0.5610052614795918,0.86893039049236,0.9237462878227234,0.908333957195282
7623513024,0.38753123825110025,0.6004321135841422,Rescue,0.002432591747492552,0.43887078762054443,0.8206818103790283,0.7755101919174194,0.5918367505073547,0.4285714328289032,12445.3505859375,0.859971284866333,0.7743054628372192,0.03751342209123455,0.030319117850492405,0.6337492028061225,0.4324976084183674,0.6824428441145949,0.6885406970977783,0.6203987002372742
7733838448,0.6564827876358057,0.6279889713058755,Neutral,0.05268938094377518,0.18761605024337769,0.7285062074661255,0.7346938848495483,0.2857142686843872,0.0,28699.64453125,0.91595858335495,0.8993585705757141,0.01319320189272639,0.003264746586546288,0.6992386798469388,0.6787308673469388,0.970671227020094,0.8190858960151672,0.8037460446357727
7740990330,0.6935671961674231,0.7011749557379687,Neutral,0.0431893989443779,0.3023695945739746,0.7765005230903625,0.7346938848495483,0.4897959232330322,0.20408162474632263,25085.94140625,0.9584838151931763,0.9508972764015198,0.0181595907813847,0.006546638999189655,0.6829360650510204,0.6074617346938775,0.8894855108413342,0.9143097996711731,0.9012998342514038
7897462346,0.8840427514016159,0.8434883443324637,Neutral,0.0080652367323637,0.3738539218902588,0.8021219968795776,0.7551020383834839,0.5918367505073547,0.3265306055545807,22450.95703125,0.956342339515686,0.9448057413101196,0.019158803642587378,0.007897508109201763,0.6131018813775511,0.5407565369897959,0.8820011052238077,0.8946523666381836,0.8880189657211304
8250285374,0.8516992790937178,0.8212169629185807,Neutral,0.00532583799213171,0.1374654769897461,0.6740010976791382,0.36734694242477417,0.1428571343421936,0.020408162847161293,23292.974609375,0.9006718397140503,0.8980224132537842,0.014045934057933473,0.0045888610582097925,0.6408242984693877,0.6263751594387755,0.9774522609939666,0.7194845676422119,0.7198091149330139
8294094053,0.8673773344936073,0.8976690148637185,Neutral,0.02824326790869236,0.20830124616622925,0.7116333246231079,0.4897959232330322,0.26530611515045166,0.10204081237316132,20184.482421875,0.9291656613349915,0.8879759311676025,0.03161389080671854,0.009657673857785088,0.6612723214285714,0.5662866709183674,0.8563592525617842,0.7449517250061035,0.7146347761154175
8311669586,0.5221357957932976,0.44002593473092716,Hurt,0.012789521366357803,0.26315081119537354,0.7330431342124939,0.5714285373687744,0.36734694242477417,0.16326530277729034,21946.837890625,0.9510626792907715,0.9217842817306519,0.025676378739116684,0.014662952233139459,0.6684669961734694,0.559211575255102,0.8365582421513967,0.8000265955924988,0.7701238989830017
8396975855,0.43516493005584017,0.5243241340467474,Rescue,0.041413046419620514,0.16731727123260498,0.6932381987571716,0.4285714328289032,0.20408162474632263,0.06122449040412903,20425.40625,0.8509548306465149,0.8031807541847229,0.03231778296105904,0.010689267772668154,0.6996771364795918,0.5995695153061225,0.8569231207451505,0.7662721872329712,0.7179754376411438
