dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
flickr,short_step064,65,10743985374,0.970140306122449,0.9324489795918367,0.97441804,0.9998219,0.00030645682,0.840909090909091
flickr,short_step064,66,10751849775,0.981326530612245,0.9611224489795919,0.98660636,0.9998648,0.00026755698,0.7613636363636364
flickr,short_step064,67,10761625676,0.9959056122448979,0.9937755102040816,0.99748904,0.9996384,0.0004307615,0.9545454545454546
flickr,short_step064,68,10771238614,0.9959821428571428,0.9926530612244898,0.99584574,0.9998033,0.00032222882,0.9772727272727273
flickr,short_step064,69,10795023275,0.9952806122448978,0.9915306122448979,0.9972906,0.99989545,0.00023833313,1.0
flickr,short_step064,70,10796050285,0.9891454081632653,0.9798979591836735,0.99483943,0.9997796,0.00031533898,0.8939393939393939
flickr,short_step064,71,10805310706,0.9906632653061225,0.9678571428571429,0.99091506,0.999869,0.00023991484,0.8863636363636365
flickr,short_step064,72,10847897294,0.9792091836734693,0.9736734693877551,0.98155916,0.9997709,0.00034668233,0.9318181818181819
flickr,short_step064,73,10859255295,0.9919770408163265,0.9821428571428571,0.9963166,0.9998698,0.00027961112,0.8636363636363638
flickr,short_step064,74,10862172945,0.9909566326530612,0.9796938775510204,0.9940214,0.9997628,0.00035675286,0.9545454545454546
flickr,short_step064,75,10939270325,0.9813775510204082,0.9709183673469388,0.98683435,0.99978316,0.00033880546,0.9090909090909092
flickr,short_step064,76,10952523225,0.9925255102040816,0.9878571428571429,0.9960103,0.9999329,0.0001859577,0.9090909090909092
flickr,short_step064,77,10979853044,0.9834183673469388,0.9705102040816327,0.99071425,0.99979746,0.00032688666,1.0
flickr,short_step064,78,10980225216,0.9937882653061224,0.9770408163265306,0.99615824,0.9999236,0.0002000638,1.0
flickr,short_step064,79,11002352834,0.9816326530612245,0.9621428571428572,0.9850966,0.9997929,0.0003246736,0.840909090909091
flickr,short_step064,80,11036641226,0.9879591836734694,0.9811224489795919,0.99239945,0.99962413,0.00044335073,0.9090909090909092
flickr,short_step064,81,11050409385,0.9927168367346939,0.985204081632653,0.9944966,0.9998713,0.00025264674,1.0
flickr,short_step064,82,11071986404,0.9845663265306122,0.9689795918367347,0.98785937,0.9998678,0.00026405623,0.840909090909091
flickr,short_step064,83,11101358996,0.9894770408163265,0.9838775510204082,0.99470454,0.9997996,0.00033460726,0.8863636363636365
flickr,short_step064,84,11154049584,0.9946938775510203,0.9887755102040816,0.9961003,0.99983144,0.0003139687,1.0
flickr,short_step064,85,11314266424,0.9926275510204082,0.9812244897959184,0.99556327,0.9999035,0.00022760351,0.7992424242424243
flickr,short_step064,86,11650557765,0.9930229591836734,0.9891836734693877,0.99554646,0.99990594,0.00022898821,0.7803030303030303
flickr,short_step064,87,11764496003,0.9841964285714285,0.968265306122449,0.9870052,0.9997785,0.00034823598,0.8257575757575757
flickr,short_step064,88,11765015695,0.9907015306122449,0.9868367346938776,0.99365556,0.999805,0.0003050762,0.840909090909091
flickr,short_step064,89,11776645404,0.9908163265306122,0.9718367346938775,0.9921658,0.99990946,0.00021739077,0.8181818181818182
flickr,short_step064,90,12015590114,0.9901913265306121,0.9831632653061224,0.98875165,0.99986196,0.00027486024,0.840909090909091
flickr,short_step064,91,12031178616,0.9954591836734694,0.9884693877551021,0.99640983,0.9999336,0.00018976873,0.9545454545454546
flickr,short_step064,92,12048726756,0.9859438775510203,0.9730612244897959,0.99045295,0.9999076,0.00021912041,1.0
flickr,short_step064,93,12066557153,0.9928188775510204,0.981326530612245,0.99498665,0.9999273,0.00019195549,0.8446969696969697
flickr,short_step064,94,12103535156,0.978533163265306,0.965,0.9887036,0.9997705,0.0003643895,0.7234848484848485
flickr,short_step064,95,12158276143,0.9883673469387755,0.9807142857142858,0.9944067,0.99985915,0.00027046457,0.840909090909091
flickr,short_step064,96,12328837165,0.9721683673469388,0.9413265306122449,0.9742205,0.99994016,0.00017444565,0.5917415917415918
flickr,short_step064,97,12373955905,0.9932397959183673,0.9891836734693877,0.99615157,0.99986565,0.00026650177,0.840909090909091
flickr,short_step064,98,12444360833,0.9895280612244899,0.9821428571428571,0.99370754,0.9997364,0.00039450562,1.0
flickr,short_step064,99,12512072175,0.9868239795918368,0.9790816326530613,0.99014485,0.99981093,0.0003098334,0.8712121212121212
flickr,short_step064,100,12534178685,0.9919642857142857,0.9881632653061224,0.99679816,0.99991775,0.00021908568,0.7613636363636364
flickr,short_step064,101,12598610153,0.9955229591836735,0.9923469387755102,0.9974712,0.99990344,0.00023183964,0.9772727272727273
flickr,short_step064,102,12599965145,0.9956505102040816,0.9920408163265306,0.99727637,0.99986,0.00025191242,0.8068181818181819
flickr,short_step064,103,12729873904,0.9794132653061225,0.9495918367346938,0.9878663,0.99991536,0.00020809962,0.9545454545454546
flickr,short_step064,104,13153991894,0.9354081632653062,0.9019387755102041,0.9378101,0.9996175,0.00046318545,0.5619796869796869
flickr,short_step064,105,13234495505,0.9925127551020407,0.9868367346938776,0.9946894,0.99990857,0.00021478072,0.8674242424242424
flickr,short_step064,106,13409856383,0.9945535714285714,0.9870408163265306,0.9961544,0.9999122,0.00020623553,0.8181818181818182
flickr,short_step064,107,13447842855,0.9914030612244898,0.981326530612245,0.9918263,0.9997834,0.00034493805,0.8863636363636365
flickr,short_step064,108,13579448834,0.9853061224489796,0.9642857142857143,0.9897156,0.9998821,0.0002450429,0.8863636363636365
flickr,short_step064,109,13660204414,0.9872704081632653,0.981734693877551,0.99025315,0.99990684,0.00022075107,0.7992424242424243
flickr,short_step064,110,13721325644,0.9832525510204082,0.9641836734693877,0.9911734,0.99988484,0.00023277082,0.6885198135198135
flickr,short_step064,111,13861270725,0.9845663265306122,0.9792857142857143,0.98768294,0.9998641,0.00026569283,0.7424242424242424
flickr,short_step064,112,14062380939,0.987640306122449,0.9758163265306122,0.99262524,0.999882,0.00024223825,0.9772727272727273
flickr,short_step064,113,14172932360,0.9887755102040816,0.9716326530612245,0.9951526,0.9997182,0.0003520001,0.9545454545454546
flickr,short_step064,114,14174434304,0.9874489795918368,0.9787755102040816,0.99198914,0.9998903,0.0002398432,0.6791958041958042
flickr,short_step064,115,14203929291,0.9932908163265306,0.9841836734693877,0.99623275,0.99993217,0.0001849094,0.9090909090909092
flickr,short_step064,116,14414061986,0.9892984693877551,0.9694897959183674,0.9951428,0.99974597,0.0003448005,0.9545454545454546
flickr,short_step064,117,14566072101,0.985204081632653,0.9720408163265306,0.98698956,0.99986225,0.00027327967,0.8484848484848484
flickr,short_step064,118,14648401332,0.9889474224499208,0.9838516291882305,0.9944446,0.999794,0.00034435195,0.8636363636363638
flickr,short_step064,119,14652810592,0.9871173469387755,0.9738775510204082,0.9884845,0.99980474,0.000322378,0.7992424242424243
flickr,short_step064,120,14678892718,0.9936989795918367,0.9896938775510205,0.9960214,0.99987435,0.00023951802,0.7613636363636364
flickr,short_step064,121,14680986811,0.9866964285714286,0.975204081632653,0.98681295,0.9998524,0.00027212754,0.7803030303030303
flickr,short_step064,122,14742398172,0.9899744897959184,0.976938775510204,0.99543583,0.999922,0.0001972217,0.8636363636363638
flickr,short_step064,123,14778198185,0.9942857142857143,0.9923469387755102,0.9964764,0.99951184,0.0005093585,0.9545454545454546
flickr,short_step064,124,14899015793,0.9897448979591836,0.9726530612244898,0.9922103,0.99992275,0.0001948535,0.9090909090909092
flickr,short_step064,125,15135657108,0.9947704081632653,0.9885714285714285,0.9949124,0.9999272,0.0002030362,0.8181818181818182
flickr,short_step064,126,15210828119,0.9871811224489796,0.9695918367346938,0.98462653,0.9998018,0.00032379292,0.8030303030303031
flickr,short_step064,127,15679023977,0.9949744897959183,0.9870408163265306,0.99637157,0.99980384,0.00026937583,0.9318181818181819
flickr,short_step064,128,15799251138,0.9921045918367346,0.9809183673469388,0.9955028,0.9999488,0.00016227075,0.8901515151515151
flickr,short_step064,129,15994498891,0.9897704081632652,0.9863265306122448,0.99099874,0.99984455,0.00028206763,0.9318181818181819
flickr,short_step064,130,16012165838,0.9921811224489796,0.9789795918367347,0.9943215,0.9999174,0.00019584596,0.840909090909091
flickr,short_step064,131,16101081359,0.9903061224489795,0.9709183673469388,0.9925555,0.9997901,0.0003346071,0.9318181818181819
flickr,short_step064,132,16369370669,0.983048469387755,0.9730612244897959,0.9908122,0.9998004,0.0003244498,0.7992424242424243
flickr,short_step064,133,16419739420,0.9699744897959184,0.9495918367346938,0.97740865,0.99984616,0.00028107286,0.8674242424242424
flickr,short_step064,134,16563757295,0.9839285714285714,0.9618367346938775,0.9925409,0.9998553,0.00026887664,0.840909090909091
flickr,short_step064,135,16659090834,0.9908163265306122,0.9812244897959184,0.9924216,0.99989927,0.00023093566,0.8484848484848485
flickr,short_step064,136,16804898716,0.9891071428571429,0.9743877551020408,0.99326396,0.9998553,0.000266027,0.9128787878787878
flickr,short_step064,137,16950760048,0.9923086734693878,0.9717346938775511,0.99459517,0.9998807,0.00024964777,0.7803030303030303
flickr,short_step064,138,17140316339,0.9947831632653061,0.9923469387755102,0.99774843,0.9999458,0.00017239446,0.9318181818181819
flickr,short_step064,139,17537079145,0.9870280612244897,0.9783673469387755,0.9883223,0.9996947,0.00040251145,0.8446969696969697
flickr,short_step064,140,19306860381,0.9955612244897959,0.9894897959183674,0.9957782,0.9999165,0.00019281279,0.8901515151515151
flickr,short_step064,141,20854461578,0.9914923469387755,0.9858163265306122,0.9961024,0.99994344,0.00017039663,0.9545454545454546
flickr,short_step064,142,2401957951,0.9814923469387755,0.9618367346938775,0.9904213,0.9998133,0.0003035501,0.8551864801864801
flickr,short_step064,143,2404965389,0.9675255102040816,0.9108163265306123,0.9724783,0.9998615,0.00026137658,0.6375291375291374
flickr,short_step064,144,2432219254,0.979859693877551,0.9624489795918367,0.98532975,0.9997425,0.0003844794,0.821969696969697
flickr,short_step064,145,2462141223,0.9922448979591837,0.9853061224489796,0.9881185,0.99977154,0.00034307956,0.9545454545454546
flickr,short_step064,146,2465634368,0.9880229591836736,0.9854081632653061,0.99120927,0.9999099,0.00023041853,0.803030303030303
flickr,short_step064,147,2499673064,0.9540433673469388,0.9128571428571428,0.9791056,0.9997785,0.00031543098,0.5293040293040292
flickr,short_step064,148,2509250774,0.9949234693877551,0.9901020408163266,0.9958806,0.9997364,0.00036375443,0.8863636363636365
flickr,short_step064,149,2542659118,0.9626658163265306,0.9132653061224489,0.96694183,0.99979293,0.00034140237,0.7491258741258742
flickr,short_step064,150,2630218696,0.9833163265306123,0.9770408163265306,0.99349153,0.99991417,0.00022086415,0.9772727272727273
flickr,short_step064,151,2695985181,0.9903954081632653,0.9842857142857143,0.99326456,0.99990726,0.00022988059,0.8863636363636365
flickr,short_step064,152,2698329253,0.9650000000000001,0.909795918367347,0.966276,0.9997419,0.0003636261,0.7074592074592074
flickr,short_step064,153,2766580444,0.991326530612245,0.986938775510204,0.99299246,0.99981415,0.0003251885,0.8446969696969697
flickr,short_step064,154,2778088729,0.9945663265306122,0.9926530612244898,0.9958973,0.9999161,0.00021557855,0.8863636363636365
flickr,short_step064,155,2808068937,0.9894387755102041,0.9842857142857143,0.9907242,0.99983,0.00031050103,0.8863636363636365
flickr,short_step064,156,2811549163,0.9437117346938775,0.9035714285714286,0.95226836,0.99984527,0.00027923266,0.7424242424242424
flickr,short_step064,157,2819123278,0.9927806122448979,0.9815306122448979,0.99279445,0.9996324,0.00046376578,0.8181818181818182
flickr,short_step064,158,2858344348,0.9871301020408163,0.98,0.9908665,0.9997356,0.000390362,0.736013986013986
flickr,short_step064,159,2895192729,0.9856122448979592,0.9589795918367346,0.991461,0.9997866,0.00031329505,0.8446969696969697
flickr,short_step064,160,2897081671,0.9927678571428571,0.9848979591836735,0.99379975,0.9998094,0.0002806353,0.840909090909091
flickr,short_step064,161,2897653916,0.9917857142857143,0.9860204081632653,0.99650764,0.9998428,0.00028576102,0.9090909090909092
flickr,short_step064,162,2907554899,0.9937244897959183,0.9913265306122448,0.9964242,0.99995744,0.0001510488,0.9318181818181819
flickr,short_step064,163,2935372113,0.9936607142857143,0.986734693877551,0.9961488,0.99989927,0.00022608117,0.9318181818181819
flickr,short_step064,164,2961466546,0.9629464285714286,0.9420408163265306,0.96486485,0.99985445,0.0002782468,0.6724941724941724
flickr,short_step064,165,3012435981,0.9899234693877551,0.9866326530612245,0.9944629,0.99992746,0.00020097895,0.8863636363636365
flickr,short_step064,166,3052033339,0.9863520408163264,0.9760204081632653,0.9934977,0.99988914,0.00024102037,0.8863636363636365
flickr,short_step064,167,3102685146,0.9915688775510204,0.9841836734693877,0.9945789,0.99990624,0.00022311749,0.9318181818181819
flickr,short_step064,168,3109408703,0.9922576530612245,0.9878571428571429,0.9950346,0.99990726,0.00022235258,0.8257575757575757
flickr,short_step064,169,3202731977,0.9944132653061224,0.9885714285714285,0.9962776,0.9998292,0.00030290036,0.8636363636363638
flickr,short_step064,170,3207674548,0.9869897959183673,0.9796938775510204,0.9880587,0.9998277,0.00030855433,0.8181818181818182
flickr,short_step064,171,3230152596,0.9012372448979592,0.7737755102040816,0.9639793,0.9998307,0.00030402982,0.5687229437229437
flickr,short_step064,172,3403348616,0.9904591836734693,0.9723469387755102,0.9942898,0.99981344,0.00032892913,0.840909090909091
flickr,short_step064,173,3413119417,0.9868750000000001,0.9766326530612245,0.99391913,0.99993944,0.00017752072,0.8181818181818182
flickr,short_step064,174,3416359816,0.9909438775510204,0.9856122448979592,0.9923636,0.99988353,0.0002474053,0.8636363636363638
flickr,short_step064,175,3484198977,0.9924234693877552,0.9778571428571429,0.9928857,0.9998857,0.00025462042,0.803030303030303
flickr,short_step064,176,3535748358,0.9934311224489796,0.9795918367346939,0.994854,0.9997518,0.00032921528,0.9545454545454546
flickr,short_step064,177,3568893693,0.9922576530612245,0.9912244897959184,0.99416053,0.99992985,0.00020019682,0.821969696969697
flickr,short_step064,178,3668283413,0.9786607142857142,0.9707142857142858,0.9862145,0.99991715,0.000216723,0.8674242424242424
flickr,short_step064,179,3709678770,0.9807908163265306,0.9562244897959183,0.9850004,0.9998465,0.00028259662,0.840909090909091
flickr,short_step064,180,3719297546,0.9926275510204082,0.9859183673469388,0.99397504,0.99989855,0.00021860658,0.8863636363636365
flickr,short_step064,181,3727937033,0.9882908163265307,0.9674489795918367,0.9908642,0.9996928,0.00035438055,0.8674242424242424
flickr,short_step064,182,3749326537,0.9894036818555381,0.9812244897959184,0.99607056,0.9998491,0.00029704944,0.7234848484848485
flickr,short_step064,183,3790233127,0.9924872448979591,0.9843877551020408,0.9937451,0.99987364,0.00025972148,0.9090909090909092
flickr,short_step064,184,3801318146,0.9229317077418402,0.8277251973406973,0.9607787,0.9997781,0.00035331564,0.7613636363636365
flickr,short_step064,185,3828103578,0.9764668367346939,0.9511224489795919,0.9879757,0.99977624,0.0003488037,0.7424242424242424
flickr,short_step064,186,3896768873,0.99375,0.991734693877551,0.99410015,0.9998991,0.00023140511,0.9772727272727273
flickr,short_step064,187,3908875350,0.9895535714285715,0.9739795918367347,0.9929215,0.9998174,0.00030852057,0.9772727272727273
flickr,short_step064,188,3956341886,0.9772448979591837,0.941530612244898,0.97554827,0.9997928,0.00032414365,0.7234848484848484
flickr,short_step064,189,4007045926,0.9449107142857143,0.9098979591836734,0.9526656,0.999504,0.0005081415,0.6856060606060606
flickr,short_step064,190,4041216001,0.9780484693877551,0.951530612244898,0.9837791,0.9999201,0.00019544529,0.8446969696969697
flickr,short_step064,191,4180455681,0.9775765306122448,0.9651020408163266,0.98769104,0.9998876,0.0002440897,0.7992424242424243
flickr,short_step064,192,4303617148,0.9906377551020408,0.9835714285714285,0.9942672,0.99989706,0.00024270474,0.7453379953379953
flickr,short_step064,193,4351373013,0.9889285714285715,0.9839795918367347,0.98994684,0.99991745,0.00021355777,0.8181818181818182
flickr,short_step064,194,4407899725,0.9923341836734694,0.9872448979591837,0.9973176,0.9996661,0.000456944,0.8901515151515151
