dataset,model,sample_id,AUD,IMG_QUERY,OBJ_PRIOR,IQR,OGL,EXTRA_IQR_OGL
flickr,lambda050k_best,14172932360,0.14107843137254902,0.5630963580163957,0.5689863623174388,0.4570906877662812,0.4213112384989643,0.43752675386444706
flickr,lambda050k_best,14174434304,0.41605144081924267,0.7823851759787582,0.5545779326227523,0.6460764467730412,0.5890837104072398,0.6086568230531079
flickr,lambda050k_best,14203929291,0.5497862784879942,0.5297343350631245,0.1069629806758231,0.5387384009747868,0.5550682184871317,0.5233740348056212
flickr,lambda050k_best,14414061986,0.6965947686471704,0.7851449636345521,0.5833166583291646,0.7947741905164717,0.7915130940834142,0.799089632463319
flickr,lambda050k_best,14566072101,0.3271241273625064,0.5232161555721765,0.40057892048356886,0.38215562744764175,0.3798569725864124,0.3849650945002554
flickr,lambda050k_best,14648401332,0.24581005586592178,0.7807110688001172,0.26283420490535464,0.32860335195530727,0.3327641250278417,0.35733412674799164
flickr,lambda050k_best,14652810592,0.45220460594838563,0.6154633995516735,0.6385337999631608,0.4780667851897658,0.5181741009415033,0.4970453053184504
flickr,lambda050k_best,14678892718,0.46299392407128004,0.46831278349198235,0.6788499770607126,0.4837841248475161,0.6834968443416859,0.5767991136626882
flickr,lambda050k_best,14680986811,0.2517916615808471,0.5724735556128876,0.4105647143550483,0.3916720431045005,0.310537236917819,0.39251652049587643
flickr,lambda050k_best,14742398172,0.21587064211608561,0.7930856461289232,0.40132771149188123,0.3177492377344544,0.2038321338442845,0.26506428798029374
flickr,lambda050k_best,14778198185,0.04897314375987362,0.7022701531491604,0.4966429699842022,0.16533372827804108,0.1918443917851501,0.17688586097946288
flickr,lambda050k_best,14899015793,0.2176225789292531,0.806524500103376,0.6657744360902256,0.41052598642010074,0.3492912794517976,0.3689101661503802
flickr,lambda050k_best,15135657108,0.2385284749843795,0.6831100748258888,0.21225559670217467,0.47218031362867463,0.36501623005531936,0.5002819305384111
flickr,lambda050k_best,15210828119,0.1867992766726944,0.63007326007326,0.395594695570062,0.3751235066918171,0.2350293275132997,0.31932735223840225
flickr,lambda050k_best,15679023977,0.18060228802153433,0.5134116450076308,0.7379728535860574,0.5392204827136334,0.3440027240997702,0.3872429710449014
flickr,lambda050k_best,15799251138,0.6025460353250658,0.5205485403151066,0.5269182389937107,0.5992734560942001,0.6525878979930587,0.640415611684061
flickr,lambda050k_best,15994498891,0.08078504543726893,0.6409036296952068,0.21526322682032478,0.3014286202535972,0.16018247546909967,0.20569478437726224
flickr,lambda050k_best,16012165838,0.07356054506962459,0.7713040581802032,0.3094794439514936,0.16131436920416256,0.22276888213018456,0.1348361511166771
flickr,lambda050k_best,16101081359,0.148614039061275,0.7818238676835942,0.3534591194968553,0.20436608185096783,0.1659320173528233,0.18506193703503668
flickr,lambda050k_best,16369370669,0.6007767314638882,0.6585097188564456,0.5218507868917228,0.6670241478542192,0.6560541325988418,0.7158870490230108
flickr,lambda050k_best,16419739420,0.4087454862296319,0.46598541743614996,0.4610656787256927,0.5127755197049186,0.5434669815540407,0.5329572606578876
flickr,lambda050k_best,16563757295,0.39088069956277327,0.5965515057474904,0.5686790071518721,0.5010856950320093,0.6344281475909908,0.5751059108331652
flickr,lambda050k_best,16659090834,0.47472587222473944,0.6970102895499978,0.6582306753947391,0.632994198557386,0.6791630027098325,0.6830918212169413
flickr,lambda050k_best,16804898716,0.27202827660144735,0.6286429247154323,0.3779479845844342,0.34694697375468664,0.3457404058669881,0.3548640867702196
flickr,lambda050k_best,16950760048,0.3920501908480674,0.5194952162134358,0.7705348902532001,0.4553965962287264,0.4976747246961786,0.4787803060195537
flickr,lambda050k_best,17140316339,0.1892686340837513,0.7960795730228044,0.5281032181521578,0.4277615770442086,0.4095649130992651,0.3857226175201213
flickr,lambda050k_best,17537079145,0.49115512016350693,0.8008462039173916,0.5888540418634153,0.7070663738073992,0.5605927126647403,0.6325672251161482
flickr,lambda050k_best,19306860381,0.20485167149642997,0.5287676425988569,0.5679801631165416,0.26215158485943896,0.25880560451707346,0.26597556239357095
flickr,lambda050k_best,20854461578,0.45146777411343186,0.8639782861574253,0.5206523487773488,0.5266628673776764,0.4819476174934726,0.5038300126308927
flickr,lambda050k_best,2401957951,0.37106017191977075,0.30385992067330947,0.2559880239520958,0.3400567716578416,0.28405142460041694,0.30896731269887184
flickr,lambda050k_best,2404965389,0.14245168415240198,0.22388831437435366,0.09967291371994343,0.1845481242685862,0.18301570125654218,0.1625963300726478
flickr,lambda050k_best,2432219254,0.5939677500208873,0.3842409338206808,0.4586220529787544,0.48966486380496416,0.5311682691403089,0.5080152472455747
flickr,lambda050k_best,2462141223,0.4769865577675685,0.582324182023317,0.2571236877417318,0.6086320254506893,0.5335187533232443,0.5711025651861557
flickr,lambda050k_best,2465634368,0.7533489018467313,0.6788097003071057,0.2571518737672584,0.7408441915402558,0.5404400855808723,0.6521360069747166
flickr,lambda050k_best,2499673064,0.0428542551041035,0.5173237308058287,0.5333320094525091,0.4604609127880705,0.22381698205253292,0.3157585626952134
flickr,lambda050k_best,2509250774,0.21990060385828034,0.6417685983557249,0.4463913659471623,0.32731256345855825,0.3172472568445723,0.31047934590926096
flickr,lambda050k_best,2542659118,0.3978994330328097,0.3273422044874288,0.39933428065326143,0.31529834475781837,0.3878914121402857,0.34463243760123335
flickr,lambda050k_best,2630218696,0.09976599177337539,0.6292659662509994,0.2864470881453681,0.5695493901466259,0.272466969956832,0.38118631996627955
flickr,lambda050k_best,2695985181,0.618611843900664,0.6073959212514967,0.6125279271824576,0.6379554866403192,0.6234803929973766,0.6627463972171609
flickr,lambda050k_best,2698329253,0.06324149749538624,0.7236698911729141,0.4450303190087002,0.38745108356078795,0.3059583443184814,0.3288129448984972
flickr,lambda050k_best,2766580444,0.20555283243470346,0.36036091333169656,0.5289693888359284,0.2572066941207395,0.35805330243337197,0.29054288117978916
flickr,lambda050k_best,2778088729,0.22424242424242424,0.5897413182140326,0.5641170155662909,0.31363636363636366,0.31442550505050504,0.30757575757575756
flickr,lambda050k_best,2808068937,0.591345317712533,0.5643100926377377,0.39416783669942757,0.5982137955015464,0.5541216258273336,0.5878853540825372
flickr,lambda050k_best,2811549163,0.6129928016398913,0.5248987240609585,0.12305645413753521,0.5753350366370998,0.4577052027304084,0.5455289248243335
flickr,lambda050k_best,2819123278,0.22511769898484627,0.8386139701842423,0.6464065028689128,0.29158084449021626,0.27607768132999855,0.2814844784463734
flickr,lambda050k_best,2858344348,0.23883053221288517,0.499124649859944,0.5305672268907563,0.2465686274509804,0.2913515406162465,0.27598039215686276
flickr,lambda050k_best,2895192729,0.16954970720872317,0.7625648795899288,0.6323955038029212,0.22369926633909942,0.22837719593457628,0.2274348791815306
flickr,lambda050k_best,2897081671,0.044669791222837665,0.554000852151683,0.2897827013208351,0.44352790796761826,0.26486578610992756,0.3461951427354069
flickr,lambda050k_best,2897653916,0.5368403693931398,0.5966178447604896,0.6172966678609817,0.6075653923541248,0.6449530516431925,0.6450067853436577
flickr,lambda050k_best,2907554899,0.5544883958546197,0.565841501447984,0.15782884310618067,0.5659806468187137,0.6138728006368203,0.6041573410922113
flickr,lambda050k_best,2935372113,0.13043083900226757,0.6609694592322779,0.11456637215385847,0.6669657498220971,0.31097038245623737,0.46032578605355945
flickr,lambda050k_best,2961466546,0.08922205611775529,0.48136207048847274,0.11770889853499729,0.3737107387875111,0.23301891050232432,0.29495788754837243
flickr,lambda050k_best,3012435981,0.06007919697946404,0.4681573652592075,0.4164332811431848,0.07639246919945243,0.2311877037727061,0.10123940697189104
flickr,lambda050k_best,3052033339,0.3869019138755981,0.4307326867064446,0.04103332619710269,0.4397736459175424,0.24030733904442286,0.38498443613102207
flickr,lambda050k_best,3102685146,0.07590238470817481,0.7129312144071082,0.6618106461291021,0.14694874887878506,0.14524759518728156,0.14524759518728156
flickr,lambda050k_best,3109408703,0.11194566110046537,0.694947989021787,0.43683274021352314,0.19010060224473035,0.18318847522584178,0.16926156583629892
flickr,lambda050k_best,3202731977,0.678306932729891,0.6797320700896495,0.5476116944616019,0.718086454163077,0.6278824377187564,0.6880275890467367
flickr,lambda050k_best,3207674548,0.48375366014923965,0.6556974459724951,0.5695564516129032,0.6551265551265552,0.6261973953288128,0.6860063203634209
flickr,lambda050k_best,3230152596,0.668533213025132,0.8653313835065546,0.09007790521532136,0.8436083642356819,0.5782750018897876,0.7051951027057296
flickr,lambda050k_best,3403348616,0.21797466456787348,0.5814151274798011,0.6265729334244221,0.32366389326137474,0.3372560777552907,0.3403542962796392
flickr,lambda050k_best,3413119417,0.31973502159238604,0.6166198482243931,0.41529397619333897,0.39839000461196594,0.4596033709278437,0.4311768898578676
flickr,lambda050k_best,3416359816,0.3452387826990818,0.6243193333017661,0.48431423386051337,0.5466961072947334,0.6222488038277512,0.655427676014481
flickr,lambda050k_best,3484198977,0.5650301065308013,0.5789887439699839,0.7450693268658766,0.616894018887723,0.679454253611557,0.6519523494374586
flickr,lambda050k_best,3535748358,0.22978094444023345,0.732220149910265,0.3266883953611764,0.48538997953460167,0.3558705374062003,0.4399302660501781
flickr,lambda050k_best,3568893693,0.06455146364494807,0.7277632109721662,0.5247383444338725,0.517497310864109,0.575102009392563,0.6076025592773805
flickr,lambda050k_best,3668283413,0.05041991143686059,0.6779864058959869,0.4714758653306139,0.1517178195144297,0.1825927622537792,0.16234539624370134
flickr,lambda050k_best,3709678770,0.20100931677018632,0.580777146824708,0.4016780080420662,0.33724120082815734,0.3267080745341615,0.32127329192546583
flickr,lambda050k_best,3719297546,0.6928102351219844,0.6344489217222595,0.47351206003933055,0.6750367159795106,0.636851386335497,0.6688879098285421
flickr,lambda050k_best,3727937033,0.10209866719713546,0.7298502294173664,0.3256397390868038,0.16495922021086135,0.1449671772428884,0.15461507857569126
flickr,lambda050k_best,3749326537,0.46234190012689824,0.6606515116006562,0.12054567241220389,0.5545010728841141,0.3932770905276041,0.4808201707053861
flickr,lambda050k_best,3790233127,0.7479008091426578,0.7544858357212916,0.5579276499699749,0.7728228947532857,0.688365273850665,0.73623607877682
flickr,lambda050k_best,3801318146,0.39647137150466044,0.5545613815542485,0.3772051193358699,0.5504264776549735,0.4276374956762366,0.5177272261502203
flickr,lambda050k_best,3828103578,0.1873584445451061,0.5702500171872493,0.5368880065232035,0.4173641257162702,0.4420170424658975,0.4443321601561139
flickr,lambda050k_best,3896768873,0.2236027366668697,0.7440993288049503,0.5699188144068997,0.653743073047859,0.45652747074451905,0.5786835883030536
flickr,lambda050k_best,3908875350,0.5177288816211629,0.5666836682648169,0.47471174931032045,0.5532009454354457,0.4894530644768587,0.5206857915988415
flickr,lambda050k_best,3956341886,0.7030357057578122,0.4279185265306744,0.41632616136182016,0.6177593360995851,0.514427812494954,0.6287744516170994
flickr,lambda050k_best,4007045926,0.4991538058588871,0.49751224739742805,0.7072012370223106,0.49416460748907054,0.6172472169496742,0.5620851582607125
flickr,lambda050k_best,4041216001,0.2139651239791038,0.5580704189028209,0.21401932408887353,0.6950047716784542,0.2468545360900596,0.24863512618644693
flickr,lambda050k_best,4180455681,0.03266298633017876,0.4974753546525607,0.4642322966630564,0.37028374469132763,0.38891255724784324,0.45232646834477497
flickr,lambda050k_best,4303617148,0.842813559322034,0.7894509725818231,0.5190737717084756,0.8259463986599666,0.7128561264577598,0.778370607028754
flickr,lambda050k_best,4351373013,0.5576499452586037,0.5187450021167506,0.6129954428506567,0.5500805604203153,0.6201503803479561,0.5799241837065431
flickr,lambda050k_best,4407899725,0.6236316706057967,0.5778316467640647,0.49624182474864154,0.6352014294996751,0.6498818808452801,0.6427875401955371
flickr,lambda050k_best,4479260803,0.3072498173849525,0.5587894736842105,0.20928323029366305,0.5197476686780033,0.4375420613966972,0.48404893945457667
flickr,lambda050k_best,4543136011,0.06339493710203448,0.508023316003871,0.6923475086495764,0.13720316622691292,0.12276626714980333,0.12639370949411802
flickr,lambda050k_best,4576746825,0.1606545566819328,0.5178278094501885,0.70706816177397,0.6023199198052414,0.5905722208217797,0.593831858844462
flickr,lambda050k_best,4646464908,0.06768470297466679,0.47427770848639134,0.3117013589015986,0.12876688145467385,0.10549916144408156,0.10768823373642863
flickr,lambda050k_best,4657718822,0.11377808148970701,0.8249566374894115,0.548176304774921,0.29478090031605025,0.2980695310497993,0.2784658751174511
flickr,lambda050k_best,4717096777,0.23740115025161754,0.3931721034870641,0.23864126527677929,0.5387091390286355,0.29423076923076924,0.43576512455516014
flickr,lambda050k_best,4755507106,0.09894623074844637,0.5687089813899128,0.5183158420789605,0.16438800324236694,0.20302620913266683,0.16006484733855714
flickr,lambda050k_best,4758950312,0.5364750479226346,0.7271967401525441,0.7016863000995982,0.6775677800751332,0.6605336806229045,0.6770671268139515
flickr,lambda050k_best,4767923306,0.3845549177008647,0.6556154977930359,0.4717560522745126,0.6409155937052933,0.4792406088468593,0.607055353362354
flickr,lambda050k_best,4876943924,0.1892156862745098,0.23315164492894686,0.8272907520181277,0.3294934640522876,0.3299019607843137,0.32679738562091504
flickr,lambda050k_best,4938432980,0.6860410830999066,0.7524191968658178,0.5548095095991247,0.782129963898917,0.6352349163000051,0.7274211629380514
flickr,lambda050k_best,4957886467,0.046529532058222065,0.6881358246660142,0.5995282910856174,0.12931426792172643,0.1774027281662791,0.1409503726246675
flickr,lambda050k_best,4965189170,0.08583859465471556,0.5341464991487619,0.6638875265653098,0.5057130645391081,0.44957309692826064,0.4845973416731822
flickr,lambda050k_best,5006362787,0.7073043756841177,0.6028150957506477,0.42520231831414756,0.6488074570657835,0.6126973104350846,0.6371624689511498
flickr,lambda050k_best,5130986168,0.3234416705919297,0.6259980389410281,0.42450410844193226,0.35688491128905636,0.3065892081436123,0.33409221751190665
flickr,lambda050k_best,5179649119,0.0037885845599652194,0.4272525243485913,0.3784956880960993,0.19777148462805635,0.24352781875871546,0.22393282015395383
flickr,lambda050k_best,5194793239,0.2190459174557799,0.5571273585909081,0.69347521240617,0.4530998749329998,0.368268715383241,0.4026442737180633
flickr,lambda050k_best,5220919991,0.7015036919673552,0.5825005948132287,0.2591479700854701,0.6491468572261923,0.5312659357470678,0.6326608941292066
flickr,lambda050k_best,5237296528,0.032305433186490456,0.5581687407238269,0.0,0.4866530302445551,0.029511692373303006,0.31957164252296194
flickr,lambda050k_best,5303633386,0.8048175865294668,0.7855145413870246,0.5489119007569386,0.7837228641456583,0.7501540673788003,0.8089903846153846
flickr,lambda050k_best,5344317532,0.663144873458793,0.6845330160618679,0.7975785471282769,0.7052056608458165,0.7631853430683416,0.7352686308492201
flickr,lambda050k_best,5480070309,0.13435989371578577,0.5801008642831699,0.4590321733803926,0.45231777743093493,0.20014065147204552,0.27723341099869137
