dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C2,12345,2813,UZidCXq6gmw_000006,0.954515306122449,0.821969696969697,0.0004263169212208595,0.00036934574018232524
vggss,C2,12345,2814,U_bYlL9ap-o_000060,0.9687117346938774,0.840909090909091,0.00020361929819046054,0.00016149951261468232
vggss,C2,12345,2815,UaFiUiC_Izo_000054,0.9784948979591835,0.8257575757575757,0.0002912285608545062,0.00015604833606630564
vggss,C2,12345,2816,UbPJ8MIGZNA_000000,0.984438775510204,0.6506410256410255,0.00032190892670769244,0.0002479002869222313
vggss,C2,12345,2817,Ubd5GQAZMEo_000373,0.933265306122449,0.7613636363636364,0.00016002276788640302,0.00012961553875356913
vggss,C2,12345,2818,UdWyYaDcEMs_001257,0.9814030612244897,0.7803030303030303,0.0002757256952463649,0.00022056166199035943
vggss,C2,12345,2819,UeEMaZqMRp0_000030,0.9810204081632652,0.840909090909091,0.0002408002856100211,0.0001712226221570745
vggss,C2,12345,2820,UeRUivHxW3c_000020,0.9849489795918367,0.8901515151515151,0.00020064411000930704,0.00013267902249936014
vggss,C2,12345,2821,UfJg3VBTLow_000420,0.9585459183673468,0.6631701631701632,0.0002631543939060066,0.00017894887423608452
vggss,C2,12345,2822,UfMr4FFsS28_000021,0.9758673469387754,0.7840909090909091,0.0002016195867327042,0.00014971705968491733
vggss,C2,12345,2823,UfkehxAd_M4_000040,0.9216709183673468,0.6267066267066267,0.00027217211936658714,0.00021018130064476281
vggss,C2,12345,2824,UhEQ1E8XPp4_000003,0.9759566326530611,0.9772727272727273,0.00029810927298967727,0.00019320107821840793
vggss,C2,12345,2825,UhEQ1E8XPp4_000017,0.9716836734693877,0.7878787878787878,0.0003244009476475185,0.0002846653515007347
vggss,C2,12345,2826,UkKDHtVKDrc_000473,0.9019260204081632,0.7704274891774892,0.00032550416835874785,0.00026329554384574294
vggss,C2,12345,2827,UltPy7eml7I_000012,0.9813520408163264,0.6106809856809857,0.0003602995366236428,0.00028201035456731915
vggss,C2,12345,2828,UmGzdua2Ayc_000014,0.9766709183673468,0.7747668997668998,0.0002977493313665036,0.00022142076340969652
vggss,C2,12345,2829,UnMk7X7PM80_000139,0.9859056122448979,1.0,0.00022127442571218126,0.00010480469791218638
vggss,C2,12345,2830,UoRitfnYmKU_000030,0.9712499999999998,0.7462121212121212,0.00034659622542676516,0.0002064753498416394
vggss,C2,12345,2831,UoSID1KzWuI_000030,0.9521428571428571,0.7045454545454546,0.0005397316672315355,0.0005486976588144898
vggss,C2,12345,2832,Up72EgZT_B0_000049,0.975267857142857,0.7424242424242424,0.00027548352773010265,0.0001618745009182021
vggss,C2,12345,2833,Up72EgZT_B0_000060,0.9640561224489796,0.8863636363636365,0.00022953977168072015,0.00015748105943202972
vggss,C2,12345,2834,Upq4yFKwiTM_000024,0.9725892857142855,0.8522727272727273,0.00024834240412019426,0.00018097950669471174
vggss,C2,12345,2835,Uq-owMVP9qI_000030,0.9679209183673468,0.7803030303030303,0.00023214682641992113,0.0001691754732746631
vggss,C2,12345,2836,UqMeR5Erq8I_000030,0.9782397959183673,0.8324592074592074,0.000256301889749011,0.0001569581509102136
vggss,C2,12345,2837,UqtPREndv_0_000000,0.9666454081632653,0.9090909090909092,0.0003149070544168353,0.00023463208344765007
vggss,C2,12345,2838,UrUJ9tUJynA_000030,0.9840433673469386,0.7803030303030303,0.0003309606654511299,0.0003132099809590727
vggss,C2,12345,2839,UrluLxHLwQM_000110,0.9276658163265306,0.6724941724941725,0.0002164050911233062,0.0001560435921419412
vggss,C2,12345,2840,Us0qIYoVRvU_000144,0.9843877551020408,0.8939393939393939,0.00024211108939198311,0.0001976175990421325
vggss,C2,12345,2841,UsNUR6tsoTs_000030,0.9602933673469386,0.612970362970363,0.0003811580445471918,0.0003593114379327744
vggss,C2,12345,2842,UsdoUjuczY4_000030,0.9341836734693876,0.6806110556110556,0.00042042161294375546,0.0004114656476303935
vggss,C2,12345,2843,Usz7ZnOHaxY_000030,0.9190178571428571,1.0,0.0003200784576620208,0.00027942232554778457
vggss,C2,12345,2844,UtMZGT9opoU_000265,0.9901913265306121,0.8181818181818182,0.00022412947146221995,0.00011270124377915636
vggss,C2,12345,2845,UtZofZjccBs_000290,0.9689030612244897,0.7992424242424243,0.00029872393861296587,0.000246322073508054
vggss,C2,12345,2846,UuBSbvH6ql8_000029,0.9962372448979591,1.0,0.00020105552721361164,0.0001624644355615601
vggss,C2,12345,2847,Uv3K_pEUlX8_000020,0.985484693877551,0.7036713286713288,0.00025168042338918895,0.00018168384849559516
vggss,C2,12345,2848,Uvn7waPvseo_000030,0.9591454081632652,0.8636363636363638,0.0005161969347682316,0.0005017844960093498
vggss,C2,12345,2849,Uvvl1qfsh8A_000063,0.9228826530612244,0.45970695970695974,0.00017542382374813315,0.00016803655307739973
vggss,C2,12345,2850,UyCw7pCgYg8_000055,0.9924744897959183,0.8863636363636365,0.0002220397818746278,0.0001560780656291172
vggss,C2,12345,2851,UzUTFdlYT68_000055,0.9915433673469387,0.9772727272727273,0.00018808914228429785,6.922220200067386e-05
vggss,C2,12345,2852,UztuiHbZvCw_000991,0.9634566326530611,0.9090909090909092,0.0002857058170775417,0.0002431271132081747
vggss,C2,12345,2853,V0zQHNmz0gU_000030,0.9817729591836735,0.7803030303030303,0.00024401071914326167,0.00016358426364604384
vggss,C2,12345,2854,V1M3HiUz0ZQ_000070,0.9854464285714285,0.9318181818181819,0.00032454984284413513,0.0002809486468322575
vggss,C2,12345,2855,V2CS8ToddTE_000030,0.9934821428571428,0.9090909090909092,0.00030047225300222635,0.00019273522775620222
vggss,C2,12345,2856,V2OjPsg7ydY_000060,0.9534438775510203,0.8484848484848485,0.0004827114698855439,0.0004409467219375074
vggss,C2,12345,2857,V2YcUPfFy6U_000335,0.9703443877551019,0.6337412587412588,0.0003775621189561207,0.000304040644550696
vggss,C2,12345,2858,V3Mh5k7AOxE_000063,0.9888137755102039,0.8446969696969697,0.0005163038695172872,0.00042419659439474344
vggss,C2,12345,2859,V4I4dNkN1xs_000064,0.9704209183673468,0.9090909090909092,0.0003767024027183652,0.0003477305581327528
vggss,C2,12345,2860,V4RmD_obUBo_000125,0.9771301020408163,0.7103729603729604,0.00024409689649473876,0.00017690563981886953
vggss,C2,12345,2861,V5a0OUeceeY_000042,0.9792091836734693,1.0,0.0002841169334715232,0.0001374126150039956
vggss,C2,12345,2862,V7M8J64sUZs_000077,0.9828826530612244,0.840909090909091,0.00036761250703420956,0.0002008591400226578
vggss,C2,12345,2863,V7edkwJsgN0_000030,0.9878571428571428,0.8181818181818182,0.000335551467287587,0.00016052956925705075
vggss,C2,12345,2864,V8tcqAyPSYw_000064,0.9755867346938775,0.8636363636363638,0.0003267784541094443,0.0003062795440200716
vggss,C2,12345,2865,VAfO711tnQA_000030,0.9532015306122448,0.6966366966366966,0.00047302285383921117,0.00046552150161005557
vggss,C2,12345,2866,VAqgpoyD2jc_000030,0.9844132653061224,0.8446969696969697,0.0006112520186434267,0.0003554387658368796
vggss,C2,12345,2867,VB-yZzj969U_000240,0.97734693877551,0.9128787878787878,0.00035033344829571433,0.00022635882487520576
vggss,C2,12345,2868,VBQPcmmUkkg_000010,0.9301658163265305,0.8068181818181819,0.0006964480307942722,0.0007116032647900283
vggss,C2,12345,2869,VFXf1DTi2IA_000383,0.8096301020408163,0.41666666666666663,0.0003961803231504746,0.0003428093623369932
vggss,C2,12345,2870,VHoOg4twnO0_000060,0.9686607142857142,0.7992424242424243,0.0005054047360317782,0.0004657554964069277
vggss,C2,12345,2871,VIQqrHGMJRQ_000173,0.9800892857142856,0.7803030303030303,0.0006535310767503688,0.000599695136770606
vggss,C2,12345,2872,VJ9E_Td0_dk_000030,0.9629464285714284,0.7424242424242424,0.00031167586530500557,0.0002034451754298061
vggss,C2,12345,2873,VKfgSYvbohY_000042,0.9846301020408162,0.9090909090909092,0.000623593594355043,0.0006180118070915341
vggss,C2,12345,2874,VM-U7MyZAck_000030,0.9732653061224489,1.0,0.0009855478492681868,0.0010508897248655558
vggss,C2,12345,2875,VMbJTgzMhKE_000030,0.9722959183673469,0.9318181818181819,0.0002454846876389638,0.00015594928117934614
vggss,C2,12345,2876,VN4AS5J25os_000040,0.9816454081632652,0.7718531468531469,0.0004388347424537642,0.00043713056948035955
vggss,C2,12345,2877,VO1QA-Ihceo_000368,0.9562882653061223,0.7263986013986015,0.0004738737061416032,0.000405381026212126
vggss,C2,12345,2878,VOkiX4gWRI0_000125,0.9762755102040817,0.840909090909091,0.0002530045894673094,0.00016667910676915199
vggss,C2,12345,2879,VPM383zJz68_000030,0.9711989795918368,0.6375291375291375,0.00024320388183696195,0.00020212508388794959
vggss,C2,12345,2880,VQ60kd-BrC8_000030,0.9653188775510204,0.7803030303030303,0.0005254414645605721,0.0004940259386785328
vggss,C2,12345,2881,VQbC7Oth7wQ_000030,0.9599872448979591,0.8712121212121212,0.00015034168609417975,0.00013467794633470476
vggss,C2,12345,2882,VSkdiYt87rg_000030,0.9813775510204081,0.8484848484848485,0.00019734257148229517,0.00013627913722302765
vggss,C2,12345,2883,VSxoWInFsIA_000030,0.9598086734693876,0.8181818181818182,0.0002784724347293377,0.00020213231618981808
vggss,C2,12345,2884,VV-DgnPPhSo_000220,0.9891454081632652,0.9772727272727273,0.00035144019057042897,0.0003028857463505119
vggss,C2,12345,2885,VViXFIbJNbk_000130,0.9818112244897957,0.8589743589743589,0.00034158286143792793,0.0002758088521659374
vggss,C2,12345,2886,VWTGBdK9VK8_000009,0.9869005102040815,0.8181818181818182,0.0002655273456184659,0.00021537560678552836
vggss,C2,12345,2887,VXq0Dkog0RU_000023,0.9733928571428571,0.787004662004662,0.00028372906308504753,0.00022783978783991188
vggss,C2,12345,2888,VYQfSG_FUjY_000080,0.9779591836734693,0.7803030303030303,0.00022106441974756308,0.0001331497769569978
vggss,C2,12345,2889,VZJfkEet6EQ_000030,0.9804974489795918,1.0,0.0005365751585486578,0.0005223454791121185
vggss,C2,12345,2890,VaAzelfgmMY_000055,0.9600510204081631,0.6724941724941724,0.00030118725408101454,0.00020055104687344283
vggss,C2,12345,2891,VaqR7OOMHSM_000033,0.9749744897959183,1.0,0.00027913817939406727,0.00025952450232580304
vggss,C2,12345,2892,Vb5-6-BQzlI_000502,0.9787755102040816,0.8939393939393939,0.00030917708500055596,0.00021039709099568427
vggss,C2,12345,2893,VbPkC6aRKc8_000151,0.973813775510204,0.8636363636363638,0.0002554871880420251,0.00012983244960196316
vggss,C2,12345,2894,Vbc-veezx0w_000030,0.9784821428571429,1.0,0.000250119412157801,0.00014450997696258128
vggss,C2,12345,2895,Vbsefb2ve2g_000067,0.9763520408163264,0.9318181818181819,0.0002459087354509393,0.0001662259455770254
vggss,C2,12345,2896,VcJnduCJz8g_000029,0.9575892857142856,0.6427322677322677,0.0002555188402766362,0.00019802666793111712
vggss,C2,12345,2897,VcLXzvRjTXg_000017,0.9848596938775509,0.6856060606060606,0.00023625295580131933,0.0001844658108893782
vggss,C2,12345,2898,VeUQBYHtFB8_000365,0.9850382653061224,0.9545454545454546,0.00039843085505708586,0.0002752572181634605
vggss,C2,12345,2899,VeXcCHo5iMI_000030,0.9684056122448979,0.7103729603729604,0.0003270382494520163,0.0002684801002033055
vggss,C2,12345,2900,VeiJYltEZFc_000034,0.9755867346938775,0.8674242424242424,0.0005792190586362267,0.0005577282863669097
vggss,C2,12345,2901,Vf2KIuN4VOw_000013,0.9841964285714284,0.8901515151515151,0.000273097795798094,0.00015861605061218143
vggss,C2,12345,2902,VfNh9LIuYH0_000022,0.9233418367346937,0.6129703629703629,0.0002651480963322683,0.00021793891210108995
vggss,C2,12345,2903,VfXAJJFrmnw_000028,0.906390306122449,0.4739010989010989,0.0002935375769084203,0.00023831335420254618
vggss,C2,12345,2904,VgAXZHMi_ws_000015,0.9915306122448979,0.8636363636363638,0.00022864664242661092,0.0001339876325801015
vggss,C2,12345,2905,VgwsGjRk61M_000020,0.9108801020408162,0.6237928737928737,0.00060725660296157,0.0006050406373105943
vggss,C2,12345,2906,VhVKUAk6_R4_000006,0.9802933673469387,0.8674242424242424,0.00039889089021016844,0.00035276124253869057
vggss,C2,12345,2907,ViP3M-Hlm18_000030,0.9893112244897959,0.787004662004662,0.0008936377034842735,0.0009284634725190699
vggss,C2,12345,2908,Via5YWUC1Lk_000180,0.9793622448979591,0.9772727272727273,0.0001433591005479684,8.500717376591638e-05
vggss,C2,12345,2909,VimrLKGBCNE_000019,0.9957780612244898,0.9318181818181819,0.00035777444099949207,0.0003071157552767545
vggss,C2,12345,2910,Vj13osgy2M0_000020,0.985344387755102,0.9318181818181819,0.000562669931241544,0.0005574703682214022
vggss,C2,12345,2911,VjR_I34Vczk_000010,0.9806760204081632,0.8181818181818182,0.0008596207117079757,0.0008745030499994755
vggss,C2,12345,2912,VkABXTeQSKk_000099,0.9531632653061224,0.7803030303030303,0.0002580577529442962,0.00024274896713905036
vggss,C2,12345,2913,VkcsBNzy1UA_000091,0.9180994897959183,0.5917415917415917,0.0004272865589882713,0.0003525360079947859
vggss,C2,12345,2914,Vlh9AMaTrLQ_000441,0.9870663265306121,0.8135198135198135,0.0005861848076165188,0.0006389789050444961
vggss,C2,12345,2915,Vlh9AMaTrLQ_000451,0.9910459183673468,0.9356060606060606,0.0005822388911838061,0.0006481194868683815
vggss,C2,12345,2916,VmYPBzrkKGw_000140,0.9835586734693877,0.8257575757575758,0.0005966157950751949,0.0006596414023078978
vggss,C2,12345,2917,Vp4lOXVBQzQ_000010,0.9808801020408162,0.7803030303030303,0.00023686948952672537,0.00016621945542283356
vggss,C2,12345,2918,VpCCJy5atYU_000144,0.9574489795918366,0.7103729603729604,0.00022720782544638496,0.00018245368846692145
vggss,C2,12345,2919,VpYJRHq8TC0_000110,0.987423469387755,0.840909090909091,0.0004130513007112313,0.0003884669567923993
vggss,C2,12345,2920,VpuNCFDYgnA_000070,0.9651530612244897,0.9090909090909092,0.0003420964585529873,0.00030860258266329765
vggss,C2,12345,2921,VrwW35FmP0w_000025,0.9611607142857141,0.8257575757575758,0.0003700289689732017,0.0003646093246061355
vggss,C2,12345,2922,Vu-x88iPIv8_000013,0.9849489795918367,0.768065268065268,0.0002649194320838433,0.00018223295046482235
vggss,C2,12345,2923,VuXmHBFFkPw_000030,0.9863903061224488,0.7992424242424243,0.00021083585852466058,0.00014945761358831078
vggss,C2,12345,2924,VulCKZgWspc_000080,0.948329081632653,0.7103729603729604,0.0005101508686493617,0.00046301682596094906
vggss,C2,12345,2925,VvEIueKlA2k_000093,0.9787372448979591,0.8030303030303031,0.00031205886079987977,0.00019338582933414727
vggss,C2,12345,2926,VwaLVY1oF6k_000026,0.9769897959183673,1.0,0.00034263953057234176,0.00026998406974598765
vggss,C2,12345,2927,Vx3kxcFd5GU_000022,0.9944642857142856,0.8863636363636365,0.00024744250185904093,0.0001574336929479614
vggss,C2,12345,2928,Vx5SUjzoLy8_000228,0.9835076530612243,0.8324592074592074,0.00023731204782961868,0.00012862012954428792
vggss,C2,12345,2929,VyGTIJZajCM_000005,0.9917602040816325,0.9772727272727273,0.00030068472824495984,0.0002594195248093456
vggss,C2,12345,2930,VyGYjbe6gJU_000027,0.9575892857142856,0.8636363636363638,0.0004548348588286899,0.0004474421148188412
vggss,C2,12345,2931,W1VYWwYdJRQ_000370,0.9402040816326529,0.6129703629703629,0.0003371255115780514,0.0002722347853705287
vggss,C2,12345,2932,W1imZelV1h4_000017,0.989094387755102,0.8939393939393939,0.0003350002607476199,0.0002588341885711998
vggss,C2,12345,2933,W3vkkSbyODo_000043,0.9487755102040816,0.8741258741258742,0.0006967322069613147,0.0006747948937118053
vggss,C2,12345,2934,W6hBBs-MuM8_000145,0.9784948979591837,0.7613636363636364,0.00046720332829863764,0.00040858660941012204
vggss,C2,12345,2935,W6iwVLm51-k_000030,0.9769770408163263,0.9583333333333333,0.00033722944135661237,0.0002224063646281138
vggss,C2,12345,2936,W7EC4nQ6Qqk_000010,0.9905357142857142,1.0,0.0003409547889532405,0.00032170244958251715
vggss,C2,12345,2937,W7EC4nQ6Qqk_000068,0.995191326530612,0.9090909090909092,0.0002844655064109247,0.00016341183800250292
vggss,C2,12345,2938,WAUn8kFhvZw_000000,0.9807270408163264,0.8324592074592074,0.0002099837975038099,0.00011090618500020355
vggss,C2,12345,2939,WBYa_u20cVo_000000,0.9895408163265306,0.7840909090909091,0.0004994498776795808,0.00048777053598314524
vggss,C2,12345,2940,WCC01d0hcBQ_000024,0.9916326530612244,0.9090909090909092,0.00028017384101985954,0.0001590490574017167
vggss,C2,12345,2941,WDoZneKkmVg_000030,0.9884438775510204,1.0,0.00022603225806960836,0.0001476879115216434
vggss,C2,12345,2942,WEHe6W_D4lo_000041,0.9883163265306121,0.9090909090909092,0.00018376336174696917,0.00012772344052791595
vggss,C2,12345,2943,WElvc92V5Q4_000617,0.978533163265306,0.8068181818181818,0.0007271964459505398,0.000776540779042989
vggss,C2,12345,2944,WF7ugi9ipYw_000120,0.9789668367346938,0.61005661005661,0.00020937260342179798,0.0001648009056225419
vggss,C2,12345,2945,WFJ96PH4rvo_000020,0.9912372448979591,0.9318181818181819,0.0002540318455430679,0.00015388136671390384
vggss,C2,12345,2946,WFV3FUlTzas_000061,0.9851658163265304,0.803030303030303,0.0004261551166564459,0.00036684246151708066
vggss,C2,12345,2947,WFgIargH3-4_000039,0.9795663265306122,0.9090909090909092,0.00024546379609091673,0.00018446234753355384
vggss,C2,12345,2948,WFjx0sH7mlc_000020,0.9884948979591837,0.8712121212121212,0.00022078966139815748,0.0001445565139874816
vggss,C2,12345,2949,WGYzVpMeSEg_000210,0.9707142857142856,0.7613636363636364,0.00019703295947692823,0.00013281815336085856
vggss,C2,12345,2950,WGqz-OVwLGs_000040,0.9661607142857143,0.9090909090909092,0.00022818477737018839,0.00016322420560754836
vggss,C2,12345,2951,WGuc_McKm_4_000030,0.974017857142857,0.7680652680652681,0.0002510369631636422,0.00019605096895247698
vggss,C2,12345,2952,WJIcGFOnRXs_000040,0.9837755102040815,0.8484848484848485,0.0002720329739531735,0.0002007536095334217
vggss,C2,12345,2953,WJLbFJxe11o_000030,0.9674362244897958,0.8181818181818182,0.00024343315089936368,0.00021890980133321136
vggss,C2,12345,2954,WJORWlj6BW8_000030,0.9503954081632653,0.8901515151515151,0.0004231612620060332,0.00031121494248509407
vggss,C2,12345,2955,WJV6Ey6hXEw_000005,0.9740051020408163,1.0,0.0002840399247361347,0.0001893231674330309
vggss,C2,12345,2956,WJVc82XgbZk_000014,0.9661607142857143,0.8636363636363638,0.0002576490878709592,0.00014191151421982795
vggss,C2,12345,2957,WLEZDT_vGuM_000016,0.9877168367346938,0.7613636363636365,0.00022907803759153467,0.0001214732401422225
vggss,C2,12345,2958,WLPj0LIokkM_000020,0.9724617346938774,0.5728021978021978,0.0002957084525405662,0.00021044172171968967
vggss,C2,12345,2959,WLX3Db60418_000020,0.925204081632653,0.6296203796203796,0.0002861658977053594,0.00022375868866220117
vggss,C2,12345,2960,WMPQ44bukK0_000397,0.9740433673469386,0.8286713286713288,0.0002877757324313279,0.00017314385331701487
vggss,C2,12345,2961,WMXkrLwPVCU_000098,0.9940306122448979,1.0,0.00019498897108860547,0.00013167278666514903
vggss,C2,12345,2962,WMZ3ZAMcE3s_000220,0.9858801020408162,0.9545454545454546,0.00022269073633651715,0.0001229666668223217
vggss,C2,12345,2963,WQQfK8Bqkw0_000230,0.9859056122448979,0.8257575757575758,0.0006210192150319926,0.0006382205174304545
vggss,C2,12345,2964,WQcS2qPupwQ_000094,0.9398979591836735,0.7907925407925408,0.0002473540862411028,0.00017586704052519053
vggss,C2,12345,2965,WSuGM1DGvCM_000006,0.9825127551020407,0.8446969696969697,0.0004727209379780106,0.00044038472697138786
vggss,C2,12345,2966,WTQhmOYZNJQ_000024,0.9471428571428571,0.6923076923076923,0.0002840625875251135,0.0001638755202293396
vggss,C2,12345,2967,WTlaLznHD1c_000053,0.9857908163265305,1.0,0.0002212340295955073,0.00017108742031268775
vggss,C2,12345,2968,WUJXiIqMhCs_000036,0.9810204081632652,0.7613636363636364,0.000467757839942351,0.00042375049088150263
vggss,C2,12345,2969,WUZOa6rFj6s_000030,0.9734183673469387,0.9090909090909092,0.0008325101207447005,0.0009756673825904727
vggss,C2,12345,2970,WUiy_6hI-xU_000061,0.9746301020408161,0.8674242424242424,0.0005019187738071196,0.0005113642546348274
vggss,C2,12345,2971,WVS46ZGovGw_000030,0.9784056122448979,0.7613636363636365,0.00025407378780073486,0.00010502536315470934
