sample_id,aud_iou,aud_precision,aud_coverage,aud_outside_leakage,aud_predicted_area_ratio,img_query_iou,img_query_precision,img_query_coverage,img_query_outside_leakage,img_query_predicted_area_ratio,iqr_iou,iqr_precision,iqr_coverage,iqr_outside_leakage,iqr_predicted_area_ratio,obj_prior_iou,obj_prior_precision,obj_prior_coverage,obj_prior_outside_leakage,obj_prior_predicted_area_ratio,ogl_iou,ogl_precision,ogl_coverage,ogl_outside_leakage,ogl_predicted_area_ratio,extra_iqr_ogl_iou,extra_iqr_ogl_precision,extra_iqr_ogl_coverage,extra_iqr_ogl_outside_leakage,extra_iqr_ogl_predicted_area_ratio,shrink_base_iou,shrink_base_precision,shrink_base_coverage,shrink_base_outside_leakage,shrink_base_predicted_area_ratio,expand_base_iou,expand_base_precision,expand_base_coverage,expand_base_outside_leakage,expand_base_predicted_area_ratio,aud_img_pearson,aud_img_spearman,aud_img_js,aud_img_top10_overlap,aud_img_threshold_mask_iou,aud_attention_entropy,aud_effective_active_area,aud_effective_active_ratio,img_attention_entropy,img_effective_active_area,img_effective_active_ratio,shrink_base_iou_gain_vs_aud,expand_base_iou_gain_vs_aud
l7oD9WX-1CU_000010,0.5195414278269932,0.6044866612772838,0.7871052631578948,0.39551333872271627,0.3944515306122449,0.554339469042558,0.6394511686143572,0.8063815789473684,0.36054883138564275,0.382015306122449,0.5385465964881242,0.6217002808271637,0.8010526315789473,0.37829971917283634,0.3903260522959184,0.2134544712127399,0.48775367389783064,0.2751315789473684,0.5122463261021694,0.17087850765306123,0.38370965507688043,0.5627412473759057,0.5467105263157894,0.43725875262409425,0.29430404974489793,0.44074650077760497,0.5758824895494659,0.6525657894736843,0.42411751045053414,0.3432716836734694,0.5413125261251219,0.6480040031135328,0.7667763157894737,0.35199599688646727,0.3584582270408163,0.5322771941714673,0.5991227233717936,0.8267105263157895,0.4008772766282063,0.41800860969387754,0.9829945214777333,0.9795918367346939,0.00012585762584396923,0.8,0.8575379040717078,3.8830451048371537,48.57189662167918,0.9912631963607996,3.8857619328931525,48.70403753394356,0.9939599496723176,0.021771098298128733,0.012735766344474153
l8huGsnYzus_000023,0.6434660289773526,0.9553485652228395,0.663418029933867,0.04465143477716052,0.47714046556122447,0.6495562213805189,0.9622309689305754,0.6665506439262096,0.03776903106942467,0.47596460459183676,0.6472939123582224,0.956140350877193,0.667101751943381,0.043859649122807015,0.47939253826530615,0.454079416109132,0.9967575815372878,0.45475113122171945,0.0032424184627121875,0.3134765625,0.6558881550733339,0.9786281034041464,0.6654194222067525,0.021371896595853597,0.46719547193877553,0.6838879159369528,0.9631618729363091,0.7022566423018912,0.036838127063690974,0.5009765625,0.6168375607123583,0.967435851746258,0.6299164636268708,0.03256414825374198,0.4473852040816326,0.6757475641169224,0.9511330049261084,0.7000522102332057,0.048866995073891625,0.5057198660714286,0.9922000967729765,0.9790816326530613,1.569641449628443e-05,1.0,0.8846502463054187,3.8881298453379136,48.81950108036411,0.9963163485788594,3.887876388386454,48.80712900640881,0.9960638572736491,-0.02662846826499432,0.03228153513956977
l9L7_RaTw6I_000060,0.5937287641976507,0.5942479595802566,0.9985306122448979,0.4057520404197435,0.4102359693877551,0.6029252437703142,0.6031331592689295,0.9994285714285714,0.3968668407310705,0.4045559630102041,0.5941065100247584,0.5944528100257443,0.9990204081632653,0.4055471899742556,0.41029575892857145,0.6529691026539031,0.9333629992212704,0.6848979591836735,0.06663700077872955,0.17914939413265307,0.747991516164278,0.7786177828326755,0.9500408163265306,0.22138221716732454,0.29789142219387754,0.6814039824502194,0.6866568416279334,0.9888979591836735,0.31334315837206667,0.35160235969387754,0.6146733668341708,0.6152298561512927,0.9985306122448979,0.3847701438487074,0.3962452168367347,0.5827779893373953,0.5829722394171706,0.9994285714285714,0.41702776058282937,0.41854671556122447,0.9955264231003081,0.9931632653061224,1.76059486663341e-05,0.8,0.9467168230084282,3.8838302907832754,48.61004956890182,0.9920418279367719,3.8838335362738787,48.61020733261693,0.9920450476044271,0.020944602636520093,-0.010950774860255419
lA3KGYqG5rQ_000458,0.7101700251889169,0.7663427561837456,0.90644214925853,0.2336572438162544,0.5865752551020408,0.6616184971098266,0.7020147811953755,0.9199855322911225,0.2979852188046245,0.6498923788265306,0.6966426858513189,0.747772424262425,0.9106217096009324,0.2522275757375751,0.6039142219387755,0.3421681264930042,0.8582841925052311,0.3626572358638428,0.1417158074947689,0.20954241071428573,0.6702069016206681,0.886797957695113,0.7329100188883977,0.11320204230488694,0.4098573022959184,0.7516988494920271,0.8218699426217448,0.8980026524132942,0.1781300573782551,0.5418526785714286,0.7069579747154702,0.7663704716336295,0.9011775107503115,0.23362952836637046,0.5831473214285714,0.6646170722554199,0.7023275677984199,0.9252501707993409,0.2976724322015802,0.6533203125,0.9914570765746151,0.9862244897959184,1.3013735850499932e-05,1.0,0.8925902199444801,3.8896681729125193,48.89465925918248,0.9978501889629078,3.8893432916635806,48.878776881299004,0.9975260588020205,-0.003212050473446748,-0.04555295293349704
lA3KGYqG5rQ_000484,0.5346828261990717,0.6142793660198489,0.8049301242236024,0.3857206339801511,0.4036391900510204,0.5355595667870036,0.6390264914925694,0.7678571428571429,0.36097350850743054,0.37013711734693877,0.5348664364097407,0.6225637372143912,0.7915372670807453,0.3774362627856089,0.39164142219387754,0.5929987980769231,0.7240873234268942,0.766110248447205,0.27591267657310586,0.3259127869897959,0.5641275136687981,0.6652641932134856,0.7877199792960663,0.3347358067865144,0.3647361288265306,0.55170859255252,0.6453279898755537,0.791796066252588,0.3546720101244463,0.37794961734693877,0.5421158414032523,0.6483828671328671,0.7678571428571429,0.35161713286713286,0.3647959183673469,0.5285944935418083,0.6062570050192486,0.8049301242236024,0.39374299498075144,0.40898038903061223,0.9903105474441277,0.9860204081632653,6.977608050083212e-05,1.0,0.891964329223722,3.885455046855472,48.68909323806088,0.9936549640420588,3.8833964866587776,48.588966902111316,0.9916115694308432,0.007433015204180604,-0.0060883326572633845
lAA0QneMahs_000038,0.24831625183016107,0.25,0.9735935706084959,0.75,0.4732142857142857,0.2718064661994122,0.2728675836397476,0.9858947023126128,0.7271324163602524,0.4390345982142857,0.2576787404284608,0.25887030554475127,0.98245038543546,0.7411296944552487,0.46115672831632654,0.29034640171858217,0.32954891801280095,0.7093652616040675,0.670451081987199,0.2615593112244898,0.26910769793380873,0.27171605280162464,0.965556831228473,0.7282839471983753,0.4318000637755102,0.25919313012795986,0.25919313012795986,1.0,0.7408068698720401,0.4688097895408163,0.2686323429349059,0.2707818930041152,0.9712973593570609,0.7292181069958847,0.4358657525510204,0.251303441084463,0.25206041082709285,0.9881909135640479,0.7479395891729071,0.476383131377551,0.9894981484485742,0.9844897959183674,4.0186324510613894e-05,0.8,0.9149479144877212,3.8882935067734667,48.82749160384635,0.9964794204866602,3.8893712612423235,48.880144019216885,0.9975539595758548,0.020316091104744832,0.002987189254301942
lAF6nVFk6Is_000077,0.5868451949738952,0.9900122213325466,0.5903402522993416,0.009987778667453328,0.4729153380102041,0.5812570286142696,0.990587734241908,0.5844850982560185,0.009412265758091993,0.467952806122449,0.5817400214940891,0.99076320606138,0.5849122983364327,0.009236793938620015,0.4682118941326531,0.3797557420716691,1.0,0.3797557420716691,0.0,0.30117984693877553,0.49663265818967683,1.0,0.49663265818967683,0.0,0.3938735650510204,0.5351811830929286,1.0,0.5351811830929286,0.0,0.42444595025510207,0.5584204471565047,0.9914746236845611,0.5611147409157159,0.008525376315438924,0.44884008290816324,0.60963554667998,0.9892255346727155,0.6137106096396442,0.01077446532728451,0.4920280612244898,0.9921080547689096,0.9889795918367347,0.00012861650711321976,0.8,0.9122245625405055,3.8867885075390824,48.75406153632342,0.9949808476800698,3.8835411678419622,48.59599731990475,0.9917550473449949,-0.02842474781739046,0.022790351706084788
lAXpiE0dm_k_000340,0.2954656028023742,0.29599844031778527,0.9939443535188216,0.7040015596822148,0.40890066964285715,0.30748334187596105,0.3092427444713645,0.9818330605564648,0.6907572555286355,0.38661910076530615,0.30015884046460833,0.3011004332022108,0.9896890343698854,0.6988995667977892,0.40025111607142855,0.28610004725578886,0.3274862839038714,0.6936170212765957,0.6725137160961285,0.25791214923469385,0.3445470919760618,0.34818859726381307,0.9705400981996727,0.651811402736187,0.3394252232142857,0.3154481748771049,0.3167401806343205,0.9872340425531915,0.6832598193656795,0.37954400510204084,0.31020218211903405,0.31199292698148534,0.9818330605564648,0.6880070730185147,0.38321109693877553,0.29302774427020506,0.29355181747873166,0.9939443535188216,0.7064481825212684,0.41230867346938777,0.9929090715967089,0.9883673469387755,5.1058068211295524e-05,1.0,0.9294276875483372,3.8861154826437225,48.72125987856386,0.99431142609314,3.884412109701764,48.63834004453858,0.99261918458242,0.014736579316659837,-0.002437858532169157
lBftiRlNTYI_000363,0.4584772442461106,0.47321597577134206,0.9363880392034459,0.526784024228658,0.6317362882653061,0.4480497065930273,0.45383293027592436,0.9723453399088582,0.5461670697240757,0.6840122767857143,0.4560774471136608,0.4666034909668939,0.9528684686934266,0.5333965090331061,0.6519650829081632,0.5973188140556369,0.6910332415837391,0.8149697234533991,0.30896675841626087,0.3765146683673469,0.5740065043229952,0.611500760520534,0.9034896060927649,0.38849923947946596,0.47169961734693877,0.5173777315296566,0.5379593897644895,0.9311442661839067,0.4620406102355105,0.5525948660714286,0.46058893972426074,0.47546595663750474,0.9363880392034459,0.5245340433624952,0.6287468112244898,0.44612476370510395,0.4518580836065098,0.9723453399088582,0.5481419163934902,0.6870017538265306,0.9894383213676166,0.9814285714285714,3.039222177625623e-05,0.8,0.9152040845928462,3.888976379755418,48.86084596573922,0.9971601217497801,3.889804719633795,48.9013361204336,0.9979864514374204,0.002111695478150155,-0.012352480541006627
lBm9NJCDgBU_000105,0.24536160545248012,0.24536160545248012,1.0,0.7546383945475199,0.5263472576530612,0.27174368866895915,0.27174368866895915,1.0,0.7282563113310409,0.47524713010204084,0.2553694581280788,0.2553694581280788,1.0,0.7446305418719212,0.5057198660714286,0.35141493115616135,0.3891357646337726,0.7837962962962963,0.6108642353662274,0.26012436224489793,0.29060674157303373,0.2907897103795647,0.9978395061728395,0.7092102896204353,0.44316007653061223,0.2683674314586267,0.2683674314586267,1.0,0.7316325685413733,0.48122608418367346,0.27174368866895915,0.27174368866895915,1.0,0.7282563113310409,0.47524713010204084,0.24536160545248012,0.24536160545248012,1.0,0.7546383945475199,0.5263472576530612,0.9894941979528071,0.9896938775510205,4.190736346943088e-05,1.0,0.9029155622870125,3.8875945093963016,48.79337324099396,0.9957831273672236,3.888709843044305,48.84782449198079,0.996894377387363,0.02638208321647903,0.0
lEjV0us_eF0_000021,0.48090828364835725,0.48648301822226026,0.9767262109240811,0.5135169817777397,0.46591996173469385,0.48649348407698284,0.49438694965795477,0.968223978014428,0.5056130503420453,0.45448022959183676,0.48021499005459395,0.48632779015943767,0.9744933012710408,0.5136722098405623,0.4650031887755102,0.14050618545000568,0.29287911048024606,0.21264170388182754,0.7071208895197539,0.16848692602040816,0.5348984154758433,0.5520441434662654,0.9451219512195121,0.44795585653373465,0.3973014987244898,0.5008863676653076,0.5085950859508596,0.9706286499484713,0.4914049140491405,0.4428810586734694,0.4886018895726792,0.4965644820295983,0.968223978014428,0.5034355179704016,0.45248724489795916,0.47888332140300643,0.48441093789931,0.9767262109240811,0.51558906210069,0.46791294642857145,0.9980781143045142,0.9962244897959184,1.0838277290940311e-05,1.0,0.967032967032967,3.883064567589391,48.572841973668375,0.9912824892585382,3.8824961718530946,48.54524122220855,0.9907192086165011,0.007693605924321945,-0.0020249622453508143
lF1C6JSDZJU_000209,0.31929184858225784,0.35122440363099006,0.7783625730994153,0.6487755963690099,0.3776307397959184,0.3987211330127358,0.4210849425159058,0.8824561403508772,0.5789150574840942,0.3571029974489796,0.3621155709695517,0.3910337610838795,0.8304093567251462,0.6089662389161205,0.3618662308673469,0.5885714285714285,0.7739429444727458,0.7107602339181287,0.2260570555272542,0.1564891581632653,0.5669009034848702,0.5943467147797323,0.9246783625730994,0.4056532852202676,0.26510682397959184,0.45211568092924026,0.47821726321068136,0.892280701754386,0.5217827367893186,0.3179408482142857,0.39267170167571397,0.44210456387431074,0.7783625730994153,0.5578954361256893,0.30000398596938777,0.3306600052590061,0.3458946499793701,0.8824561403508772,0.6541053500206299,0.4347297512755102,0.9462749847717844,0.9246938775510204,6.607818657551346e-05,1.0,0.6900930637693119,3.889426902856722,48.88286386500975,0.9976094666328521,3.889321784108542,48.87772562961997,0.9975046046861218,0.07337985309345613,0.011368156676748231
lGZKkiZEDBY_000003,0.20609086370444332,0.20609086370444332,1.0,0.7939091362955567,0.5987922512755102,0.20042726743056904,0.20042726743056904,1.0,0.799572732569431,0.6157126913265306,0.20203602192638997,0.20203602192638997,1.0,0.79796397807361,0.6108099489795918,0.5447818043312657,0.6255154317131076,0.8084625322997416,0.3744845682868924,0.15949856505102042,0.287518573551263,0.287518573551263,1.0,0.712481426448737,0.4292091836734694,0.22623310193642673,0.22623310193642673,1.0,0.7737668980635732,0.5454799107142857,0.2130397385171168,0.2130397385171168,1.0,0.7869602614828832,0.5792610012755102,0.19426491811507812,0.19426491811507812,1.0,0.8057350818849219,0.6352439413265306,0.9829149111306844,0.9717346938775511,2.9113608999015595e-05,0.6,0.9118717449959215,3.889841927634676,48.90315567524183,0.9980235852090169,3.8904695663334747,48.933858822470775,0.9986501800504239,0.006948874812673478,-0.0118259455893652
lI3P985JB7k_000149,0.43096478433006874,0.44939376819781846,0.9131125827814569,0.5506062318021816,0.45860570790816324,0.41154802467998897,0.4623661476385081,0.7892273730684327,0.5376338523614919,0.3852638711734694,0.41859761369531384,0.45058166589111215,0.8550110375275938,0.5494183341088879,0.4282924107142857,0.600126742712294,0.7476315789473684,0.7525827814569537,0.2523684210526316,0.2272002551020408,0.49294952834775846,0.523143609061355,0.895187637969095,0.4768563909386449,0.3862205038265306,0.4602101086613463,0.4846398556573762,0.901280353200883,0.5153601443426238,0.419742506377551,0.4157015952746384,0.46761536046876634,0.7892273730684327,0.5323846395312336,0.3809390943877551,0.42710226334049234,0.4451954537627002,0.9131125827814569,0.5548045462372998,0.46293048469387754,0.9796964285531509,0.9721428571428572,3.342513808465616e-05,0.8,0.8228861718615464,3.8884917165741717,48.83717065043533,0.9966769520497006,3.888699397531234,48.84731425405643,0.9968839643684986,-0.015263189055430337,-0.0038625209895764012
lIvNNndi03c_000081,0.7031657113079729,0.9316475360317598,0.7414148351648352,0.06835246396824027,0.6927814094387755,0.7222186168256647,0.9291180808727354,0.7643315018315018,0.07088191912726463,0.7161391900510204,0.7118926884236987,0.9301752697001444,0.7520833333333333,0.0698247302998556,0.7038624043367347,0.29450751214706344,0.9305928965614829,0.30112179487179486,0.06940710343851705,0.2816884566326531,0.6749298614764159,0.9406176497541009,0.7049679487179488,0.059382350245899135,0.6524433992346939,0.7044808506021482,0.9310315161595595,0.7432692307692308,0.06896848384044048,0.6949736926020408,0.7008407742944666,0.932125520110957,0.7385302197802198,0.067874479889043,0.6897321428571429,0.7245211224975138,0.9286703984924901,0.7672161172161173,0.07132960150750983,0.7191884566326531,0.9933991437661259,0.9897959183673469,6.0291651818823115e-05,0.8,0.9590422878678712,3.8875290518695063,48.790179451987505,0.995717947999745,3.889164231515394,48.87002542380948,0.9973474576287649,-0.002324937013506334,0.021355411189540874
lJSwhBfEdyA_000079,0.42302839116719243,0.42302839116719243,1.0,0.5769716088328076,0.44224330357142855,0.4426994906621392,0.4426994906621392,1.0,0.5573005093378608,0.4225924744897959,0.42610077167498867,0.42610077167498867,1.0,0.5738992283250114,0.43905452806122447,0.6002084335417669,0.708057499527142,0.7975924150420795,0.29194250047285797,0.21073820153061223,0.5058785284715825,0.5072526756125387,0.9946734846063705,0.49274732438746127,0.36684869260204084,0.45416263310745403,0.45425058094500387,0.9995738787685097,0.5457494190549961,0.4116709183673469,0.44610778443113774,0.44610778443113774,1.0,0.5538922155688623,0.4193638392857143,0.4199624194702935,0.4199624194702935,1.0,0.5800375805297066,0.4454719387755102,0.9956113937176057,0.9910204081632653,7.060236798139851e-05,0.6,0.9413922691481746,3.886266967230027,48.72864095750654,0.9944620603572764,3.883809021736185,48.60901569046332,0.9920207283768026,0.023079393263945314,-0.003065971696898928
lKkW2wWkSJE_000111,0.5225501113585747,0.6215917871729771,0.7663309744148068,0.37840821282702286,0.3610889668367347,0.5080794315195172,0.6408619313647247,0.7103293413173652,0.35913806863527536,0.3246372767857143,0.5210860500379075,0.6318299339270325,0.748298856831791,0.36817006607296754,0.34687898596938777,0.6335704291044776,0.8156571342790663,0.739452912357104,0.18434286572093372,0.26552535076530615,0.5829514207149404,0.6669978473257162,0.8222645617855199,0.33300215267428385,0.3610690369897959,0.5602033741622371,0.635920037777428,0.8247142079477409,0.364079962222572,0.37984295280612246,0.5077387326000194,0.6407075297874953,0.7098530212302667,0.3592924702125046,0.32449776785714285,0.5228749072011878,0.6217379310344827,0.7668072945019053,0.37826206896551723,0.36122847576530615,0.9916933545842418,0.9881632653061224,2.3449512701784956e-05,0.8,0.8983172413793103,3.8872458546298363,48.77636416416173,0.9954360033502393,3.8867414598967565,48.75176782663156,0.9949340372781951,-0.014811378758555205,0.00032479584261313477
lLdaRlWf2GU_000040,0.504581393630385,0.5123039987996099,0.970991823675791,0.48769600120039014,0.5312898596938775,0.5273946212529861,0.5351683152832623,0.9731958762886598,0.4648316847167377,0.5097456951530612,0.511251495215311,0.5187756030951297,0.9724137931034482,0.4812243969048703,0.5254304846938775,0.5243885714285714,0.5949380218868316,0.8155705652328475,0.4050619781131684,0.3842673788265306,0.5434010971281058,0.5567172197198231,0.9578386064699609,0.44328278028017687,0.48228236607142855,0.5325666001643,0.5421312519910799,0.9679345894063278,0.45786874800892,0.5004783163265306,0.5286567395687917,0.5376636693484776,0.9692854603626022,0.4623363306515223,0.5053411989795918,0.5035252643948296,0.510138025968228,0.9749022396018485,0.489861974031772,0.5356943558673469,0.9952983755632414,0.9928571428571429,3.456162396338043e-05,1.0,0.9433386658729863,3.8872904679991755,48.77854029065301,0.9954804140949595,3.8859280605843423,48.7121292953649,0.9941250876605082,0.024075345938406656,-0.0010561292355554253
