dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C1,12345,best,4888,unZVgi2s9w8_000015,0.9955102040816326,-0.5813265306122449,0.1171810181488399,0.0148941482275564,7.867587750472196
vggss,C1,12345,best,4889,urZASbmHOO8_000130,0.9925510204081632,0.9016326530612245,0.1657291007525662,0.0376160206146585,4.405811620806684
vggss,C1,12345,best,4890,usAbPEHJsdI_000080,0.9948979591836735,-0.22071428571428572,0.11177036488215814,0.010101651728210046,11.06456329018217
vggss,C1,12345,best,4891,uvlhlXGMPos_000030,0.9868367346938776,0.5644897959183673,0.12001908284349071,0.01896530164681591,6.328350852444298
vggss,C1,12345,best,4892,ux7HhOxMRE4_000020,0.9935714285714285,0.8657142857142858,0.16295638161366072,0.0222960130807395,7.308767761462755
vggss,C1,12345,best,4893,uz-_ROIn0bM_000035,0.9208163265306123,0.27377551020408164,0.09966039788844915,0.025718306754549742,3.875076179765161
vggss,C1,12345,best,4894,v-J-jzNonoY_000040,0.9895918367346939,0.811530612244898,0.11788277537925045,0.019264497608406806,6.119172052937823
vggss,C1,12345,best,4895,v-wAote9cyA_000001,0.9935714285714285,0.7922448979591836,0.09616991791571765,0.018116214205944413,5.308499713155397
vggss,C1,12345,best,4896,v0L5_nBtMpk_000001,0.9740816326530612,0.4746938775510204,0.11666772752352104,0.023790278453787138,4.904008490280991
vggss,C1,12345,best,4897,v0a6jM7PALg_000239,0.991734693877551,0.835,0.15899225517240528,0.028278033241604238,5.622465106183089
vggss,C1,12345,best,4898,v3nzRrcUBZk_000052,0.9414285714285714,0.18836734693877552,0.06320300522714149,0.015655333070258452,4.037154939054777
vggss,C1,12345,best,4899,v41-hFzfeRs_000009,0.9927551020408163,0.5979591836734693,0.0680513169524766,0.008669198992048849,7.849781394439256
vggss,C1,12345,best,4900,v44s14ocMV4_000033,0.9939795918367347,0.9122448979591836,0.17477844898336867,0.07598902276930643,2.3000486466838126
vggss,C1,12345,best,4901,v5IM8bUpeP8_000030,0.9948979591836735,0.39316326530612244,0.13041253721737747,0.013095265491840683,9.958754734574423
vggss,C1,12345,best,4902,v6A7Iggebm4_000180,0.9947959183673469,0.7516326530612245,0.1638491369482393,0.022592587633989906,7.252340440266034
vggss,C1,12345,best,4903,v6mv66B4zXc_000013,0.98,-0.3675510204081633,0.08929643720652022,0.017866162841681802,4.998075859814253
vggss,C1,12345,best,4904,v7Jaa5ztvgs_000011,0.9939795918367347,0.3572448979591837,0.1458377322604085,0.011774985158708746,12.385385653972339
vggss,C1,12345,best,4905,v7RnP9pIjwU_000343,0.8928571428571429,0.4157142857142857,0.05814222319638128,0.025871116714686497,2.247379726108813
vggss,C1,12345,best,4906,v8E9cP0aWTs_000050,0.9929591836734694,0.6872448979591836,0.11222137875892084,0.02200665305120014,5.0994296360209495
vggss,C1,12345,best,4907,v9A68q_iQqo_000020,0.9741836734693877,0.8093877551020409,0.08810542552180789,0.02485861161680026,3.5442617182314144
vggss,C1,12345,best,4908,vConpHixES0_000090,0.9789795918367347,0.5078571428571429,0.09039200996697686,0.022944325999045674,3.9396236773630458
vggss,C1,12345,best,4909,vCsS20WJfBI_000030,0.9814285714285714,-0.32255102040816325,0.10955857934008957,0.01867006647373079,5.868140828220456
vggss,C1,12345,best,4910,vE_dAmxPPLY_000070,0.9705102040816327,0.8095918367346939,0.19623675880353536,0.052835360601939614,3.7141179045219084
vggss,C1,12345,best,4911,vEvvRfuVk30_000108,0.9804081632653061,0.6419387755102041,0.128322729582461,0.0322260462626525,3.981956971593414
vggss,C1,12345,best,4912,vGxfIpG97dU_000030,0.9538775510204082,-0.3852040816326531,0.07348327829972391,0.020957085529156372,3.506369156030351
vggss,C1,12345,best,4913,vJ29SrUu6n4_000036,0.9834693877551021,0.871938775510204,0.15213878857887075,0.036640342140951986,4.152220740559873
vggss,C1,12345,best,4914,vJG_xzuu7M4_000100,0.9855102040816327,0.876734693877551,0.1752761571716421,0.05619242860859518,3.1192130596902503
vggss,C1,12345,best,4915,vORveL941KQ_000010,0.9926530612244898,0.5378571428571428,0.11299854821967263,0.011947913648255447,9.457596660499124
vggss,C1,12345,best,4916,vOzH8Cfagng_000054,0.9857142857142858,0.29520408163265305,0.06553942425525436,0.008966115821492314,7.309678523018011
vggss,C1,12345,best,4917,vS5cYNOFeBs_000012,0.998265306122449,0.38173469387755105,0.13432116059810548,0.007695283411269524,17.454998525641816
vggss,C1,12345,best,4918,vS5cYNOFeBs_000036,0.9929591836734694,-0.1646938775510204,0.12589528319592577,0.01240459795644959,10.149082109546997
vggss,C1,12345,best,4919,vUui_D_rT9c_000034,0.9845918367346939,0.6202040816326531,0.12982495209109854,0.03098380795158749,4.190090265662352
vggss,C1,12345,best,4920,vVItJE6Djsk_000054,0.9913265306122448,0.6930612244897959,0.08852953058003414,0.01670464379566727,5.299695800936282
vggss,C1,12345,best,4921,vVle7Qb4tDU_000056,0.9936734693877551,0.9340816326530612,0.13974964598733444,0.034133128219180756,4.094252512982493
vggss,C1,12345,best,4922,vXBBhgvMCkM_000210,0.973265306122449,0.7421428571428571,0.09814733799814862,0.02763067212187556,3.552115473891933
vggss,C1,12345,best,4923,vY7O2jWCWdQ_000374,0.9841836734693877,0.7070408163265306,0.1779709335943355,0.033400020486860506,5.3284677973281145
vggss,C1,12345,best,4924,v_oFiTzjGN8_000010,0.978265306122449,0.46214285714285713,0.11255793482861574,0.02510580229524667,4.483343471956144
vggss,C1,12345,best,4925,vaErFk6zS30_000044,0.9586734693877551,0.4113265306122449,0.09227744173277028,0.023300991890868417,3.960236635631529
vggss,C1,12345,best,4926,vcZ3gN9ZRcA_000100,0.9933673469387755,0.8646938775510205,0.16660381588216258,0.0398040674897404,4.1855977639748785
vggss,C1,12345,best,4927,vchsE_Dn7mo_000112,0.9834693877551021,0.9223469387755102,0.12237711742956967,0.0606380850949597,2.0181560357311112
vggss,C1,12345,best,4928,vchsE_Dn7mo_000147,0.9923469387755102,0.8478571428571429,0.13068143473606414,0.028783470579727632,4.540155585966893
vggss,C1,12345,best,4929,vd2Ov9nGycg_000031,0.9463265306122449,0.8162244897959183,0.1869787412083663,0.07137569180919796,2.619641736127746
vggss,C1,12345,best,4930,vf6_C1USc60_000280,0.8746938775510205,0.5977551020408163,0.07104881147259176,0.03135879669026437,2.2656740363589756
vggss,C1,12345,best,4931,vf8cYm5yVy4_000026,0.9898979591836735,0.16285714285714287,0.11316569275481793,0.012336630621979885,9.173144290564498
vggss,C1,12345,best,4932,vfIylWPACmg_000077,0.9713265306122449,0.9137755102040817,0.17047474951478403,0.08494360144533465,2.006916902675628
vggss,C1,12345,best,4933,vfIylWPACmg_000088,0.9659183673469388,0.9291836734693878,0.1722657598302664,0.09096994756536608,1.893655701037813
vggss,C1,12345,best,4934,vfVD4eZ5Nvs_000009,0.9662244897959184,0.6305102040816326,0.1252355683799982,0.04082544712858263,3.067585958962309
vggss,C1,12345,best,4935,vg92QEL4w4I_000419,0.9943877551020408,0.24612244897959185,0.13939252331385124,0.01729668709224242,8.05891455227683
vggss,C1,12345,best,4936,vh8Uh1zTLQw_000035,0.9944897959183674,0.86,0.14924658311056885,0.03127325587235465,4.772339142420468
vggss,C1,12345,best,4937,vh8Uh1zTLQw_000058,0.9747959183673469,0.8025510204081633,0.13665392082722566,0.035741395259364414,3.823407559653724
vggss,C1,12345,best,4938,vhUM-UOKpSk_000053,0.9839795918367347,0.8689795918367347,0.176560770050069,0.06745472099149684,2.6174709116701527
vggss,C1,12345,best,4939,vjx-jzh9q7U_000189,0.9868367346938776,0.9548979591836735,0.17030133651502335,0.061237309588691766,2.7810061816705223
vggss,C1,12345,best,4940,vkxPLFRLAy0_000000,0.9429591836734694,0.7312244897959184,0.05701811365271287,0.02420224709363406,2.3559016413690945
vggss,C1,12345,best,4941,vlVN2yCot7M_000170,0.9890816326530613,0.7713265306122449,0.12397813543763744,0.019896155739244064,6.231260805477987
vggss,C1,12345,best,4942,vmBkZflwViA_000010,0.9671428571428572,0.3871428571428571,0.09869361296643836,0.02253514161814451,4.379542611215441
vggss,C1,12345,best,4943,vmQcsFtmxG8_000000,0.9907142857142858,-0.6238775510204082,0.12743367585124352,0.014999893108958717,8.495638930595678
vggss,C1,12345,best,4944,vnvMxxgYlgo_000200,0.9951020408163266,0.8968367346938776,0.14688693014030774,0.02354851465219268,6.237630369040308
vggss,C1,12345,best,4945,vpyjAR_k70Y_000066,0.9605102040816327,-0.26,0.0814217618586983,0.028499509294165525,2.8569531151670433
vggss,C1,12345,best,4946,vq4jQd5-PL0_000030,0.9057142857142857,0.2642857142857143,0.058823767616605314,0.024531599173909322,2.3978774151490114
vggss,C1,12345,best,4947,vuGwgfWdi5Q_000000,0.9707142857142858,-0.22183673469387755,0.05850636116666133,0.0121038485181841,4.833699056854922
vggss,C1,12345,best,4948,vwAXcR6wRuQ_000010,0.9940816326530613,0.8388775510204082,0.13155176552074227,0.01962312460220161,6.703915313567487
vggss,C1,12345,best,4949,vw_q2SV_YOY_000130,0.9936734693877551,0.6947959183673469,0.13008368888590066,0.021991591277279676,5.915155808679244
vggss,C1,12345,best,4950,vzY4mHyr-F8_000214,0.9757142857142858,0.45102040816326533,0.09894881834930355,0.01589772633661855,6.224086152583124
vggss,C1,12345,best,4951,vzqv9lqcdkg_000060,0.9748979591836735,0.7390816326530613,0.10021695320513521,0.03266822211122497,3.067719842969359
vggss,C1,12345,best,4952,w-5phSpjv8E_000018,0.9804081632653061,-0.18724489795918367,0.08722429086275356,0.01303180570345451,6.693185338055791
vggss,C1,12345,best,4953,w1-Rli9XnlI_000068,0.9896938775510205,0.6586734693877551,0.16380099943309012,0.030534892632983947,5.3643876008311695
vggss,C1,12345,best,4954,w2vMywh5Nto_000010,0.9933673469387755,0.8467346938775511,0.17099569235376388,0.0554204204162872,3.0854275566540257
vggss,C1,12345,best,4955,w5qf9O6c20o_000030,0.993061224489796,0.9275510204081633,0.13229820457835448,0.03416373067040159,3.872475341019287
vggss,C1,12345,best,4956,w6h01lI5TKQ_000035,0.9714285714285714,0.002346938775510204,0.08075544713147008,0.009921672886906442,8.139297480573306
vggss,C1,12345,best,4957,wCPEfqnHzNc_000067,0.9875510204081632,0.010306122448979592,0.1015157743733223,0.01428255337676832,7.107676876492238
vggss,C1,12345,best,4958,wDg2v3NuCoQ_000075,0.9815306122448979,0.951734693877551,0.09065750605010803,0.041692672207525164,2.17442301608447
vggss,C1,12345,best,4959,wFmekjmLAp4_000030,0.9905102040816327,-0.3924489795918367,0.11905510232767227,0.017749406661607472,6.707553925461195
vggss,C1,12345,best,4960,wGcq9cUby6A_000044,0.9873469387755102,0.5110204081632653,0.11188007801633393,0.01638264175785577,6.829184185919552
vggss,C1,12345,best,4961,wGms6MZt-vU_000040,0.9890816326530613,0.5327551020408163,0.11399018142327007,0.016473646907117372,6.919547448477912
vggss,C1,12345,best,4962,wKvTE7MmPHs_000031,0.981938775510204,0.8794897959183674,0.126481364304235,0.04108844026250593,3.0782712484623547
vggss,C1,12345,best,4963,wNG49_jvQto_000030,0.986734693877551,-0.009591836734693878,0.1137827815147253,0.017084037143272234,6.660181112959792
vggss,C1,12345,best,4964,wOzgCyoi9l8_000006,0.9953061224489796,0.8262244897959183,0.1396357423310777,0.023488092809346477,5.944958727151882
vggss,C1,12345,best,4965,wOzgCyoi9l8_000074,0.9943877551020408,0.5903061224489796,0.1686863936778877,0.01653795401812977,10.199955417276216
vggss,C1,12345,best,4966,wPfv8ifzzyg_000030,0.9868367346938776,0.7879591836734694,0.0888150250534724,0.021473446372323624,4.136039623706746
vggss,C1,12345,best,4967,wTN2MR0oMZ0_000032,0.9631632653061224,0.4813265306122449,0.0963547783156289,0.022784196509824786,4.229018050914356
vggss,C1,12345,best,4968,wTduj6YOVuU_000010,0.9945918367346939,0.9029591836734694,0.10933526348608831,0.01732683439964438,6.310169588065801
vggss,C1,12345,best,4969,wVVBhbrnj9s_000040,0.9920408163265306,0.7788775510204081,0.14225615014528728,0.01978201194052356,7.191187153915056
vggss,C1,12345,best,4970,w_z9oSn-eIM_000280,0.9974489795918368,0.9611224489795919,0.15809258474477578,0.04018273302404283,3.9343412666874373
vggss,C1,12345,best,4971,waqwL6fKEE4_000120,0.9617346938775511,-0.01,0.09795891426031314,0.01664055781030489,5.886756644639085
vggss,C1,12345,best,4972,wauLTa8cx-Y_000159,0.9868367346938776,0.8464285714285714,0.09452768354989738,0.02966709458170721,3.186280452558483
vggss,C1,12345,best,4973,weFQftCey64_000087,0.8857142857142857,0.4139795918367347,0.048959016005840676,0.02258440609785653,2.167823930977195
vggss,C1,12345,best,4974,wfRWvI16wxw_000047,0.9956122448979592,0.639795918367347,0.18275554676246622,0.021144154655971706,8.643312997658713
vggss,C1,12345,best,4975,wfRWvI16wxw_000086,0.985204081632653,-0.5293877551020408,0.09024545509462334,0.016212143841955694,5.566534319851982
vggss,C1,12345,best,4976,wgT4rbZ5kvc_000022,0.9875510204081632,-0.5174489795918368,0.12674756758326833,0.017938234342149677,7.0657772200828095
vggss,C1,12345,best,4977,whdTql5vKno_000711,0.995,0.9123469387755102,0.12862876860997738,0.024212523327160205,5.312489197096161
vggss,C1,12345,best,4978,wiOUhsE48-g_000461,0.9940816326530613,0.8306122448979592,0.16894950561839908,0.027678473712683876,6.1040036879265
vggss,C1,12345,best,4979,wibHmlHjDt8_000175,0.99,0.8978571428571429,0.104835311943904,0.039624908678569146,2.6456922032126586
vggss,C1,12345,best,4980,wjLClGwjeIU_000114,0.9897959183673469,0.8614285714285714,0.14232432686780946,0.0357511787118417,3.980968795881072
vggss,C1,12345,best,4981,wjmMSonpdT0_000030,0.99,0.9016326530612245,0.17353716889469098,0.04426607856877896,3.9203194524009053
vggss,C1,12345,best,4982,wm4O1oQKpcU_000073,0.9828571428571429,0.42642857142857143,0.09053178175546542,0.01453087557154979,6.230304657808707
vggss,C1,12345,best,4983,wmQyktOSKv4_000030,0.9909183673469387,0.5671428571428572,0.10829643274481343,0.0146318078448634,7.401438967286032
vggss,C1,12345,best,4984,wmStqt_0Ja4_000192,0.9937755102040816,-0.05673469387755102,0.1419961345457984,0.012956600329503415,10.95936672696924
vggss,C1,12345,best,4985,wnQskk_yWkI_000011,0.993265306122449,0.6256122448979592,0.050648432576882216,0.0070198753168460555,7.215004582109578
vggss,C1,12345,best,4986,wnpgfk58Ws8_000039,0.9865306122448979,0.05704081632653061,0.13469382496215715,0.019405285783278044,6.941089477704355
vggss,C1,12345,best,4987,woWw2_6KmN0_000004,0.9804081632653061,-0.6590816326530612,0.13862638039741856,0.026275038393307304,5.275972515143081
vggss,C1,12345,best,4988,wq2BsXHkz4E_000378,0.9670408163265306,0.5433673469387755,0.08733571691766585,0.0294436297289488,2.9662007613075607
vggss,C1,12345,best,4989,wtvKeNPMwPk_000066,0.9827551020408163,0.5094897959183673,0.1193276627623828,0.02481979679627426,4.807761471290339
vggss,C1,12345,best,4990,wuIdKobdk7g_000017,0.9523469387755102,0.6977551020408164,0.08314315610877891,0.036177395009780025,2.298207377460494
vggss,C1,12345,best,4991,wurA98TaEr4_000031,0.9795918367346939,0.7179591836734693,0.08607369132712203,0.025488028029447586,3.377024351498547
vggss,C1,12345,best,4992,wy5edFMFcyM_000370,0.9767346938775511,0.039285714285714285,0.08019230819761342,0.012235740170891006,6.553940103140799
vggss,C1,12345,best,4993,wyhurCZbKQU_000030,0.9951020408163266,0.3040816326530612,0.12508936349314334,0.009635807669509798,12.981720659385784
vggss,C1,12345,best,4994,x-mRAs2I2D8_000045,0.9754081632653061,0.8458163265306122,0.10333295343681653,0.04122120546850887,2.506791159122171
vggss,C1,12345,best,4995,x-t8155hXt4_000080,0.9939795918367347,0.8241836734693877,0.13214579618704345,0.023545858641361144,5.612273402292215
vggss,C1,12345,best,4996,x0-ldlMh_TE_000024,0.9166326530612245,-0.04510204081632653,0.07464498912921595,0.028624970864788254,2.607687863921538
vggss,C1,12345,best,4997,x0fI4QXOz9M_000030,0.983265306122449,0.6709183673469388,0.09248649234884355,0.019679359580579103,4.699669822595007
vggss,C1,12345,best,4998,x1BSrucmESI_000039,0.9944897959183674,0.4946938775510204,0.14696763393552617,0.016245258215824253,9.046801964179757
vggss,C1,12345,best,4999,x1x54MgStxQ_000130,0.9563265306122449,0.303469387755102,0.07323541364397074,0.020719590239968902,3.5345975859453413
vggss,C1,12345,best,5000,x50I2W-Ahek_000241,0.9610204081632653,0.6507142857142857,0.11111591347394044,0.03859974088241242,2.8786699323302782
vggss,C1,12345,best,5001,x9MU-enAr8A_000257,0.9714285714285714,0.5369387755102041,0.08227158399150462,0.021102632819412406,3.8986407381273596
vggss,C1,12345,best,5002,x9gE-IPfg3M_000080,0.9891836734693877,0.8611224489795918,0.10974148435159004,0.01979569982919228,5.543703193041789
vggss,C1,12345,best,5003,xAJtCxlsvGg_000084,0.9772448979591837,0.8275510204081633,0.1302772932512647,0.04232369495880809,3.0781171960070646
vggss,C1,12345,best,5004,xA_YD_b7EdA_000040,0.991734693877551,0.8127551020408164,0.1454137462947139,0.03283045432067216,4.429233445092842
vggss,C1,12345,best,5005,xAmYnybedFw_000117,0.9863265306122448,0.9295918367346939,0.1288958232837673,0.03620369862251469,3.5602943397503695
vggss,C1,12345,best,5006,xB2jrWz3N8E_000042,0.9913265306122448,0.8236734693877551,0.12748624978958523,0.030538411360062613,4.174619572919521
vggss,C1,12345,best,5007,xHPKvUzFmrA_000092,0.9865306122448979,-0.6473469387755102,0.07127227559388015,0.013831070968034664,5.153055447304066
vggss,C1,12345,best,5008,xHnIZIPMRNg_000041,0.9705102040816327,-0.246734693877551,0.10679362641924287,0.021734209148764977,4.913619156246654
vggss,C1,12345,best,5009,xJq5BhrKS4A_000007,0.9971428571428571,0.9638775510204082,0.14371986904296863,0.042080826509446424,3.4153290456570757
vggss,C1,12345,best,5010,xMhM0NkLJ5A_000189,0.9836734693877551,-0.14683673469387756,0.06814548625592176,0.01209344847525525,5.634909380509305
vggss,C1,12345,best,5011,xN-nKHyKx3E_000504,0.9257142857142857,0.47214285714285714,0.08998399538334172,0.037581018929004784,2.3944000973824755
vggss,C1,12345,best,5012,xNoaAN29jXQ_000351,0.9916326530612245,0.9645918367346938,0.10042126492650308,0.03356059564330691,2.992237265208682
vggss,C1,12345,best,5013,xPNQ_MQjp0g_000048,0.9966326530612245,0.9102040816326531,0.14898897325540844,0.024229751731392378,6.149009486645974
vggss,C1,12345,best,5014,xQTPEQDb0Gg_000030,0.9898979591836735,0.9205102040816326,0.1162202020395183,0.04191906318302779,2.772490442643613
vggss,C1,12345,best,5015,xS0uJ2FiPIQ_000004,0.9811224489795919,0.8053061224489796,0.15269882679921076,0.025760334378348907,5.927672543239631
vggss,C1,12345,best,5016,xUh3zW3bkNU_000005,0.9758163265306122,0.8543877551020408,0.14813562197484337,0.0439184130547542,3.3729730122570443
vggss,C1,12345,best,5017,xV7nHX2RLjQ_000153,0.985,0.5824489795918367,0.14374234893236107,0.028057524459445832,5.123130130034292
vggss,C1,12345,best,5018,xXGIKM4daMU_000030,0.9379591836734694,0.21714285714285714,0.06710992435297809,0.022744419949938196,2.950610501419292
vggss,C1,12345,best,5019,xX_x4lBDBVU_000042,0.9876530612244898,0.32918367346938776,0.1533359634578819,0.01986148392697505,7.720267227849339
vggss,C1,12345,best,5020,xXz-ENUCuT0_000201,0.9868367346938776,0.851938775510204,0.12723299289376416,0.02655493760963882,4.7913120627171635
