dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
vggss,UtMZGT9opoU_000265,DECODER_TARGET_vs_IMG,0.4923402819318282,0.726326530612245,0.0008461205529437163,0.4,0.5714285714285714,3.8903118996551718,3.887417005060523,48.926144191679775,48.78471297432659,0.9984927386057096,0.9956063872311549
vggss,UtMZGT9opoU_000265,DECODER_TARGET_vs_AUD,0.5247810673103895,0.7521428571428571,0.0012082956572137113,0.4,0.5952380952380952,3.8903118996551718,3.885184389748024,48.926144191679775,48.675916972126245,0.9984927386057096,0.9933860606556376
vggss,UtMZGT9opoU_000265,IMG_vs_AUD,0.9943163197595606,0.9912244897959184,7.359401331665958e-05,1.0,0.96,3.887417005060523,3.885184389748024,48.78471297432659,48.675916972126245,0.9956063872311549,0.9933860606556376
vggss,UtZofZjccBs_000290,DECODER_TARGET_vs_IMG,0.6261738931476177,0.7875510204081633,0.0004184588756060997,0.0,0.5952380952380952,3.890406574878757,3.889107634459683,48.930776504599464,48.86725960252738,0.9985872756040707,0.9972910122964772
vggss,UtZofZjccBs_000290,DECODER_TARGET_vs_AUD,0.5837936987355627,0.7687755102040816,0.000359342635926058,0.2,0.6046511627906976,3.890406574878757,3.8898550948209545,48.930776504599464,48.90379959644152,0.9985872756040707,0.9980367264579902
vggss,UtZofZjccBs_000290,IMG_vs_AUD,0.9822924286620192,0.9797959183673469,3.5102305509799334e-05,0.8,0.8571428571428571,3.889107634459683,3.8898550948209545,48.86725960252738,48.90379959644152,0.9972910122964772,0.9980367264579902
vggss,UuBSbvH6ql8_000029,DECODER_TARGET_vs_IMG,0.5665869723741559,0.8040816326530612,0.0015838410001044597,0.4,0.40476190476190477,3.890849307861329,3.883109160572114,48.95244456945046,48.5750080298664,0.9990294810091931,0.9913266944870694
vggss,UuBSbvH6ql8_000029,DECODER_TARGET_vs_AUD,0.577530982329359,0.8133673469387755,0.0012617706130414914,0.4,0.42857142857142855,3.890849307861329,3.8846732173742757,48.95244456945046,48.65104154646009,0.9990294810091931,0.9928783989073489
vggss,UuBSbvH6ql8_000029,IMG_vs_AUD,0.9968938283455844,0.9921428571428571,3.1225964741628097e-05,1.0,0.9444444444444444,3.883109160572114,3.8846732173742757,48.5750080298664,48.65104154646009,0.9913266944870694,0.9928783989073489
vggss,Uv3K_pEUlX8_000020,DECODER_TARGET_vs_IMG,0.6041405804038019,0.7759183673469388,0.0012787939736468418,0.0,0.5476190476190477,3.890790763760535,3.884418169105418,48.949578776489915,48.638634764766884,0.9989709954385697,0.9926251992809568
vggss,Uv3K_pEUlX8_000020,DECODER_TARGET_vs_AUD,0.6394431728281822,0.8111224489795918,0.0010071920472516094,0.0,0.5714285714285714,3.890790763760535,3.8856010093628544,48.949578776489915,48.6962005388792,0.9989709954385697,0.9938000109975347
vggss,Uv3K_pEUlX8_000020,IMG_vs_AUD,0.9941450676606465,0.9890816326530613,3.214867604461359e-05,0.6,0.9583333333333334,3.884418169105418,3.8856010093628544,48.638634764766884,48.6962005388792,0.9926251992809568,0.9938000109975347
vggss,Uvn7waPvseo_000030,DECODER_TARGET_vs_IMG,0.3445539702455115,0.4473469387755102,0.0007587596217831039,0.0,0.30952380952380953,3.89068013643055,3.8886133934769798,48.94416391480736,48.84311336764036,0.9988604880572931,0.9967982319926605
vggss,Uvn7waPvseo_000030,DECODER_TARGET_vs_AUD,0.4357697621596617,0.5124489795918368,0.0006567828801585123,0.0,0.40476190476190477,3.89068013643055,3.888695012656749,48.94416391480736,48.847100065184094,0.9988604880572931,0.9968795931670223
vggss,Uvn7waPvseo_000030,IMG_vs_AUD,0.9829125956346599,0.9738775510204082,2.765474094974394e-05,1.0,0.7647058823529411,3.8886133934769798,3.888695012656749,48.84311336764036,48.847100065184094,0.9967982319926605,0.9968795931670223
vggss,Uvvl1qfsh8A_000063,DECODER_TARGET_vs_IMG,0.6907830758061356,0.6825510204081633,0.0001281165128307966,0.0,0.6190476190476191,3.8908711356116226,3.8912326492391096,48.953513102848575,48.97121366425293,0.9990512878132363,0.9994125237602639
vggss,Uvvl1qfsh8A_000063,DECODER_TARGET_vs_AUD,0.7597676520690113,0.768673469387755,0.00011346666673299981,0.0,0.6190476190476191,3.8908711356116226,3.8908783136926495,48.953513102848575,48.953864496393344,0.9990512878132363,0.9990584591100682
vggss,Uvvl1qfsh8A_000063,IMG_vs_AUD,0.9637273845442476,0.946530612244898,2.3984602637461583e-05,0.4,0.8571428571428571,3.8912326492391096,3.8908783136926495,48.97121366425293,48.953864496393344,0.9994125237602639,0.9990584591100682
vggss,UyCw7pCgYg8_000055,DECODER_TARGET_vs_IMG,0.14227924346838836,0.2975510204081633,0.0012564965675856887,0.0,0.42857142857142855,3.8892777595912698,3.8886359351731454,48.87557385870945,48.844214386671055,0.9974606909940704,0.996820701768797
vggss,UyCw7pCgYg8_000055,DECODER_TARGET_vs_AUD,0.21573927497978998,0.36122448979591837,0.0014817413359111413,0.0,0.4523809523809524,3.8892777595912698,3.887059708887041,48.87557385870945,48.767285496627395,0.9974606909940704,0.9952507244209672
vggss,UyCw7pCgYg8_000055,IMG_vs_AUD,0.9859486164716745,0.9841836734693877,6.827380871936715e-05,1.0,0.85,3.8886359351731454,3.887059708887041,48.844214386671055,48.767285496627395,0.996820701768797,0.9952507244209672
vggss,UzUTFdlYT68_000055,DECODER_TARGET_vs_IMG,0.5662335192585387,0.7477551020408163,0.0006407065041882417,0.2,0.5238095238095238,3.891221271790008,3.888164453485552,48.970656499931586,48.821190662101614,0.9994011530598282,0.9963508298388084
vggss,UzUTFdlYT68_000055,DECODER_TARGET_vs_AUD,0.509106085003748,0.7145918367346938,0.0007907955914590365,0.2,0.5,3.891221271790008,3.8876336814103385,48.970656499931586,48.795284613131365,0.9994011530598282,0.9958221349618646
vggss,UzUTFdlYT68_000055,IMG_vs_AUD,0.9938416406275907,0.9926530612244898,1.68344170416511e-05,1.0,0.9545454545454546,3.888164453485552,3.8876336814103385,48.821190662101614,48.795284613131365,0.9963508298388084,0.9958221349618646
vggss,UztuiHbZvCw_000991,DECODER_TARGET_vs_IMG,0.31269995800853445,0.5235714285714286,0.0013545616686423058,0.0,0.4772727272727273,3.890504390993457,3.886000380281823,48.93556295713868,48.71565226920786,0.9986849583089527,0.9941969850858746
vggss,UztuiHbZvCw_000991,DECODER_TARGET_vs_AUD,0.307509131339546,0.5422448979591836,0.001093635579212464,0.0,0.5,3.890504390993457,3.8872756804374324,48.93556295713868,48.77781898030995,0.9986849583089527,0.9954656934757133
vggss,UztuiHbZvCw_000991,IMG_vs_AUD,0.9967604224545777,0.9934693877551021,2.8061028305278356e-05,1.0,0.9583333333333334,3.886000380281823,3.8872756804374324,48.71565226920786,48.77781898030995,0.9941969850858746,0.9954656934757133
vggss,V0zQHNmz0gU_000030,DECODER_TARGET_vs_IMG,0.6613639737796827,0.8558163265306122,0.0005059098064205774,0.2,0.5952380952380952,3.889929554238694,3.888225950393321,48.90744108045443,48.824193106680525,0.9981110424582538,0.9964121042179699
vggss,V0zQHNmz0gU_000030,DECODER_TARGET_vs_AUD,0.6493784769821257,0.8313265306122449,0.0006868526365489643,0.2,0.5714285714285714,3.889929554238694,3.8870546981509615,48.90744108045443,48.76704113724268,0.9981110424582538,0.9952457374947485
vggss,V0zQHNmz0gU_000030,IMG_vs_AUD,0.9873479363080139,0.9823469387755102,4.749033999155555e-05,0.4,0.96,3.888225950393321,3.8870546981509615,48.824193106680525,48.76704113724268,0.9964121042179699,0.9952457374947485
vggss,V1M3HiUz0ZQ_000070,DECODER_TARGET_vs_IMG,0.1663299004809966,0.42928571428571427,0.0014419268505053654,0.0,0.41304347826086957,3.888837868791523,3.888047070767717,48.8540786715508,48.81546023438692,0.9970220137051184,0.9962338823344269
vggss,V1M3HiUz0ZQ_000070,DECODER_TARGET_vs_AUD,0.2317111632348108,0.46877551020408165,0.0016385216716058625,0.0,0.5217391304347826,3.888837868791523,3.8865676476347697,48.8540786715508,48.74329490795967,0.9970220137051184,0.9947611205706055
vggss,V1M3HiUz0ZQ_000070,IMG_vs_AUD,0.9873294563177889,0.9881632653061224,6.027107863750652e-05,0.8,0.8214285714285714,3.888047070767717,3.8865676476347697,48.81546023438692,48.74329490795967,0.9962338823344269,0.9947611205706055
vggss,V2CS8ToddTE_000030,DECODER_TARGET_vs_IMG,0.7537889378998501,0.8258163265306122,0.0002852083060109398,0.0,0.6904761904761905,3.8899964252138646,3.8892205905862283,48.910711678085384,48.872779770649494,0.9981777893486813,0.9974036687887652
vggss,V2CS8ToddTE_000030,DECODER_TARGET_vs_AUD,0.663909847281883,0.798469387755102,0.0005337366613448486,0.0,0.6904761904761905,3.8899964252138646,3.888013092136929,48.910711678085384,48.81380158006644,0.9981777893486813,0.9962000322462539
vggss,V2CS8ToddTE_000030,IMG_vs_AUD,0.9755799704446664,0.9761224489795919,6.758999729212503e-05,1.0,0.9333333333333333,3.8892205905862283,3.888013092136929,48.872779770649494,48.81380158006644,0.9974036687887652,0.9962000322462539
vggss,V2OjPsg7ydY_000060,DECODER_TARGET_vs_IMG,0.5324728693431396,0.6079591836734693,0.0005701231013618958,0.0,0.6428571428571429,3.890567412190526,3.8887183496437765,48.9386470320755,48.84824002262617,0.9987478986137858,0.9969028576046157
vggss,V2OjPsg7ydY_000060,DECODER_TARGET_vs_AUD,0.5109912400329135,0.591530612244898,0.0003895179939209036,0.0,0.6666666666666666,3.890567412190526,3.8899853628622036,48.9386470320755,48.91017061358554,0.9987478986137858,0.9981667472160315
vggss,V2OjPsg7ydY_000060,IMG_vs_AUD,0.9680030296888243,0.9654081632653061,7.922472306881446e-05,0.6,0.8333333333333334,3.8887183496437765,3.8899853628622036,48.84824002262617,48.91017061358554,0.9969028576046157,0.9981667472160315
vggss,V2YcUPfFy6U_000335,DECODER_TARGET_vs_IMG,0.5792660944939355,0.42418367346938773,0.00048299929649228945,0.0,0.42857142857142855,3.890517929346357,3.888917083363842,48.936225468544,48.85794877978127,0.9986984789498776,0.9971009955057402
vggss,V2YcUPfFy6U_000335,DECODER_TARGET_vs_AUD,0.6399587240910898,0.4766326530612245,0.00038453352926180723,0.0,0.47619047619047616,3.890517929346357,3.8892062622626598,48.936225468544,48.87207951066404,0.9986984789498776,0.9973893777686538
vggss,V2YcUPfFy6U_000335,IMG_vs_AUD,0.9792174087486032,0.9701020408163266,2.93814737697461e-05,0.4,0.8095238095238095,3.888917083363842,3.8892062622626598,48.85794877978127,48.87207951066404,0.9971009955057402,0.9973893777686538
vggss,V3Mh5k7AOxE_000063,DECODER_TARGET_vs_IMG,0.7365064753734806,0.8139795918367347,0.0007262506928229153,0.2,0.5952380952380952,3.8903096735601297,3.8860068762337203,48.92603527755399,48.71596872476948,0.9984905158684488,0.9942034433626424
vggss,V3Mh5k7AOxE_000063,DECODER_TARGET_vs_AUD,0.724289986287391,0.7972448979591836,0.0006326154296533483,0.2,0.5952380952380952,3.8903096735601297,3.8867388517272095,48.92603527755399,48.751640673921166,0.9984905158684488,0.9949314423249218
vggss,V3Mh5k7AOxE_000063,IMG_vs_AUD,0.9933642934295172,0.9910204081632653,2.3522110575639353e-05,0.8,1.0,3.8860068762337203,3.8867388517272095,48.71596872476948,48.751640673921166,0.9942034433626424,0.9949314423249218
vggss,V4I4dNkN1xs_000064,DECODER_TARGET_vs_IMG,0.2977304515118531,0.49174723860997593,0.0009142924697632242,0.0,0.45454545454545453,3.8909882025919043,3.8879332287708337,48.95924427826086,48.80990330122725,0.9991682505767523,0.9961204755352501
vggss,V4I4dNkN1xs_000064,DECODER_TARGET_vs_AUD,0.3378204183523697,0.530625781442597,0.0010384713066628405,0.0,0.4090909090909091,3.8909882025919043,3.887181670120853,48.95924427826086,48.773233577646515,0.9991682505767523,0.9953721138295207
vggss,V4I4dNkN1xs_000064,IMG_vs_AUD,0.9924530246131199,0.9913265306122448,2.454587480440787e-05,0.8,0.9090909090909091,3.8879332287708337,3.887181670120853,48.80990330122725,48.773233577646515,0.9961204755352501,0.9953721138295207
vggss,V4RmD_obUBo_000125,DECODER_TARGET_vs_IMG,0.5790708897911374,0.7572448979591837,0.0006244798864541221,0.4,0.7142857142857143,3.88961679444948,3.888405098242876,48.892147191272564,48.83294063940929,0.9977989222708686,0.9965906252940671
vggss,V4RmD_obUBo_000125,DECODER_TARGET_vs_AUD,0.5776189113139647,0.7596938775510204,0.0006443004003208288,0.0,0.7142857142857143,3.88961679444948,3.8882602366343986,48.892147191272564,48.82586713343367,0.9977989222708686,0.9964462680292585
vggss,V4RmD_obUBo_000125,IMG_vs_AUD,0.9705500583730127,0.9412244897959183,5.066801020074966e-05,0.6,0.875,3.888405098242876,3.8882602366343986,48.83294063940929,48.82586713343367,0.9965906252940671,0.9964462680292585
vggss,V5a0OUeceeY_000042,DECODER_TARGET_vs_IMG,0.6598978458778553,0.7876530612244897,0.000783136593592604,0.0,0.5,3.8909357596540763,3.886734759717233,48.95667677898127,48.75144118212931,0.9991158526322708,0.9949273710638635
vggss,V5a0OUeceeY_000042,DECODER_TARGET_vs_AUD,0.6269974562808707,0.8118367346938775,0.0007764917254363712,0.2,0.42857142857142855,3.8909357596540763,3.8869508233616026,48.95667677898127,48.76197573420528,0.9991158526322708,0.9951423619225567
vggss,V5a0OUeceeY_000042,IMG_vs_AUD,0.9907435783428101,0.9914285714285714,2.3502216383336775e-05,0.8,0.8571428571428571,3.886734759717233,3.8869508233616026,48.75144118212931,48.76197573420528,0.9949273710638635,0.9951423619225567
vggss,V7M8J64sUZs_000077,DECODER_TARGET_vs_IMG,0.5323535190216808,0.6331632653061224,0.0007127879124292793,0.2,0.5,3.8905514132737737,3.887866589324733,48.937864072998934,48.80665074468251,0.9987319198571211,0.9960540968302553
vggss,V7M8J64sUZs_000077,DECODER_TARGET_vs_AUD,0.5872108797737164,0.6918367346938775,0.0007269280523022027,0.2,0.47619047619047616,3.8905514132737737,3.887394258825928,48.937864072998934,48.78360331842092,0.9987319198571211,0.9955837411922638
vggss,V7M8J64sUZs_000077,IMG_vs_AUD,0.9759763414770718,0.9679591836734693,5.342133843122644e-05,0.8,0.8636363636363636,3.887866589324733,3.887394258825928,48.80665074468251,48.78360331842092,0.9960540968302553,0.9955837411922638
vggss,V7edkwJsgN0_000030,DECODER_TARGET_vs_IMG,0.7278944148948193,0.8266326530612245,0.0004685500241447503,0.4,0.6190476190476191,3.8905096191156643,3.8879701791573424,48.93581879891088,48.81170687934093,0.9986901795696098,0.9961572832518557
vggss,V7edkwJsgN0_000030,DECODER_TARGET_vs_AUD,0.7392274274047106,0.8633673469387755,0.0004754327831311135,0.4,0.6666666666666666,3.8905096191156643,3.887850850174168,48.93581879891088,48.80588257550306,0.9986901795696098,0.9960384199082257
vggss,V7edkwJsgN0_000030,IMG_vs_AUD,0.9752786806164565,0.9734693877551021,4.7944383810215984e-05,0.8,0.8620689655172413,3.8879701791573424,3.887850850174168,48.81170687934093,48.80588257550306,0.9961572832518557,0.9960384199082257
vggss,V8tcqAyPSYw_000064,DECODER_TARGET_vs_IMG,0.7609227494425937,0.8751020408163265,0.0005815309568575149,0.2,0.42857142857142855,3.890941602549804,3.8873061955339474,48.95696282857454,48.7793074628744,0.9991216903790723,0.9954960706709061
vggss,V8tcqAyPSYw_000064,DECODER_TARGET_vs_AUD,0.7542503616024028,0.865,0.00048158234406726566,0.2,0.42857142857142855,3.890941602549804,3.8879597564195554,48.95696282857454,48.81119813037047,0.9991216903790723,0.9961469006198055
vggss,V8tcqAyPSYw_000064,IMG_vs_AUD,0.9937572988726355,0.9896938775510205,1.933764326629789e-05,1.0,1.0,3.8873061955339474,3.8879597564195554,48.7793074628744,48.81119813037047,0.9954960706709061,0.9961469006198055
vggss,VAfO711tnQA_000030,DECODER_TARGET_vs_IMG,0.3221114052482207,0.45846938775510204,0.0007393292710785054,0.0,0.5116279069767442,3.8896935898936453,3.8896629803912024,48.895902029607704,48.894405373281145,0.997875551624647,0.9978450076179826
vggss,VAfO711tnQA_000030,DECODER_TARGET_vs_AUD,0.4298233141099229,0.5485714285714286,0.0007113228934119721,0.0,0.5476190476190477,3.8896935898936453,3.8890749730286,48.895902029607704,48.8656635539604,0.997875551624647,0.9972584398767429
vggss,VAfO711tnQA_000030,IMG_vs_AUD,0.9568158875751487,0.9526530612244898,6.052674828136486e-05,0.6,0.84,3.8896629803912024,3.8890749730286,48.894405373281145,48.8656635539604,0.9978450076179826,0.9972584398767429
vggss,VAqgpoyD2jc_000030,DECODER_TARGET_vs_IMG,0.5453742831412213,0.7648979591836734,0.0012979760765484552,0.4,0.38095238095238093,3.890434175621955,3.884453647178275,48.93212704903418,48.640360400405676,0.9986148377353914,0.9926604163348097
vggss,VAqgpoyD2jc_000030,DECODER_TARGET_vs_AUD,0.4946516194217321,0.7180612244897959,0.001498498347463725,0.4,0.38095238095238093,3.890434175621955,3.8838880056704483,48.93212704903418,48.61285517338995,0.9986148377353914,0.9920990851712235
vggss,VAqgpoyD2jc_000030,IMG_vs_AUD,0.99284860388975,0.9877551020408163,3.283135425002936e-05,1.0,1.0,3.884453647178275,3.8838880056704483,48.640360400405676,48.61285517338995,0.9926604163348097,0.9920990851712235
vggss,VB-yZzj969U_000240,DECODER_TARGET_vs_IMG,0.45242329618059873,0.6086734693877551,0.0006018146703238424,0.0,0.5348837209302325,3.889693484032953,3.8896262684649865,48.89589685345394,48.89261039842741,0.9978754459888559,0.9978083754781104
vggss,VB-yZzj969U_000240,DECODER_TARGET_vs_AUD,0.429328761985908,0.5957142857142858,0.0009462775924541661,0.0,0.5348837209302325,3.889693484032953,3.887671725886297,48.89589685345394,48.79714103947688,0.9978754459888559,0.9958600212138138
vggss,VB-yZzj969U_000240,IMG_vs_AUD,0.9938660275492835,0.9864285714285714,8.800126677111517e-05,1.0,0.92,3.8896262684649865,3.887671725886297,48.89261039842741,48.79714103947688,0.9978083754781104,0.9958600212138138
vggss,VBQPcmmUkkg_000010,DECODER_TARGET_vs_IMG,0.68359372992258,0.8287755102040816,0.0004760300218455987,0.2,0.7142857142857143,3.890394368092576,3.8882806375751833,48.930179220718465,48.82686323721851,0.9985750861371115,0.9964665966779288
vggss,VBQPcmmUkkg_000010,DECODER_TARGET_vs_AUD,0.6622374549659726,0.8238775510204082,0.0007658123543945602,0.0,0.7142857142857143,3.890394368092576,3.8865900185216398,48.930179220718465,48.74438535089277,0.9985750861371115,0.9947833745080157
vggss,VBQPcmmUkkg_000010,IMG_vs_AUD,0.9901873170360631,0.98,6.186613521049977e-05,0.4,0.9354838709677419,3.8882806375751833,3.8865900185216398,48.82686323721851,48.74438535089277,0.9964665966779288,0.9947833745080157
vggss,VFXf1DTi2IA_000383,DECODER_TARGET_vs_IMG,0.5718985875661464,0.5320408163265307,0.0003148997964100119,0.0,0.5952380952380952,3.8903503267476354,3.890355232952652,48.928024317270165,48.92826436877739,0.9985311085157177,0.9985360075260692
vggss,VFXf1DTi2IA_000383,DECODER_TARGET_vs_AUD,0.5880358238566792,0.5372448979591836,0.0004681117196184454,0.0,0.5238095238095238,3.8903503267476354,3.8889918146798563,48.928024317270165,48.86160013502494,0.9985311085157177,0.9971755129596928
vggss,VFXf1DTi2IA_000383,IMG_vs_AUD,0.9324382777554262,0.9171428571428571,0.00012158691876626223,0.6,0.6785714285714286,3.890355232952652,3.8889918146798563,48.92826436877739,48.86160013502494,0.9985360075260692,0.9971755129596928
vggss,VHoOg4twnO0_000060,DECODER_TARGET_vs_IMG,0.7048933104792737,0.8784693877551021,0.0006163552818033783,0.4,0.5476190476190477,3.890648589746591,3.8872291620199384,48.94261991309089,48.77554996613806,0.9988289778181814,0.995419387064042
vggss,VHoOg4twnO0_000060,DECODER_TARGET_vs_AUD,0.7643936480159632,0.8704081632653061,0.0004968783228706647,0.4,0.5714285714285714,3.890648589746591,3.887564884163458,48.94261991309089,48.79192774736211,0.9988289778181814,0.9957536274971859
