sample_id,IoU_FULL_AUD,IoU_CHUNK_1,IoU_CHUNK_2,IoU_CHUNK_3,IoU_CHUNK_4,IoU_TEMP_MEAN_4,IoU_TEMP_GEO_4,IoU_FULL_TEMP_MEAN_4,IoU_FULL_TEMP_GEO_4,IoU_TEMP_MEAN_2,IoU_TEMP_GEO_2,IoU_OGL,IoU_FULL_TEMP_MEAN_4_A0.5,IoU_FULL_TEMP_MEAN_4_A0.6,IoU_FULL_TEMP_MEAN_4_A0.7,IoU_FULL_TEMP_MEAN_4_A0.8,IoU_FULL_TEMP_MEAN_4_A0.9,IoU_FULL_TEMP_GEO_4_A0.5,IoU_FULL_TEMP_GEO_4_A0.6,IoU_FULL_TEMP_GEO_4_A0.7,IoU_FULL_TEMP_GEO_4_A0.8,IoU_FULL_TEMP_GEO_4_A0.9,temporal_agreement_pearson,temporal_agreement_spearman,temporal_agreement_js_divergence
uki8gvAywnU_000125,0.29598510113040843,0.2994389000728145,0.28676283411115827,0.2946969696969697,0.28943954333160354,0.2930810529961898,0.2930810529961898,0.2947951848965099,0.29476965708347763,0.2943011917659805,0.2943011917659805,0.29899767823772583,0.2945608868872337,0.2947951848965099,0.29502728926622196,0.29545553004375513,0.29577159691534527,0.29454813146841036,0.29476965708347763,0.29507060556181236,0.29545553004375513,0.29577159691534527,0.9982205696896459,0.9979838870339234,2.9640889852018e-06
ulQVPou-bTw_000003,0.4684796776869297,0.47180743041452633,0.46519210433556574,0.468186669829222,0.4728802899158405,0.47018212117605046,0.47019788721916383,0.4692351072986851,0.4692351072986851,0.4686796254592865,0.4686796254592865,0.5401744881446563,0.4694144197648177,0.4692351072986851,0.46904203874566114,0.46891867845067914,0.4686703420475428,0.4694144197648177,0.4692351072986851,0.46904203874566114,0.46891867845067914,0.4686703420475428,0.9985158430619497,0.9980508251719274,7.831809940983421e-07
um-biLfru-c_000009,0.517820160118698,0.5194121517876727,0.5168428209407256,0.5177680418644274,0.5197132616487455,0.5183904141317439,0.5184373069796171,0.5181236673773987,0.5181236673773987,0.5182904184204011,0.5182743787330176,0.5912771906888913,0.518214120191565,0.5181236673773987,0.5180629809326617,0.5181110149585857,0.5178946717764866,0.518214120191565,0.5181236673773987,0.5180469715698393,0.5181110149585857,0.5178946717764866,0.9983424340197057,0.9981882207113738,1.5609441633718557e-06
umrpCv0-Ii4_000030,0.47807078903189704,0.47407564061894186,0.48302058535219156,0.4818463270475654,0.473330576803804,0.4785413744740533,0.4785413744740533,0.47806910071061015,0.47806910071061015,0.47843288285134095,0.47843288285134095,0.413813881670621,0.4782365094372658,0.47806910071061015,0.47805851063829785,0.47797641955008224,0.47801755797278866,0.4782197632887457,0.47806910071061015,0.47805851063829785,0.47797641955008224,0.47801755797278866,0.9994419475177541,0.9992756337208838,8.492696110512019e-07
unZVgi2s9w8_000015,0.7130670355640094,0.7130784708249497,0.7145168747110495,0.7147976878612716,0.7130731031296916,0.7133214100271159,0.713280258451598,0.7132064590542099,0.7132064590542099,0.7132229975203276,0.7132229975203276,0.7166972245052792,0.713247592133341,0.7132064590542099,0.7131572878228782,0.7130339539978094,0.7129517551443887,0.713247592133341,0.7132064590542099,0.7131572878228782,0.7130339539978094,0.7129517551443887,0.9999417276028492,0.9998509829546812,8.45618864863656e-08
urZASbmHOO8_000130,0.6051763511799035,0.612086908891729,0.6069203137599882,0.5998355145533862,0.6067545602311721,0.6065057712486883,0.6064399421128799,0.6050347222222222,0.6050347222222222,0.605212600137746,0.605212600137746,0.7027298457043732,0.6051851316170089,0.6050347222222222,0.6046284577834027,0.6048489234666184,0.6050782381918285,0.6051851316170089,0.6050347222222222,0.6046284577834027,0.6048270371978579,0.6050782381918285,0.9973560382678143,0.9972967086092539,2.4770897389646712e-06
usAbPEHJsdI_000080,0.06660776184326786,0.06153846153846154,0.05945699984832398,0.08600640659967528,0.08164625510289095,0.07247180624884451,0.07245841035120149,0.06858902575587907,0.06858422562810554,0.07150935823999416,0.07150935823999416,0.09256635496363465,0.06912117364931585,0.06858902575587907,0.06810994891753831,0.06757455611101534,0.06710949804834623,0.069116298751675,0.06858422562810554,0.06810758218083258,0.06757455611101534,0.06710949804834623,0.9764305630060468,0.976425556556086,8.059441539875341e-06
uvlhlXGMPos_000030,0.4281884460718606,0.4287250333974129,0.4342393105734173,0.4336895034569453,0.431127306151927,0.4320313271249465,0.43206423376879793,0.42972335125213057,0.42972335125213057,0.43086996578046854,0.43086996578046854,0.49463596658610015,0.4301452506639562,0.42972335125213057,0.42946996003406934,0.4289080911233307,0.4283892068683565,0.4301452506639562,0.42972335125213057,0.42946996003406934,0.4289080911233307,0.42842191332788226,0.9960980053553907,0.9957289749167922,3.2209219098882255e-06
ux7HhOxMRE4_000020,0.7436948689278171,0.7269621364092277,0.729352955787382,0.7519140528525562,0.754535653780995,0.7433818046234154,0.7433818046234154,0.743692518021377,0.7436694112164052,0.7418242802571509,0.7418633540372671,0.6851729532417868,0.7438232277713895,0.743692518021377,0.7437243693301852,0.7436239942841166,0.7435937257338096,0.7438001118776804,0.7436694112164052,0.7436781609195402,0.7436550588673853,0.7435937257338096,0.9940075009645554,0.9937143884457237,6.982855845800651e-06
uz-_ROIn0bM_000035,0.5318275154004107,0.5350517008841601,0.5321322215604527,0.5315965184213663,0.5275560399422663,0.5314972339539588,0.5314972339539588,0.5317642157883774,0.5317642157883774,0.5320333432569218,0.5320333432569218,0.5932637998544648,0.5317958637107574,0.5317642157883774,0.5317800392787002,0.5317800392787002,0.5318116890846328,0.5317958637107574,0.5317642157883774,0.5317800392787002,0.5317800392787002,0.5318116890846328,0.9994992588987484,0.9990466627885048,5.051101344918996e-07
v-J-jzNonoY_000040,0.5397524247064829,0.5437710978942292,0.527715425863574,0.5361739902352419,0.5357357737737104,0.5357527392488441,0.5357697057985242,0.5382241593230045,0.5382241593230045,0.5399297797638046,0.5399297797638046,0.6364427499896399,0.5377964269820078,0.5382241593230045,0.5386011269937283,0.5389614526919401,0.539339454220862,0.5377964269820078,0.5382241593230045,0.5386011269937283,0.5389614526919401,0.539339454220862,0.9993936690575934,0.9991916954208468,7.29710591988161e-07
v-wAote9cyA_000001,0.30696299708275754,0.2965227641078533,0.30596248240173507,0.30856413430295526,0.3168929712460064,0.30666666666666664,0.30665491743611356,0.3068042344277386,0.3068042344277386,0.3063701094862568,0.30633492822966507,0.43333903816532604,0.306713184833033,0.3068042344277386,0.30689840392879064,0.30695728922828963,0.30698084967571093,0.306713184833033,0.3068042344277386,0.30688662957989643,0.30694551036070605,0.30698084967571093,0.9988980498133188,0.9988848956216613,1.4464360987579491e-06
v0L5_nBtMpk_000001,0.3888157385175432,0.38841950236415784,0.3910107126222636,0.3922104277240087,0.38801359283286996,0.3900186277553555,0.3900186277553555,0.3891385187480632,0.3891385187480632,0.3893496628168359,0.3893496628168359,0.36935634724938354,0.38916866816456186,0.3891385187480632,0.3890782339271882,0.3891083740026338,0.3890007745933385,0.38916866816456186,0.3891385187480632,0.3891083740026338,0.3891083740026338,0.3890007745933385,0.9996871453978117,0.9990448033957824,5.405687367642532e-07
v0a6jM7PALg_000239,0.7082213150121146,0.7079822175038153,0.7029823694183556,0.7017100469360291,0.7017451605481974,0.704045632892611,0.7040688472698496,0.706189830284183,0.706189830284183,0.7059660030425293,0.7059660030425293,0.7633227076692293,0.7058823529411765,0.706189830284183,0.7066573972920184,0.7072233267064281,0.7077571054289788,0.7058823529411765,0.706189830284183,0.7066573972920184,0.7072233267064281,0.7077571054289788,0.9996385359684815,0.9992360552186512,8.878864158631887e-07
v3nzRrcUBZk_000052,0.7094979740402445,0.7023757803032036,0.7163545396125952,0.7118147036587321,0.7065500388251953,0.7094138380902245,0.7094138380902245,0.7094300755321584,0.7094300755321584,0.7098775323337531,0.7098775323337531,0.627950714922962,0.7094529640650035,0.7094300755321584,0.7094625526460355,0.7094950327335988,0.7095208662408717,0.7094529640650035,0.7094300755321584,0.7094625526460355,0.7094950327335988,0.7095208662408717,0.9986815582829461,0.9976725715666976,7.155666206947559e-07
v41-hFzfeRs_000009,0.24145279057378333,0.2401508540082284,0.23268806813034157,0.2369529784420457,0.24253966255351297,0.2380584564048693,0.23803639284500602,0.24011343451026831,0.24011343451026831,0.2404581343819243,0.2404581343819243,0.4594121325828643,0.23976972148747472,0.24011343451026831,0.24048064918851436,0.2407737258210681,0.24112787131501534,0.23976972148747472,0.24011343451026831,0.24048064918851436,0.2407737258210681,0.24112787131501534,0.9992959766647947,0.9991584919793767,3.4635395862119966e-07
v44s14ocMV4_000033,0.3479504289799809,0.34502315908876074,0.3477515243902439,0.34494164343429573,0.346826301786393,0.34615202238133624,0.34615202238133624,0.3472882968601332,0.3472882968601332,0.34676040281208437,0.34676040281208437,0.4585427135678392,0.3471561727220848,0.3472882968601332,0.34742052160670095,0.3476356016953188,0.3477680910866562,0.3471561727220848,0.3472882968601332,0.34742052160670095,0.3476356016953188,0.3477680910866562,0.9998244196431708,0.9996124494311586,1.8535967228368193e-06
v5IM8bUpeP8_000030,0.6509518947810943,0.682773365913256,0.6493607826661065,0.644320353559484,0.6619054808998943,0.655937246416013,0.655937246416013,0.6528466276100345,0.6528466276100345,0.6535364461270357,0.6535364461270357,0.6253559630937464,0.6532464020671214,0.6528466276100345,0.6522979873835987,0.651878773315712,0.6514896684286401,0.6532568200937388,0.6528466276100345,0.6522979873835987,0.651878773315712,0.6514896684286401,0.9974852961487751,0.99708208156359,3.4795746739118136e-06
v6A7Iggebm4_000180,0.5390791129627218,0.5368347664420172,0.5489321007331845,0.5408290339797189,0.528744671164273,0.5482387606589579,0.5482419002629351,0.5439367311072056,0.5440653405348439,0.5467227041044442,0.5471714961825245,0.5176268718801996,0.5450418686646099,0.5439367311072056,0.5433115716601674,0.5417467248908296,0.5405252384478028,0.5449623663013337,0.5440653405348439,0.5434125837383423,0.5418030997598777,0.5404075590002613,0.9944182980510874,0.9944393532500856,5.498768517928129e-05
v6mv66B4zXc_000013,0.2373908394225628,0.23772978761377833,0.23718134900243526,0.23926710975390694,0.2383999284084299,0.23772978761377833,0.23772978761377833,0.23749136374779914,0.23749136374779914,0.2376555600160578,0.2376502598184616,0.24233457012132661,0.23753371525378392,0.23749136374779914,0.23746490172482954,0.23744373635188734,0.2374331550802139,0.23753371525378392,0.23749136374779914,0.23746490172482954,0.23744373635188734,0.2374331550802139,0.9959192880801334,0.9907713672460853,1.1549246976451266e-06
v7Jaa5ztvgs_000011,0.5531791116282253,0.5408703815463018,0.5563373270054097,0.5537136411798885,0.5641952372909982,0.5529439456605804,0.5529439456605804,0.5536242729344536,0.5536242729344536,0.550006799020941,0.550006799020941,0.5625682771258413,0.5538346579716051,0.5536242729344536,0.5532393214796648,0.5536104286104286,0.5532700061504818,0.5538346579716051,0.5536242729344536,0.5532393214796648,0.5536104286104286,0.5532700061504818,0.997728144841065,0.9968860484451492,3.0878408622721467e-06
v7RnP9pIjwU_000343,0.4068820321667702,0.3826406299657474,0.34783989834815754,0.36536223158739717,0.374385788081139,0.3883815601276268,0.38842217249348837,0.4050305094366397,0.40510910058541777,0.39906960100196814,0.39909816411981536,0.39615196591940777,0.40302716595866206,0.4050305094366397,0.4060211267605634,0.4066871852266368,0.4070187630298819,0.40309911453870323,0.40510910058541777,0.4060640208472726,0.40670140953446887,0.40703290593835784,0.9575100099201173,0.9507643432226462,1.1830829342309434e-05
v8E9cP0aWTs_000050,0.7194024478041756,0.7331423025373204,0.7269129287598944,0.7130627633621646,0.7016079430629998,0.7179325842696629,0.7179452608871512,0.7187710854212586,0.7187710854212586,0.7197314468526111,0.7197765061055288,0.7171242226603974,0.7186417809759388,0.7187710854212586,0.71889338731444,0.7189904170603321,0.7194348197813076,0.7186417809759388,0.7187710854212586,0.71889338731444,0.7189904170603321,0.7194348197813076,0.9989867942427506,0.9988493015324051,1.4770195878868293e-06
v9A68q_iQqo_000020,0.013295494304707849,0.013360940735242412,0.012769293955120786,0.013254272758981514,0.013453973249409914,0.0132404181184669,0.013237343241987923,0.013272275690779262,0.013270730666252764,0.013282069206571129,0.013281037629606618,0.02122773260505245,0.013268156424581005,0.013272275690779262,0.013279490564572494,0.013283100943799277,0.01328929473479697,0.01326506865254829,0.013270730666252764,0.01327639751552795,0.013282585055149915,0.013288778364936277,0.9983698166622466,0.9979642305965729,4.451661637722065e-06
vConpHixES0_000090,0.16165563796242838,0.15063107800537967,0.15963511972633979,0.16344858554108666,0.16565031400746336,0.16002813681526423,0.1600140671707403,0.16101207590569291,0.16100495399858458,0.16079158936301793,0.16079158936301793,0.22462417691638714,0.16084843128590368,0.16101207590569291,0.16117605384342898,0.16134036611852312,0.16144770691031668,0.16083421703782255,0.16100495399858458,0.16117605384342898,0.16134036611852312,0.1614333865531311,0.9975414460433726,0.9971960357747159,2.627818132108332e-06
vCsS20WJfBI_000030,0.42722078826020127,0.4469174143087187,0.40066901512684644,0.43095204413637006,0.4383653792252929,0.4351057747284162,0.43508962520369365,0.43150645458736747,0.43150645458736747,0.43348229632176005,0.43348229632176005,0.4284367042846814,0.4323375352558568,0.43150645458736747,0.43064576657717735,0.42983166541331636,0.42861280885206965,0.4323375352558568,0.43150645458736747,0.43061689905025835,0.42983166541331636,0.42861280885206965,0.9941653076316369,0.9932782953087522,3.4630598206614818e-06
vE_dAmxPPLY_000070,0.6692188193519751,0.6735957540911102,0.6648124690202126,0.6749081738939751,0.6580187371805533,0.6670174466906674,0.6671282193298256,0.668385451319583,0.668385451319583,0.6678488307658207,0.6678488307658207,0.7656189581837265,0.6680339227315559,0.668385451319583,0.6685888550041585,0.6687368304314073,0.6688110026619344,0.6680709534368071,0.668385451319583,0.6685888550041585,0.6687368304314073,0.6688110026619344,0.9988637552322494,0.9985100951743447,3.326793976317245e-06
vEvvRfuVk30_000108,0.41366522094411967,0.40969731294443396,0.4075010015716971,0.42309041620156274,0.4061268472906404,0.4117830911079856,0.41176286758961217,0.41282879267642725,0.4128158505235438,0.41210203058410627,0.4121204524801805,0.45816644414775254,0.4126272912423625,0.41282879267642725,0.41303052166002696,0.4131621893045443,0.41334045159061644,0.4126014349719585,0.4128158505235438,0.41303052166002696,0.4131621893045443,0.4133015135338818,0.9973715655584035,0.9976353837122511,4.045676169020212e-06
vGxfIpG97dU_000030,0.03241286411853848,0.031670734048095645,0.03289473684210526,0.03267234307374615,0.03229865771812081,0.0323810591830441,0.032379243643295676,0.03241013553329405,0.03241013553329405,0.03235656656207978,0.03235656656207978,0.02946243363920824,0.03240467974076256,0.03241013553329405,0.03241195453907675,0.032401952533243565,0.03240649813417132,0.03240467974076256,0.03241013553329405,0.03241013553329405,0.032401952533243565,0.03240649813417132,0.9973056464646676,0.9968693139106483,1.4489631255002754e-06
vJ29SrUu6n4_000036,0.4573194940729397,0.45134275026520015,0.45789653600729263,0.464548802946593,0.44143848718369133,0.452628036124979,0.45248107653490327,0.45547461742616746,0.4553974706413731,0.45571121907129136,0.45555681048113844,0.5548296452406042,0.45498646209386284,0.45547461742616746,0.4559023066485753,0.4564134495641345,0.45667195287720885,0.45493513818386916,0.4553974706413731,0.455773469733793,0.4563876153280127,0.45667195287720885,0.998398158644236,0.9978133541585318,1.1150828336640065e-05
vJG_xzuu7M4_000100,0.6495175438596491,0.6426670157524982,0.6547321428571429,0.6531723897507408,0.6469030773905118,0.6495089442300948,0.6495089442300948,0.6496337558664854,0.6496337558664854,0.649488608928493,0.649488608928493,0.6883195669419945,0.6496052631578947,0.6496337558664854,0.6496337558664854,0.6494890574974782,0.6494890574974782,0.6496491228070176,0.6496337558664854,0.6496337558664854,0.6494890574974782,0.6494320922685611,0.9992488214091231,0.9991056321005559,3.238267435524372e-06
vORveL941KQ_000010,0.6519648142058533,0.6583001273466705,0.656739103643758,0.6492914356130622,0.6586013695787508,0.6576104881266491,0.6573665773748197,0.6538508984744439,0.6538240131578947,0.6563027632500102,0.6563568222066637,0.5390584991136498,0.6540296052631579,0.6538508984744439,0.6536041778033637,0.6534918154149872,0.6526458616010855,0.6540027137042063,0.6538240131578947,0.653577302631579,0.6534649393378573,0.6526458616010855,0.9982496413994874,0.9979937152525986,3.5944339828973163e-06
vOzH8Cfagng_000054,0.38278008298755184,0.36543222746344894,0.37858415681192287,0.36709689242610677,0.40917447255537076,0.3763790095289223,0.3763689070216878,0.3804226918798665,0.38043301318573985,0.38078427112752555,0.38078427112752555,0.5450666111573689,0.3796399079463923,0.3804226918798665,0.3809911966090642,0.38158216997305905,0.38211249182472207,0.37962962962962965,0.38043301318573985,0.3809911966090642,0.3815717862196582,0.38211249182472207,0.9888612046764834,0.9895209938719729,1.8630231009947436e-06
vS5cYNOFeBs_000012,0.30758366354113537,0.29773659425793714,0.31683168316831684,0.29983172709193817,0.3150239080644513,0.3076802323299713,0.30766815791539126,0.30776477977545735,0.3077285394669702,0.30777686177521296,0.30777686177521296,0.3918236793442951,0.3077043840025119,0.30776477977545735,0.30775269872423944,0.30775269872423944,0.3076923076923077,0.3077043840025119,0.3077285394669702,0.30774061862144764,0.30775269872423944,0.3076802323299713,0.9974557200893175,0.9975721643596915,4.48888299970305e-06
