sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
0NQXsEwBqAk_000136,0.4856840891621829,0.485856985064592,0.48636691512382785,0.47603405800233395,0.5031539888682746,0.48625811616116693,0.5867633916837512,0.0008118295158016817,ALL_FAIL
0O-gZoirpRA_000030,0.6319208353569694,0.5816665727646628,0.617026350304042,0.4054479026962031,0.439235070900739,0.41843735111958075,0.43652300133988386,0.0892297303815174,AUD_HURT
0OH28bnOdEE_000058,0.32065244921736485,0.3144162146731373,0.3175754988795219,0.31536711740174395,0.3279490656133939,0.3216757291151755,0.24839753013819466,0.0,ALL_FAIL
0OLYyjqNdn4_000352,0.6690500130339254,0.6638145385402955,0.6655620604587797,0.6230512991339108,0.679243908657173,0.6453514426557275,0.6785394177935389,0.18107820020026485,STABLE_SUCCESS
0Olm321vgk8_000030,0.01623055162659123,0.016839093110279552,0.016337426588360918,0.01774804732812621,0.01672801486934655,0.017040392040392042,0.02624806999485332,0.016784155756965426,ALL_FAIL
0PHUQku2P5I_000050,0.6548882681564245,0.6903311063798546,0.668167635796341,0.7863838610739124,0.7827759692216633,0.7895797598627787,0.7501725010350062,0.49848405340796453,STABLE_SUCCESS
0QSPtpp1HN8_000030,0.6345706395285624,0.6421337959449203,0.6377916829618042,0.624171285729812,0.6338477567233184,0.6277998653023095,0.521243918297796,0.19180351936911427,STABLE_SUCCESS
0QabiRBcEKc_000050,0.3926881971617123,0.389030317056237,0.39714133837339793,0.4255696202531646,0.47813701751887194,0.44194608809993424,0.48195652173913045,0.04464375355577123,ALL_FAIL
0RZRFj7zDnQ_000030,0.4954482425996262,0.4794650779566485,0.4906215520411916,0.47186709066130184,0.47250825723722556,0.4720657732893118,0.5038313001900325,0.2113142554319025,ALL_FAIL
0Rqa18lmDtw_000153,0.091624120325652,0.07316402814423922,0.0844396800527748,0.0520170131825747,0.04499303782780228,0.04827604974555746,0.07330626202179953,0.04781390383845572,ALL_FAIL
0T966F09Q_8_000000,0.4187201907790143,0.43094909889212235,0.42459478505990134,0.4253716250379209,0.41772214771767746,0.4225281350482315,0.480245426916681,0.2590259176821217,ALL_FAIL
0TSOlaZXXM8_000080,0.49549626467449304,0.43953269428277986,0.4712015040164074,0.4923017540850024,0.4412688847759652,0.47091151088403244,0.49943280977312393,0.038093681026730976,ALL_FAIL
0U9_6RyH3_M_000030,0.5050968776996174,0.5817290006131208,0.5251388374676046,0.5592496606195236,0.5545353572750833,0.5573738121683327,0.5515734912995187,0.4454419402599234,STABLE_SUCCESS
0UF1FHDPM1A_000030,0.6253051486906347,0.6239107170157469,0.6314527544270157,0.5184610021234114,0.5017588337822849,0.5108561285619195,0.2660766190927202,0.5227650173910319,STABLE_SUCCESS
0UeEkqkZmvo_000160,0.6089829814609041,0.6112008305456224,0.6117523609653726,0.5680266791725288,0.5601933672938975,0.5624482187241093,0.5541623843782117,0.0,STABLE_SUCCESS
0W1En_XsDnM_000000,0.33012118171977717,0.28795745538864803,0.31816212634744273,0.419252816762206,0.39539215954853024,0.41089731058172985,0.2756209798388122,0.12845763939174512,ALL_FAIL
0W_wPc-zV3I_000101,0.07071363577278045,0.06738093763547408,0.06775860995204584,0.06677714355858344,0.07084255762469072,0.06832025117739403,0.0994697385262388,0.04035781152485958,ALL_FAIL
0Wkk9iNzA9c_000030,0.5484387510008006,0.555582406959884,0.5502802962142709,0.5588281868566904,0.5688447381960661,0.5661966236345581,0.5887811050189793,0.15342835511372988,STABLE_SUCCESS
0Wxl_LzqguI_000288,0.18491035257310176,0.1679746936814287,0.1782989318127058,0.16036524468540447,0.17494724726644925,0.16668255027160964,0.16026533073568977,0.023629489603024575,ALL_FAIL
0XDEooC1h7s_000000,0.3369367548999798,0.3129545347909726,0.32579494944561127,0.42855297991864144,0.4598414339882799,0.4427024513386036,0.46028569456904284,0.0,ALL_FAIL
0YTieIiZNN4_000010,0.41513410971175635,0.47326938351561065,0.46560532256148274,0.3586323846189101,0.39014863288185464,0.3723903466768818,0.45184153137872546,0.2466894489534387,ALL_FAIL
0ZxpQ87jdgQ_000037,0.46228151973794324,0.6232879980911477,0.5283027884638359,0.4223200587018878,0.4425637553599639,0.427418272885828,0.5276817796901105,0.672942948597251,IQR_HURT
0_9-dbUW0hU_000030,0.20722704312912835,0.23053772070626002,0.21758372415615299,0.22006868051917816,0.22972107377860596,0.22443512695085022,0.21021780712038007,0.036856339820756215,ALL_FAIL
0_B2YnBAz3A_000220,0.1334112234838804,0.15885982445467975,0.14326602626935894,0.16042356055592322,0.1784610708677372,0.1694707573401197,0.1521546095586315,0.008544960868870787,ALL_FAIL
0apGJGFHQO4_000067,0.579727993146284,0.5190680294537862,0.5583597941530712,0.6938799076212471,0.6604017385175613,0.6790532682019074,0.5737571784906317,0.054908539536084135,STABLE_SUCCESS
0bBJkY4_zs8_000033,0.49937670252550903,0.6732617297908423,0.6212099301036395,0.6027721729976314,0.6671487323179826,0.6483594864479315,0.635685284758038,0.33099496823006574,AUD_IMPROVE
0bobzCB2ObQ_000076,0.2690466565963875,0.23774692211188841,0.2552748000680619,0.3573090263091109,0.49309380560969407,0.44165573284801285,0.46375734935155905,0.535250303135285,ALL_FAIL
0eA2QcSRgh0_000063,0.5360208529953709,0.5278387805193128,0.5300824416768988,0.6144409589961909,0.5951206140350878,0.6085916198319514,0.543953488372093,0.2986184442097853,STABLE_SUCCESS
0eDN0YmnJRY_000002,0.19647688676529848,0.2129280041661242,0.20213086137362307,0.20389364343110994,0.19534298300818126,0.2013718131228161,0.2341943991932356,0.0,ALL_FAIL
0g_-KI5NZ-E_000030,0.15517920441118552,0.13380736910148675,0.15096266044340723,0.11741349971639252,0.10547233261999389,0.11079591072097629,0.1663318601848132,0.018088403889431448,ALL_FAIL
0glBUluF4Yk_000175,0.587539547335118,0.6708458800985492,0.6498879043450411,0.6297583674384706,0.5954337424589141,0.6186538145572047,0.6452597521518832,0.43452546342237924,STABLE_SUCCESS
0hfU27A6tus_000070,0.48790993636808616,0.5051441753171857,0.48949266650637174,0.48519362186788156,0.4455355930669322,0.46672301806210514,0.47146535969430137,0.2357951998087097,ALL_FAIL
0hjqlmdPT6g_000050,0.75327325735489,0.6464619492656876,0.7054174870948858,0.48207268555807764,0.5133498759305211,0.49645477072548394,0.6577193252320156,0.38260282158538805,AUD_HURT
0iX0QmnbrK4_000085,0.630850567563365,0.6350345274061286,0.645473393227367,0.6696348532839299,0.6526125495684628,0.6645588498478793,0.6850963076726179,0.05324717609637589,STABLE_SUCCESS
0jy-sVREk4o_000030,0.3835478932971969,0.49317111980375256,0.4186380720760557,0.3367473915956734,0.3672465773735976,0.34986406447227886,0.3712403477509585,0.4152215391138435,ALL_FAIL
0kQkVbOikzQ_000004,0.5989548833443733,0.578782569799083,0.5875486381322957,0.5913314941193553,0.602045560204556,0.5954796548362639,0.6065643980688367,0.0,STABLE_SUCCESS
0m9-5BkL4Mc_000030,0.15137083279701377,0.12977048746610226,0.14250342086401252,0.1025530694205393,0.09077123050259965,0.09806460896467371,0.11098916175058307,0.0,ALL_FAIL
0mNvPaqfwUI_000220,0.6298266064403322,0.5873500466920479,0.6118779513258263,0.5915422708325911,0.5982139667797821,0.5945078459343794,0.7426293424453498,0.5500063661828368,STABLE_SUCCESS
0n-Z2AQCRnU_000385,0.546402796571944,0.5914533180486562,0.5687641520676916,0.4389479277364506,0.4636219401631913,0.45032822757111596,0.4010007147962831,0.22593249376333743,AUD_HURT
0n56ajMNoMA_000118,0.5559989810647873,0.3687213196080863,0.5092524659655988,0.3950840412073016,0.30384425825529815,0.3557106953364982,0.5988629185091598,0.09005469532393498,AUD_HURT
0nYltlo90Zc_000147,0.17419241778141248,0.1699532657015844,0.17308027163503395,0.14944372055728175,0.14689655172413793,0.14863921842288905,0.18266462480857582,0.0037502533954996958,ALL_FAIL
0nYltlo90Zc_000161,0.2412272967730559,0.2500152299725861,0.2449271902602053,0.2193713919178961,0.22378537542941274,0.22178988326848248,0.2541019131942295,0.004752897812697027,ALL_FAIL
0nvBTp-q7tU_000112,0.08555133079847908,0.10735636523818513,0.09433441827108732,0.0745390349156532,0.08874357776739841,0.08051226517255991,0.10123734533183353,0.10719658976930792,ALL_FAIL
0oTdsarJHA4_000220,0.41827452343704735,0.3985956699824459,0.4111078801977319,0.31531172864081536,0.32308256282839803,0.31618409507856743,0.39231993428820783,0.0,ALL_FAIL
0olhNr566Z0_000018,0.6452393601322236,0.6467530915825318,0.6452129552734607,0.6538009075121842,0.6589445849620602,0.6563013310676862,0.6887712274811132,0.011895822629727701,STABLE_SUCCESS
0q5kQGcOn2I_000083,0.30517711171662126,0.3965385946694358,0.2903387703889586,0.5568984796935595,0.40804710500490676,0.5099543556375643,0.4106376345890986,0.14767439027361548,AUD_IMPROVE
0q6GOUn_dhU_000066,0.16490713587487782,0.15100782941862403,0.17045017314351674,0.0897305171158048,0.09855474374700016,0.09807876021653752,0.07681424766977364,0.06070100680954171,ALL_FAIL
0q9FUj_2qMc_000539,0.5057520238602471,0.5267601419227974,0.5143491155823927,0.5543773964826596,0.5665839715241074,0.5605404357101299,0.5851343206474944,0.2573260467317871,STABLE_SUCCESS
0sT6vnChbrc_000000,0.22334491441685525,0.26442507264425075,0.23390192609406815,0.22405192811920446,0.2015764793878197,0.21211479082157778,0.2609907363793374,0.23619988378849507,ALL_FAIL
0slFEpnTKkY_000115,0.45328327970444526,0.43422662394407224,0.4439849957172815,0.4684000122066587,0.48592426128944094,0.47530149835546354,0.4498225821126376,0.11377490674187972,ALL_FAIL
0teMcpgy9Jo_000058,0.46532480561825934,0.428478697037649,0.4487296655090477,0.4032030620467365,0.38662175168431184,0.3948392180036441,0.43497044110959526,0.26159087542586285,ALL_FAIL
0ti14lvd2Aw_000000,0.3227401129943503,0.3424246855805791,0.33113177070246597,0.23002698711747033,0.22809226430298146,0.22867178813302336,0.32827609772766103,0.0,ALL_FAIL
0w9PLY1owzk_000108,0.7459313169732655,0.7399632074450817,0.7438350185495017,0.840468583599574,0.7989533362407326,0.8405322587415522,0.8613019732205779,0.41362491716368455,STABLE_SUCCESS
0wdNFZhpdQw_000368,0.39586574794398754,0.3580026455026455,0.37941508900819443,0.3599039255422953,0.33256616800920596,0.3491535447623272,0.3634947711933546,0.2698311564192418,ALL_FAIL
0welW-8hB1c_000071,0.45026841385749056,0.45195989695746014,0.4517047380193859,0.533051799884208,0.48829715061058343,0.5160818215853783,0.5086048646167967,0.4996292176492399,AUD_IMPROVE
0wzsE67O5tE_000230,0.4528530143154782,0.4879852125693161,0.4654030984306214,0.527762011285099,0.5333066746642674,0.5301771594434992,0.49998328709429424,0.07234722544395474,AUD_IMPROVE
0x9TnOQ5Nhw_000020,0.39497752286467214,0.3939559297370336,0.3945159629248198,0.5166692558645332,0.5235600480754414,0.5262332612036253,0.42814014679407286,0.33421277256149606,AUD_IMPROVE
0xPWkrfjMu0_000178,0.1719372085087021,0.15449262150304827,0.16524549207038888,0.16811053843623205,0.15344577348481056,0.16079295154185022,0.20716216216216216,0.02855233002291826,ALL_FAIL
0yxJzCQW5zI_000030,0.3532598401333485,0.33884524744697564,0.3504933010864141,0.4035035739417059,0.39814743342338865,0.4024938598148498,0.289378596600794,0.5192491780080742,ALL_FAIL
10YXuv9Go0E_000140,0.07389185212433327,0.06690508719762116,0.070693026287204,0.0013344967407483447,0.03046504589932412,0.011899918633034988,0.005261700360011078,0.0,ALL_FAIL
10aBef0Ghkc_000040,0.39659405691261645,0.40174738957045875,0.3977442671984048,0.36406895030409986,0.3683814775361865,0.3658007296515285,0.4325491904450737,0.19230625023433692,ALL_FAIL
10aF24rMeu0_000030,0.061870323147025626,0.05653386301997784,0.05928537093414517,0.04998817847130746,0.05047404679080554,0.05002535068446848,0.06322084579239641,0.0,ALL_FAIL
10hGfv89L3g_000030,0.15790288456576707,0.14573510501500214,0.15306122448979592,0.0008247422680412372,0.053694681282988224,0.007106532794366932,0.032222299216963485,0.009382076997735361,ALL_FAIL
115l3adqQ1M_000417,0.20918052988293284,0.20643023950469777,0.2087253394490631,0.032201195493485386,0.07150204331266855,0.0481302509472297,0.0759554764562155,0.0,ALL_FAIL
126AbihZt28_000009,0.2293144208037825,0.24167322318384474,0.23092344317754668,0.25010177771746506,0.24818206302181525,0.25155830565539833,0.31500683682771197,0.09049493403309279,ALL_FAIL
12T-9dLEbY8_000020,0.2596395892436169,0.24260227067940168,0.255827528505273,0.294725009367584,0.32247234537080877,0.30380856928088196,0.28103660346948295,0.08289043673455913,ALL_FAIL
130v5XJl8G0_000070,0.5700865424830293,0.5707690320914315,0.5708114381508108,0.5202624469316867,0.5931288269538202,0.5477573918768068,0.4123093983920155,0.2963028272497502,STABLE_SUCCESS
13W_9xdaOZE_000068,0.19747786423396835,0.20068228039099914,0.20151826559702976,0.01119927109828784,0.11622509462258088,0.04777684716507046,0.0032979695633170423,0.0,ALL_FAIL
14jcqHjMXcI_000000,0.11049659428305292,0.09467750785653714,0.10414837576821774,0.08785003471418654,0.09980018929435272,0.09220753983676643,0.12153422552346801,0.0,ALL_FAIL
14lBeX_dOHU_000234,0.25037537537537535,0.2534355012348806,0.2548557600458511,0.20892717306186373,0.21060940953583834,0.21366791243993594,0.2641932928439398,0.0,ALL_FAIL
14tRPoQA4q0_000004,0.06948927283083349,0.07314879584290997,0.07018216682646213,0.06896226118158069,0.060222192114889585,0.06758167040890548,0.07932093191258804,0.037432881615954997,ALL_FAIL
15Mw2jyyHk0_000030,0.3104781735703131,0.32181416975332966,0.31577943868212327,0.2838204511977673,0.29305194553283936,0.2878235932413579,0.2982336441513153,0.05532748295732741,ALL_FAIL
15pi8h_bHQE_000173,0.581484093077274,0.5544396162990899,0.577644660759599,0.4783126787416587,0.5498992985624002,0.4942269696221289,0.5644205443371378,0.3085791412423024,AUD_HURT
169a2JSphHA_000269,0.5322143318269852,0.5114891456138123,0.5233183856502243,0.48656870623349785,0.45128580388877276,0.47561990347811617,0.44773799036119605,0.1329335116710532,AUD_HURT
16CvcIXIjzQ_000332,0.6981232294617564,0.629708839861924,0.6844348797748624,0.7302147033879391,0.7360394905020053,0.7475763178067367,0.7446007529225283,0.4263689104347135,STABLE_SUCCESS
17K-oEuH1p0_000020,0.040966987262802186,0.04713124846097021,0.044695282445839236,0.04999218057655216,0.061277955271565494,0.054740567383983106,0.06404006677796327,0.02906735320986629,ALL_FAIL
17WW_p1N7BQ_000030,0.41634486563164946,0.4129982926286096,0.4255252059437941,0.3114468332364904,0.3678386167146974,0.3390132074180524,0.30461173055353963,0.09674334889476348,ALL_FAIL
17yDXvJTdeo_000603,0.1310193288890544,0.11527595400103458,0.12462828821959589,0.21104715344582872,0.26915012921156567,0.2385354033922642,0.1367643734458594,0.31208918336225483,ALL_FAIL
18212B4yfLg_000080,0.62958084533427,0.6328635471300067,0.6307579748317237,0.6132760898282695,0.6476235599221984,0.625909972543389,0.5205847346415601,0.425531914893617,STABLE_SUCCESS
18r-Vtspi8g_000030,0.3124844442232067,0.3168226115445484,0.3194412640256469,0.32737867506401014,0.2621828908554572,0.3003128874195643,0.2952591568762958,0.20314663310258024,ALL_FAIL
190Zx0wVrhQ_000003,0.5673534843036252,0.5451670757032282,0.5562580830579106,0.6253712559778505,0.6238775209774768,0.6250435995814441,0.6456187742697957,0.20612346735101225,STABLE_SUCCESS
19r6_MQei4M_000119,0.3739715781600598,0.35877197478345546,0.36597480002091287,0.39833835998406647,0.4278990158322636,0.41087045841404,0.5409709338280767,0.26258515438379193,ALL_FAIL
1ACn3u5UnBw_000030,0.0,0.0,0.0,0.00011287955751213455,4.104247896572953e-05,3.89757181276065e-05,0.0040660363493851956,0.045089963147626276,ALL_FAIL
1CZ-bybGzu4_000030,0.7702511312998722,0.7956396396396397,0.7858283929141965,0.7248605603378793,0.7614123159303883,0.737492661926815,0.802764804782365,0.0376342287492055,STABLE_SUCCESS
1D6UsaTflJ8_000060,0.42935481687089566,0.43922596919808815,0.43389648699383215,0.4597738079938311,0.39106942889137736,0.42767390582052134,0.7053881179531657,0.29569453071365526,ALL_FAIL
1ETrMAVZdY8_000030,0.3171274601686973,0.5266507557677009,0.36445332001997005,0.2648411127924572,0.27858776443682104,0.2678990525309304,0.3342444816741616,0.15200473693114533,ALL_FAIL
1ErGsKIlhAI_000051,0.0,0.0,0.0,0.0604777870913663,0.07338656359660276,0.06502636203866433,0.08727361127993193,0.004218923790894795,ALL_FAIL
1F3_bvIT0ig_000000,0.26402353735590606,0.22270138323840521,0.24533883112226604,0.3201544040238624,0.2613761161247195,0.2944277108433735,0.31860058309037903,0.15039287872960053,ALL_FAIL
1F9zCsJyw6k_000230,0.12160875773441218,0.11772566004699811,0.11980119097857177,0.14502213645135656,0.12824373839281233,0.1395412342981977,0.16552215599896347,0.049220293388256064,ALL_FAIL
1FWUnWVX5Xk_000159,0.3693251035490945,0.42271103067427723,0.39646156527801985,0.3333089686426431,0.377810097652192,0.34649139470384865,0.425487987987988,0.0,ALL_FAIL
1FnA3w94zXI_000030,0.7173850461908874,0.6741304872489341,0.698327406822073,0.6265715354296729,0.6043408082089122,0.6180221678422341,0.5524369650032027,0.12448920023350847,STABLE_SUCCESS
1GDAnA4hAqQ_000105,0.6894110895003667,0.6716304743418658,0.6991318074191002,0.7363503358382656,0.7601839913579816,0.746981042973757,0.783625730994152,0.1311320754716981,STABLE_SUCCESS
1HUCwslugK8_000283,0.6356059656598572,0.6571280590444127,0.6444486764425824,0.6459399684044234,0.6563649742457689,0.6505320529457566,0.6865017667844523,0.17687466974107702,STABLE_SUCCESS
1Isq_KJHriU_000016,0.1979218208807521,0.20192954902400717,0.19707669568073574,0.23715415019762845,0.2357100766057749,0.2379535990481856,0.3019374318543991,0.0,ALL_FAIL
1JY4rwQZn3s_000011,0.6204784798534798,0.6036288659793815,0.6102128132466522,0.6256135520172393,0.595743426482726,0.6143286782002799,0.5341515802393372,0.4845665467099681,STABLE_SUCCESS
1JsIcP2nXMw_000108,0.36278823217598727,0.3680559290131756,0.3660480290955768,0.39508168331120475,0.37856076110404335,0.3880918627728948,0.486994940497399,0.20159651241568236,ALL_FAIL
1MTKUN3uFrs_000440,0.17945723949106135,0.16980919047081405,0.17595193508114856,0.18084270238868194,0.16197248994104987,0.17377598266180672,0.22369553115036186,0.02854747617366749,ALL_FAIL
1MaEJRh2oGY_000034,0.5262805490458654,0.48759395091913427,0.5091578549848943,0.8020687871735195,0.7574649603900061,0.7973598045839614,0.7171906945902636,0.23582623040967832,STABLE_SUCCESS
1MaEJRh2oGY_000089,0.5240634399781241,0.5124542609002336,0.5336406388229269,0.6917878654326428,0.6743677646941919,0.6894206424067915,0.5839069419988261,0.34923845193508113,STABLE_SUCCESS
1OFDyTzUj24_000030,0.061064338426359006,0.05599101284244389,0.05919661733615222,0.02073283382941599,0.02419759697446367,0.021863860125615347,0.02521095587218149,0.0,ALL_FAIL
1P9yEzO1Bic_000025,0.17070885812428438,0.15340005612197175,0.16888065080836165,0.18952964289841673,0.189005416618647,0.1891798361979467,0.15213358070500926,0.03831705484598046,ALL_FAIL
