dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
vggss,original_1.3g_final,4522,pKG3RMK__dc_000110,0.9784566326530613,0.9608163265306122,0.9801323,0.99986905,0.00026576142,0.6506410256410255
vggss,original_1.3g_final,4523,pKt19mzJKCo_000243,0.9877168367346938,0.9781632653061224,0.9926013,0.999971,0.000116652736,0.7680652680652681
vggss,original_1.3g_final,4524,pL4zRe6Purs_000070,0.9880357142857144,0.9812244897959184,0.9797877,0.9998322,0.0002920181,0.9772727272727273
vggss,original_1.3g_final,4525,pMfpDNSFc-w_000009,0.9926913265306123,0.9888775510204082,0.99364173,0.9999385,0.0001846109,0.7803030303030303
vggss,original_1.3g_final,4526,pNin81AXlRY_000005,0.9940178571428572,0.9792857142857143,0.9955806,0.9999069,0.00019014195,1.0
vggss,original_1.3g_final,4527,pOvO5y-p550_000170,0.99,0.9855102040816327,0.9914802,0.99996215,0.00014349658,0.9772727272727273
vggss,original_1.3g_final,4528,pP0fJ64QFHE_000430,0.9892474489795918,0.9845918367346939,0.9942173,0.99993837,0.00018113208,0.9545454545454546
vggss,original_1.3g_final,4529,pPiZRPr_htM_000098,0.9723469387755102,0.9485714285714286,0.9729254,0.99995446,0.00015739129,0.6375291375291375
vggss,original_1.3g_final,4530,pRm4t8VZxKw_000208,0.9907908163265307,0.9846938775510204,0.99381995,0.9999666,0.0001359371,1.0
vggss,original_1.3g_final,4531,pSlVtxLOYiM_000050,0.9739285714285714,0.948469387755102,0.9760878,0.99981827,0.00029778254,0.7613636363636364
vggss,original_1.3g_final,4532,pSzTPGlNa5U_000030,0.9904464285714286,0.9807142857142858,0.9916935,0.9999363,0.00017485753,0.8068181818181819
vggss,original_1.3g_final,4533,pTY56E9D_cE_000154,0.9700892857142858,0.9029591836734694,0.9807418,0.9999611,0.00012896149,0.9545454545454546
vggss,original_1.3g_final,4534,pUn8YqN2meU_000009,0.9913392857142856,0.9861224489795918,0.9922767,0.9998877,0.00023547343,1.0
vggss,original_1.3g_final,4535,pUn8YqN2meU_000059,0.9890688775510204,0.981938775510204,0.9897702,0.99983704,0.00028680882,1.0
vggss,original_1.3g_final,4536,pVf84f6xrBw_000070,0.9647321428571428,0.9389795918367347,0.9688302,0.9998211,0.00029374455,0.7803030303030303
vggss,original_1.3g_final,4537,pWLDewht-Kw_000156,0.9892857142857143,0.9778571428571429,0.99356234,0.99994504,0.00016322211,0.9545454545454546
vggss,original_1.3g_final,4538,pX0Jhk6e2Uw_000030,0.9840178571428572,0.9719387755102041,0.98417175,0.99969816,0.0003977064,0.7992424242424243
vggss,original_1.3g_final,4539,p_6nbBAJNxI_000032,0.9927806122448979,0.9863265306122448,0.994455,0.99997747,0.00011106586,0.9545454545454546
vggss,original_1.3g_final,4540,p_dE26TA8ig_000030,0.9761479591836735,0.9557142857142857,0.97518647,0.99991184,0.0002172346,0.8712121212121212
vggss,original_1.3g_final,4541,paCqw1LucVY_000005,0.902844387755102,0.8628571428571429,0.92505205,0.9997853,0.00033573236,0.4697802197802197
vggss,original_1.3g_final,4542,pawRXvTZnRo_000080,0.8821045918367347,0.6980612244897959,0.92013633,0.99992776,0.00018863741,0.4971947986653869
vggss,original_1.3g_final,4543,pb1RbeEwwmc_000005,0.9780612244897959,0.9062244897959184,0.95965,0.99911153,0.0007273476,0.7718531468531469
vggss,original_1.3g_final,4544,pb1RbeEwwmc_000057,0.9732525510204081,0.903469387755102,0.9641293,0.9996718,0.00044778732,0.8968531468531469
vggss,original_1.3g_final,4545,pbVP6Z1c4_k_000420,0.9539413265306123,0.9179591836734694,0.9758779,0.9999399,0.00017234366,0.5619796869796869
vggss,original_1.3g_final,4546,pc-FTQNfxx0_000266,0.9379336734693877,0.8525510204081632,0.9601915,0.9999536,0.00015245541,0.5917415917415918
vggss,original_1.3g_final,4547,pcGbob7fSgE_000040,0.9762882653061224,0.96,0.9791645,0.99995583,0.00015017232,0.7803030303030303
vggss,original_1.3g_final,4548,pcbfKzW8zFI_000016,0.9822321428571429,0.9718367346938775,0.9909663,0.99998015,0.00010522806,0.7945804195804196
vggss,original_1.3g_final,4549,pf00DOALuZ0_000275,0.9612244897959183,0.929795918367347,0.97302926,0.9999457,0.00015875901,0.7316017316017316
vggss,original_1.3g_final,4550,pf00DOALuZ0_000293,0.9831632653061224,0.9728571428571429,0.98756254,0.99994946,0.00016550957,0.840909090909091
vggss,original_1.3g_final,4551,pfB7MFteFFY_000095,0.9683418367346939,0.9209183673469388,0.96986866,0.9999318,0.00018510659,0.7878787878787878
vggss,original_1.3g_final,4552,pgQxDv8Iugo_000160,0.9880994897959183,0.9758163265306122,0.9893373,0.99993765,0.00016520786,0.8181818181818182
vggss,original_1.3g_final,4553,ph0-RkqW1vM_000000,0.934094387755102,0.8794897959183674,0.9444743,0.9998366,0.00028986478,0.5196262071262071
vggss,original_1.3g_final,4554,phib36cTLiI_000062,0.9951913265306123,0.9886734693877551,0.99741954,0.99994874,0.00016862304,1.0
vggss,original_1.3g_final,4555,pi2Vyqa-wgE_000087,0.9769642857142857,0.9658163265306122,0.98289114,0.9999429,0.00017396931,0.9545454545454546
vggss,original_1.3g_final,4556,pjuHVmcoVFc_000036,0.9741454081632652,0.9546938775510204,0.974702,0.999884,0.00025380778,0.8674242424242424
vggss,original_1.3g_final,4557,pjuyGQPd4S4_000039,0.9903571428571429,0.9804081632653061,0.98785436,0.9998394,0.00030089926,1.0
vggss,original_1.3g_final,4558,plfLL0Niy9k_000110,0.9750255102040817,0.9538775510204082,0.98219484,0.9999654,0.00013350899,0.9772727272727273
vggss,original_1.3g_final,4559,pljrosvt-o8_000017,0.9838520408163265,0.9722448979591837,0.9831141,0.9999508,0.00016640936,0.7992424242424243
vggss,original_1.3g_final,4560,pmTVoCl7GB8_000002,0.9888137755102041,0.9824489795918367,0.99425805,0.9999479,0.00016849763,0.7992424242424243
vggss,original_1.3g_final,4561,pmdoDcNBt0E_000030,0.9460714285714286,0.863265306122449,0.9639635,0.9999544,0.00015741511,0.8446969696969697
vggss,original_1.3g_final,4562,pnRvEfIkgSA_000013,0.9802040816326532,0.9667346938775511,0.98888016,0.9999858,8.2672e-05,0.8068181818181819
vggss,original_1.3g_final,4563,pnsntPDPfxg_000064,0.9962882653061225,0.9937755102040816,0.9979329,0.9999434,0.00016536878,1.0
vggss,original_1.3g_final,4564,pp4xXyiezA8_000020,0.9736096938775509,0.9392857142857143,0.98350203,0.9999521,0.00016078222,0.9545454545454546
vggss,original_1.3g_final,4565,pt67dyEbwGY_000039,0.9919132653061224,0.9833673469387755,0.9939337,0.99988526,0.00023432313,0.9318181818181819
vggss,original_1.3g_final,4566,puQFxYICkII_000000,0.987780612244898,0.9808163265306122,0.9912869,0.9997677,0.00033968868,0.9772727272727273
vggss,original_1.3g_final,4567,puWLQ77Iq74_000064,0.9816326530612245,0.9621428571428572,0.983463,0.99988747,0.00023653032,0.8257575757575757
vggss,original_1.3g_final,4568,puoRo9q7-ec_000009,0.9712244897959185,0.9466326530612245,0.97592795,0.999962,0.00013744648,0.7424242424242424
vggss,original_1.3g_final,4569,pv6hda1OnnI_000037,0.9955867346938776,0.9928571428571429,0.99743605,0.9999814,9.992414e-05,0.8712121212121212
vggss,original_1.3g_final,4570,px6RnApJYgk_000040,0.986390306122449,0.9548979591836735,0.9890511,0.99994254,0.00016154075,0.8712121212121212
vggss,original_1.3g_final,4571,pxEmmUYLHrE_000030,0.9899744897959184,0.9778571428571429,0.98932076,0.9995121,0.00048662478,1.0
vggss,original_1.3g_final,4572,pyDI0mBb2Gc_000005,0.9666326530612245,0.9270408163265306,0.9749142,0.9999217,0.00020169017,0.8674242424242424
vggss,original_1.3g_final,4573,pzRIDUOCOlA_000471,0.9670535714285715,0.9174489795918367,0.97757494,0.99995357,0.00015190593,0.6754079254079255
vggss,original_1.3g_final,4574,q0m71v7DDXc_000087,0.9745025510204082,0.958469387755102,0.9748093,0.99985504,0.000279946,0.7613636363636364
vggss,original_1.3g_final,4575,q1gQRZ3Hi1I_000030,0.987219387755102,0.9777551020408163,0.98843133,0.9999598,0.00013894678,0.840909090909091
vggss,original_1.3g_final,4576,q221aOp6MDo_000022,0.9838775510204081,0.9628571428571429,0.9886389,0.9999604,0.00014525853,0.9318181818181819
vggss,original_1.3g_final,4577,q221aOp6MDo_000033,0.9873469387755103,0.9641836734693877,0.9895719,0.99997115,0.0001237629,0.7491258741258741
vggss,original_1.3g_final,4578,q2ATPV_el44_000080,0.975561224489796,0.95,0.9780992,0.9999234,0.00020203718,0.7992424242424243
vggss,original_1.3g_final,4579,q3Q0g4kRlmU_000002,0.9898341836734694,0.9879591836734694,0.99400544,0.9999539,0.00015724449,1.0
vggss,original_1.3g_final,4580,q3W8UiycXe8_000340,0.9913647959183673,0.986734693877551,0.9927006,0.9999291,0.00018918187,0.840909090909091
vggss,original_1.3g_final,4581,q3kIovi3flQ_000018,0.9849107142857143,0.9694897959183674,0.9913527,0.999944,0.00016471345,0.9545454545454546
vggss,original_1.3g_final,4582,q45BrzW-_xQ_000020,0.9874362244897958,0.9707142857142858,0.98952013,0.9999676,0.00012176157,0.8674242424242424
vggss,original_1.3g_final,4583,q4pqpYX6b7U_000030,0.9401785714285714,0.8860204081632653,0.9622494,0.99990696,0.00021419581,0.7613636363636364
vggss,original_1.3g_final,4584,q797zkZNePo_000206,0.9686479591836734,0.9463265306122449,0.9766593,0.9999616,0.00013965843,0.6695804195804196
vggss,original_1.3g_final,4585,q7xg-g9opJY_000117,0.996530612244898,0.993265306122449,0.99804527,0.9999671,0.00013124803,1.0
vggss,original_1.3g_final,4586,qAOjOLJDHYw_000030,0.9814158163265306,0.9671428571428572,0.98813957,0.9999646,0.0001331886,0.752039627039627
vggss,original_1.3g_final,4587,qAQuljp-atA_000030,0.9915178571428571,0.983265306122449,0.9932096,0.9998809,0.00023752551,0.840909090909091
vggss,original_1.3g_final,4588,qAyPuWeUDxc_000000,0.9714668367346938,0.9522448979591837,0.9731789,0.99993366,0.0001822297,0.7642773892773893
vggss,original_1.3g_final,4589,qC9C5ejBrzg_000126,0.9581632653061225,0.9166326530612245,0.97835255,0.99994445,0.00016996567,0.7747668997668997
vggss,original_1.3g_final,4590,qCUcATSMC9M_000048,0.968673469387755,0.9202040816326531,0.97252077,0.99997926,0.00010164833,0.8068181818181819
vggss,original_1.3g_final,4591,qDXFW2kemrE_000310,0.9612627551020407,0.9027551020408163,0.97292423,0.99995196,0.00015989126,0.6966366966366966
vggss,original_1.3g_final,4592,qEJ_jxZzt7k_000030,0.991670918367347,0.9748979591836735,0.9927012,0.99980426,0.00031049893,0.9545454545454546
vggss,original_1.3g_final,4593,qEm2BSgblJ8_000101,0.9789158163265306,0.9594897959183674,0.9849738,0.99996173,0.0001484133,0.7141608391608392
vggss,original_1.3g_final,4594,qEtEMpphMK0_000223,0.9837372448979591,0.9572448979591837,0.9845249,0.9996537,0.00042129046,0.8324592074592074
vggss,original_1.3g_final,4595,qHDSQ2RC-sQ_000030,0.9891581632653061,0.9844897959183674,0.9907974,0.9999049,0.00022651223,0.803030303030303
vggss,original_1.3g_final,4596,qIKzxOrcrhE_000016,0.9941454081632654,0.9890816326530613,0.9949657,0.9999763,0.00010902261,0.8636363636363638
vggss,original_1.3g_final,4597,qJCY09mrxtg_000216,0.9938010204081633,0.985204081632653,0.9948513,0.9999681,0.00012855537,0.9772727272727273
vggss,original_1.3g_final,4598,qJT2h5uGAC0_000930,0.9512372448979591,0.9144897959183673,0.9552126,0.9999293,0.00018593551,0.7074592074592074
vggss,original_1.3g_final,4599,qK24rhShDUI_000098,0.9538520408163265,0.8864285714285715,0.9780513,0.9999547,0.00015133884,0.6937229437229437
vggss,original_1.3g_final,4600,qL-ifTe9Reg_000007,0.9822959183673469,0.9645918367346938,0.9913322,0.9992883,0.0006014465,0.9318181818181819
vggss,original_1.3g_final,4601,qLVjaU5V9f0_000150,0.9894897959183674,0.9801020408163266,0.9897157,0.9999531,0.00014517058,0.840909090909091
vggss,original_1.3g_final,4602,qMKO8bQpzMg_000090,0.9729591836734693,0.950204081632653,0.9758011,0.9996939,0.00039853994,0.9090909090909092
vggss,original_1.3g_final,4603,qNj8RLCaoL4_000446,0.9316454081632652,0.8206122448979591,0.9418626,0.99996734,0.00012650728,0.7453379953379953
vggss,original_1.3g_final,4604,qPLJ0Gbu5D8_000013,0.9927040816326531,0.988265306122449,0.99379945,0.99996996,0.00012076972,0.840909090909091
vggss,original_1.3g_final,4605,qPsoKSYzuyo_000010,0.952844387755102,0.931734693877551,0.9588772,0.9999615,0.00014508006,0.6616716616716616
vggss,original_1.3g_final,4606,qRW1-q1SU5U_000043,0.9890816326530613,0.981938775510204,0.99643993,0.999946,0.0001596139,1.0
vggss,original_1.3g_final,4607,qSSEMouWssA_000043,0.9724617346938775,0.9475510204081633,0.97787505,0.9995944,0.00045354513,0.8097319347319347
vggss,original_1.3g_final,4608,qShzBJddv_s_000027,0.9761734693877551,0.9489795918367347,0.98135066,0.9999528,0.00014734981,0.7642773892773893
vggss,original_1.3g_final,4609,qUnSjSA4kK0_000526,0.9936352040816328,0.9843877551020408,0.99162763,0.9999635,0.00013585176,0.840909090909091
vggss,original_1.3g_final,4610,qUvHb5szJfs_000060,0.9785076530612244,0.9470408163265306,0.98447835,0.9999393,0.00017783573,0.8181818181818182
vggss,original_1.3g_final,4611,qVT6GX1KHUY_000050,0.9890433673469388,0.9737755102040816,0.98533785,0.99989057,0.00022562059,0.8674242424242424
vggss,original_1.3g_final,4612,qV_QfHwVCVo_000016,0.9687117346938776,0.8618367346938776,0.9722791,0.99994475,0.00015748062,0.7680652680652681
vggss,original_1.3g_final,4613,qViEyqjnY3M_000159,0.969936224489796,0.9475510204081633,0.97073793,0.99993527,0.00017696952,0.7234848484848485
vggss,original_1.3g_final,4614,qVvAWkoLOz0_000108,0.9797321428571428,0.9588775510204082,0.9812596,0.99975157,0.00038462426,0.8522727272727273
vggss,original_1.3g_final,4615,qW4kBJsudLI_000030,0.9863265306122448,0.9741836734693877,0.9880686,0.99991107,0.00021558594,0.7112470862470862
vggss,original_1.3g_final,4616,qWLvv_rrSH4_000030,0.9709438775510204,0.9166326530612245,0.9790288,0.9998181,0.00030924322,0.9772727272727273
vggss,original_1.3g_final,4617,qWo7zzrDqEU_000427,0.9824617346938775,0.9494897959183674,0.9852641,0.9999552,0.00014424289,0.9545454545454546
vggss,original_1.3g_final,4618,qX0k93co9R0_000082,0.9716326530612245,0.948469387755102,0.97917074,0.9999504,0.00016703512,0.9772727272727273
vggss,original_1.3g_final,4619,qXedsy6pIEg_000002,0.9660459183673469,0.9207142857142857,0.96686196,0.99994236,0.00017235512,0.7234848484848485
vggss,original_1.3g_final,4620,qY0tqG5jmfs_000043,0.9855867346938776,0.9664285714285714,0.98582613,0.99994254,0.00017668118,0.8068181818181819
vggss,original_1.3g_final,4621,qYjhJeSVJ2A_000030,0.9775765306122449,0.9463265306122449,0.9824003,0.99986184,0.00026227257,0.8636363636363638
vggss,original_1.3g_final,4622,qaZYMjKrUCo_000460,0.9737882653061225,0.9448979591836735,0.97846884,0.99996597,0.00012163,0.8484848484848485
vggss,original_1.3g_final,4623,qae-O4JFM0M_000135,0.9495025510204081,0.86,0.9553802,0.99985135,0.00027663668,0.6995504495504495
vggss,original_1.3g_final,4624,qazCqvKglIs_000203,0.9906505102040816,0.978265306122449,0.99118036,0.99996567,0.00013056422,0.7462121212121212
vggss,original_1.3g_final,4625,qbRZ67ynqp0_000050,0.9779846938775509,0.9469387755102041,0.9823099,0.99993134,0.00018894882,0.9318181818181819
vggss,original_1.3g_final,4626,qcBV8r9ADAw_000108,0.9806250000000001,0.9636734693877551,0.98433864,0.99998033,0.00010021558,0.8446969696969697
vggss,original_1.3g_final,4627,qdfN5FWH1-E_000227,0.9852678571428571,0.9640816326530612,0.9790914,0.99968,0.00039067172,0.8863636363636365
vggss,original_1.3g_final,4628,qe9i9yZsA_4_000040,0.9897831632653061,0.9664285714285714,0.9916767,0.9999448,0.0001624606,0.9545454545454546
vggss,original_1.3g_final,4629,qfCsJyj-gJo_000024,0.9503316326530613,0.8762244897959184,0.953612,0.9998599,0.0002766526,0.7803030303030303
vggss,original_1.3g_final,4630,qfhr7pKsEag_000030,0.9873469387755102,0.9648979591836735,0.9890909,0.9999496,0.00016023498,0.8863636363636365
vggss,original_1.3g_final,4631,qfwEfapK0go_000038,0.9964030612244898,0.9921428571428571,0.9972471,0.99990124,0.00024257264,0.8863636363636365
vggss,original_1.3g_final,4632,qhOBY9WjMU0_000381,0.9882525510204082,0.9811224489795919,0.9956529,0.9999559,0.00014311407,1.0
vggss,original_1.3g_final,4633,qhOaqSH-x5E_000030,0.9844260204081633,0.9709183673469388,0.98694766,0.99997056,0.00012256672,0.8181818181818182
vggss,original_1.3g_final,4634,qhvy5UeP_fk_000007,0.9883163265306122,0.981326530612245,0.99272853,0.9999168,0.00022371729,1.0
vggss,original_1.3g_final,4635,qhyrLOJ7LcQ_000440,0.990216836734694,0.9812244897959184,0.9933373,0.9999562,0.000158573,0.8324592074592074
vggss,original_1.3g_final,4636,qigQFZRmydQ_000191,0.9906887755102041,0.9785714285714285,0.9947311,0.9999571,0.00014377793,0.7642773892773893
vggss,original_1.3g_final,4637,qilVdOks5WY_000030,0.9682015306122449,0.9319387755102041,0.9813448,0.99996096,0.00014264576,0.9090909090909092
vggss,original_1.3g_final,4638,qjjP3COeDwk_000091,0.9465688775510204,0.7916326530612245,0.9610707,0.99996686,0.00012955708,0.7353896103896104
vggss,original_1.3g_final,4639,qkmZcE3ECqk_000066,0.9596428571428571,0.9329591836734694,0.97196555,0.99996996,0.00012165413,0.6914335664335665
vggss,original_1.3g_final,4640,qkvIEmIRP4g_000030,0.9730102040816326,0.9156122448979592,0.97914696,0.99994045,0.00017176074,0.7141608391608392
vggss,original_1.3g_final,4641,qm0u7bsHQeI_000044,0.9735331632653061,0.9212244897959184,0.9772543,0.9999292,0.00019745188,0.8484848484848485
vggss,original_1.3g_final,4642,qnPXk4FMUhA_000037,0.8731122448979591,0.8219387755102041,0.8971089,0.99989945,0.00023808012,0.7651515151515151
vggss,original_1.3g_final,4643,qnRL01qPRA4_000100,0.9855739795918367,0.9454081632653061,0.9874635,0.9999515,0.00014732216,0.8863636363636365
vggss,original_1.3g_final,4644,qo9E1wNhdvQ_000299,0.9656632653061225,0.9193877551020408,0.979319,0.99997395,0.00011047063,0.7155760905760906
vggss,original_1.3g_final,4645,qoVQyvJcKkQ_000460,0.9913903061224489,0.9805102040816327,0.99333906,0.9999604,0.00013819154,0.8901515151515151
vggss,original_1.3g_final,4646,qrZAB7XymYU_000022,0.9950765306122449,0.9893877551020408,0.9957214,0.9999631,0.00014160696,0.9772727272727273
vggss,original_1.3g_final,4647,qrZAB7XymYU_000109,0.9940433673469388,0.9855102040816327,0.9972109,0.9999678,0.00012532115,0.9318181818181819
vggss,original_1.3g_final,4648,qu14BGKi1lc_000030,0.9596173469387754,0.9146938775510204,0.9772809,0.99998116,0.00010015486,0.7331002331002332
vggss,original_1.3g_final,4649,qu3cJGVvvWs_000110,0.9769005102040816,0.9561224489795919,0.96502435,0.9996971,0.00038682573,0.7992424242424243
vggss,original_1.3g_final,4650,qu3cJGVvvWs_000237,0.9363549924989325,0.8745918367346939,0.9494401,0.999913,0.0002163043,0.5917415917415918
vggss,original_1.3g_final,4651,qwoyjr7tSBA_000531,0.9946045918367348,0.9923469387755102,0.99451405,0.9999691,0.000125769,1.0
vggss,original_1.3g_final,4652,qxnBcZ0CETg_000171,0.9889158163265306,0.9617346938775511,0.99288887,0.99989676,0.00022475014,1.0
vggss,original_1.3g_final,4653,r-5NCjm4GlQ_000053,0.9702295918367347,0.9533673469387756,0.96812546,0.99994075,0.00018116726,0.8636363636363638
vggss,original_1.3g_final,4654,r-QpsjA-LHo_000054,0.9771301020408164,0.9563265306122449,0.9820198,0.9999582,0.00015314613,0.9128787878787878
vggss,original_1.3g_final,4655,r0Xvr8maR34_000000,0.9528954081632652,0.9019387755102041,0.9749483,0.999928,0.00018233038,0.5535714285714286
vggss,original_1.3g_final,4656,r1am09HyMkA_000040,0.9780484693877551,0.96,0.981456,0.99988365,0.0002464377,0.6025641025641025
vggss,original_1.3g_final,4657,r1j1X3KJibM_000194,0.9856760204081633,0.9541836734693877,0.9889335,0.99992335,0.00019277062,0.8181818181818182
vggss,original_1.3g_final,4658,r38dp-thzOc_000206,0.9714285714285714,0.9459183673469388,0.97729963,0.99992585,0.00020127668,0.6791958041958042
vggss,original_1.3g_final,4659,r3LmyYHbT4o_000005,0.9915433673469387,0.9866326530612245,0.9868992,0.9997536,0.0003704398,0.8863636363636365
vggss,original_1.3g_final,4660,r3h6brMAl5w_000239,0.9576275510204082,0.9321428571428572,0.9613784,0.99992305,0.0001987076,0.7613636363636364
vggss,original_1.3g_final,4661,r4BoQxrLtic_000030,0.9143622448979591,0.8309183673469388,0.9215144,0.99993265,0.00018454446,0.6724941724941724
