dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C0,12345,4579,q3Q0g4kRlmU_000002,0.9827551020408162,1.0,0.00037829566826985683,0.00031161317019723356
vggss,C0,12345,4580,q3W8UiycXe8_000340,0.9669260204081631,0.9583333333333333,0.0002740586278378032,0.00021592454868368804
vggss,C0,12345,4581,q3kIovi3flQ_000018,0.9882142857142856,1.0,0.00020906896497763228,0.00015526762581430376
vggss,C0,12345,4582,q45BrzW-_xQ_000020,0.971938775510204,0.7680652680652681,0.0003015859656443354,0.00020910655439365655
vggss,C0,12345,4583,q4pqpYX6b7U_000030,0.902844387755102,0.7974941724941725,0.0005316242913977476,0.0005001871031709015
vggss,C0,12345,4584,q797zkZNePo_000206,0.9748596938775509,0.7487928737928737,0.00027265906282991637,0.00021242871298454702
vggss,C0,12345,4585,q7xg-g9opJY_000117,0.9908163265306122,1.0,0.00032571984047535807,0.0002856461505871266
vggss,C0,12345,4586,qAOjOLJDHYw_000030,0.9547704081632652,0.7613636363636364,0.00028445694624679163,0.00023613657685928047
vggss,C0,12345,4587,qAQuljp-atA_000030,0.9805994897959183,0.8901515151515151,0.00035722151915251743,0.00030660099582746625
vggss,C0,12345,4588,qAyPuWeUDxc_000000,0.957219387755102,0.9545454545454546,0.00038468763159471564,0.000351289811078459
vggss,C0,12345,4589,qC9C5ejBrzg_000126,0.9684566326530611,0.7840909090909091,0.00021091930284455884,0.00012045346375089139
vggss,C0,12345,4590,qCUcATSMC9M_000048,0.914923469387755,0.7074592074592074,0.000186667875823332,0.000132296874653548
vggss,C0,12345,4591,qDXFW2kemrE_000310,0.9786352040816326,0.8257575757575758,0.00023057017824612558,0.000135366601170972
vggss,C0,12345,4592,qEJ_jxZzt7k_000030,0.9880229591836733,0.9318181818181819,0.00038080841295595746,0.00034505181247368455
vggss,C0,12345,4593,qEm2BSgblJ8_000101,0.9812117346938775,0.7803030303030303,0.0002639877075125696,0.00021195328736212105
vggss,C0,12345,4594,qEtEMpphMK0_000223,0.9872831632653061,0.821969696969697,0.0004173709949100157,0.00038134108763188124
vggss,C0,12345,4595,qHDSQ2RC-sQ_000030,0.9765433673469387,0.9772727272727273,0.0003193358988937689,0.00026794805307872593
vggss,C0,12345,4596,qIKzxOrcrhE_000016,0.964642857142857,0.7878787878787878,0.0002466071837261552,0.00016964299720712006
vggss,C0,12345,4597,qJCY09mrxtg_000216,0.9849617346938775,0.7045454545454546,0.0002882396656787023,0.00024394565843977034
vggss,C0,12345,4598,qJT2h5uGAC0_000930,0.9827423469387754,0.8446969696969697,0.00020423500609467737,0.00011776159954024479
vggss,C0,12345,4599,qK24rhShDUI_000098,0.9667984693877549,0.6375291375291374,0.00033427326343371533,0.0003041574964299798
vggss,C0,12345,4600,qL-ifTe9Reg_000007,0.9749489795918367,0.9545454545454546,0.0006962208972254302,0.0007209686446003616
vggss,C0,12345,4601,qLVjaU5V9f0_000150,0.985140306122449,0.9545454545454546,0.00030225407681427896,0.0002789414138533175
vggss,C0,12345,4602,qMKO8bQpzMg_000090,0.9585586734693876,0.7803030303030303,0.0006719262764818268,0.0007664340664632618
vggss,C0,12345,4603,qNj8RLCaoL4_000446,0.934017857142857,0.6181734931734932,0.0002739805440796772,0.00017219428264070302
vggss,C0,12345,4604,qPLJ0Gbu5D8_000013,0.9871683673469387,0.8863636363636365,0.00019083817096543498,0.00013198809756431729
vggss,C0,12345,4605,qPsoKSYzuyo_000010,0.9527295918367347,0.821969696969697,0.00025219557574018836,0.00018774338241200894
vggss,C0,12345,4606,qRW1-q1SU5U_000043,0.9940816326530612,0.6885198135198135,0.0003269667358836159,0.000299238134175539
vggss,C0,12345,4607,qSSEMouWssA_000043,0.9831760204081631,0.6856060606060606,0.00032843313965713605,0.0002956932003144175
vggss,C0,12345,4608,qShzBJddv_s_000027,0.976237244897959,0.8636363636363638,0.0003260125813540071,0.00022828586224932224
vggss,C0,12345,4609,qUnSjSA4kK0_000526,0.9704974489795918,0.6754079254079255,0.0003290821077825967,0.0002274587022839114
vggss,C0,12345,4610,qUvHb5szJfs_000060,0.9605229591836734,0.9318181818181819,0.0004402314771141391,0.0003582957142498344
vggss,C0,12345,4611,qVT6GX1KHUY_000050,0.9667857142857142,0.8295454545454546,0.0006583501563000027,0.000659219513181597
vggss,C0,12345,4612,qV_QfHwVCVo_000016,0.9760459183673469,0.821969696969697,0.0002408255822956562,0.00015521672321483493
vggss,C0,12345,4613,qViEyqjnY3M_000159,0.9535586734693877,0.7019230769230769,0.0003927204688807251,0.0003530617686919868
vggss,C0,12345,4614,qVvAWkoLOz0_000108,0.9657653061224489,0.7126623376623377,0.0004115359333809465,0.00037319856346584857
vggss,C0,12345,4615,qW4kBJsudLI_000030,0.9873086734693877,0.7840909090909091,0.00035702258537639864,0.00032598237157799304
vggss,C0,12345,4616,qWLvv_rrSH4_000030,0.9703698979591835,0.7689393939393939,0.0004059505490658921,0.0003682264359667897
vggss,C0,12345,4617,qWo7zzrDqEU_000427,0.9408035714285713,0.9090909090909092,0.0002569494772615144,0.00020451888849493116
vggss,C0,12345,4618,qX0k93co9R0_000082,0.9774107142857141,0.8484848484848485,0.00019868906383635476,0.0001342176110483706
vggss,C0,12345,4619,qXedsy6pIEg_000002,0.9623852040816325,0.736013986013986,0.0003183165808877675,0.00026718652225099504
vggss,C0,12345,4620,qY0tqG5jmfs_000043,0.9649489795918367,0.8901515151515151,0.0003354585533088539,0.000319511687848717
vggss,C0,12345,4621,qYjhJeSVJ2A_000030,0.9716709183673469,0.7613636363636364,0.0002975060033350019,0.00015170560800470412
vggss,C0,12345,4622,qaZYMjKrUCo_000460,0.9066709183673468,0.7103729603729604,0.00034155609682784416,0.0002830737503245473
vggss,C0,12345,4623,qae-O4JFM0M_000135,0.9408673469387754,0.7164502164502164,0.00042168248182861134,0.0003503293846733868
vggss,C0,12345,4624,qazCqvKglIs_000203,0.9904846938775509,0.8901515151515151,0.00027462709113024175,0.00016942502406891435
vggss,C0,12345,4625,qbRZ67ynqp0_000050,0.9828188775510203,0.8674242424242424,0.00036078860102861654,0.00022690188779961318
vggss,C0,12345,4626,qcBV8r9ADAw_000108,0.9820025510204081,0.840909090909091,0.0003279370903328527,0.000295922567602247
vggss,C0,12345,4627,qdfN5FWH1-E_000227,0.9797066326530611,0.8636363636363638,0.0004946124245179817,0.0003745530266314745
vggss,C0,12345,4628,qe9i9yZsA_4_000040,0.9618112244897958,0.840909090909091,0.0003527157114149304,0.0002994832757394761
vggss,C0,12345,4629,qfCsJyj-gJo_000024,0.9055102040816325,0.6724941724941724,0.0005885930622753222,0.0005720234476029873
vggss,C0,12345,4630,qfhr7pKsEag_000030,0.9686862244897958,0.8446969696969697,0.0003348357840877725,0.0002711191482376307
vggss,C0,12345,4631,qfwEfapK0go_000038,0.9921301020408162,0.840909090909091,0.00021603642562695313,0.00013357297575566918
vggss,C0,12345,4632,qhOBY9WjMU0_000381,0.9910204081632652,0.9545454545454546,0.0003588926683733007,0.0003478983708191663
vggss,C0,12345,4633,qhOaqSH-x5E_000030,0.9760331632653061,0.7803030303030303,0.00021176287918933667,0.00016368583601433784
vggss,C0,12345,4634,qhvy5UeP_fk_000007,0.9820025510204081,0.9318181818181819,0.00024065919569693506,0.00016361429879907519
vggss,C0,12345,4635,qhyrLOJ7LcQ_000440,0.9827551020408162,0.8636363636363638,0.00042317719089624006,0.00035461527295410633
vggss,C0,12345,4636,qigQFZRmydQ_000191,0.9892729591836734,0.8135198135198134,0.00023315344333241228,0.00013141414092388004
vggss,C0,12345,4637,qilVdOks5WY_000030,0.9842857142857142,0.7992424242424243,0.00019705820795934414,0.00010408803063910455
vggss,C0,12345,4638,qjjP3COeDwk_000091,0.9445663265306121,0.6148018648018648,0.0002471764546498889,0.0001907448604470119
vggss,C0,12345,4639,qkmZcE3ECqk_000066,0.9806377551020407,0.9318181818181819,0.0002555420251155738,0.00023396499454975128
vggss,C0,12345,4640,qkvIEmIRP4g_000030,0.9675892857142856,0.7747668997668997,0.00027092043274024036,0.00018279455252923071
vggss,C0,12345,4641,qm0u7bsHQeI_000044,0.9789413265306122,0.9090909090909092,0.00023339730887528276,0.0001729632494971156
vggss,C0,12345,4642,qnPXk4FMUhA_000037,0.9581760204081632,0.9356060606060606,0.0002704734852159163,0.0001991518511204049
vggss,C0,12345,4643,qnRL01qPRA4_000100,0.976594387755102,0.9772727272727273,0.0003049108308914583,0.00019098872144240886
vggss,C0,12345,4644,qo9E1wNhdvQ_000299,0.9699489795918366,0.752039627039627,0.00024244322503363946,0.00015939331206027418
vggss,C0,12345,4645,qoVQyvJcKkQ_000460,0.988188775510204,0.840909090909091,0.0002683207185327774,0.00017768486577551812
vggss,C0,12345,4646,qrZAB7XymYU_000022,0.9901913265306121,0.9090909090909092,0.000273541736532934,0.00019936016178689897
vggss,C0,12345,4647,qrZAB7XymYU_000109,0.9928316326530611,0.8939393939393939,0.0002610916253615869,0.00018722921959124506
vggss,C0,12345,4648,qu14BGKi1lc_000030,0.967423469387755,0.6535547785547786,0.00023543681527371518,0.00019463239004835486
vggss,C0,12345,4649,qu3cJGVvvWs_000110,0.9416071428571428,0.821969696969697,0.0005872813107998809,0.0005952372448518872
vggss,C0,12345,4650,qu3cJGVvvWs_000237,0.9509948979591836,0.5505328005328005,0.0004742333630929352,0.0004971222952008247
vggss,C0,12345,4651,qwoyjr7tSBA_000531,0.9924744897959182,0.9318181818181819,0.0002601953256089473,0.0002157119452022016
vggss,C0,12345,4652,qxnBcZ0CETg_000171,0.949719387755102,0.9772727272727273,0.0005175079040782293,0.0004105361585970968
vggss,C0,12345,4653,r-5NCjm4GlQ_000053,0.9641454081632652,0.7803030303030303,0.00034085575134668034,0.0003261827223468572
vggss,C0,12345,4654,r-QpsjA-LHo_000054,0.9675382653061224,0.6856060606060606,0.00031371381010103505,0.00026739243185147643
vggss,C0,12345,4655,r0Xvr8maR34_000000,0.9685714285714284,0.6966366966366966,0.0003378121182322502,0.00029661308508366346
vggss,C0,12345,4656,r1am09HyMkA_000040,0.9759056122448979,0.8181818181818182,0.0003870340315188514,0.00031377351842820644
vggss,C0,12345,4657,r1j1X3KJibM_000194,0.9757397959183672,1.0,0.0002377036817051703,0.00018101093883160502
vggss,C0,12345,4658,r38dp-thzOc_000206,0.9725510204081632,0.7482517482517483,0.0003707370888150763,0.0003322900156490505
vggss,C0,12345,4659,r3LmyYHbT4o_000005,0.984719387755102,0.8712121212121212,0.0005073232568975072,0.00034548467374406755
vggss,C0,12345,4660,r3h6brMAl5w_000239,0.9474999999999999,0.8257575757575757,0.0003476036072243005,0.0002510990889277309
vggss,C0,12345,4661,r4BoQxrLtic_000030,0.776938775510204,0.5135732323232323,0.00046063927038630936,0.00029471528250724077
vggss,C0,12345,4662,r6bYfNqe_iQ_000435,0.9817857142857142,0.8181818181818182,0.00026948661616188474,0.00021759614173788577
vggss,C0,12345,4663,r6lXYeXskDA_000014,0.9722831632653061,0.9772727272727273,0.00044216110472916625,0.00040360630373470485
vggss,C0,12345,4664,r8EDAvs9gLg_000027,0.9706632653061223,0.9090909090909092,0.000195401129531092,0.0001414593425579369
vggss,C0,12345,4665,r93h4dD3XRU_000020,0.9648979591836734,0.7613636363636364,0.00048127013724297285,0.0003770927432924509
vggss,C0,12345,4666,r9lsNndMDIU_000052,0.924158163265306,0.6724941724941724,0.0005192365842958679,0.0004946200642734766
vggss,C0,12345,4667,rCB9BicDeyE_000056,0.9438520408163263,0.6791958041958042,0.00038395452429540455,0.00036480912240222096
vggss,C0,12345,4668,rCfU5yBlw7U_000108,0.994158163265306,0.8636363636363638,0.00042726545416371664,0.0004361433384474367
vggss,C0,12345,4669,rFwJ2L-geWw_000030,0.9311224489795917,0.4378434065934066,0.00047604267456335947,0.00045770459109917283
vggss,C0,12345,4670,rI99Dvpxo2w_000131,0.9837627551020407,0.6856060606060606,0.00035850139101967216,0.00031501054763793945
vggss,C0,12345,4671,rIReA3dk0EA_000296,0.9864795918367346,0.8181818181818182,0.00036534508944896515,0.00028894253773614764
vggss,C0,12345,4672,rISwHbEC01M_000016,0.9809948979591836,0.7680652680652681,0.00034172347295680083,0.00027141362079419196
vggss,C0,12345,4673,rKwsKLBKTIY_000059,0.9670280612244897,0.6337412587412588,0.00026940288989862893,0.00018944317707791924
vggss,C0,12345,4674,rLa17dibI70_000175,0.9617857142857141,0.6602564102564101,0.0003428241398069076,0.0002543942828197032
vggss,C0,12345,4675,rLe9N0YyjqY_000006,0.9735204081632651,0.8636363636363638,0.00038066261913627386,0.0003924677730537951
vggss,C0,12345,4676,rLmNuF9xTPI_000030,0.9880739795918365,0.8674242424242424,0.00029840397110092454,0.00022194850316736847
vggss,C0,12345,4677,rM0mOUPtSpU_000060,0.9699617346938775,0.6319097569097569,0.0002683067596080946,0.00018655550957191736
vggss,C0,12345,4678,rMrXgKbKssw_000051,0.9699107142857142,0.8712121212121212,0.0004165056598139927,0.00028818860300816596
vggss,C0,12345,4679,rMwYBw7zMmY_000073,0.9759566326530611,0.8513986013986015,0.00048560014147369657,0.0004277956031728536
vggss,C0,12345,4680,rNQ0EBdxPvM_000030,0.9771428571428571,0.7045454545454546,0.00027297609267407097,0.00019505924137774855
vggss,C0,12345,4681,rNyJbdv2KF4_000060,0.9727423469387755,0.7045454545454546,0.00035808534266834613,0.00022410372912418097
vggss,C0,12345,4682,rO0jmZHwV8Q_000120,0.9758545918367346,0.7642773892773893,0.0002939014339062851,0.0002497018431313336
vggss,C0,12345,4683,rOQt6_E-x_0_000000,0.9853443877551019,0.9090909090909092,0.00023074807904777117,0.00015082088066264987
vggss,C0,12345,4684,rOolowH8rI4_000023,0.9769132653061223,1.0,0.0003220766993763391,0.0002475079381838441
vggss,C0,12345,4685,rPGgxEE2hjk_000091,0.9578571428571427,0.840909090909091,0.0003359654474479612,0.0002304724184796214
vggss,C0,12345,4686,rPGgxEE2hjk_000118,0.9800127551020408,0.9545454545454546,0.00023822335424483754,0.00010985276458086446
vggss,C0,12345,4687,rQ3IPqTLi-I_000058,0.9518877551020407,0.6952214452214452,0.00032771079168014694,0.00026608307962305844
vggss,C0,12345,4688,rQUz1GGqc6E_000333,0.9901658163265306,0.840909090909091,0.0005797556586912833,0.000641397840809077
vggss,C0,12345,4689,rREf2jL0jQs_000010,0.9771556122448979,0.7840909090909091,0.0003020128388016019,0.00020671571837738156
vggss,C0,12345,4690,rRzWGIhwWAI_000030,0.9794005102040815,0.7803030303030303,0.00044006184180034325,0.00038463732926175
vggss,C0,12345,4691,rTh92nlG9io_000030,0.9817984693877551,0.7613636363636364,0.00043322127021383494,0.0003711485769599676
vggss,C0,12345,4692,rUU-ScAcnW4_000030,0.9871045918367346,0.8097319347319347,0.000388737771572778,0.00035832624416798353
vggss,C0,12345,4693,rXHHLtG_iGQ_000562,0.8742602040816325,0.6167582417582418,0.0003251743819419062,0.0003074529522564262
vggss,C0,12345,4694,rYmiCpCbsm0_000020,0.9839795918367346,0.7803030303030303,0.00036367916254675947,0.0002388623106526211
vggss,C0,12345,4695,raCETItMU_g_000299,0.984642857142857,0.840909090909091,0.0004763896376971388,0.00040213664760813117
vggss,C0,12345,4696,raCIGB3B4mg_000271,0.9554974489795918,0.7263986013986015,0.000306524641928263,0.00016334839165210724
vggss,C0,12345,4697,raCIGB3B4mg_000286,0.9654974489795918,0.7424242424242424,0.0002501752278476488,0.00017471596947871149
vggss,C0,12345,4698,raIIQCRNwu0_000080,0.9830484693877549,0.8674242424242424,0.0005458942159748403,0.0005906869191676378
vggss,C0,12345,4699,rajXrf_Dzfw_000029,0.9766836734693877,0.6695804195804196,0.00026568603971099947,0.00018394931976217777
vggss,C0,12345,4700,rcaxwyTo-E4_000150,0.9861734693877551,0.8181818181818182,0.0002557936477387557,0.00017296423902735114
vggss,C0,12345,4701,rdVo1ikBoJA_000000,0.9833801020408162,0.8484848484848484,0.00024879356897145044,0.00014043995179235935
vggss,C0,12345,4702,res8Qtx-MHE_000020,0.9709438775510202,0.7840909090909091,0.00025225328863598406,0.00016720227722544223
vggss,C0,12345,4703,rf_2xYkZcM4_000030,0.9815943877551019,0.7992424242424243,0.00025624849513405934,0.00014220060256775469
vggss,C0,12345,4704,rfa-iUp5UQc_000050,0.9823724489795918,0.9318181818181819,0.0005932220319664339,0.0006251541199162602
vggss,C0,12345,4705,rg4bhfytF9A_000039,0.9803826530612244,0.7992424242424243,0.0008043059933697805,0.0008352590375579894
vggss,C0,12345,4706,rglibN33aks_000012,0.9642602040816326,0.7074592074592074,0.00016694035366526805,7.455491868313402e-05
vggss,C0,12345,4707,rgqJFceVM2I_000066,0.9904336734693877,1.0,0.0002699378292163601,0.00019552726007532328
vggss,C0,12345,4708,rhAwhUVsWRo_000005,0.9792346938775509,0.814935064935065,0.00025665387511253357,0.00018720458319876343
vggss,C0,12345,4709,rhT8kzRAEEM_000117,0.973188775510204,0.9090909090909092,0.00041460306056251284,0.00036931439535692334
vggss,C0,12345,4710,rhWrIKdn8ic_000116,0.985484693877551,0.8636363636363638,0.0002844996524800081,0.00015519278531428427
vggss,C0,12345,4711,rjGjz5DolWA_000030,0.9749234693877551,0.9772727272727273,0.0002836155836121179,0.00015524037007708102
vggss,C0,12345,4712,rjYPJUBcoN8_000050,0.9864158163265306,0.9090909090909092,0.0003253627655794844,0.0002674791612662375
vggss,C0,12345,4713,rkMa9cC-zDQ_000022,0.9655102040816326,0.6776973026973027,0.0004332454245741246,0.0003991741396021098
vggss,C0,12345,4714,rkQr7lgIjpY_000179,0.9364413265306122,0.5728021978021978,0.00026500001968088327,0.00021002901485189795
vggss,C0,12345,4715,rkaM1yOncZ4_000000,0.9798979591836734,0.840909090909091,0.0002493685988156358,0.00015637495380360633
vggss,C0,12345,4716,rmL21Z7wZuk_000020,0.9771811224489795,0.8901515151515151,0.00022306605842459248,0.0001560680684633553
vggss,C0,12345,4717,rmzYDIM8xsM_000028,0.9823469387755102,0.7840909090909092,0.00027178256550541846,0.0001988832518691197
vggss,C0,12345,4718,ro_xNfE2_8Q_000219,0.9836352040816325,0.9772727272727273,0.0004555230243568076,0.0004056536708958447
vggss,C0,12345,4719,rpoClsGXZWA_000000,0.9836862244897958,0.9545454545454546,0.000310331626678817,0.0002626307250466198
vggss,C0,12345,4720,rq4oQdSxrnI_000079,0.9896173469387755,0.803030303030303,0.0007188705858425237,0.0007335686823353171
vggss,C0,12345,4721,rqNRRqAjk6g_000533,0.9748852040816326,0.6856060606060606,0.0002529745288484264,0.0001883764925878495
vggss,C0,12345,4722,rrWsWt-rDrQ_000100,0.9817346938775509,0.8181818181818182,0.0004715050345112104,0.0004522913077380508
vggss,C0,12345,4723,rtmgVQY5idQ_000004,0.9898214285714284,0.9318181818181819,0.00027341716304363217,0.0001431675482308492
vggss,C0,12345,4724,ruK8QzIWrSY_000080,0.9641709183673468,0.8097319347319347,0.00037427820097946096,0.00032958301017060876
vggss,C0,12345,4725,rvjDcbLtU5I_000079,0.9787244897959182,0.8712121212121212,0.0002653213650773978,0.00017863580433186144
vggss,C0,12345,4726,rwka0Ui94-w_000235,0.9843112244897958,0.7840909090909092,0.00020536848842311883,8.54456884553656e-05
vggss,C0,12345,4727,rwmtZb4cEiY_000031,0.9528954081632652,0.6657925407925408,0.00035648786069941707,0.0003072985855396837
vggss,C0,12345,4728,ryWnOaICR80_000014,0.9334438775510203,0.7648185148185147,0.00038004718771844637,0.00024928004131652415
vggss,C0,12345,4729,ryskM4LGrtk_000530,0.9771428571428571,0.803030303030303,0.00038641504397674,0.0003557638847269118
vggss,C0,12345,4730,rzxqz7XqLHA_000220,0.9938392857142857,0.8863636363636365,0.00040795265522319824,0.00035832164576277137
vggss,C0,12345,4731,s-5NrplJjlg_000383,0.9570790816326531,0.6914335664335665,0.00038839255284983665,0.00036191646358929574
vggss,C0,12345,4732,s2N0szde6QA_000196,0.9694642857142856,0.9090909090909092,0.0001793441806512419,0.0001434151636203751
vggss,C0,12345,4733,s2avsLDhTUM_000062,0.9911352040816326,0.9772727272727273,0.00041754479752853513,0.0003891291853506118
vggss,C0,12345,4734,s2rKr07YOiM_000110,0.9815306122448978,0.7992424242424243,0.0002734045447141398,0.00022796119446866214
vggss,C0,12345,4735,s477WHLPoOU_000000,0.9237499999999998,0.9318181818181819,0.0004733523783215787,0.0004597707011271268
vggss,C0,12345,4736,s5YKy0zJOIk_000040,0.9659693877551019,0.6386113886113887,0.0003001779168698704,0.0001776715216692537
vggss,C0,12345,4737,s87IYYmn1fQ_000060,0.9691326530612243,0.7613636363636364,0.0005263841594569385,0.0004801706818398088
