dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,4695,raCETItMU_g_000299,HighAUDFP,0.5797101449275363,0.8570800351802991,2274
vggss,C0,12345,4696,raCIGB3B4mg_000271,FP,0.2140045166015625,0.13927676333691372,5586
vggss,C0,12345,4696,raCIGB3B4mg_000271,NearFP,0.2364501953125,0.18244670635682736,5207
vggss,C0,12345,4696,raCIGB3B4mg_000271,FarFP,0.1551666259765625,0.08639642734455513,5822
vggss,C0,12345,4696,raCIGB3B4mg_000271,HighAUDFP,0.5,0.6,20
vggss,C0,12345,4697,raCIGB3B4mg_000286,FP,0.37115478515625,0.34925468825132233,6239
vggss,C0,12345,4697,raCIGB3B4mg_000286,NearFP,0.2513885498046875,0.27087097940007226,5534
vggss,C0,12345,4697,raCIGB3B4mg_000286,FarFP,0.413330078125,0.39286831404441663,6394
vggss,C0,12345,4697,raCIGB3B4mg_000286,HighAUDFP,0.03526628521126761,0.04358974358974359,1170
vggss,C0,12345,4698,raIIQCRNwu0_000080,FP,0.2844390869140625,0.4994388327721661,4455
vggss,C0,12345,4698,raIIQCRNwu0_000080,NearFP,0.4500579833984375,0.7488522360142833,5881
vggss,C0,12345,4698,raIIQCRNwu0_000080,FarFP,0.2506866455078125,0.4600045320643553,4413
vggss,C0,12345,4698,raIIQCRNwu0_000080,HighAUDFP,0.08873646653543307,0.5015527950310559,1932
vggss,C0,12345,4699,rajXrf_Dzfw_000029,FP,0.6894683837890625,0.4405550299590035,3171
vggss,C0,12345,4699,rajXrf_Dzfw_000029,NearFP,0.7296600341796875,0.4914134742404227,3785
vggss,C0,12345,4699,rajXrf_Dzfw_000029,FarFP,0.6999359130859375,0.29437706725468576,907
vggss,C0,12345,4699,rajXrf_Dzfw_000029,HighAUDFP,0.51953125,0.625,24
vggss,C0,12345,4700,rcaxwyTo-E4_000150,FP,0.467315673828125,0.4701474498428813,4137
vggss,C0,12345,4700,rcaxwyTo-E4_000150,NearFP,0.419677734375,0.4050249465431219,5612
vggss,C0,12345,4700,rcaxwyTo-E4_000150,FarFP,0.4598236083984375,0.5009759271307742,3074
vggss,C0,12345,4700,rcaxwyTo-E4_000150,HighAUDFP,0.42763671875,0.37119113573407203,1083
vggss,C0,12345,4701,rdVo1ikBoJA_000000,FP,0.801361083984375,0.8496976165065813,5622
vggss,C0,12345,4701,rdVo1ikBoJA_000000,NearFP,0.69317626953125,0.6104029304029304,6825
vggss,C0,12345,4701,rdVo1ikBoJA_000000,FarFP,0.841033935546875,0.8838248436103664,5595
vggss,C0,12345,4701,rdVo1ikBoJA_000000,HighAUDFP,0.6929898648648649,0.8,825
vggss,C0,12345,4702,res8Qtx-MHE_000020,FP,0.6802825927734375,0.7298850574712644,5046
vggss,C0,12345,4702,res8Qtx-MHE_000020,NearFP,0.6485443115234375,0.7120396600566572,7060
vggss,C0,12345,4702,res8Qtx-MHE_000020,FarFP,0.779296875,0.814484126984127,3024
vggss,C0,12345,4702,res8Qtx-MHE_000020,HighAUDFP,0.7948153409090909,0.7796462742824007,3449
vggss,C0,12345,4703,rf_2xYkZcM4_000030,FP,0.2660064697265625,0.2746061569590981,6919
vggss,C0,12345,4703,rf_2xYkZcM4_000030,NearFP,0.39862060546875,0.4131578947368421,6460
vggss,C0,12345,4703,rf_2xYkZcM4_000030,FarFP,0.233062744140625,0.2305680119581465,8028
vggss,C0,12345,4703,rf_2xYkZcM4_000030,HighAUDFP,0.1579361510791367,0.3031189083820663,4104
vggss,C0,12345,4704,rfa-iUp5UQc_000050,FP,0.5313568115234375,0.47201309328968905,3055
vggss,C0,12345,4704,rfa-iUp5UQc_000050,NearFP,0.5095367431640625,0.44572025052192066,2874
vggss,C0,12345,4704,rfa-iUp5UQc_000050,FarFP,,,0
vggss,C0,12345,4704,rfa-iUp5UQc_000050,HighAUDFP,,,0
vggss,C0,12345,4705,rg4bhfytF9A_000039,FP,0.9051361083984375,0.6846706212925382,3203
vggss,C0,12345,4705,rg4bhfytF9A_000039,NearFP,0.8743743896484375,0.6302687411598302,3535
vggss,C0,12345,4705,rg4bhfytF9A_000039,FarFP,1.0,1.0,12
vggss,C0,12345,4705,rg4bhfytF9A_000039,HighAUDFP,0.599365234375,0.38848039215686275,816
vggss,C0,12345,4706,rglibN33aks_000012,FP,0.604156494140625,0.5883000471772292,6359
vggss,C0,12345,4706,rglibN33aks_000012,NearFP,0.5974578857421875,0.584002519288301,6351
vggss,C0,12345,4706,rglibN33aks_000012,FarFP,,,0
vggss,C0,12345,4706,rglibN33aks_000012,HighAUDFP,0.6956885026737968,0.6402254009536195,4614
vggss,C0,12345,4707,rgqJFceVM2I_000066,FP,0.218414306640625,0.4430929626411816,3453
vggss,C0,12345,4707,rgqJFceVM2I_000066,NearFP,0.21966552734375,0.43669560011972464,3341
vggss,C0,12345,4707,rgqJFceVM2I_000066,FarFP,,,0
vggss,C0,12345,4707,rgqJFceVM2I_000066,HighAUDFP,,,0
vggss,C0,12345,4708,rhAwhUVsWRo_000005,FP,0.8751983642578125,0.9290093578573734,3099
vggss,C0,12345,4708,rhAwhUVsWRo_000005,NearFP,0.69171142578125,0.8028087726048481,5198
vggss,C0,12345,4708,rhAwhUVsWRo_000005,FarFP,0.918731689453125,0.9495305164319249,2556
vggss,C0,12345,4708,rhAwhUVsWRo_000005,HighAUDFP,0.6603618421052632,0.9539007092198581,564
vggss,C0,12345,4709,rhT8kzRAEEM_000117,FP,0.821044921875,0.47561629153269025,3732
vggss,C0,12345,4709,rhT8kzRAEEM_000117,NearFP,0.7715301513671875,0.43173168411037105,4204
vggss,C0,12345,4709,rhT8kzRAEEM_000117,FarFP,0.9653167724609375,0.7527033380347908,2127
vggss,C0,12345,4709,rhT8kzRAEEM_000117,HighAUDFP,,,0
vggss,C0,12345,4710,rhWrIKdn8ic_000116,FP,0.1887054443359375,0.08856432566811684,3218
vggss,C0,12345,4710,rhWrIKdn8ic_000116,NearFP,0.2857513427734375,0.11079478054567023,4215
vggss,C0,12345,4710,rhWrIKdn8ic_000116,FarFP,0.146270751953125,0.07431731766332526,2893
vggss,C0,12345,4710,rhWrIKdn8ic_000116,HighAUDFP,0.011532738095238096,0.03889789303079417,617
vggss,C0,12345,4711,rjGjz5DolWA_000030,FP,0.7105255126953125,0.5955585464333782,1486
vggss,C0,12345,4711,rjGjz5DolWA_000030,NearFP,0.625762939453125,0.5038961038961038,2310
vggss,C0,12345,4711,rjGjz5DolWA_000030,FarFP,0.9100494384765625,,0
vggss,C0,12345,4711,rjGjz5DolWA_000030,HighAUDFP,0.6371527777777778,0.7926267281105991,434
vggss,C0,12345,4712,rjYPJUBcoN8_000050,FP,0.6560821533203125,0.4317241379310345,2900
vggss,C0,12345,4712,rjYPJUBcoN8_000050,NearFP,0.5045013427734375,0.4115927419354839,9920
vggss,C0,12345,4712,rjYPJUBcoN8_000050,FarFP,0.77716064453125,0.29741019214703424,1197
vggss,C0,12345,4712,rjYPJUBcoN8_000050,HighAUDFP,0.4453125,0.42806520198440823,2822
vggss,C0,12345,4713,rkMa9cC-zDQ_000022,FP,0.2197113037109375,0.4743723849372385,3824
vggss,C0,12345,4713,rkMa9cC-zDQ_000022,NearFP,0.2738494873046875,0.48545706371191133,4332
vggss,C0,12345,4713,rkMa9cC-zDQ_000022,FarFP,0.1919708251953125,0.43973941368078173,3991
vggss,C0,12345,4713,rkMa9cC-zDQ_000022,HighAUDFP,0.052897135416666664,0.9368421052631579,285
vggss,C0,12345,4714,rkQr7lgIjpY_000179,FP,0.9790802001953125,0.997032240658303,7413
vggss,C0,12345,4714,rkQr7lgIjpY_000179,NearFP,0.690277099609375,0.9614013193082546,11218
vggss,C0,12345,4714,rkQr7lgIjpY_000179,FarFP,0.9976043701171875,1.0,7138
vggss,C0,12345,4714,rkQr7lgIjpY_000179,HighAUDFP,0.9287326388888889,1.0,180
vggss,C0,12345,4715,rkaM1yOncZ4_000000,FP,0.734771728515625,0.6965868794326241,4512
vggss,C0,12345,4715,rkaM1yOncZ4_000000,NearFP,0.4069061279296875,0.42428884026258207,4570
vggss,C0,12345,4715,rkaM1yOncZ4_000000,FarFP,0.834014892578125,0.7770404777704047,4521
vggss,C0,12345,4715,rkaM1yOncZ4_000000,HighAUDFP,0.9164197198275862,0.9322210636079249,959
vggss,C0,12345,4716,rmL21Z7wZuk_000020,FP,0.068023681640625,0.1234798877455566,3207
vggss,C0,12345,4716,rmL21Z7wZuk_000020,NearFP,0.0866851806640625,0.1281437125748503,3340
vggss,C0,12345,4716,rmL21Z7wZuk_000020,FarFP,,,0
vggss,C0,12345,4716,rmL21Z7wZuk_000020,HighAUDFP,,,0
vggss,C0,12345,4717,rmzYDIM8xsM_000028,FP,0.3226165771484375,0.155793991416309,4660
vggss,C0,12345,4717,rmzYDIM8xsM_000028,NearFP,0.2957916259765625,0.1434958484138812,4697
vggss,C0,12345,4717,rmzYDIM8xsM_000028,FarFP,0.4106903076171875,0.12373271889400922,4340
vggss,C0,12345,4717,rmzYDIM8xsM_000028,HighAUDFP,0.16877003205128205,0.0967741935483871,1054
vggss,C0,12345,4718,ro_xNfE2_8Q_000219,FP,0.824798583984375,0.7165761572278252,3867
vggss,C0,12345,4718,ro_xNfE2_8Q_000219,NearFP,0.8260345458984375,0.7236064731569484,3893
vggss,C0,12345,4718,ro_xNfE2_8Q_000219,FarFP,0.80078125,0.34615384615384615,78
vggss,C0,12345,4718,ro_xNfE2_8Q_000219,HighAUDFP,0.5526123046875,0.7326315789473684,950
vggss,C0,12345,4719,rpoClsGXZWA_000000,FP,0.68927001953125,0.7126094244738312,5369
vggss,C0,12345,4719,rpoClsGXZWA_000000,NearFP,0.7358551025390625,0.811950504721589,6142
vggss,C0,12345,4719,rpoClsGXZWA_000000,FarFP,0.6290283203125,0.285982478097622,3196
vggss,C0,12345,4719,rpoClsGXZWA_000000,HighAUDFP,0.7044427710843374,0.8598024316109423,2632
vggss,C0,12345,4720,rq4oQdSxrnI_000079,FP,0.93438720703125,0.8396039603960396,3535
vggss,C0,12345,4720,rq4oQdSxrnI_000079,NearFP,0.8703765869140625,0.7733807829181495,7025
vggss,C0,12345,4720,rq4oQdSxrnI_000079,FarFP,0.9998321533203125,1.0,61
vggss,C0,12345,4720,rq4oQdSxrnI_000079,HighAUDFP,0.8293486445783133,0.835101545923007,3299
vggss,C0,12345,4721,rqNRRqAjk6g_000533,FP,0.3931427001953125,0.557037037037037,6075
vggss,C0,12345,4721,rqNRRqAjk6g_000533,NearFP,0.4397735595703125,0.567418246976258,6697
vggss,C0,12345,4721,rqNRRqAjk6g_000533,FarFP,0.310302734375,0.308868157806002,8897
vggss,C0,12345,4721,rqNRRqAjk6g_000533,HighAUDFP,0.6740234375,0.46118115461181153,1507
vggss,C0,12345,4722,rrWsWt-rDrQ_000100,FP,0.89599609375,0.7476475620188195,3507
vggss,C0,12345,4722,rrWsWt-rDrQ_000100,NearFP,0.843658447265625,0.8470940959409594,4336
vggss,C0,12345,4722,rrWsWt-rDrQ_000100,FarFP,0.91455078125,0.5438184663536776,2556
vggss,C0,12345,4722,rrWsWt-rDrQ_000100,HighAUDFP,0.7362432065217391,0.8417618270799347,613
vggss,C0,12345,4723,rtmgVQY5idQ_000004,FP,0.585662841796875,0.4380165289256198,3267
vggss,C0,12345,4723,rtmgVQY5idQ_000004,NearFP,0.53253173828125,0.39740634005763686,3470
vggss,C0,12345,4723,rtmgVQY5idQ_000004,FarFP,0.8695845170454546,0.9087136929460581,964
vggss,C0,12345,4723,rtmgVQY5idQ_000004,HighAUDFP,,,0
vggss,C0,12345,4724,ruK8QzIWrSY_000080,FP,0.619293212890625,0.3858090351645601,7991
vggss,C0,12345,4724,ruK8QzIWrSY_000080,NearFP,0.5413818359375,0.5263751975317932,13289
vggss,C0,12345,4724,ruK8QzIWrSY_000080,FarFP,0.6513519287109375,0.3316302091649369,6263
vggss,C0,12345,4724,ruK8QzIWrSY_000080,HighAUDFP,0.3855436991869919,0.3404717117638547,6911
vggss,C0,12345,4725,rvjDcbLtU5I_000079,FP,,,0
vggss,C0,12345,4725,rvjDcbLtU5I_000079,NearFP,,,0
vggss,C0,12345,4725,rvjDcbLtU5I_000079,FarFP,,,0
vggss,C0,12345,4725,rvjDcbLtU5I_000079,HighAUDFP,,,0
vggss,C0,12345,4726,rwka0Ui94-w_000235,FP,0.5237884521484375,0.5797188755020081,4980
vggss,C0,12345,4726,rwka0Ui94-w_000235,NearFP,0.4886932373046875,0.551812450748621,5076
vggss,C0,12345,4726,rwka0Ui94-w_000235,FarFP,,,0
vggss,C0,12345,4726,rwka0Ui94-w_000235,HighAUDFP,0.9993489583333334,1.0,672
vggss,C0,12345,4727,rwmtZb4cEiY_000031,FP,0.1090545654296875,0.1930379746835443,6636
vggss,C0,12345,4727,rwmtZb4cEiY_000031,NearFP,0.1611328125,0.28776581054957195,7242
vggss,C0,12345,4727,rwmtZb4cEiY_000031,FarFP,0.029083251953125,0.02225905754203173,8446
vggss,C0,12345,4727,rwmtZb4cEiY_000031,HighAUDFP,0.09725560897435898,0.0803921568627451,1020
vggss,C0,12345,4728,ryWnOaICR80_000014,FP,0.39764404296875,0.5965261958997722,3512
vggss,C0,12345,4728,ryWnOaICR80_000014,NearFP,0.39886474609375,0.5985734664764621,3505
vggss,C0,12345,4728,ryWnOaICR80_000014,FarFP,,,0
vggss,C0,12345,4728,ryWnOaICR80_000014,HighAUDFP,,,0
vggss,C0,12345,4729,ryskM4LGrtk_000530,FP,0.74481201171875,0.6308617943726774,5651
vggss,C0,12345,4729,ryskM4LGrtk_000530,NearFP,0.7684326171875,0.6276917264828107,5294
vggss,C0,12345,4729,ryskM4LGrtk_000530,FarFP,0.4924879807692308,0.5432509505703422,2104
vggss,C0,12345,4729,ryskM4LGrtk_000530,HighAUDFP,,,0
vggss,C0,12345,4730,rzxqz7XqLHA_000220,FP,0.7049102783203125,0.16957523872242344,3037
vggss,C0,12345,4730,rzxqz7XqLHA_000220,NearFP,0.594085693359375,0.21653898152320866,4438
vggss,C0,12345,4730,rzxqz7XqLHA_000220,FarFP,0.9395904541015625,0.2196969696969697,396
vggss,C0,12345,4730,rzxqz7XqLHA_000220,HighAUDFP,0.162353515625,0.1891385767790262,534
vggss,C0,12345,4731,s-5NrplJjlg_000383,FP,0.5081024169921875,0.48175350011475787,4357
vggss,C0,12345,4731,s-5NrplJjlg_000383,NearFP,0.5682830810546875,0.5533252040146328,10661
vggss,C0,12345,4731,s-5NrplJjlg_000383,FarFP,0.4881591796875,0.2194513715710723,401
vggss,C0,12345,4731,s-5NrplJjlg_000383,HighAUDFP,0.6412550403225806,0.6077724358974359,2496
vggss,C0,12345,4732,s2N0szde6QA_000196,FP,0.484954833984375,0.43860881784647815,5693
vggss,C0,12345,4732,s2N0szde6QA_000196,NearFP,0.480682373046875,0.4213253768844221,6368
vggss,C0,12345,4732,s2N0szde6QA_000196,FarFP,0.5389556884765625,0.48448235015399194,4221
vggss,C0,12345,4732,s2N0szde6QA_000196,HighAUDFP,0.6508413461538461,0.6999316473000684,1463
vggss,C0,12345,4733,s2avsLDhTUM_000062,FP,0.6793670654296875,0.6326086956521739,3220
vggss,C0,12345,4733,s2avsLDhTUM_000062,NearFP,0.6731414794921875,0.6229712858926342,3204
vggss,C0,12345,4733,s2avsLDhTUM_000062,FarFP,,,0
vggss,C0,12345,4733,s2avsLDhTUM_000062,HighAUDFP,,,0
vggss,C0,12345,4734,s2rKr07YOiM_000110,FP,0.5698394775390625,0.5866666666666667,1425
vggss,C0,12345,4734,s2rKr07YOiM_000110,NearFP,0.5317840576171875,0.5886004514672686,1772
vggss,C0,12345,4734,s2rKr07YOiM_000110,FarFP,,,0
vggss,C0,12345,4734,s2rKr07YOiM_000110,HighAUDFP,,,0
vggss,C0,12345,4735,s477WHLPoOU_000000,FP,0.55450439453125,0.5898600075671585,5286
vggss,C0,12345,4735,s477WHLPoOU_000000,NearFP,0.405548095703125,0.6277384563532188,5934
vggss,C0,12345,4735,s477WHLPoOU_000000,FarFP,0.7467498779296875,0.645320197044335,4466
vggss,C0,12345,4735,s477WHLPoOU_000000,HighAUDFP,0.19941603535353536,0.5201775625504439,2478
vggss,C0,12345,4736,s5YKy0zJOIk_000040,FP,0.7187652587890625,0.5915421625728032,3949
vggss,C0,12345,4736,s5YKy0zJOIk_000040,NearFP,0.5974273681640625,0.5863674147963425,6015
vggss,C0,12345,4736,s5YKy0zJOIk_000040,FarFP,0.9554290771484375,0.7030075187969925,532
vggss,C0,12345,4736,s5YKy0zJOIk_000040,HighAUDFP,0.34225643382352944,0.5969275786393563,1367
vggss,C0,12345,4737,s87IYYmn1fQ_000060,FP,0.5697784423828125,0.44762897342365815,5757
vggss,C0,12345,4737,s87IYYmn1fQ_000060,NearFP,0.6937408447265625,0.5980459611944406,7267
vggss,C0,12345,4737,s87IYYmn1fQ_000060,FarFP,0.3404541015625,0.05862646566164154,2985
vggss,C0,12345,4737,s87IYYmn1fQ_000060,HighAUDFP,0.4081577034883721,0.4513348164627364,3596
vggss,C0,12345,4738,s9EclzUqn9o_000157,FP,0.812530517578125,0.795311845960653,4778
vggss,C0,12345,4738,s9EclzUqn9o_000157,NearFP,0.70660400390625,0.8538034865293186,5048
vggss,C0,12345,4738,s9EclzUqn9o_000157,FarFP,0.8140716552734375,0.9951314508276533,4108
vggss,C0,12345,4738,s9EclzUqn9o_000157,HighAUDFP,0.625,0.9880834160873883,1007
vggss,C0,12345,4739,s9GDIk99v54_000045,FP,0.6705474853515625,0.4769570011025358,4535
vggss,C0,12345,4739,s9GDIk99v54_000045,NearFP,0.6979522705078125,0.5257798960138648,4616
vggss,C0,12345,4739,s9GDIk99v54_000045,FarFP,,,0
vggss,C0,12345,4739,s9GDIk99v54_000045,HighAUDFP,0.4703125,0.49066666666666664,750
vggss,C0,12345,4740,s9PftT7RgGo_000135,FP,0.5348052978515625,0.601573824808449,4829
vggss,C0,12345,4740,s9PftT7RgGo_000135,NearFP,0.43328857421875,0.7645307443365695,7725
vggss,C0,12345,4740,s9PftT7RgGo_000135,FarFP,0.57342529296875,0.37510705109905795,3503
vggss,C0,12345,4740,s9PftT7RgGo_000135,HighAUDFP,0.46875,0.8031467252103915,2733
vggss,C0,12345,4741,s9d-2nhuJCQ_000030,FP,0.5052947998046875,0.26616610481152314,6526
vggss,C0,12345,4741,s9d-2nhuJCQ_000030,NearFP,0.49072265625,0.268997880714502,6606
vggss,C0,12345,4741,s9d-2nhuJCQ_000030,FarFP,,,0
vggss,C0,12345,4741,s9d-2nhuJCQ_000030,HighAUDFP,0.2515462239583333,0.3178353658536585,1312
vggss,C0,12345,4742,sAL3qAUtF20_000101,FP,0.48590087890625,0.9690014197823,4226
vggss,C0,12345,4742,sAL3qAUtF20_000101,NearFP,0.3199920654296875,0.6576512455516014,5620
vggss,C0,12345,4742,sAL3qAUtF20_000101,FarFP,0.5325469970703125,0.9997674418604651,4300
vggss,C0,12345,4742,sAL3qAUtF20_000101,HighAUDFP,0.37029246794871795,0.9,350
vggss,C0,12345,4743,sAMjMyCdGOc_000030,FP,0.47320556640625,0.4549019607843137,4080
vggss,C0,12345,4743,sAMjMyCdGOc_000030,NearFP,0.5144195556640625,0.5024861878453039,3620
vggss,C0,12345,4743,sAMjMyCdGOc_000030,FarFP,0.445037841796875,0.5231678486997636,4230
vggss,C0,12345,4743,sAMjMyCdGOc_000030,HighAUDFP,0.20471475290697674,0.11066931742876077,1509
vggss,C0,12345,4744,sE7fflraCpY_000009,FP,0.764495849609375,0.6984558192736632,6994
vggss,C0,12345,4744,sE7fflraCpY_000009,NearFP,0.7957916259765625,0.7188454489920586,6548
vggss,C0,12345,4744,sE7fflraCpY_000009,FarFP,0.7108099489795918,0.62304266628358,6961
vggss,C0,12345,4744,sE7fflraCpY_000009,HighAUDFP,0.7103630514705882,0.796078431372549,1530
vggss,C0,12345,4745,sFhwuCH4-J8_000200,FP,0.7795562744140625,0.59375,1824
vggss,C0,12345,4745,sFhwuCH4-J8_000200,NearFP,0.7936553955078125,0.6280887544125063,3966
vggss,C0,12345,4745,sFhwuCH4-J8_000200,FarFP,0.6061859130859375,,0
vggss,C0,12345,4745,sFhwuCH4-J8_000200,HighAUDFP,0.7416015625,0.59375,1824
vggss,C0,12345,4746,sH9j4mHGGkQ_000120,FP,0.71746826171875,0.7935446906035142,5236
vggss,C0,12345,4746,sH9j4mHGGkQ_000120,NearFP,0.6778564453125,0.6698601264610079,5219
vggss,C0,12345,4746,sH9j4mHGGkQ_000120,FarFP,0.897186279296875,0.957440966501922,7284
vggss,C0,12345,4746,sH9j4mHGGkQ_000120,HighAUDFP,0.26134672619047616,0.8007246376811594,1380
vggss,C0,12345,4747,sI2qIWCfEJ8_000025,FP,0.369232177734375,0.49038461538461536,4784
vggss,C0,12345,4747,sI2qIWCfEJ8_000025,NearFP,0.4082489013671875,0.5195445920303605,5270
vggss,C0,12345,4747,sI2qIWCfEJ8_000025,FarFP,,,0
vggss,C0,12345,4747,sI2qIWCfEJ8_000025,HighAUDFP,0.5512971698113207,0.5064686152371826,2087
vggss,C0,12345,4748,sI5ZziqZ9jI_000030,FP,0.8953857421875,0.4274891774891775,4620
vggss,C0,12345,4748,sI5ZziqZ9jI_000030,NearFP,0.8051910400390625,0.42596232596232597,12210
vggss,C0,12345,4748,sI5ZziqZ9jI_000030,FarFP,0.9724578857421875,0.0,42
vggss,C0,12345,4748,sI5ZziqZ9jI_000030,HighAUDFP,0.7767909787735849,0.4274891774891775,4620
vggss,C0,12345,4749,sIvDDObKvoI_000130,FP,0.4774017333984375,0.6351267779839208,3234
vggss,C0,12345,4749,sIvDDObKvoI_000130,NearFP,0.4092864990234375,0.5726114649681529,4710
vggss,C0,12345,4749,sIvDDObKvoI_000130,FarFP,0.4805908203125,0.7473118279569892,930
vggss,C0,12345,4749,sIvDDObKvoI_000130,HighAUDFP,0.708984375,0.6616341030195382,1126
vggss,C0,12345,4750,sK43mohcBSA_000077,FP,0.5808258056640625,0.35209771640998405,3766
vggss,C0,12345,4750,sK43mohcBSA_000077,NearFP,0.626953125,0.38143036386449186,7970
vggss,C0,12345,4750,sK43mohcBSA_000077,FarFP,0.3861541748046875,0.0,10
vggss,C0,12345,4750,sK43mohcBSA_000077,HighAUDFP,0.5024157072368421,0.3613269575612672,3346
vggss,C0,12345,4751,sNuctsHhAJg_000047,FP,0.6732635498046875,0.3594316807738815,6616
vggss,C0,12345,4751,sNuctsHhAJg_000047,NearFP,0.6482391357421875,0.40213918599805526,7199
vggss,C0,12345,4751,sNuctsHhAJg_000047,FarFP,0.9406090561224489,0.279445727482679,433
vggss,C0,12345,4751,sNuctsHhAJg_000047,HighAUDFP,0.42127403846153844,0.3338405356055995,3286
vggss,C0,12345,4752,sP0anQjatZQ_000032,FP,0.8317108154296875,0.4682660188278166,3293
vggss,C0,12345,4752,sP0anQjatZQ_000032,NearFP,0.7812042236328125,0.517371285056509,4778
vggss,C0,12345,4752,sP0anQjatZQ_000032,FarFP,0.9710235595703125,0.47093023255813954,688
vggss,C0,12345,4752,sP0anQjatZQ_000032,HighAUDFP,0.48013392857142856,0.4200373366521469,1607
vggss,C0,12345,4753,sQ3NiBJoqtc_000112,FP,0.339935302734375,0.3258160237388724,6740
vggss,C0,12345,4753,sQ3NiBJoqtc_000112,NearFP,0.4472808837890625,0.39413497965483374,7127
vggss,C0,12345,4753,sQ3NiBJoqtc_000112,FarFP,0.2249298095703125,0.23623167781414545,7027
vggss,C0,12345,4753,sQ3NiBJoqtc_000112,HighAUDFP,0.10231551204819277,0.08726415094339622,2544
vggss,C0,12345,4754,sQNdEhz_yNg_000110,FP,0.555267333984375,0.424253944117088,5261
vggss,C0,12345,4754,sQNdEhz_yNg_000110,NearFP,0.5636749267578125,0.4292272379495027,5228
vggss,C0,12345,4754,sQNdEhz_yNg_000110,FarFP,,,0
vggss,C0,12345,4754,sQNdEhz_yNg_000110,HighAUDFP,,,0
vggss,C0,12345,4755,sRKyvq20rY4_000002,FP,0.9372100830078125,0.9240015509887554,5158
vggss,C0,12345,4755,sRKyvq20rY4_000002,NearFP,0.8889007568359375,0.8821084451161912,5293
vggss,C0,12345,4755,sRKyvq20rY4_000002,FarFP,0.9794921875,0.9537381247418422,4842
vggss,C0,12345,4755,sRKyvq20rY4_000002,HighAUDFP,0.8913143382352942,0.9901960784313726,612
vggss,C0,12345,4756,sS4SfCOFWxw_000030,FP,0.2179718017578125,0.36975649682832,4887
vggss,C0,12345,4756,sS4SfCOFWxw_000030,NearFP,0.2198028564453125,0.3630520422973253,4823
vggss,C0,12345,4756,sS4SfCOFWxw_000030,FarFP,,,0
vggss,C0,12345,4756,sS4SfCOFWxw_000030,HighAUDFP,,,0
vggss,C0,12345,4757,sUktuuWltHc_000010,FP,0.511199951171875,0.36996062253890866,5333
vggss,C0,12345,4757,sUktuuWltHc_000010,NearFP,0.556304931640625,0.5232674924673586,5974
vggss,C0,12345,4757,sUktuuWltHc_000010,FarFP,0.46844482421875,0.16091954022988506,4263
vggss,C0,12345,4757,sUktuuWltHc_000010,HighAUDFP,0.31719970703125,0.39745403111739747,2121
vggss,C0,12345,4758,sWXpzTZWNAI_000030,FP,0.2448272705078125,0.08816837315130831,3516
vggss,C0,12345,4758,sWXpzTZWNAI_000030,NearFP,0.3687896728515625,0.20682261208577,5130
vggss,C0,12345,4758,sWXpzTZWNAI_000030,FarFP,0.20526123046875,0.02772963604852686,2885
vggss,C0,12345,4758,sWXpzTZWNAI_000030,HighAUDFP,0.12172564338235294,0.11125319693094629,1564
vggss,C0,12345,4759,sYIymaJi6tc_000090,FP,0.6914825439453125,0.713796253997259,4378
vggss,C0,12345,4759,sYIymaJi6tc_000090,NearFP,0.514495849609375,0.5549374130737135,5033
vggss,C0,12345,4759,sYIymaJi6tc_000090,FarFP,0.907012939453125,0.9184456704245623,4169
vggss,C0,12345,4759,sYIymaJi6tc_000090,HighAUDFP,0.28452845982142855,0.4642356241234222,1426
vggss,C0,12345,4760,sZxl2Jj1Ujk_000317,FP,0.3136444091796875,0.33762886597938147,5820
vggss,C0,12345,4760,sZxl2Jj1Ujk_000317,NearFP,0.2572784423828125,0.2449828240824444,5531
vggss,C0,12345,4760,sZxl2Jj1Ujk_000317,FarFP,0.451171875,0.5084328882642305,2846
vggss,C0,12345,4760,sZxl2Jj1Ujk_000317,HighAUDFP,0.4002821180555556,0.7944444444444444,720
vggss,C0,12345,4761,sbZ5Ls141fg_000030,FP,0.25372314453125,0.33785847615815373,5893
vggss,C0,12345,4761,sbZ5Ls141fg_000030,NearFP,0.3936920166015625,0.2544658292036418,8677
vggss,C0,12345,4761,sbZ5Ls141fg_000030,FarFP,0.223876953125,0.3938473993118802,4941
vggss,C0,12345,4761,sbZ5Ls141fg_000030,HighAUDFP,0.05047785194174757,,0
vggss,C0,12345,4762,sbkfFiRlJXc_000021,FP,0.6664886474609375,0.6440643033800495,4852
vggss,C0,12345,4762,sbkfFiRlJXc_000021,NearFP,0.6150054931640625,0.5048064432320083,7698
vggss,C0,12345,4762,sbkfFiRlJXc_000021,FarFP,0.633544921875,0.9931365820178449,1457
vggss,C0,12345,4762,sbkfFiRlJXc_000021,HighAUDFP,0.7016416139240507,0.5240818783865141,3322
vggss,C0,12345,4763,sbpW3Z87Nbc_000030,FP,0.6464385986328125,0.5608628659476117,5841
vggss,C0,12345,4763,sbpW3Z87Nbc_000030,NearFP,0.6169281005859375,0.5073328785811733,5864
vggss,C0,12345,4763,sbpW3Z87Nbc_000030,FarFP,,,0
vggss,C0,12345,4763,sbpW3Z87Nbc_000030,HighAUDFP,,,0
vggss,C0,12345,4764,sdJgpGJBQcI_000560,FP,0.8575286865234375,0.853759942154736,5532
