sample_id,IoU_FULL_AUD,IoU_CHUNK_1,IoU_CHUNK_2,IoU_CHUNK_3,IoU_CHUNK_4,IoU_TEMP_MEAN_4,IoU_TEMP_GEO_4,IoU_FULL_TEMP_MEAN_4,IoU_FULL_TEMP_GEO_4,IoU_TEMP_MEAN_2,IoU_TEMP_GEO_2,IoU_OGL,IoU_FULL_TEMP_MEAN_4_A0.5,IoU_FULL_TEMP_MEAN_4_A0.6,IoU_FULL_TEMP_MEAN_4_A0.7,IoU_FULL_TEMP_MEAN_4_A0.8,IoU_FULL_TEMP_MEAN_4_A0.9,IoU_FULL_TEMP_GEO_4_A0.5,IoU_FULL_TEMP_GEO_4_A0.6,IoU_FULL_TEMP_GEO_4_A0.7,IoU_FULL_TEMP_GEO_4_A0.8,IoU_FULL_TEMP_GEO_4_A0.9,temporal_agreement_pearson,temporal_agreement_spearman,temporal_agreement_js_divergence
13579448834,0.6399456101857288,0.6449733792671469,0.6380566055130451,0.6284427245518034,0.626596944842516,0.6335344748368916,0.6335763293310464,0.637267577884497,0.6372787440357088,0.6357571099154496,0.6357571099154496,0.8436597182096982,0.6367048111234158,0.637267577884497,0.6378550742497997,0.6385068459356112,0.639400957233287,0.6367355727820844,0.6372787440357088,0.6378550742497997,0.6385068459356112,0.6393812141048602,0.9983201316402396,0.9962113545144726,3.3468947440800625e-06
13660204414,0.6750516376512246,0.6706349206349206,0.6831393207102335,0.682160198673042,0.6724309392265193,0.6766168238067177,0.6765843060720993,0.6758764330740591,0.6758385551050498,0.676293976791306,0.6762690635821116,0.6020441988950276,0.675954592363261,0.6758764330740591,0.6754828959009141,0.6753677690520961,0.6752830119104687,0.6759296797257952,0.6758385551050498,0.6754948579011391,0.6753862035910482,0.6752830119104687,0.9992985602220079,0.9989433336786492,6.320322439530961e-06
13721325644,0.6886513314880214,0.7008634727752918,0.6956432472385332,0.6810860122816333,0.6997662113941183,0.6939232860988508,0.6939369508478976,0.6905291604678777,0.6905291604678777,0.6915336619199104,0.6915420847839443,0.5848579415201218,0.6910895414397074,0.6905291604678777,0.6899190962795203,0.6895060633755746,0.6890828503239005,0.6910895414397074,0.6905291604678777,0.6899190962795203,0.6895060633755746,0.6891374019774974,0.997537649116595,0.9932873266448321,3.354820110996122e-06
13861270725,0.6681497899368156,0.6827873458728637,0.6607068340127756,0.6550260158968302,0.6751387867032306,0.6697996214346322,0.6696903448950957,0.669485112683007,0.669485112683007,0.6777218209528858,0.6776320148413172,0.6898419203747073,0.6694422546314545,0.669485112683007,0.6694680640696065,0.669097749323477,0.6686382711561973,0.6693982789200552,0.669485112683007,0.6694680640696065,0.6690756690756691,0.6686547929815286,0.9960080692254136,0.9921552221044606,4.876924878839987e-06
14062380939,0.5390296948685372,0.5228701225963034,0.5884290954973479,0.5576448074055943,0.4630560277990547,0.5382252486413336,0.538221964473656,0.5388737061823503,0.5388505153530007,0.5343485401070659,0.5343257480432511,0.6655909412597311,0.5387511024113231,0.5388737061823503,0.5389664894647354,0.53884069825007,0.538887095038209,0.5387511024113231,0.5388505153530007,0.5389664894647354,0.53884069825007,0.5388638956454356,0.9973464715425825,0.9941336159610271,2.9969085166543398e-06
14172932360,0.6481958288888071,0.644748942431488,0.6529227941176471,0.6534816569799726,0.6498053045330983,0.6504988403342783,0.6504988403342783,0.6490121049339563,0.6490121049339563,0.6486610924895945,0.6486849860026521,0.6610400276649088,0.6491537895511406,0.6490121049339563,0.6487271924661565,0.6482461945731304,0.6482475819204884,0.6491905813097866,0.6490121049339563,0.6487271924661565,0.6482461945731304,0.6482475819204884,0.998884205512797,0.9983748907606776,2.8823884950645503e-06
14174434304,0.8166332665330661,0.8213810901697036,0.8044206381673144,0.8281354622714396,0.8238426874231872,0.8198928884082599,0.8199196725110064,0.8179878127169413,0.8179971718729914,0.8196428111891711,0.8196274186908192,0.7832470258922324,0.8183267751973871,0.8179878127169413,0.8175800730039586,0.8171035723464405,0.8169681862568742,0.8183267751973871,0.8179971718729914,0.8175894509561998,0.8171339723985506,0.8169681862568742,0.9952603785621353,0.9888821596580842,9.923976634291679e-06
14203929291,0.6649730114948597,0.6595333028302504,0.668609050001991,0.6754516557357261,0.65530524863676,0.6649470253724057,0.6648768453409676,0.6650741068246908,0.6650565519789893,0.6635057357725184,0.6634272244828086,0.6438219176255684,0.6649731455944259,0.6650741068246908,0.6649995381306166,0.6650346420323325,0.6650565519789893,0.6649995381306166,0.6650565519789893,0.6649995381306166,0.6650346420323325,0.6650565519789893,0.9986293861971199,0.9968953454087609,4.116269920063548e-06
14414061986,0.6797245513525818,0.67668591267595,0.6788808595966858,0.6859882118799755,0.6811479128856625,0.6802402698298404,0.6802402698298404,0.6799666236820148,0.6799666236820148,0.6803244513512489,0.6803244513512489,0.7537114410169793,0.6800166875260742,0.6799666236820148,0.6800971242127627,0.6800280760329325,0.6799332245703229,0.6800166875260742,0.6799666236820148,0.6800971242127627,0.6800280760329325,0.6799332245703229,0.9996061136681901,0.9992331333158018,2.362928942033593e-06
14566072101,0.6833621100261967,0.6883331349678647,0.7065106357408966,0.6757941834451902,0.6644172870999318,0.6842685908521677,0.6842874180083482,0.6837762154432793,0.6838099493595472,0.6817762296058116,0.6818547186662697,0.720897395669909,0.6837683232034323,0.6837762154432793,0.6837245323483856,0.6835686204431737,0.6833407771326485,0.6838075376135856,0.6838099493595472,0.6837041670389896,0.6836132952108649,0.6833407771326485,0.9973791071719423,0.9968385011169638,5.560047261762742e-06
14648401332,0.8173388665542731,0.8376301275984728,0.8321313187351108,0.8137270550678372,0.8192570300618063,0.8265266433294438,0.8265167228415867,0.8211205498994877,0.8211853965371896,0.8250828298577275,0.8251477944520237,0.7896450551023328,0.822277340077165,0.8211205498994877,0.8201374704146808,0.8190365039227129,0.8182672978406069,0.8223155232784334,0.8211853965371896,0.820234737217521,0.8190099523454469,0.8182142393982622,0.9983018957976206,0.9973203494595807,6.08324312860398e-06
14652810592,0.8367266904147195,0.8385328008380254,0.8320494826516956,0.8297292889758643,0.8400867593414177,0.8350013082155939,0.8349357402138723,0.8361068427763428,0.8361068427763428,0.8379406460075423,0.8379184837852903,0.8562325905292479,0.8358399267638789,0.8361068427763428,0.8361665958351041,0.8363841401627823,0.8366343105533223,0.8359106810082715,0.8361068427763428,0.8361719516181759,0.8364168273788122,0.8366343105533223,0.9997001122413097,0.9992833369193049,1.254420206768495e-05
14678892718,0.43357118586476384,0.4271588785046729,0.44821735060071777,0.44206355312764484,0.4235296288096819,0.4360133748765104,0.43591399483361193,0.4347332146779263,0.43466737344288364,0.42867814589325065,0.42864612511671335,0.6886164839226315,0.43487896351858163,0.4347332146779263,0.43442312786165665,0.43418166691877175,0.4338535368802902,0.43482954545454544,0.43466737344288364,0.4343902531310303,0.4341324157749461,0.43382075115242197,0.9973331118096712,0.9964876071475057,7.1876165297997e-06
14680986811,0.7438386026297885,0.7266426354539255,0.7503082187036806,0.7474512858315137,0.7490153022713237,0.7454615949153246,0.7454615949153246,0.7447941955800952,0.7448080684766172,0.7451861093782491,0.7451793115876735,0.7179972936400542,0.7449688631225642,0.7447941955800952,0.7444325734345298,0.7442302621535729,0.7440136592678965,0.7449827325557205,0.7448080684766172,0.7444325734345298,0.7442302621535729,0.7440136592678965,0.9974703346298394,0.9967837818454207,3.053636896722125e-06
14742398172,0.7753010913201641,0.7502489376323577,0.7637887462699353,0.756059642428097,0.7837521060728152,0.7666566347077117,0.7665907169367898,0.7730156207100848,0.7729486049502232,0.7721676121191126,0.7721676121191126,0.869987409234378,0.7723682880697651,0.7730156207100848,0.7736640393376238,0.7742463057039063,0.7748294491678858,0.7722121977625406,0.7729486049502232,0.7736192858898899,0.7742463057039063,0.7748294491678858,0.9984533750135544,0.9951743446304722,1.641035211663597e-05
14778198185,0.6141931600934646,0.6138253268902786,0.6140863528495023,0.6091511053498231,0.618858869534305,0.6135768849908049,0.613547155132784,0.6140111834654587,0.6140111834654587,0.6132565452425538,0.6132348784624081,0.6766027494772434,0.6138808293822093,0.6140111834654587,0.6140763812692458,0.6141279337321676,0.6141496743132258,0.6138808293822093,0.6140111834654587,0.6140763812692458,0.6141279337321676,0.6141496743132258,0.999850351859469,0.9996772625489085,1.0954205047863572e-06
14899015793,0.794980224372528,0.7897155847685883,0.804789604895369,0.7983363309352518,0.7942097415506958,0.7956531481066547,0.7955739214856489,0.7953561296102732,0.7952769621261135,0.7957522035755191,0.7956927673347441,0.8501330895598634,0.7953561296102732,0.7953561296102732,0.7952967525195969,0.7952175968548608,0.7950988928971265,0.7952967525195969,0.7952769621261135,0.7952769621261135,0.7951978104005971,0.7950791123494875,0.9988031806839758,0.9947256997293256,9.092816040617846e-06
15135657108,0.9304722327162825,0.9236743316564585,0.9246255460000302,0.9421599843063876,0.9325122042808862,0.9314408303243643,0.9315637605184838,0.9308109578277753,0.9308713981354165,0.9307984101316327,0.9308135229488129,0.748472241271583,0.9310224989045194,0.9308109578277753,0.9309406875708349,0.930970910464677,0.9308046845485455,0.9310376089814297,0.9308713981354165,0.9309860219115981,0.9310313562523611,0.9308046845485455,0.9982085138639439,0.9977376503119796,6.089693742787963e-06
15210828119,0.589407626032257,0.5810964649490713,0.5767086988304093,0.596233493397359,0.5932662890376519,0.5883470550981634,0.5883745476477684,0.5890488878244469,0.5890488878244469,0.5884953091171518,0.5884599194178844,0.5519503235962918,0.5888682412180793,0.5890488878244469,0.5892696931634667,0.5896015055562194,0.5894983437285506,0.5887976504435387,0.5890488878244469,0.5892520709351357,0.5895364119720413,0.5894983437285506,0.9939541940353914,0.9926700082610163,6.606582903023186e-06
15679023977,0.43820879291595466,0.4440377804014168,0.43292916890491906,0.4283761722161054,0.4181056844289632,0.4310931112214878,0.4310437041564792,0.43543531954306886,0.4354185158028789,0.434931770873487,0.4348479593016534,0.5741904178159158,0.434948537064878,0.43543531954306886,0.4361253913648487,0.4368345657981339,0.43759695935463855,0.4349150059746367,0.4354185158028789,0.43610853432282004,0.4368345657981339,0.43759695935463855,0.9972202855477733,0.9953653966360493,1.9057891909529835e-05
15799251138,0.7095176944163188,0.709030265596047,0.7104087475934245,0.7089339674047654,0.7050475511758779,0.7090049616153637,0.7090049616153637,0.7094197530864198,0.7094320987654321,0.7094344282538898,0.7094344282538898,0.6989933397732473,0.7093898916076147,0.7094197530864198,0.7093385021852392,0.7094599599970368,0.7094949993826398,0.7093898916076147,0.7094320987654321,0.709363194152942,0.7094599599970368,0.7095073465859982,0.9986720115382502,0.9979100425800934,1.3763379985773546e-06
15994498891,0.6697288487183286,0.6055990938590583,0.6894302760879738,0.6419233524355301,0.6834066256229845,0.6767619838633128,0.6769730403060771,0.6725073378991372,0.6725068184513222,0.6749074211227967,0.6750755466018842,0.5043900706930501,0.673208039366811,0.6725073378991372,0.6716860327246857,0.6711914641375222,0.6703417207551643,0.6731977709271995,0.6725068184513222,0.6717647756239256,0.6712702270167743,0.6704306333540796,0.981188095471769,0.976075459469223,1.265395430937627e-05
16012165838,0.8240387690339721,0.8273293306648877,0.8286418102594573,0.8255713722785932,0.8219485844771282,0.8257106930644247,0.8257106930644247,0.824744552505232,0.824744552505232,0.8250190919616682,0.8250190919616682,0.8840418737678061,0.8249513582740191,0.824744552505232,0.8246227320843899,0.8244603608260109,0.8242169237961664,0.8249513582740191,0.824744552505232,0.8246227320843899,0.8244603608260109,0.8242169237961664,0.9995425477320019,0.9990572878897752,1.0723535189812862e-06
16101081359,0.8665425691344197,0.8486088763219971,0.8599837468330226,0.8722466960352423,0.8760795086755395,0.8643833658838661,0.8643559168638161,0.8661257927282504,0.8661257927282504,0.8624709362099237,0.8624709362099237,0.7687137696379064,0.8660557428422202,0.8661257927282504,0.8663874180036355,0.8662760396102153,0.8663362429561347,0.8660557428422202,0.8661257927282504,0.8663600297153334,0.8662760396102153,0.8663362429561347,0.9976209570779874,0.9967787349223173,4.223491437743899e-06
16369370669,0.675248124133756,0.6829051686554392,0.6862101843921201,0.6675578341484895,0.6626442075026929,0.6743967807097072,0.6743157928215893,0.674869868356123,0.6748428173497811,0.6749996021832185,0.6749996021832185,0.7863673829285591,0.674772810465838,0.674869868356123,0.6749733284501839,0.6752313745480033,0.6751939342773857,0.6747513328558924,0.6748428173497811,0.6749836791236088,0.6752098631708056,0.6751939342773857,0.9975530197273909,0.9964807008316798,9.841522173727297e-06
16419739420,0.7093515214478221,0.7186736903536928,0.7153119963159107,0.7058832355544886,0.7112083775264786,0.713438405412375,0.7135099880174127,0.7106498603668201,0.7106800513246283,0.7092768554466214,0.7092768554466214,0.7454003069335954,0.7112057894816359,0.7106498603668201,0.710210731148085,0.7099190619018192,0.7097916321395749,0.7112208977322516,0.7106800513246283,0.7102282154546963,0.7099492064449033,0.7097916321395749,0.9981115053280162,0.9971787031623421,3.2253645101256225e-06
16563757295,0.6981253735098921,0.69286542015096,0.6976567927745847,0.6756488852289017,0.6959237758707724,0.6907134378709314,0.6906368093944221,0.695017559262511,0.6950489150884235,0.6973982256339268,0.6973982256339268,0.8105380333951763,0.6942660191132696,0.695017559262511,0.6959762719312012,0.6968459411912541,0.697591800804829,0.6942973523421588,0.6950489150884235,0.6959325863854627,0.6968459411912541,0.697591800804829,0.9988529144102937,0.9978470888550657,4.79247394329595e-06
16659090834,0.7742456661281166,0.785200563505598,0.7818663352419845,0.7814470800471128,0.7555110503081675,0.7809303763005695,0.7806722071045084,0.7772676093409566,0.7771994209933765,0.7706114426926023,0.7706114426926023,0.7545106951461081,0.777943695375291,0.7772676093409566,0.7765912377835887,0.7757838374111845,0.7749945355191257,0.7778656010772992,0.7771994209933765,0.7764924119597447,0.7757385659056094,0.775023679417122,0.9985763548091512,0.9983751563882093,9.692812613157848e-06
16804898716,0.7670249887438091,0.7639023555580905,0.7677670340822598,0.7594661961575085,0.7687289978256573,0.7666016453227038,0.7666355721393034,0.7673385959966169,0.7672737011247991,0.7680527326106594,0.7680375995031897,0.5840760772961581,0.7673897100304637,0.7673385959966169,0.767161697570873,0.7671624552804305,0.7671311936936936,0.7674038136071307,0.7672737011247991,0.7672039677619343,0.7671474042984705,0.7671311936936936,0.9996686028531562,0.9994698074466023,2.49611606760829e-06
16950760048,0.608143130614048,0.6141229129244088,0.6068991996219617,0.6071239484675569,0.6009619627570382,0.6074594339900462,0.6074825524897671,0.607819172434104,0.6078633485495509,0.6077145299649206,0.6077260936210352,0.6606684217285219,0.6078434260131951,0.607819172434104,0.6079107027154386,0.6080074213688302,0.6080547783831541,0.6078728793590952,0.6078633485495509,0.6079958768958916,0.6080074213688302,0.6080368712451407,0.9990328266902454,0.9984978763078834,6.854077487163204e-06
17140316339,0.6429717851410743,0.6622020361187066,0.6413555771676517,0.6372177377395234,0.6448870902225098,0.6452171295250997,0.6451977060975059,0.6432998664325484,0.6432998664325484,0.6433577978897443,0.6433577978897443,0.764738890397321,0.6434350560650866,0.6432998664325484,0.6432226407166759,0.6431261346416408,0.643087540319556,0.6434543735082636,0.6432998664325484,0.6432226407166759,0.6431261346416408,0.6431068369015648,0.998050209842241,0.9942674922370354,4.04873859698636e-06
17537079145,0.8289909077358771,0.8251823951598553,0.8299525698773976,0.8309520968800334,0.8319428246762955,0.8286496784948797,0.8285510179783308,0.829032065800453,0.829032065800453,0.8287909927620409,0.8287909927620409,0.811568943404913,0.828923846978906,0.829032065800453,0.829239574328554,0.8291893986822884,0.8291595862027845,0.8289387438922655,0.829032065800453,0.8292148563252653,0.8291893986822884,0.8291595862027845,0.9984615667416596,0.997219410997511,3.7318299292593696e-06
19306860381,0.7402219873150105,0.7427652285324347,0.7304288536999416,0.7419642359757117,0.7449764499317187,0.7399526528338671,0.7400640579306503,0.7402521499540786,0.7402521499540786,0.7397256462338964,0.739781296085033,0.7155375172097292,0.7403061934585943,0.7402521499540786,0.7402810630304717,0.7402826855123675,0.7402487202314711,0.7402855870400267,0.7402521499540786,0.7403088910532907,0.7403105088895691,0.7402487202314711,0.9993788804417788,0.9991499918983603,4.011003783049475e-06
20854461578,0.8490497329541513,0.8459704998445542,0.8437263143388686,0.8502952414032651,0.8484507139886316,0.8468456004427227,0.8468163110019714,0.8481431441834685,0.8481137631205182,0.848207171314741,0.848207171314741,0.8672084130019121,0.8479081526632957,0.8481431441834685,0.8482848232848232,0.848578856152513,0.8488730929264909,0.8479081526632957,0.8481137631205182,0.8482848232848232,0.848578856152513,0.8488730929264909,0.9998150927762056,0.9992714498956539,2.4697180994342644e-06
2401957951,0.2316428624105804,0.22958288665822044,0.23047008756053416,0.23086534692277538,0.23289093200860086,0.23075792824782662,0.2306957841649121,0.23136985292312226,0.23134713117772704,0.23033488144707895,0.23025608444922294,0.2840563108552136,0.23127331631651285,0.23136985292312226,0.23143236074270557,0.23151765312891576,0.23162008701423198,0.23125061352704426,0.23134713117772704,0.23142099317255269,0.23151765312891576,0.23162008701423198,0.9960226339236019,0.9941495536129327,4.6743622417240355e-06
2404965389,0.7665986260178661,0.7357589726703985,0.7706664618490641,0.7731862583690045,0.7713019244695091,0.7654566205034787,0.7654785681364265,0.7660821280424907,0.7661260233083862,0.7676835290244706,0.7677713157028421,0.5716955002088325,0.7659723898777517,0.7660821280424907,0.7662584227738636,0.7664230372467681,0.7664779087377362,0.7659943375106995,0.7661260233083862,0.7663242685630254,0.7664230372467681,0.7664779087377362,0.994453143005242,0.9922758170038809,4.9806809405296306e-06
2432219254,0.5219512195121951,0.5260787328715862,0.5164330894208111,0.5138486864668359,0.5555312247663103,0.5307558799010564,0.530770387175247,0.5262036467936898,0.5261892729830504,0.5196036781735209,0.5196036781735209,0.4706045706258066,0.5268843637754196,0.5262036467936898,0.5249887315094314,0.5241535666971687,0.523188940343975,0.5268843637754196,0.5261892729830504,0.5249887315094314,0.5241392496688109,0.523188940343975,0.9919255841376589,0.9913524957034747,5.6927227142738785e-06
2462141223,0.6679849895147345,0.6417261055634808,0.6562167151885252,0.6739787331701347,0.664033956587148,0.6616881935601236,0.6615390210197105,0.6650991729488399,0.665075009147457,0.6643561474365972,0.6641397614892379,0.5902404856409059,0.6646865289709377,0.6650991729488399,0.6656465327664566,0.6666116005873716,0.6673281152390401,0.6646138664522495,0.665075009147457,0.6657931388359478,0.6665626720499174,0.6673403395311237,0.9921434840172806,0.9916343265146746,2.6728726888964217e-05
2465634368,0.8398622407855206,0.8396448923982948,0.8432946207583368,0.8484049215354011,0.8442840587363758,0.8441825307128913,0.8441972083192673,0.8416892734071413,0.8417186010704597,0.844010038304055,0.8439999412981906,0.6000249574942675,0.8421006320667557,0.8416892734071413,0.8412440065103594,0.8407488308680163,0.8402591501399821,0.8421006320667557,0.8417186010704597,0.8412440065103594,0.8407488308680163,0.8402591501399821,0.9985877851956365,0.9983738282505504,3.3431775253185214e-06
2499673064,0.4828966267378784,0.4889237155322123,0.48204964015757895,0.476399455213306,0.47890304111521387,0.48164735663518643,0.4816339587476877,0.48234507542518074,0.48231820271041964,0.48162056160554095,0.48162056160554095,0.557644171779141,0.48206306118187514,0.48234507542518074,0.48254671627440326,0.48268123719387257,0.48280237016382016,0.48206306118187514,0.48231820271041964,0.4825332683062774,0.48268123719387257,0.48280237016382016,0.9984752985808757,0.9909094289804949,1.4238225250125257e-05
2509250774,0.6275594056015887,0.6244542223726519,0.6308864504145024,0.6365188902830057,0.6201038144998805,0.6268809849521204,0.6268894056494084,0.6273580060940122,0.627370763437179,0.6282130372198231,0.6282042494859493,0.5960452943792549,0.6272375671697984,0.6273580060940122,0.6273321693882442,0.6274221157137967,0.627456350564875,0.6271644651290124,0.627370763437179,0.6272892205524937,0.6273704388306977,0.627456350564875,0.9981102481775811,0.996492654070609,8.544405068113746e-06
2542659118,0.2932726638656858,0.29143886382836287,0.3067086132131622,0.30708578821308063,0.2945147115336419,0.300879617994471,0.3008897005847561,0.29579711830887606,0.2958069501919529,0.2962643057654934,0.2962643057654934,0.3190443201595053,0.29670622305810296,0.29579711830887606,0.2952126334667309,0.29430616209753746,0.29389395373553195,0.2967160999317588,0.2958069501919529,0.2952126334667309,0.29430616209753746,0.29389395373553195,0.9897987651161285,0.9871117521588877,3.4900865264372874e-06
2630218696,0.7600390048349743,0.7540520446096655,0.7926040019996488,0.7314021045788811,0.7488039250233793,0.7537518437825622,0.7537518437825622,0.7573271602431331,0.7573271602431331,0.7669511584813277,0.7668429524028513,0.5569672639986757,0.7567380974942806,0.7573271602431331,0.7580049010980084,0.7587981205400063,0.7593954414333889,0.7567110232702955,0.7573271602431331,0.7580049010980084,0.7587981205400063,0.7593954414333889,0.9968036791515917,0.9957231311110933,3.059322981348276e-06
2695985181,0.6148205863119669,0.6029845828585549,0.6089394711823305,0.6014983704545147,0.6104806639786063,0.6034061600185592,0.6034169839385379,0.6105180295267163,0.6105011669497729,0.6088914597363964,0.6088914597363964,0.6363390238399639,0.6097174143899378,0.6105180295267163,0.6116284540133664,0.6126845498024537,0.6138140807511215,0.6096837808392978,0.6105011669497729,0.6116392013615043,0.6126505773576013,0.6137970305967972,0.9967150118796758,0.9950664998525768,5.038541307742732e-06
2698329253,0.7451057964726001,0.7422830443996221,0.7469391936888479,0.7444328638975037,0.7429203653014761,0.7442929370307951,0.7442929370307951,0.7450086805555556,0.7450086805555556,0.7451157926953683,0.7451157926953683,0.7329801590719843,0.7447794342897989,0.7450086805555556,0.7450790165692257,0.7451808920775143,0.7450987900137847,0.7447794342897989,0.7450086805555556,0.7450790165692257,0.7451808920775143,0.7450987900137847,0.9987747405251133,0.9973790531441002,1.4309350902334816e-06
2766580444,0.22318102334068274,0.2221003253385791,0.2246240961089643,0.22429799426934097,0.22343583498249353,0.22370827617741199,0.22362306696122497,0.22330835647179642,0.22326589595375723,0.22273227360673772,0.22259715639810426,0.39257720908420984,0.22335083314311802,0.22330835647179642,0.22330835647179642,0.22325740578773245,0.22330835647179642,0.2232998630762209,0.22326589595375723,0.22324042739267652,0.22324042739267652,0.22326589595375723,0.9975866714078981,0.9971548635072929,1.958271611724787e-05
2778088729,0.6092803105319444,0.620247301433865,0.5976466933322978,0.5869971401334605,0.6033134187563871,0.5998713851430353,0.5997778816927753,0.605767716535433,0.605648494390868,0.6066753410614305,0.6063884291006542,0.6864483531150197,0.6047832409700113,0.605767716535433,0.6066317076055672,0.607517965726921,0.6083191649203273,0.6046881754234291,0.605648494390868,0.6066317076055672,0.607517965726921,0.6082951130792346,0.9984621541681168,0.9980564033500944,4.165314813407938e-06
2808068937,0.5392657460424385,0.5670147027487747,0.5272276247905313,0.5465911417457175,0.539861083013015,0.5455735737374013,0.5454533058809092,0.5420521503555706,0.5420374659677354,0.5433852589262674,0.5433533861133367,0.5943928495259515,0.5428079171923541,0.5420521503555706,0.5410982057141311,0.5403113649559147,0.5397893544428412,0.542847453028556,0.5420374659677354,0.5410396809301696,0.5402821845676096,0.5397893544428412,0.997922053170552,0.9975548985701269,4.268670088099422e-06
2811549163,0.6044238928350097,0.6064367651618134,0.5966085132751799,0.5968164392694716,0.6001955267299347,0.6003027197101518,0.600374228303101,0.6030319643410483,0.6030915548351727,0.600426586592312,0.600426586592312,0.4651176767555353,0.6025075679927538,0.6030319643410483,0.6034967701952184,0.6037708864681905,0.6041045932352871,0.6025314041904035,0.6030915548351727,0.603532524491693,0.6037708864681905,0.6041045932352871,0.9966962001973269,0.9927063992328676,4.113787362710643e-06
2819123278,0.8551070008206553,0.8578128465950502,0.8511082506592993,0.8538740157480315,0.8541101935321188,0.8545792859846095,0.8544714934409687,0.8550015777847901,0.8549476208506879,0.8543098556024971,0.8542290596135053,0.9160735793277127,0.8549476208506879,0.8550015777847901,0.8549970021142983,0.8550351879319594,0.8550688044438833,0.8549206449373679,0.8549476208506879,0.8549970021142983,0.8550082049987376,0.8550688044438833,0.9994937777140525,0.9989876934764536,3.5089358656119804e-06
2858344348,0.8845238095238095,0.8804271708683473,0.8909488795518208,0.887937675070028,0.8957107843137255,0.8887955182072829,0.8888830532212885,0.8860294117647058,0.8860819327731092,0.8865896358543417,0.8866596638655462,0.8221813725490196,0.8864320728291316,0.8860294117647058,0.8854866946778711,0.8852065826330532,0.8848389355742297,0.886484593837535,0.8860819327731092,0.8854866946778711,0.8852065826330532,0.8848389355742297,0.9994394528650403,0.9983135308008406,5.195270423785445e-06
2895192729,0.862202293443105,0.8585264513108615,0.8651907316785566,0.8626856890719223,0.8648884291414216,0.8625974408001177,0.8625720673020355,0.8625147058823529,0.8624893385488662,0.8626931567328918,0.8626931567328918,0.844729390053772,0.8625400747080797,0.8625147058823529,0.8624599276491868,0.8623838371956241,0.8622930573117299,0.8625400747080797,0.8624893385488662,0.8624492676901359,0.8623584766946037,0.8623077601670245,0.9995512876424167,0.9982779367115842,9.340234969240822e-06
2897081671,0.8559175310132312,0.862620015219468,0.8478742981173029,0.854866949540199,0.863455561460296,0.8583196309126611,0.8583446404341927,0.8565018854115288,0.8564746312825163,0.8559969502994107,0.8559969502994107,0.7703921403980183,0.8568767611800105,0.8565018854115288,0.8566225007555393,0.8564683063323741,0.8561938816050855,0.8568494786277163,0.8564746312825163,0.8566861251173075,0.8564683063323741,0.8561938816050855,0.9990166356894621,0.9989853028286676,4.670720632634146e-06
2897653916,0.3169573779715853,0.31285362213197265,0.31729212138280644,0.3131906317325735,0.31828936681145603,0.3154818159543561,0.3154818159543561,0.316201234914398,0.316201234914398,0.3162900056148231,0.3162900056148231,0.48387623924174744,0.316101427419072,0.316201234914398,0.31640103910692974,0.3165788549350193,0.3167012192979374,0.316101427419072,0.316201234914398,0.31640103910692974,0.3165788549350193,0.3167012192979374,0.999623303697616,0.9993093684174177,2.477420457407494e-06
2907554899,0.689358446144791,0.6859678982578068,0.6911654135338345,0.6895348017206929,0.691500870137811,0.6897679672424343,0.6897679672424343,0.6896198658350006,0.6896198658350006,0.6891910985517485,0.6891910985517485,0.6500380060319251,0.6896154027208963,0.6896198658350006,0.6895581762116612,0.689503789840403,0.6894140910053906,0.6896154027208963,0.6896198658350006,0.6895581762116612,0.689503789840403,0.6894140910053906,0.9980495850184644,0.9945150570966379,1.9230935906208443e-06
2935372113,0.5157406640722033,0.5170249854735619,0.5145817154376167,0.5215985796358642,0.5154675008689608,0.5164419680612905,0.5164077138640623,0.515860264034056,0.515860264034056,0.5160654216448208,0.5160654216448208,0.570452145531343,0.5160141169453051,0.515860264034056,0.5158773542712319,0.515860264034056,0.5158090001159382,0.5160141169453051,0.515860264034056,0.5158944456408302,0.515860264034056,0.5158090001159382,0.9993829622955567,0.9990859756632057,2.397640178259576e-06
2961466546,0.46666526545882553,0.4697128925133465,0.4569548951195931,0.453087561477994,0.45361301441842866,0.4587834713523057,0.4587834713523057,0.46361763840430453,0.46361763840430453,0.4614737904073311,0.4614737904073311,0.29847604613959755,0.46262978687628736,0.46361763840430453,0.4643112362856783,0.46502585228466936,0.4658350498129388,0.46265080499390476,0.46361763840430453,0.4643112362856783,0.46502585228466936,0.4658560679305561,0.9978591103790545,0.9947620907011769,1.7762055120923735e-06
3012435981,0.4311650259457535,0.43009943784109095,0.42935176945718395,0.42119531731361676,0.4389193475615592,0.42661488424432886,0.4266031754744686,0.4292153612188138,0.4292427626080642,0.4296473810338925,0.42970215679561796,0.5115939470770415,0.4287495717711545,0.4292153612188138,0.42977108648300616,0.4302718991849873,0.43085856718298476,0.4287769784172662,0.4292427626080642,0.42977108648300616,0.4302718991849873,0.43085856718298476,0.9978221284990063,0.9974637883267324,2.692476076283275e-06
