sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
-JUBdOr8Hes_000030,0.6687153144062744,0.6753585995142294,0.6739639267520309,0.6737181283272625,0.695067482279833,0.6841455305405149,0.6554158042774505,0.018659316986631185,STABLE_SUCCESS
-JUhUI_KvUI_000026,0.5791819478402608,0.6067553992968358,0.5913668336622641,0.5387220479107525,0.5282820178517701,0.5462531017369727,0.5356746319092445,0.3292422759330372,STABLE_SUCCESS
-K-ccLMFE5M_000259,0.7470094539841791,0.6678804651275703,0.7117343852092055,0.7238422367409685,0.686235792718166,0.7058667949026208,0.5745195242863074,0.5325432743899594,STABLE_SUCCESS
-K1BRF6qng8_000030,0.5557910148724666,0.5744568097509274,0.5635469917420369,0.44812922658949295,0.4733611588509698,0.45622875544158864,0.43581715716969316,0.0003667593752865308,AUD_HURT
-KBH8YmHR-0_000050,0.14682884448305822,0.15003018358723055,0.14622919046135743,0.2089411997428416,0.2270162806942131,0.2155282354741621,0.21257861635220127,0.005714036465148739,ALL_FAIL
-Lmibx_Iu_E_000173,0.6930309878178654,0.7091607611037561,0.6997064858827502,0.701005525411917,0.6813616766765519,0.6928612335350215,0.6594753063218823,0.22771351218311592,STABLE_SUCCESS
-Lv13WPa4xk_000170,0.46174299843443256,0.4659797346908806,0.46590937152734907,0.4526407260789804,0.4822606267751408,0.46331171179860625,0.48052477391415105,0.4653891672751996,ALL_FAIL
-N00SskHxS4_000529,0.28203911645316043,0.29667180956579237,0.28799828316969794,0.3152334297349938,0.3379863567458312,0.3250455927051672,0.361671270718232,0.08220035778175314,ALL_FAIL
-NCa3eFLULw_000221,0.683327076741567,0.696693181515869,0.6834211159532658,0.5955968525029298,0.5846308387744852,0.573748535074502,0.48657849210335397,0.1569591158059468,STABLE_SUCCESS
-NwBdmVSg1w_000000,0.5322592931139549,0.5362340529013431,0.5328436911487759,0.46878089588561866,0.45998427672955977,0.4650867541261109,0.5671362005248781,0.22229387676135814,AUD_HURT
-OAyRsvFGgc_000030,0.5661773867969198,0.5371764823218471,0.5543868394815553,0.5275580789923884,0.48702682837192207,0.5107050253117669,0.4573184441280072,0.5662474338705491,STABLE_SUCCESS
-OVb-UG8yJw_000030,0.49513403365773107,0.46008797464260304,0.4798279191084313,0.5124847089299849,0.502506025940238,0.523885825011179,0.5333407671721677,0.00814343392869363,AUD_IMPROVE
-PvlrLjIAYo_000009,0.12581926514399205,0.1347874720357942,0.12920840064620356,0.11407493425321903,0.09483393539788869,0.10694872416300245,0.08724993012019326,0.26005794898589274,ALL_FAIL
-Q3MX7Tgx_E_000111,0.623981487517111,0.6279902733964248,0.624382099715193,0.6912692445984375,0.6610768731754785,0.6795436022819886,0.5080213903743316,0.3426997245179063,STABLE_SUCCESS
-RBs9pPhHY8_000030,0.441869172876025,0.45185325983653296,0.445754275663336,0.40831127762692054,0.42928887803857285,0.4192618025751073,0.4025063957584072,0.18621377790712176,ALL_FAIL
-S-TDT5oq0Q_000290,0.6035818175445975,0.6487404580152671,0.6191399238997775,0.5434878171313741,0.5097816406130032,0.5374534161490683,0.5939656939793617,0.002432794063982484,STABLE_SUCCESS
-SWaCArvQug_000021,0.6542232638224603,0.6486321501243499,0.6463254138671469,0.6754199138390048,0.6820146680266161,0.6832745372831392,0.6151043226514925,0.23560306332569816,STABLE_SUCCESS
-Vo4CAMX26U_000030,0.49052114513776957,0.485977732716073,0.48925081433224754,0.5349447801625339,0.5305627492086982,0.5348634152426095,0.6138784912179672,0.11302032913843175,AUD_IMPROVE
-W3WpZvJX2o_000027,0.04876769795490299,0.050562370450915765,0.04567499539566579,0.053251261496618116,0.04626721805913995,0.04910729018844263,0.05873529643956738,0.11302026857953124,ALL_FAIL
-Wd5YV97ftU_000320,0.5051300125313283,0.512652408554867,0.5080918923186232,0.4814474650991918,0.46375536631712294,0.4681653268834033,0.571789753825682,0.2848107095704504,AUD_HURT
-XwtCzUaN1I_000160,0.7739876585714665,0.7510874177806068,0.7683213879558859,0.7955265755702188,0.7923698877462909,0.79271701366213,0.6860958663386412,0.383707029057994,STABLE_SUCCESS
-Y-UegG9tLw_000282,0.08556243943976274,0.08381029077626621,0.08471915338992907,0.0985691573926868,0.10182046891924945,0.09980819290313742,0.1198535762760663,0.008781017216713531,ALL_FAIL
-YwPSwhe2jo_000030,0.18472312703583063,0.1750516238032664,0.18076614842122135,0.17915652584547204,0.1705026356819363,0.1751776927282668,0.1683545643812414,0.10246939199003943,ALL_FAIL
-Z1ZSWDouUU_000030,0.0821645628798504,0.08130927596576451,0.08261193152884955,0.06170094496942746,0.07023912609072137,0.06475284003684371,0.0885390428211587,0.13888336975958673,ALL_FAIL
-ZJqu_4zLMc_000030,0.5177679247323457,0.5216723290991322,0.5190473100136284,0.43047724419668504,0.46853638280201876,0.4476703348162023,0.2614902130420677,0.22358907952951332,AUD_HURT
-ZSgg6jFUd8_000688,0.22134092287593898,0.19619820394766832,0.2047846466790484,0.1511328635922535,0.14393909818465742,0.14828881810013886,0.09941083362645094,0.0036976778583049843,ALL_FAIL
-_QPd-VskKY_000030,0.42697399425902915,0.42792906370818623,0.42851657493920386,0.4695036739845828,0.4543207697060641,0.46442484216182334,0.5501385668231434,0.02533966279260108,ALL_FAIL
-_umX4zgLVY_000028,0.6013932383204448,0.5799769481974771,0.592374616171955,0.5996158770806658,0.6894008924897933,0.6351643461122767,0.5547989414574324,0.19245683685716924,STABLE_SUCCESS
-aK9JKAGme0_000041,0.32243711976754746,0.3253517649962972,0.32494279176201374,0.3180875931724959,0.31110344232594256,0.3144950287807431,0.39075539178497887,0.29657248409386333,ALL_FAIL
-aK9JKAGme0_000051,0.06596659384029882,0.07134962076456912,0.067362360561353,0.07527054753188236,0.08345698997257071,0.07800175284837861,0.07993168232280103,0.0033102306817006312,ALL_FAIL
-aUJLRXkj-Y_000118,0.16224578349620797,0.15298135762060625,0.15915904800681052,0.15115298087739032,0.13882163034705408,0.14376462721497826,0.18216479559415377,0.0,ALL_FAIL
-cA9HsnV1ao_000030,0.1694857142857143,0.17640591277436168,0.1724374357216318,0.308932876107697,0.26506263670709884,0.28826647470715266,0.3729166666666667,0.10831820692920843,ALL_FAIL
-d1KR2BSfHM_000065,0.42542231297568217,0.43933840804435675,0.43121149897330596,0.6707188827661633,0.7072901488055813,0.6849965765148922,0.6634903829186518,0.3646996278575226,AUD_IMPROVE
-e4wXAy1iVo_000000,0.2465231587858266,0.27547621357653373,0.25782745630828136,0.3445204914653253,0.3308273575449148,0.3377266554836648,0.3525100343202839,0.25695060247248447,ALL_FAIL
-fAVezaAX18_000126,0.6002948946366038,0.6454141389873266,0.6189924724956573,0.6649548323227323,0.6588712853291327,0.6632402577477754,0.5810445243626874,0.26772478850041176,STABLE_SUCCESS
-fJsZm3YRc0_000030,0.5786994150808564,0.5749931654944455,0.5849501971363353,0.5495090016366612,0.5391107722241212,0.5397278728276977,0.5819798394724752,0.4278450116953117,STABLE_SUCCESS
-fPdOa99Iwg_000030,0.4467456614413749,0.42628912845824135,0.4385883752436969,0.3823119992575865,0.40577590934015717,0.39609655216983874,0.4169786139774096,0.1664529167152462,ALL_FAIL
-fTfRh0_RQ4_000030,0.5437290115345306,0.5174383221759281,0.5332151922984817,0.3792638533099636,0.39484858055233885,0.3861623996156222,0.4045590191637004,0.05598480597401476,AUD_HURT
-g-GjgEq8l4_000017,0.13305475408748715,0.16177910027015388,0.14414350538854226,0.077422192895634,0.07865583456425407,0.0781509197478527,0.1201742302967127,0.3367841590666338,ALL_FAIL
-gCqnkIUmp0_000140,0.07147960277202257,0.07789932650757192,0.073109243697479,0.06148220979536656,0.07364026012415016,0.06608104091674648,0.06649845352433664,0.06758536832505826,ALL_FAIL
-gSfPQqi6nI_000030,0.5469342397699045,0.5494801947624688,0.5484082274335124,0.5475075325915097,0.527335138880141,0.5433197155394159,0.555363379344753,0.08937366092545702,STABLE_SUCCESS
-hYRFCQdbLg_000030,0.37134652856117323,0.39398759344679496,0.3818599550937288,0.4433806146572104,0.48953809711804186,0.46562694946974426,0.4792109458023379,0.05515719801434087,ALL_FAIL
-hedbpc8T0E_000030,0.6189723320158103,0.5856660446103261,0.6045558086560364,0.38581403605664916,0.34869516935036093,0.37366154332450907,0.27201217964983504,0.23696973417643807,AUD_HURT
-hss7xpzIVc_000030,0.10748660948008537,0.0993202718912435,0.10383016152246921,0.07895337091465998,0.048324528023053905,0.07004855181650761,0.07173245095722051,0.14266252520298622,ALL_FAIL
-iF4a6f5PJ8_000000,0.6416279929360549,0.631266889847941,0.6376210235131397,0.48064565483476135,0.491254546861698,0.4853951560280966,0.5333154011681525,0.40441507214283245,AUD_HURT
-iF4a6f5PJ8_000060,0.6447368421052632,0.6367531732557199,0.6407527681051685,0.5825191444415104,0.5784931187310474,0.5810079292467215,0.578983159326373,0.229268801502034,STABLE_SUCCESS
-jZENGDFArw_000080,0.305945061934038,0.2964852969318109,0.30361408882082697,0.2614763552479815,0.26668535052248066,0.263721657544957,0.2406427515368454,0.18997903563941299,ALL_FAIL
-kPDH9n0PG4_000310,0.009146708388494403,0.009795707933234516,0.009314010845920524,0.014723688671477697,0.015071141738138913,0.014852452608950557,0.01681005207154177,0.0,ALL_FAIL
-kZVoaYYU6o_000000,0.5920864697934761,0.5872951484666559,0.5911116368941993,0.5350308193758673,0.540879070826691,0.5364529472595657,0.5892699466676086,0.3706145999690897,STABLE_SUCCESS
-lPXTBXa0tE_000030,0.6735643094447081,0.6898723954126958,0.6794246164641342,0.6044134878271058,0.583993738381763,0.5949899016222555,0.49137931034482757,0.5382792665726375,STABLE_SUCCESS
-mKtgDnG0oM_000030,0.04889148191365227,0.030884493073896405,0.04087837837837838,0.03819859444471004,0.03271699796758043,0.03640015677052714,0.020083836196968997,0.020309914247028736,ALL_FAIL
-nQ9a0P1TlY_000023,0.09594494961907102,0.1045191689869351,0.0988855116514691,0.09117234936945352,0.08817019738922263,0.09015333456493627,0.09442724458204334,0.04260239249344065,ALL_FAIL
-oGJwGEsIiA_000090,0.39704545454545453,0.40754742008223904,0.4019344262295082,0.42982239763196844,0.38836411978729357,0.4105025625334659,0.5520575910604921,0.4742993242494738,ALL_FAIL
-oOARU0JwWE_000153,0.08102199168345693,0.08180604982206406,0.08138675018487103,0.0766900293918155,0.07467231563617106,0.07580537658298156,0.07662102295610149,0.14315306650884072,ALL_FAIL
-oSzD8P2BtU_000030,0.27089579524680074,0.2981653042688465,0.2838820477217086,0.37718181444823196,0.3769007346659833,0.3801416677022493,0.538793358151628,0.32712814855672,ALL_FAIL
-ocADGlyaHc_000030,0.6538294769206512,0.6198416158093577,0.6417181167380024,0.6276065187512272,0.6412398595471607,0.6342131375272871,0.6170095906037433,0.3298749754532958,STABLE_SUCCESS
-r2-9oyIzkQ_000030,0.48351754896257515,0.4498902706656913,0.4736825396825397,0.5265852820881076,0.43692503871026506,0.4950553005329801,0.31781376518218624,0.15270051250602304,AUD_IMPROVE
-r3nM90RCNs_000161,0.44617784711388453,0.4330540583809168,0.44282404969990524,0.4674501788451712,0.41725440232970834,0.44456300320108644,0.4462340123164377,0.06377243385117401,ALL_FAIL
-rTTPoBJNI4_000123,0.4566420664206642,0.5177483721907162,0.47670492910195816,0.413517141676993,0.33487122583659407,0.3938867473804224,0.4808746355685131,0.049786560506499114,ALL_FAIL
-rb6uia1wSo_000190,0.2149828302909814,0.2115795090715048,0.21370822853036292,0.23357879234167894,0.25374646685510105,0.2413513239322309,0.2738259668508287,0.09666678474017923,ALL_FAIL
-rqhMzJRYoc_000030,0.27570431931683886,0.29297909620634854,0.2827091820745848,0.2643832980565711,0.2729815175097276,0.2676726001021651,0.257965099329474,0.041204013377926424,ALL_FAIL
-t-htrAtNvM_000030,0.6217229400444856,0.522269737664741,0.5804556025105648,0.6421007405160867,0.64120572871104,0.6423779257465698,0.6801119608137152,0.2380615850580515,STABLE_SUCCESS
-u-40BIU1HE_000003,0.18242275048682807,0.1733407232922267,0.17808072898127714,0.12555066079295155,0.10533292932353609,0.11773472429210134,0.1450982217670608,0.1970942458420952,ALL_FAIL
-uD3ZbhFTnk_000077,0.08395130269262799,0.08289085545722714,0.08431380531694012,0.1265738899933731,0.12003866368634085,0.12370697477466577,0.15459708910188144,0.12262134934364506,ALL_FAIL
-vAtBe4LMCQ_000063,0.22401384713491845,0.22334423742473805,0.22357836338418863,0.1558960692871419,0.153011257509213,0.15507060333761233,0.0337848777591883,0.0003524539607013834,ALL_FAIL
-wi8kPVJLcw_000205,0.6620437956204379,0.6068095122149176,0.6383004626247869,0.5487241798298906,0.5693358187786197,0.562667098760431,0.28274896518139764,0.4333144956202317,STABLE_SUCCESS
-wnDAPcoPsk_000030,0.33643250688705234,0.359896627690222,0.3456686960327882,0.32664703717335297,0.32305776892430277,0.3201928124850857,0.3973348783314021,0.02307040517639809,ALL_FAIL
-xQbyezhw_k_000040,0.07987924281984334,0.08894978521700489,0.08424692522299501,0.09602778211331356,0.0751054852320675,0.08820773135493948,0.08544333807491702,0.28163371941130366,ALL_FAIL
-yicwYUKKuo_000304,0.3967161845191556,0.4310214960310563,0.41080054274084127,0.4869619528444282,0.5464500176616037,0.5093501002764378,0.5790733790604374,0.45755180317133637,IQR_IMPROVE
-z3AAq0FK-0_000001,0.7281294452347084,0.7759922555663117,0.764186162269786,0.7103709949409781,0.7849439303878915,0.7503174315254852,0.5905038167938931,0.027688033083484106,STABLE_SUCCESS
-z4OZ7ls5Bo_000540,0.5535299121066062,0.5370976620216126,0.5488083671486541,0.6053931222542039,0.6394820179976798,0.6192982456140351,0.5373600146869837,0.39402393772842675,STABLE_SUCCESS
-zCtwbk005g_000030,0.6512531488834806,0.705389871928316,0.6733885327635327,0.6903246726926351,0.6803446203165698,0.685870835179888,0.7426878041728907,0.0042796423860471935,STABLE_SUCCESS
-zSyfcXmHdk_001083,0.04203152364273205,0.0441306266548985,0.04388531304856641,0.034912137786570464,0.04403992953611274,0.03867723844517502,0.04925299622393696,0.0,ALL_FAIL
-zgGL2o1jqw_000080,0.5724758811729869,0.5285770790072184,0.5522470960419232,0.5334271813489417,0.5237848251333729,0.5287100837223087,0.6154473352605441,0.3437645274155269,STABLE_SUCCESS
-ziWHyk_fYQ_000106,0.0879843386399734,0.08901891513947155,0.08808724832214765,0.1079155672823219,0.0801287914821997,0.09984954178634933,0.029398954703832754,0.0062356416147029865,ALL_FAIL
0-jDld11jhw_000093,0.489210106056263,0.49490094457911893,0.4921939534115315,0.41222793024199,0.48042306924765515,0.43484767504008554,0.514321424851578,0.2907072493824148,ALL_FAIL
007P6bFgRCU_000010,0.0316138592900995,0.036005321802760684,0.03398187127849205,0.014093160784916094,0.015913777674020465,0.015313171630334663,0.02848509266720387,0.050975706889685383,ALL_FAIL
00QQLLcny14_000083,0.0010242840681148906,0.0,0.0,0.003495145631067961,0.003597280105286247,0.003471900749930562,0.017610691313307936,0.03821210826764009,ALL_FAIL
00wORCOKNHw_000014,0.2456260539629005,0.28144435722480526,0.2594056099732858,0.18401105408606397,0.1961122564900913,0.18588235294117647,0.23221402949382225,0.17276029626833986,ALL_FAIL
00z0M1DJyAw_000090,0.14008446827694207,0.14595075645209138,0.1418753304176479,0.1892914395639628,0.17942016653497841,0.18470779627080466,0.2128334534967556,0.0,ALL_FAIL
01SaXyGY5SM_000030,0.4524956310472699,0.46066539594524347,0.45339706384431544,0.38003114052160375,0.3835659156466828,0.3812731166050224,0.4870363793190928,0.09617355654253502,ALL_FAIL
02UvvE1oA1I_000030,0.7048921827571254,0.7546598421838345,0.7304698760449697,0.7221935842023871,0.7223874904652937,0.7230517328759113,0.759810916874777,0.05108465371646824,STABLE_SUCCESS
030h_KwNm-g_000003,0.6500425894378195,0.5760934916578987,0.6222718959561064,0.5370947958647275,0.5798517260020079,0.5511953416036747,0.5381343817012152,0.0001636460336292599,STABLE_SUCCESS
04QV0Xi5YTk_000030,0.5536485169196491,0.5592399403874814,0.5620239203115844,0.6270066100094429,0.6358442400421411,0.6325750029881668,0.611962042760956,0.2510108595194085,STABLE_SUCCESS
052VMqTM4Xs_000000,0.5704283849531269,0.5924201869738934,0.5829733762663944,0.605365811373093,0.6206495018760513,0.6111207269580269,0.6001545669709704,0.1815306559483412,STABLE_SUCCESS
064Ilsz8Fzg_000051,0.6391159121597612,0.6469303451877878,0.6426709016782023,0.6387027193590632,0.650138167919217,0.6432431041580897,0.6221965910547226,0.2694019471488178,STABLE_SUCCESS
06si40RVDco_000030,0.45902828136330676,0.4001506108105093,0.435599933061862,0.5534407027818448,0.5495485926712692,0.5516627236237008,0.606030889924001,0.33570494136007895,AUD_IMPROVE
076qdKSC8nU_000030,0.4556972338778669,0.4278629582179609,0.44632165996883455,0.4640134686433148,0.4563321864542584,0.4613255781228013,0.48078936348408713,0.014262340629148273,ALL_FAIL
077aWlQn6XI_000030,0.6216550144648023,0.5835460626231945,0.6144690347777572,0.46564012030861773,0.5981465880370682,0.5265687930362479,0.6649326704638988,0.36029498178399344,AUD_HURT
09NfjFeq2cs_000078,0.06284205781984419,0.0645619854291299,0.06418270718573993,0.043010146561443065,0.03933620159803319,0.04249854057209574,0.003151812292067939,0.023947750362844702,ALL_FAIL
09pZj6CEvRw_000250,0.22774382141908053,0.23574039377092484,0.22939274624667882,0.20983739837398374,0.2738640436462108,0.23626863253402464,0.2648472799566239,0.25061396327914864,ALL_FAIL
0CEsVHHkwww_000030,0.04740146365020989,0.05292190286591182,0.04981261711430356,0.05808713069604406,0.07060255629945222,0.06292223482420238,0.06908874329958309,0.0,ALL_FAIL
0CzC0-cXe8M_000030,0.32325328077182425,0.3537893840476866,0.3411429822640683,0.3053704429635437,0.28553101805186476,0.2961273461629841,0.3956825396825397,0.0,ALL_FAIL
0Dt2-TtqvJU_000030,0.3143722044006687,0.2920661858294442,0.30218610109087746,0.2402494287152872,0.2260591769985548,0.23469623469623468,0.27035977720909227,0.06915647134578236,ALL_FAIL
0E6KS8B6DMc_000540,0.5956524729999312,0.6010440994642121,0.6018685121107267,0.4720833776454323,0.49597720415688906,0.4819964155759518,0.6627757204958944,0.16480097399303326,AUD_HURT
0EOQco76eXQ_000030,0.4780223669309173,0.5386953082719287,0.5082449718878533,0.5666486778197517,0.5605166951011455,0.5639321835149265,0.6091299622172766,0.21620443740095088,AUD_IMPROVE
0F04c_rY4aw_000000,0.7075599347743122,0.71200882117081,0.7125017153835598,0.7158793468777266,0.728879844838002,0.7213439356318949,0.7086177622232233,0.4910519691807103,STABLE_SUCCESS
0FEd3Pd-ksw_000397,0.5040178941264187,0.4711946469372212,0.4969447869571174,0.41862082958926344,0.4858185108729463,0.45219347581552305,0.36922072020901964,0.10331067443101408,AUD_HURT
0FHSJnza9P8_000046,0.1479758376167786,0.158120514773684,0.15169230769230768,0.16187153704083726,0.17305076565310867,0.16685704615644964,0.22042139384116693,0.0,ALL_FAIL
0G50t4FlbIA_000060,0.14298975196791922,0.1376556356487549,0.14540424223793422,0.12578716620167396,0.15027965284474445,0.1366228417551085,0.1446672652898334,0.06570945173533312,ALL_FAIL
0H814XXq-WQ_000030,0.6567207032112726,0.6313517842840616,0.6442201753999383,0.6384395813510942,0.6058724385700346,0.6269598724422004,0.5957838304445605,0.5056875173399918,STABLE_SUCCESS
0HBJuYt2Eys_000032,0.44165284590140796,0.37925331644322463,0.4214189809907427,0.49987779756293427,0.4863609580257183,0.49446648569638757,0.5928103530915482,0.1807638976427581,ALL_FAIL
0HXYdGGKV2k_000030,0.5508073280546499,0.5783779386642804,0.5634300226181501,0.6165119687347338,0.6721126484152684,0.6360838004226775,0.7004514672686231,0.3675598086124402,STABLE_SUCCESS
0IqPUUWnnd8_000085,0.6739474246633896,0.6646929733758437,0.6718783012888232,0.6313788843485698,0.6886118365938994,0.668833373756973,0.6973517671112842,0.011766271795554372,STABLE_SUCCESS
0Iy18mslB4A_000170,0.38527284681130836,0.4079903730445247,0.39567629071255866,0.3440042362682328,0.35742417267658944,0.34788353315390264,0.35476072743255865,0.04259768192137651,ALL_FAIL
0IzhjqyDzt8_000000,0.6640112012359984,0.6496975562545366,0.6572257129047849,0.6235481453727988,0.6638100339225138,0.6528471299647258,0.6785906642728905,0.014010640993159362,STABLE_SUCCESS
0JkiTl-4B5E_000017,0.5188358999834409,0.49980196451204056,0.5111761359018125,0.4735003858181375,0.5082774843548888,0.4893976514319507,0.552189349112426,0.156082762381975,AUD_HURT
0K92tp-4GEk_000108,0.21793297069661344,0.2227765726681128,0.2199055162860086,0.19179447606186295,0.20186569723575004,0.1963005780346821,0.18407703550855473,0.2165837138898866,ALL_FAIL
0LwSy-xZSPw_000112,0.257402666870439,0.2565830663278459,0.256606188361063,0.2983282416836388,0.28793933339387884,0.29595436136393327,0.27828714315482395,0.1326621572020345,ALL_FAIL
0MU2SG5ME1E_000016,0.5798697801928819,0.5810538722192211,0.5803794675687601,0.5607380830343414,0.532342695886062,0.5484575484575485,0.625391763347446,0.038152979361871515,STABLE_SUCCESS
0N0C0Wbe6AI_000030,0.6641880748050205,0.6513579833807372,0.6606150322598665,0.6170089368096381,0.6244894833571575,0.62080195930278,0.6368300218247782,0.1809541963945319,STABLE_SUCCESS
0NIE-eDk92M_000029,0.2926281826471207,0.3089914630991537,0.2984179136459412,0.36798327930387303,0.37011425135297654,0.3689116955313235,0.35499559766886085,0.046853037638606904,ALL_FAIL
0NLXz4JgvcQ_000096,0.10062446778313937,0.10028001400070004,0.09884220290651734,0.08378989310754377,0.04902744471089795,0.0649493875300327,0.09316857403636875,0.0,ALL_FAIL
0NQXsEwBqAk_000136,0.5179367151280551,0.5285654808715363,0.5214292200127123,0.44693344057912726,0.4457285581237829,0.44947476828012356,0.573773014000718,0.27780551741355636,AUD_HURT
0O-gZoirpRA_000030,0.40228389708008094,0.42594356172622927,0.41106004302757676,0.39936686285000894,0.4637002341920375,0.42050268285794973,0.43664635427610843,0.0034719684233608652,ALL_FAIL
0OH28bnOdEE_000058,0.30257463828299164,0.3108407079646018,0.30525502318392583,0.2033531204877266,0.18275135988769958,0.19615781863251394,0.1717319177173192,0.19478056118778206,ALL_FAIL
0OLYyjqNdn4_000352,0.6514250563871232,0.6399141978306622,0.6462352462352462,0.5794721998388397,0.547259413584975,0.5694147384794866,0.6384034868235199,0.6635514018691588,STABLE_SUCCESS
0Olm321vgk8_000030,0.017499046892870757,0.018080831954620655,0.017737759400239594,0.015212275875782985,0.014663131329265566,0.014969669297501794,0.0232216938176667,0.021653262266216153,ALL_FAIL
0PHUQku2P5I_000050,0.6069113722227999,0.6493859363112705,0.6337926295613179,0.6636442631002305,0.6562903348265128,0.6613538275157114,0.6782057955925733,0.32983228163400863,STABLE_SUCCESS
0QSPtpp1HN8_000030,0.6444747795730207,0.6113492045684026,0.6326919626838895,0.6182200110558319,0.6135546580267187,0.6159737902333201,0.5228115102095828,0.3297325532804012,STABLE_SUCCESS
0QabiRBcEKc_000050,0.33119889666042757,0.31229390181598626,0.31796472312857615,0.2954954954954955,0.30126797795600163,0.29871168369613504,0.3765095770375779,0.0,ALL_FAIL
0RZRFj7zDnQ_000030,0.3755900781048837,0.3917463278153416,0.37899422627705054,0.32746416037118553,0.3209233468582081,0.32736513803858147,0.4314532258986228,0.07016723797652435,ALL_FAIL
0Rqa18lmDtw_000153,0.013756656446667742,0.014685537937639673,0.01336888064603377,0.07120241513879685,0.09074557381674543,0.07677984665936473,0.07919717927854625,0.03504606325387026,ALL_FAIL
0T966F09Q_8_000000,0.3571519228328468,0.40751110252944583,0.37873485868102286,0.4462954148818023,0.4658374792703151,0.4551634833279378,0.5261756876663709,0.15867644294040234,ALL_FAIL
0TSOlaZXXM8_000080,0.7210564399421129,0.6379945162553858,0.6917514124293785,0.7947201689545934,0.6395945599178856,0.7439662878304175,0.7523988136775994,0.4527350851098992,STABLE_SUCCESS
0U9_6RyH3_M_000030,0.5040151739087595,0.5101794340924776,0.5069110799024318,0.5535727508330248,0.5271134147846477,0.5418733802295446,0.5486856719733432,0.45921435955267365,STABLE_SUCCESS
0UF1FHDPM1A_000030,0.6052219987870663,0.5793313661273063,0.5907000510986203,0.645933014354067,0.6473982848668515,0.6472215075894006,0.48132982353514675,0.1565237902682302,STABLE_SUCCESS
0UeEkqkZmvo_000160,0.44306710813211664,0.43839623024739,0.4432927076163097,0.517824364795672,0.5795366367365037,0.5524461028192371,0.5163487080415359,0.03774213705478025,AUD_IMPROVE
0W1En_XsDnM_000000,0.44284441447732803,0.46613515565679575,0.44735057638283443,0.4372528616024974,0.40849012595241796,0.42749818030570863,0.28631854574752,0.14977428280180574,ALL_FAIL
0W_wPc-zV3I_000101,0.05374166460854532,0.053739010174849354,0.05351696999508116,0.04909082705409917,0.058247229509074364,0.051369216241737486,0.06776283009466866,0.0,ALL_FAIL
0Wkk9iNzA9c_000030,0.6690144065858679,0.6632639110422458,0.66797768224641,0.6050236008091706,0.6245976394849786,0.6130382259038744,0.5943764047520755,0.0015779389112221512,STABLE_SUCCESS
0Wxl_LzqguI_000288,0.20686480799579168,0.22128273870901216,0.21379505034346477,0.18672122001115865,0.13714314036478986,0.1761798393612471,0.17185827747422971,0.047975077881619935,ALL_FAIL
0XDEooC1h7s_000000,0.18327013160829803,0.20562368888171695,0.18250902143918488,0.24497898178421298,0.2813864152261219,0.25523246525003995,0.3199980096531821,0.16376389265383573,ALL_FAIL
0YTieIiZNN4_000010,0.3662078785002373,0.3914572608185942,0.3754020076015983,0.33139315774046313,0.35167421618260947,0.33804501003544435,0.42217941662080355,0.39646017699115044,ALL_FAIL
0ZxpQ87jdgQ_000037,0.5359649748970899,0.6306807377828485,0.5674389837765831,0.612546632183645,0.6606873543256707,0.636386512330146,0.7237268043587288,0.27292012543811106,STABLE_SUCCESS
0_9-dbUW0hU_000030,0.18139077192215175,0.20006038647342994,0.18870609665850743,0.2119645144456568,0.2003616454869657,0.2065470417070805,0.22669144168761612,0.0,ALL_FAIL
0_B2YnBAz3A_000220,0.13464459013964514,0.12033072007378615,0.12668266722320776,0.11366396114271106,0.1245307076574343,0.11521859076303917,0.10793577629254053,0.15864746645697153,ALL_FAIL
0apGJGFHQO4_000067,0.625567120362957,0.612543988596374,0.6199147273050275,0.6231387252276379,0.6243042189044374,0.6239936440677966,0.5615056266977105,0.2494164013945733,STABLE_SUCCESS
0bBJkY4_zs8_000033,0.4595728205459121,0.4753808574918043,0.4635366864282527,0.5879537484598616,0.5917133056508395,0.5963038237935435,0.6880469702005095,0.25861876603815687,AUD_IMPROVE
0bobzCB2ObQ_000076,0.5973262032085561,0.5229086229086229,0.5736183166831025,0.653512349164523,0.6052359337063232,0.6353444120790461,0.6032970292833835,0.42451649110689,STABLE_SUCCESS
0eA2QcSRgh0_000063,0.6960263224500126,0.6620249936240755,0.6852827893776606,0.5533700633335049,0.5739976726964985,0.5573711153627385,0.5952165041940604,0.003237179487179487,STABLE_SUCCESS
0eDN0YmnJRY_000002,0.16492931600742539,0.17057949479940565,0.16769915787435874,0.17702958156644358,0.17207131151611463,0.1748410535876476,0.22012864661165615,0.0024676850763807284,ALL_FAIL
0g_-KI5NZ-E_000030,0.061150335292901245,0.07258573532505785,0.06582294581531417,0.07295154185022026,0.0671376295995121,0.08201604575422988,0.08062003427325129,0.08895955992951997,ALL_FAIL
0glBUluF4Yk_000175,0.6423037062626462,0.6840428920267544,0.6586492109402751,0.6108186428398937,0.5972895863052782,0.605576350897399,0.6460232452142206,0.18737641630833934,STABLE_SUCCESS
0hfU27A6tus_000070,0.4466772716943155,0.4521602923900274,0.44918672739102145,0.5267324045594355,0.4590675990675991,0.4907054665626291,0.5201159222638936,0.18611600872605563,AUD_IMPROVE
