sample_id,sim_slot0,sim_slot1,fused_sim_slot0,fused_sim_slot1,fused_selected_slot,selected_slot,selection_changed,IoU_AUD,IoU_SLOT0,IoU_SLOT1,IoU_SLOT_SELECTED,IoU_AUD_FIXED,IoU_AUD_SELECTED,IoU_OGL,IoU_ORACLE_FIXED,IoU_ORACLE_SELECTED,selected_minus_fixed_iou,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,soft_containment,seed_containment_top10,seed_containment_top20,centroid_aud_x,centroid_aud_y,centroid_slot_x,centroid_slot_y,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,R1,R2,R3,outcome,possible_selection_error,possible_extent_error
cOgNXgF21u4_000030,0.021645406261086464,-0.003306441009044647,0.42061474919319153,-0.10922049731016159,0,0,False,0.660392004657481,0.461969696969697,0.09435876623376624,0.461969696969697,0.5920292504570384,0.5920292504570384,0.6347059615125824,0.660392004657481,0.660392004657481,0.0,0.02495184727013111,0.6966844797134399,0.9095041751861572,0.8775510191917419,0.8163264989852905,0.6938775181770325,7167.12158203125,0.8258963227272034,0.6714276075363159,0.4827041468991912,0.5141176037514295,0.4771076086893213,0.5453559492691195,0.022440537767811148,0.07407105754291607,0.6265545280612245,0.2754504145408163,0.43962720274826644,0.016753359116195687,0.467773193421678,0.011671805279319209,Neutral,False,False
cP6CiaQSYxE_000023,0.02165435440838337,-0.017041534185409546,0.4627005457878113,-0.0417000949382782,0,0,False,0.10582498176093384,0.25802827450613236,0.0,0.25802827450613236,0.17394597323908104,0.17394597323908104,0.1574767156162505,0.17394597323908104,0.17394597323908104,0.0,0.038695886731147766,0.49336862564086914,0.8271970748901367,0.714285671710968,0.6122449040412903,0.4897959232330322,12764.541015625,0.9028087854385376,0.8145661354064941,0.5011417162231715,0.5144564832158838,0.49272218662246337,0.5347189166058336,0.015515390513605412,0.04074235463720721,0.6405054209183674,0.4155173788265306,0.6487335864086128,0.03152035891071847,0.40188137471909613,0.015551156155488095,Neutral,False,False
cQjxonV53eo_000022,0.0020052033942192793,-0.008433216251432896,0.42105376720428467,-0.08923136442899704,0,0,False,0.6625823451910409,0.42103457477223344,0.17498221087438784,0.42103457477223344,0.600275671950379,0.600275671950379,0.6530736240171551,0.6625823451910409,0.6625823451910409,0.0,0.010438419878482819,0.3891443610191345,0.7902421355247498,0.6326530575752258,0.5306122303009033,0.3877550959587097,13506.6748046875,0.8868070840835571,0.8017774224281311,0.5312538220117456,0.4829957664837345,0.5526073423200684,0.4662684030072992,0.01918042646072724,0.03174211525327192,0.6269929846938775,0.43883529974489793,0.6999046408137317,0.00836928938439252,0.3120071627303638,0.0032568617696736527,Neutral,False,False
cQqDrbtd9Ec_000050,-0.0013590389862656593,0.0060803634114563465,0.4365250766277313,-0.11223097145557404,0,1,True,0.6462406979727996,0.33975158970701846,0.10046436397787749,0.10046436397787749,0.5351620662008933,0.601925630810093,0.5052597507687328,0.6462406979727996,0.6462406979727996,0.06676356460919963,0.007439402397722006,0.4649026393890381,0.8742781281471252,1.0,0.9591836333274841,0.2448979616165161,13775.1083984375,0.24517683684825897,0.3583446741104126,0.4676713682600855,0.44327679306790363,0.5136707346585038,0.5397033613399457,0.07554477075807008,0.06650760242295316,0.6541175063775511,0.6899713010204082,1.0548124676274335,0.0026658702277879143,0.16659538480493552,0.0012393701051672576,Neutral,False,False
cRCeYK81z_I_000013,-0.02528776228427887,0.004687110427767038,0.38055288791656494,-0.16602276265621185,0,1,True,0.28912227515518985,0.25960932577189666,0.055664114074465275,0.055664114074465275,0.32863436123348017,0.2400943227696595,0.19677795354258595,0.32863436123348017,0.28912227515518985,-0.08854003846382066,0.02997487224638462,0.4526281952857971,0.8557589054107666,0.918367326259613,0.714285671710968,0.40816324949264526,16419.53515625,0.2314784973859787,0.2896747887134552,0.48962551039050844,0.5378018158456143,0.5086078363636981,0.4983368033855281,0.03096623893716499,0.0922066509786459,0.6337691326530612,0.6360212053571429,1.003553459119497,0.008682964784684277,0.13111497683516582,0.003930154680221775,Neutral,False,False
cRT5SWbyA54_000004,0.00866659265011549,-0.02901339717209339,0.39652228355407715,-0.11134076863527298,0,0,False,0.564579002079002,0.38153279240335897,0.27475772574138,0.38153279240335897,0.4583776367689933,0.4583776367689933,0.4587684795876848,0.564579002079002,0.564579002079002,0.0,0.03767998889088631,0.532791793346405,0.8403900861740112,0.7346938848495483,0.6530612111091614,0.5306122303009033,12056.8310546875,0.9169301986694336,0.8317711353302002,0.5999349613483305,0.5147416115701523,0.6643893785794686,0.4981771138746017,0.04705716993462066,0.03710151673372548,0.5947066326530612,0.36868223852040816,0.6199396782841823,0.031341127139001834,0.4431608348463527,0.016698295333886472,Hurt,False,True
cTrxMjSFgB4_000043,0.13822707533836365,0.007168964482843876,0.43380656838417053,-0.11241939663887024,0,0,False,0.5507467235598903,0.43608103388054487,0.07187765858112174,0.43608103388054487,0.500169147496617,0.500169147496617,0.4374514805367639,0.5507467235598903,0.5507467235598903,0.0,0.13105811178684235,0.5700357556343079,0.8767057061195374,0.8367346525192261,0.7755101919174194,0.6122449040412903,7580.24853515625,0.8783884048461914,0.6867203712463379,0.5665565962372539,0.5757054871604679,0.6525040163891422,0.6032817251070139,0.06382557453736612,0.05292482331187906,0.6076809630102041,0.3465999681122449,0.5703650257453019,0.09000027518110443,0.39145516573287864,0.05130337487015651,Neutral,False,False
cUzDGcBVrlE_000030,0.06293553113937378,0.011487426236271858,0.39261406660079956,-0.09309464693069458,0,0,False,0.8658057677018334,0.3659254088552054,0.30624202806122447,0.3659254088552054,0.6778769445552453,0.6778769445552453,0.7272837324165314,0.8658057677018334,0.8658057677018334,0.0,0.05144810676574707,0.44700533151626587,0.8449072241783142,0.9387754797935486,0.6530612111091614,0.3877550959587097,17243.041015625,0.7973583936691284,0.755203127861023,0.4683577883588001,0.457511922988919,0.45165426657243307,0.38976789768763065,0.04933690608504568,0.034184925057621586,0.6864437181122449,0.4996811224489796,0.7279273001771042,0.038853771152020045,0.3375798245316375,0.017367842854465847,Neutral,False,False
cVQsteRY8F4_000020,-0.040918830782175064,-0.0516706183552742,0.3158952295780182,-0.041403114795684814,0,0,False,0.2849344978165939,0.6214903761257284,0.0,0.6214903761257284,0.43249048729593714,0.43249048729593714,0.4321457042987674,0.43249048729593714,0.43249048729593714,0.0,0.010751787573099136,0.5560906529426575,0.8715615272521973,0.8163264989852905,0.714285671710968,0.5714285373687744,12869.5791015625,0.8550180196762085,0.7939655780792236,0.5045129222713743,0.508421439009041,0.5166650672737533,0.515078375784809,0.00979768940606445,0.030128461331810318,0.6161910076530612,0.42518335459183676,0.6900187592987904,0.008536549235860669,0.44151683672806996,0.004747095238446903,Neutral,False,False
cXEJWtj2kT8_000030,0.05635110288858414,0.03982344642281532,0.37125957012176514,-0.12162462621927261,0,0,False,0.3168480148165297,0.12220743141567311,0.5471540178571429,0.12220743141567311,0.21457923370760504,0.21457923370760504,0.2910927190647066,0.3168480148165297,0.3168480148165297,0.0,0.016527656465768814,0.7752887010574341,0.9565290808677673,1.0,0.9795918464660645,0.8775510191917419,6202.16259765625,0.6534043550491333,0.5448586940765381,0.4568143886417015,0.5487246556076222,0.365759064235506,0.5691975028187611,0.06599321774109872,0.03876538166917411,0.6352439413265306,0.4438576211734694,0.6987199598418774,0.009005237318084447,0.42242278919044907,0.006981658743051622,Neutral,False,False
cY6KAjqmoaY_000030,0.010550604201853275,0.02474389225244522,0.3857269883155823,-0.09654465317726135,0,1,True,0.306691338864681,0.5775247153047178,0.0,0.0,0.4245720549793406,0.045472278815726734,0.3788559228447324,0.4245720549793406,0.306691338864681,-0.37909977616361384,0.014193288050591946,0.615624189376831,0.9064826965332031,0.9387754797935486,0.8163264989852905,0.6938775181770325,16560.3203125,0.16641853749752045,0.2992657423019409,0.4545405145697854,0.5580748048091586,0.5509940109646816,0.4685984291656151,0.09303036806630606,0.0788256857120391,0.6623286033163265,0.6540377869897959,0.9874823217885836,0.004247564884165667,0.184235230012888,0.002614903688639982,Neutral,False,False
cYM7vTqRUJ0_000198,-0.008503579534590244,-0.02797459438443184,0.4303899109363556,-0.115177683532238,0,0,False,0.4149842684845307,0.31102159753171066,0.05879422022919781,0.31102159753171066,0.3740277565960043,0.3740277565960043,0.39099055752691403,0.4149842684845307,0.4149842684845307,0.0,0.01947101578116417,0.412960410118103,0.8452954888343811,0.9591836333274841,0.7551020383834839,0.20408162474632263,10675.212890625,0.7841750383377075,0.6563654541969299,0.47777479779834214,0.5419550692216426,0.4702079173848007,0.5550595357278493,0.010700110317308163,0.006463747712871487,0.6436941964285714,0.5795798788265306,0.9003963093690013,0.01278010211687941,0.27105294715251915,0.005277676211537758,Neutral,False,False
cYS85XxZMuE_000120,0.03590994328260422,0.030465617775917053,0.38929083943367004,-0.11523614823818207,0,0,False,0.14416119804812386,0.0,0.09794028919171954,0.0,0.032560706401766004,0.032560706401766004,0.1500161655350792,0.14416119804812386,0.14416119804812386,0.0,0.005444325506687164,0.6043614745140076,0.9124501943588257,1.0,0.8775510191917419,0.6938775181770325,10276.0947265625,0.7700260281562805,0.6489997506141663,0.49361686849740993,0.501661670935391,0.49763170670277707,0.432035361918995,0.049315017150265435,0.03394888545032529,0.6860650510204082,0.48158482142857145,0.7019521264234255,0.003533365896102314,0.3922304462404007,0.002135430222965902,Neutral,False,False
c_PsOVPaW4w_000001,-0.05404450371861458,-0.09300629794597626,0.3620106279850006,-0.06954449415206909,0,0,False,0.6168415581040252,0.5126846623868822,0.15581866945770917,0.5126846623868822,0.5785885982850788,0.5785885982850788,0.5705672986126243,0.6168415581040252,0.6168415581040252,0.0,0.03896179422736168,0.3881418704986572,0.7789885401725769,0.5918367505073547,0.4897959232330322,0.36734694242477417,14893.802734375,0.8782539367675781,0.830403208732605,0.5338290962529462,0.476110098608781,0.5356297116434982,0.46414049222135056,0.008559021347522984,0.025636848994121265,0.5965003188775511,0.441226881377551,0.7396926161042432,0.032353998944380624,0.3223142547055602,0.012557941668383477,Neutral,False,False
cagBxHqLuKA_000011,0.06660380959510803,-0.00017786677926778793,0.29259181022644043,-0.14554208517074585,0,0,False,0.07279009278310493,0.07688119350974627,0.006737665724842426,0.07688119350974627,0.10586867388776697,0.10586867388776697,0.10820637119113573,0.10586867388776697,0.10586867388776697,0.0,0.0667816773056984,0.6536173224449158,0.922273576259613,1.0,0.918367326259613,0.6734693646430969,11656.8203125,0.8060003519058228,0.7152245044708252,0.5146045554974633,0.49857744688426026,0.518899063169334,0.5032878624821396,0.004507261432871485,0.03840488273599201,0.6436742665816326,0.42580117984693877,0.6615165495247237,0.04776389205869869,0.46748312555921245,0.03121930723695461,Neutral,False,False
cb2348GeL-8_000172,-0.01108601689338684,0.020522981882095337,0.3917049169540405,-0.09095449000597,0,1,True,0.6053987064792223,0.30164612264003743,0.2774234693877551,0.2774234693877551,0.4315025745046029,0.7562829123703213,0.471368388204088,0.6053987064792223,0.7562829123703213,0.3247803378657184,0.03160899877548218,0.6427589654922485,0.8836886286735535,0.8367346525192261,0.714285671710968,0.6530612111091614,15031.068359375,0.1426001340150833,0.2681421637535095,0.5071702785251435,0.5427829412305002,0.5011034028223618,0.48441600611101243,0.04149401219474623,0.10831127608898636,0.5924545599489796,0.6522839604591837,1.1009856359538468,0.008475705325739824,0.17235077977905888,0.005447835586989671,Neutral,False,False
ccCzbG5FcZI_000038,0.007167407311499119,-0.030103076249361038,0.4760105311870575,-0.02315167337656021,0,0,False,0.7401037485333168,0.27218956382901516,0.26911920908570963,0.27218956382901516,0.5607790231077903,0.5607790231077903,0.77245566692367,0.7401037485333168,0.7401037485333168,0.0,0.03727048262953758,0.4524821639060974,0.8395164608955383,0.8571428656578064,0.6938775181770325,0.40816324949264526,11932.931640625,0.7910880446434021,0.7013773918151855,0.5395565562436222,0.45109718310087393,0.5829171699862453,0.42946068633575835,0.03426573227295612,0.03688042030658305,0.6509486607142857,0.4512515943877551,0.6932214806196804,0.026140673898398248,0.3173607599633499,0.011828188691510878,Neutral,False,False
cdEytWP8M9U_000057,-0.006007387302815914,-0.014622816815972328,0.3971545994281769,-0.09697840362787247,0,0,False,0.5643846510703161,0.5137200852023556,0.15313250622534652,0.5137200852023556,0.5676735678998378,0.5676735678998378,0.5686658315064202,0.5676735678998378,0.5676735678998378,0.0,0.008615429513156414,0.5899518728256226,0.9050238132476807,1.0,0.8775510191917419,0.6530612111091614,14718.8603515625,0.8922476768493652,0.8410602807998657,0.5432639181238164,0.47011499904310006,0.5855155193697261,0.4452193372907746,0.0346770225216177,0.03213463384755163,0.6309390943877551,0.43225845025510207,0.6851032914271274,0.007246095565546784,0.4961850878171248,0.004274847649567764,Neutral,False,False
cdIvqn14xgI_000030,0.021589618176221848,-0.011426109820604324,0.44273608922958374,-0.13473550975322723,0,0,False,0.10640116229382104,0.46439705698964956,0.0,0.46439705698964956,0.1755581668625147,0.1755581668625147,0.12427216769256363,0.1755581668625147,0.1755581668625147,0.0,0.03301572799682617,0.605339765548706,0.914154052734375,1.0,0.9387754797935486,0.6938775181770325,13400.7734375,0.8104977607727051,0.7135003209114075,0.4943868646201258,0.5381836231086661,0.48241003465405535,0.529358788204709,0.01051955719406149,0.03675318007880646,0.6886360012755102,0.4916493941326531,0.7139466905912657,0.023556732520859214,0.43191011697943793,0.014259826941270495,Neutral,False,False
cdbYsoEasio_000070,0.0026652980595827103,-0.010168738663196564,0.38334470987319946,-0.0790315493941307,0,0,False,0.5953978570173898,0.1886710239651416,0.32086362546936165,0.1886710239651416,0.39904403244495945,0.39904403244495945,0.497459278852847,0.5953978570173898,0.5953978570173898,0.0,0.012834036722779274,0.6213155388832092,0.9206144213676453,1.0,0.9591836333274841,0.6938775181770325,9227.4248046875,0.7411988973617554,0.627389132976532,0.5258817271260885,0.49585743863135767,0.581750280106143,0.4600961085965469,0.0469050527019415,0.025489011831375308,0.6518853635204082,0.4983059630102041,0.7644073496591153,0.00805193517209346,0.3898066172447834,0.005002792440501914,Hurt,False,False
ceYRr2xK3XI_000018,0.06203775852918625,0.010044489055871964,0.4740276634693146,-0.0224184338003397,0,0,False,0.5927639017370747,0.5970083589969204,0.03450207960692197,0.5970083589969204,0.6805025654519142,0.6805025654519142,0.6490285714285714,0.6805025654519142,0.6805025654519142,0.0,0.051993269473314285,0.5446179509162903,0.8583577275276184,0.7755101919174194,0.6734693646430969,0.5918367505073547,10661.8330078125,0.9082294702529907,0.8045186996459961,0.48674551771475777,0.5691381221110136,0.501617988555994,0.6224578791101586,0.03914196517403859,0.05514252502321994,0.6114277742346939,0.3386280293367347,0.5538316111998436,0.04182955754701467,0.4381553256750408,0.022781127918990177,Neutral,False,False
ce_9wpa4mQw_000230,-0.009884599596261978,-0.03205261379480362,0.4069336950778961,-0.11336418241262436,0,0,False,0.4370961863424008,0.45239080323896214,0.06734493748467761,0.45239080323896214,0.48540081401521856,0.48540081401521856,0.4678005039276716,0.48540081401521856,0.48540081401521856,0.0,0.02216801419854164,0.47730422019958496,0.847241997718811,0.8367346525192261,0.6326530575752258,0.44897958636283875,13761.498046875,0.7880665063858032,0.7297419309616089,0.509669850735542,0.4953689915131614,0.5143984052166264,0.5250853912045783,0.021277025615680244,0.036621061086984236,0.6653579400510204,0.462093431122449,0.6945035195447057,0.01617692948682814,0.3483089033045701,0.007721316713934177,Neutral,False,False
cef972vNfUE_000030,0.0028109087143093348,0.021063579246401787,0.426059752702713,-0.13806907832622528,0,1,True,0.3592438884008361,0.13489166274140368,0.18472473716926568,0.18472473716926568,0.31532772051302227,0.34463589346461265,0.3300621200105736,0.3592438884008361,0.3592438884008361,0.029308172951590383,0.018252670764923096,0.45067596435546875,0.8641554117202759,0.9795918464660645,0.8775510191917419,0.30612245202064514,18169.11328125,0.2812831699848175,0.37413352727890015,0.567845993438401,0.509411472366894,0.44010744978415406,0.5107355383889314,0.0903296426588157,0.057144478633935576,0.6681481186224489,0.6856664540816326,1.0262192393736018,0.006828936095541138,0.1686129882041314,0.003077637360379872,Neutral,False,False
cfi_mCKjbyw_000040,0.10048568248748779,0.029330966994166374,0.40752655267715454,-0.14011122286319733,0,0,False,0.13749611680646162,0.18193210298473456,0.0207778634881927,0.18193210298473456,0.16167767389999144,0.16167767389999144,0.10568399096123761,0.16167767389999144,0.16167767389999144,0.0,0.07115471363067627,0.5029236078262329,0.8476601243019104,0.7551020383834839,0.714285671710968,0.5918367505073547,9281.7431640625,0.8564863801002502,0.7284291982650757,0.5123585175029619,0.4963922977506348,0.5433215307404204,0.43422815602966636,0.04910747756018264,0.059335914511653626,0.6558514030612245,0.36385921556122447,0.5547891090312386,0.05183117100277457,0.3663442404374422,0.026067119518573812,Neutral,False,False
