sample_index,sample_id,IoU_AUD,IoU_IMG,IoU_IQR,IoU_OBJ,IoU_OGL,IoU_SAMPLE_ORACLE,IoU_PIXEL_ORACLE,IoU_BINARY_PIXEL_ORACLE,IoU_REGION_ORACLE,region_oracle_components,disagreement_mean,disagreement_max,disagreement_std,disagreement_top10_mass,disagreement_top20_mass,disagreement_top30_mass,AUD_IMG_Pearson,mask_IoU,area_AUD,area_IMG,area_ratio_IMG_AUD,centroid_distance,components_AUD,components_IMG,GT_overlap_AUD,GT_overlap_IMG,energy_GT_INTERIOR,energy_GT_BOUNDARY_1PX,energy_GT_EXTERIOR,group_IMG_ONLY,group_AUD_ONLY,group_BOTH_SUCCESS,group_BOTH_FAIL,group_OGL_RESCUE,E_AUD_CTRL_RAW_PEAK,E_IMG_CTRL_RAW_PEAK,DELTA_CTRL_RAW_PEAK,IoU_SAMPLE_CTRL_RAW_PEAK,IoU_D20_CTRL_RAW_PEAK,E_AUD_CTRL_NEG_ENTROPY,E_IMG_CTRL_NEG_ENTROPY,DELTA_CTRL_NEG_ENTROPY,IoU_SAMPLE_CTRL_NEG_ENTROPY,IoU_D20_CTRL_NEG_ENTROPY,E_AUD_CTRL_NEG_AREA,E_IMG_CTRL_NEG_AREA,DELTA_CTRL_NEG_AREA,IoU_SAMPLE_CTRL_NEG_AREA,IoU_D20_CTRL_NEG_AREA,E_AUD_CTRL_TOP20_CONCENTRATION,E_IMG_CTRL_TOP20_CONCENTRATION,DELTA_CTRL_TOP20_CONCENTRATION,IoU_SAMPLE_CTRL_TOP20_CONCENTRATION,IoU_D20_CTRL_TOP20_CONCENTRATION,E_AUD_CTRL_NEG_COMPONENTS,E_IMG_CTRL_NEG_COMPONENTS,DELTA_CTRL_NEG_COMPONENTS,IoU_SAMPLE_CTRL_NEG_COMPONENTS,IoU_D20_CTRL_NEG_COMPONENTS,E_AUD_SEMANTIC_SLOT,E_IMG_SEMANTIC_SLOT,DELTA_SEMANTIC_SLOT,IoU_SAMPLE_SEMANTIC_SLOT,IoU_D20_SEMANTIC_SLOT,IoU_LOCAL20_SEMANTIC_SLOT,E_AUD_RECIPROCAL_L4,E_IMG_RECIPROCAL_L4,DELTA_RECIPROCAL_L4,IoU_SAMPLE_RECIPROCAL_L4,IoU_D20_RECIPROCAL_L4,IoU_LOCAL20_RECIPROCAL_L4
229,6289328021,0.5227598737687673,0.5592774340374085,0.5257555720414153,0.624501641651032,0.6924698522078158,0.5592774340374085,0.5728232000574259,0.6195858693201945,0.5831510550694802,4,0.10072933882474899,0.2793327867984772,0.05965874716639519,0.20294277908800737,0.36910177405665573,0.5135142938035325,0.9648691910441786,0.856979572697166,0.6748445471938775,0.5879504145408163,0.8712382977466702,6.022832234832679,1,1,19240.0,18129.0,0.4142334461212158,0.020604882389307022,0.5651617050170898,False,False,True,False,False,0.005516881588846445,0.022044150158762932,0.016527268569916487,0.5592774340374085,0.5331172445404839,-0.9942536416935152,-0.9897446198890948,0.004509021804420366,0.5592774340374085,0.5331172445404839,-0.6748445471938775,-0.5879504145408163,0.08689413265306123,0.5592774340374085,0.5331172445404839,0.2789272463465646,0.2910395003588021,0.012112254012237533,0.5592774340374085,0.5331172445404839,-1.0,-1.0,0.0,0.5227598737687673,0.5227598737687673,0.257392991606371,0.25933614792163545,0.0019431563152644271,0.5592774340374085,0.5331172445404839,0.5331172445404839,0.26287792484188843,0.26188203425622386,-0.0009958905856645717,0.5227598737687673,0.5227598737687673,0.5331172445404839
230,6458319057,0.5364019782592323,0.6981900136273105,0.5730217882109729,0.5162865815691158,0.5302975828309088,0.6981900136273105,0.7235577763024564,0.7518329405603561,0.6849306101073579,2,0.11506337672472,0.2574223279953003,0.06529959291219711,0.1895522067467641,0.3528797505880327,0.4972582574628772,0.9441157388142045,0.6672522839072382,0.7940848214285714,0.5298549107142857,0.6672522839072382,20.73360386202594,1,1,22970.0,20926.0,0.3468438684940338,0.02550966665148735,0.6276464462280273,False,False,True,False,False,0.005533222574740648,0.02358696609735489,0.01805374352261424,0.6981900136273105,0.5991068652666686,-0.9970916974389521,-0.993840919598555,0.0032507778403970677,0.6981900136273105,0.5991068652666686,-0.7940848214285714,-0.5298549107142857,0.2642299107142857,0.6981900136273105,0.5991068652666686,0.2521122953499656,0.28365431706778893,0.03154202171782333,0.6981900136273105,0.5991068652666686,-1.0,-1.0,0.0,0.5364019782592323,0.5364019782592323,0.14960790477599467,0.16347685436445536,0.013868949588460688,0.6981900136273105,0.5991068652666686,0.5991068652666686,0.150003905644561,0.15140049759377483,0.0013965919492138212,0.6981900136273105,0.5991068652666686,0.5379134924451419
231,6669466181,0.627142427583442,0.506283626435397,0.6057405751750857,0.4097714890448007,0.5799718320031779,0.627142427583442,0.7271139484461575,0.7396830088299405,0.6213386513772903,1,0.17689168453216553,0.4505695700645447,0.09496711194515228,0.19950646750254775,0.35773551756609634,0.4936344222632827,0.9439178384930387,0.5269858626884324,0.5087093431122449,0.27054767219387754,0.5318315377081293,24.16419031960767,1,1,19940.0,13015.0,0.34161484241485596,0.02458404190838337,0.6338011026382446,False,False,True,False,False,0.0058251963928341866,0.024002308025956154,0.018177111633121967,0.506283626435397,0.6983697693636842,-0.9935520945571336,-0.9796005402183953,0.013951554338738292,0.506283626435397,0.6983697693636842,-0.5087093431122449,-0.27054767219387754,0.23816167091836737,0.506283626435397,0.6983697693636842,0.30107936903873705,0.39029232206474784,0.08921295302601079,0.506283626435397,0.6983697693636842,-1.0,-1.0,0.0,0.627142427583442,0.627142427583442,0.22851470461530132,0.295303162935064,0.06678845831976266,0.506283626435397,0.6983697693636842,0.6983697693636842,0.22592000860921124,0.27442469082461196,0.04850468221540072,0.506283626435397,0.6983697693636842,0.6945705567133076
232,6755812421,0.8374083793321871,0.8107097898712113,0.8501856423980851,0.8856986601039103,0.89815453095149,0.8374083793321871,0.8878460908079843,0.9033309603207313,0.85668994015389,5,0.07708997279405594,0.2256576120853424,0.04970827326178551,0.22264030420084138,0.39895535480500854,0.5446713196992118,0.978989000735231,0.8326217805151176,0.5656887755102041,0.4780173788265306,0.8450183201803833,8.778455561689173,1,1,24109.0,21520.0,0.4206966459751129,0.01879274658858776,0.5605105757713318,False,False,True,False,False,0.005956379696726799,0.023959875106811523,0.018003495410084724,0.8107097898712113,0.7904187196663529,-0.9880573879617766,-0.9824607761561523,0.005596611805624208,0.8107097898712113,0.7904187196663529,-0.5656887755102041,-0.4780173788265306,0.08767139668367352,0.8107097898712113,0.7904187196663529,0.3090327658937421,0.34198594607517097,0.03295318018142884,0.8107097898712113,0.7904187196663529,-1.0,-1.0,0.0,0.8374083793321871,0.8374083793321871,0.3394989652919594,0.35694267941949387,0.017443714127534482,0.8107097898712113,0.7904187196663529,0.7904187196663529,0.33394767053269936,0.34275005053177776,0.008802379999078402,0.8107097898712113,0.7904187196663529,0.8374083793321871
233,6897499873,0.5280699831981883,0.6085827408574226,0.5828377057194069,0.535494433529797,0.678781278492554,0.6085827408574226,0.6161181507589846,0.6709229551830803,0.6576940809305954,4,0.05002215504646301,0.19044336676597595,0.038781195878982544,0.25962159431006293,0.4470155122332707,0.5965001677971766,0.9734468033853108,0.8324396782841823,0.6140983737244898,0.5301538584183674,0.8633044494206991,10.680930249617667,1,1,18529.0,18206.0,0.2621343731880188,0.01689523085951805,0.7209703922271729,False,False,True,False,False,0.005715860985219479,0.02263261191546917,0.01691675093024969,0.6085827408574226,0.5910320518075252,-0.9928710660841646,-0.9917614424862307,0.0011096235979339841,0.6085827408574226,0.5910320518075252,-0.6140983737244898,-0.5301538584183674,0.08394451530612246,0.6085827408574226,0.5910320518075252,0.2869331736236156,0.29491735641173417,0.007984182788118577,0.6085827408574226,0.5910320518075252,-1.0,-1.0,0.0,0.5280699831981883,0.5280699831981883,0.227638178247836,0.2309134062343287,0.0032752279864927125,0.6085827408574226,0.5910320518075252,0.5910320518075252,0.24034166334655538,0.23657294157020942,-0.0037687217763459624,0.5280699831981883,0.5280699831981883,0.5710815294675304
234,7178293884,0.7323633818309084,0.6397333394423954,0.7127840357350942,0.2584001253165548,0.5126826722338205,0.7323633818309084,0.7399294876603406,0.7470350117179178,0.7405724025282295,6,0.0773492306470871,0.2942841947078705,0.06265867501497269,0.27361892509808555,0.46318149909313244,0.6133928174084883,0.893379562617648,0.8446822923723073,0.6556919642857143,0.7010921556122449,1.0692401215805472,12.711838239127173,1,1,31201.0,29830.0,0.611215353012085,0.01991265080869198,0.3688719570636749,False,False,True,False,False,0.005455979611724615,0.02131873555481434,0.015862755943089724,0.6397333394423954,0.6898769316183955,-0.9951028788392214,-0.9949433831063477,0.00015949573287377117,0.6397333394423954,0.6898769316183955,-0.6556919642857143,-0.7010921556122449,-0.045400191326530615,0.7323633818309084,0.7323633818309084,0.2785894335782922,0.2637904689667015,-0.014798964611590693,0.7323633818309084,0.7323633818309084,-1.0,-1.0,0.0,0.7323633818309084,0.7323633818309084,0.16714692071276083,0.2000823685664691,0.03293544785370828,0.6397333394423954,0.6898769316183955,0.6898769316183955,0.20382960916406667,0.2203488623989549,0.01651925323488823,0.6397333394423954,0.6898769316183955,0.744061876247505
235,7387939334,0.6318710004624174,0.6225912349659203,0.6287001192281084,0.45868608573279424,0.6721929840317569,0.6318710004624174,0.6433990200418238,0.6739695821790015,0.6495628292792288,10,0.04565662145614624,0.1778653860092163,0.035070545971393585,0.26737337819641904,0.44596329008495444,0.5882782956290422,0.9699665820538537,0.9185866224192802,0.69921875,0.7064931441326531,1.010403602781895,3.6557951403842286,1,1,23370.0,23290.0,0.42931222915649414,0.025038234889507294,0.545649528503418,False,False,True,False,False,0.00557709950953722,0.022174682468175888,0.016597582958638668,0.6225912349659203,0.6239771169072439,-0.9945156782455431,-0.9931297416869823,0.0013859365585607852,0.6225912349659203,0.6239771169072439,-0.69921875,-0.7064931441326531,-0.0072743941326530726,0.6318710004624174,0.6318710004624174,0.2643948114415582,0.2684888558821283,0.004094044440570099,0.6225912349659203,0.6239771169072439,-1.0,-1.0,0.0,0.6318710004624174,0.6318710004624174,0.21909762983448233,0.24544292244046473,0.026345292605982396,0.6225912349659203,0.6239771169072439,0.6239771169072439,0.21571466317402999,0.23199709133816193,0.016282428164131946,0.6225912349659203,0.6239771169072439,0.6354161973840309
236,7560517176,0.6217388226131898,0.6351900832971458,0.632077546084216,0.09681629608912506,0.6701765886835744,0.6351900832971458,0.6776154757204895,0.7478192902923245,0.7318820268460556,5,0.08162987232208252,0.29273420572280884,0.05289735645055771,0.2385150261649986,0.3991066689072468,0.5319283201775576,0.9737981372437461,0.8590625735121148,0.6777543048469388,0.5822704081632653,0.8591172405681182,2.602553292506298,1,1,23919.0,22046.0,0.38975775241851807,0.033387187868356705,0.5768551230430603,False,False,True,False,False,0.00583314336836338,0.02342360094189644,0.017590457573533058,0.6351900832971458,0.6484578079534432,-0.9924671488258696,-0.9878113247487537,0.004655824077115955,0.6351900832971458,0.6484578079534432,-0.6777543048469388,-0.5822704081632653,0.09548389668367352,0.6351900832971458,0.6484578079534432,0.277786178337391,0.3043880148355402,0.02660183649814918,0.6351900832971458,0.6484578079534432,-1.0,-1.0,0.0,0.6217388226131898,0.6217388226131898,0.301241221262774,0.32059994677944226,0.019358725516668285,0.6351900832971458,0.6484578079534432,0.6484578079534432,0.29443591234516026,0.3022906512992328,0.007854738954072571,0.6351900832971458,0.6484578079534432,0.6217388226131898
237,7623513024,0.38753123825110025,0.5729402129402129,0.4609981321196496,0.801217706104986,0.6656735800771552,0.5729402129402129,0.5729402129402129,0.6031135531135531,0.601037851037851,1,0.12514947354793549,0.2545251250267029,0.04947786405682564,0.16433708171267808,0.30505051746085565,0.43453299058244227,0.9832530075452409,0.6889488325044255,0.47285554846938777,0.32577327806122447,0.6889488325044255,13.95016268110158,1,1,9879.0,9845.0,0.13726720213890076,0.015118219889700413,0.847614586353302,True,False,False,False,True,0.005946895573288202,0.02420426718890667,0.018257371615618467,0.5729402129402129,0.422696851820532,-0.9907819690520766,-0.9827928650545619,0.007989103997514735,0.5729402129402129,0.422696851820532,-0.47285554846938777,-0.32577327806122447,0.1470822704081633,0.5729402129402129,0.422696851820532,0.31965547133005845,0.3684918133583515,0.04883634202829307,0.5729402129402129,0.422696851820532,-1.0,-1.0,0.0,0.38753123825110025,0.38753123825110025,0.27659012221149726,0.2915075613720139,0.014917439160516632,0.5729402129402129,0.422696851820532,0.422696851820532,0.2806241588143469,0.28902797499301225,0.008403816178665369,0.5729402129402129,0.422696851820532,0.3983025779881226
238,7733838448,0.6564827876358057,0.5902804595481753,0.6294348738470548,0.3455047714716223,0.5932413110426749,0.6564827876358057,0.6561976343026121,0.6721668815188093,0.6721668815188093,8,0.0782785564661026,0.24570581316947937,0.05125962942838669,0.24688904118840527,0.41468503788501315,0.5413039832726626,0.9206625759679812,0.9234443900048995,0.7930285395408163,0.7717633928571429,0.9731848910557664,6.769166239046194,1,1,28678.0,26586.0,0.6959537267684937,0.021084560081362724,0.2829616963863373,False,False,True,False,False,0.0054039363749325275,0.021644674241542816,0.01624073786661029,0.5902804595481753,0.6071103344736777,-0.996366722722874,-0.9951937882897746,0.001172934433099404,0.5902804595481753,0.6071103344736777,-0.7930285395408163,-0.7717633928571429,0.021265146683673408,0.5902804595481753,0.6071103344736777,0.2520930341630937,0.25941741511433036,0.007324380951236664,0.5902804595481753,0.6071103344736777,-1.0,-1.0,0.0,0.6564827876358057,0.6564827876358057,0.19837226866656066,0.20115847544646237,0.002786206779901712,0.5902804595481753,0.6071103344736777,0.6071103344736777,0.22671984957178593,0.20148969827590324,-0.025230151295882686,0.6564827876358057,0.6564827876358057,0.6555176083351895
239,7740990330,0.6935671961674231,0.7237971480354273,0.7146236559139785,0.291310410627133,0.6103097911041637,0.7237971480354273,0.7361826295914864,0.770362717448971,0.7279300910156904,8,0.06946699321269989,0.23966406285762787,0.05308633670210838,0.25822340094714213,0.4517074455661706,0.5971821933714794,0.9783051807822053,0.8692121472129439,0.6469029017857143,0.5687779017857143,0.8792322622385162,6.672236827293272,1,1,27528.0,26093.0,0.47234901785850525,0.03154599294066429,0.49610498547554016,False,False,True,False,False,0.005603366065770388,0.022535135969519615,0.016931769903749228,0.7237971480354273,0.7172491951908547,-0.9950107312121786,-0.9909062595430892,0.004104471669089449,0.7237971480354273,0.7172491951908547,-0.6469029017857143,-0.5687779017857143,0.078125,0.7237971480354273,0.7172491951908547,0.2777566418535954,0.2982562313231271,0.02049958946953173,0.7237971480354273,0.7172491951908547,-1.0,-1.0,0.0,0.6935671961674231,0.6935671961674231,0.24424271048732132,0.2763491873642195,0.03210647687689816,0.7237971480354273,0.7172491951908547,0.7172491951908547,0.24353332805645023,0.27116656325260635,0.027633235196156125,0.7237971480354273,0.7172491951908547,0.6884297781139688
240,7897462346,0.8840427514016159,0.7956309085567135,0.8574498200856085,0.40222711475827433,0.8196732941948529,0.8840427514016159,0.8756843184622604,0.8896041595741389,0.8700905429549102,8,0.0732300877571106,0.2193620353937149,0.0507953017950058,0.23417091378193386,0.41782890843950077,0.5664578290725498,0.9626548179966337,0.841202132816287,0.6133808992346939,0.5221420599489796,0.8512525587289209,13.051428356643454,1,1,28737.0,24748.0,0.6141177415847778,0.031494539231061935,0.3543877601623535,False,False,True,False,False,0.005830965470522642,0.023443974554538727,0.017613009084016085,0.7956309085567135,0.8080402010050252,-0.9891562703425669,-0.9881211375374932,0.001035132805073724,0.7956309085567135,0.8080402010050252,-0.6133808992346939,-0.5221420599489796,0.0912388392857143,0.7956309085567135,0.8080402010050252,0.2979085628458261,0.31365748285543915,0.015748920009613032,0.7956309085567135,0.8080402010050252,-1.0,-1.0,0.0,0.8840427514016159,0.8840427514016159,0.3111607974903962,0.3044317013747219,-0.0067290961156742934,0.8840427514016159,0.8840427514016159,0.8080402010050252,0.3337504355023797,0.3123876338189983,-0.021362801683381394,0.8840427514016159,0.8840427514016159,0.8109213048567405
241,8250285374,0.8516992790937178,0.6492757215245649,0.7754578983559417,0.529081015719468,0.9615506204062277,0.8516992790937178,0.8554410595110481,0.8613931523022432,0.8553054662379421,3,0.07691115140914917,0.2654900550842285,0.06707804650068283,0.2861889626593706,0.4954250333308958,0.6464598394503145,0.9161263266486128,0.7608257939810464,0.5950255102040817,0.7121532206632653,1.196844855305466,18.314978534711376,1,1,25536.0,24231.0,0.43100687861442566,0.015393184497952461,0.5535999536514282,False,False,True,False,False,0.005663329269737005,0.02193399704992771,0.016270667780190706,0.6492757215245649,0.7062995163348269,-0.9923892864175944,-0.9941187950121309,-0.0017295085945364663,0.8516992790937178,0.8516992790937178,-0.5950255102040817,-0.7121532206632653,-0.11712771045918358,0.8516992790937178,0.8516992790937178,0.2851747500104174,0.2748961405477291,-0.010278609462688326,0.8516992790937178,0.8516992790937178,-1.0,-1.0,0.0,0.8516992790937178,0.8516992790937178,0.22737113292231081,0.2204203221932064,-0.0069508107291044174,0.8516992790937178,0.8516992790937178,0.7062995163348269,0.2900928766994759,0.2487948684824403,-0.04129800821703561,0.8516992790937178,0.8516992790937178,0.8450272479564033
242,8294094053,0.8673773344936073,0.774835305777415,0.8103464303420922,0.5805244846807078,0.8928292338034458,0.8673773344936073,0.8878606332418502,0.8970400572691338,0.8951725855146441,2,0.05074078589677811,0.1915319859981537,0.03608797490596771,0.23700571312482507,0.41608791780799964,0.5656186867597383,0.983537595721444,0.8585636573438101,0.6228077168367347,0.7254065688775511,1.164736,9.119170693828659,1,1,28101.0,28821.0,0.459411084651947,0.02732441946864128,0.5132644772529602,False,False,True,False,False,0.005768128205090761,0.02253929153084755,0.016771163325756788,0.774835305777415,0.8193167916183067,-0.9927472218739821,-0.9935142562904625,-0.0007670344164804055,0.8673773344936073,0.8673773344936073,-0.6228077168367347,-0.7254065688775511,-0.10259885204081631,0.8673773344936073,0.8673773344936073,0.2851595250279107,0.2701590167460874,-0.01500050828182331,0.8673773344936073,0.8673773344936073,-1.0,-1.0,0.0,0.8673773344936073,0.8673773344936073,0.22072962638090687,0.23870362594295635,0.01797399956204948,0.774835305777415,0.8193167916183067,0.8193167916183067,0.21834143041891235,0.23188803447030015,0.0135466040513878,0.774835305777415,0.8193167916183067,0.863590922723183
243,8311669586,0.5221357957932976,0.4607733122757436,0.49855217035897864,0.5012615853506208,0.5310659489763967,0.5221357957932976,0.5291888325870612,0.5487122651467173,0.5410139933166249,9,0.04721807315945625,0.17058095335960388,0.03963761031627655,0.27280904160422925,0.47369423186345544,0.6306542219574717,0.9791874828495505,0.9102330565229039,0.7328204719387755,0.6883569834183674,0.9393255371226543,5.398864797595236,1,1,20723.0,18462.0,0.4854041039943695,0.03157256171107292,0.48302334547042847,False,True,False,False,False,0.00573611818253994,0.022807085886597633,0.017070967704057693,0.4607733122757436,0.46566189538071556,-0.9936779948644727,-0.9915021145697926,0.002175880294680077,0.4607733122757436,0.46566189538071556,-0.7328204719387755,-0.6883569834183674,0.044463488520408156,0.4607733122757436,0.46566189538071556,0.27270093347044666,0.2837857148303067,0.011084781359860019,0.4607733122757436,0.46566189538071556,-1.0,-1.0,0.0,0.5221357957932976,0.5221357957932976,0.27319170636215023,0.28860753673434286,0.01541583037219263,0.4607733122757436,0.46566189538071556,0.46566189538071556,0.26990315962941835,0.27969034906505796,0.00978718943563961,0.4607733122757436,0.46566189538071556,0.4733037553040041
