sample_id,IoU_AUD,IoU_AUD_FIXED_SLOT0,outcome,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,eval_soft_containment,eval_seed_top10,eval_seed_top20,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,raw_seed_top10,raw_seed_top20
_2hXtglCsD8_000002,0.6296430403427778,0.3288468083789721,Hurt,0.029231809079647064,0.7196112871170044,0.9414651393890381,1.0,0.9591836333274841,0.8367346525192261,7881.06689453125,0.7160208225250244,0.594369649887085,0.08426958802342212,0.06177760189689355,0.6495137117346939,0.37862723214285715,0.582939552009819,0.17736896872520447,0.14860400557518005
_2hXtglCsD8_000016,0.5910556389057363,0.3070023148148148,Hurt,0.0038583949208259583,0.6951324343681335,0.933955192565918,1.0,0.8979591727256775,0.7755101919174194,7824.4208984375,0.7517211437225342,0.601429283618927,0.07390303177370502,0.04936703910533186,0.6205955038265306,0.38291214923469385,0.6170076110343942,0.20886023342609406,0.16997933387756348
_2nAf41g-4k_000000,0.5597974720969768,0.5127928483353884,Neutral,0.015993840992450714,0.4361507296562195,0.7956678867340088,0.6122449040412903,0.5510203838348389,0.44897958636283875,13346.3740234375,0.9199311137199402,0.8570905327796936,0.046593966204503685,0.03746807939407333,0.5851203762755102,0.38821348852040816,0.6634762764399332,0.5836166143417358,0.5409461259841919
_3kxB2-MfWI_000030,0.012880373530832394,0.015480874669418823,Neutral,0.07442867755889893,0.48568814992904663,0.8666519522666931,0.9387754797935486,0.714285671710968,0.40816324949264526,12861.2021484375,0.8634373545646667,0.7845675349235535,0.04764537557971537,0.021416800305958945,0.6079400510204082,0.48433514030612246,0.7966824023078941,0.2864503860473633,0.2575445771217346
_4GHOB8H3FQ_000225,0.6878861003861004,0.7027043161602292,Neutral,0.025268958881497383,0.543027400970459,0.860334038734436,0.8163264989852905,0.714285671710968,0.5714285373687744,10307.1240234375,0.8869470357894897,0.7663336992263794,0.012336202145722815,0.06595844458261141,0.6406449298469388,0.3344228316326531,0.5220096438015244,0.43654966354370117,0.3790103793144226
_4NEAgqguN0_000220,0.5420306793279767,0.45345345345345345,Hurt,0.03968043625354767,0.4668671488761902,0.841780960559845,0.8163264989852905,0.6530612111091614,0.4693877398967743,11842.103515625,0.749475359916687,0.723263144493103,0.05203368034901981,0.038377157044517815,0.6358219068877551,0.4190648915816326,0.6590916214776039,0.3600401282310486,0.33909517526626587
_4rolMIFkgQ_000030,0.27067815588335525,0.38900160917931853,Neutral,0.007957661524415016,0.5998538136482239,0.8851593732833862,0.8367346525192261,0.7346938848495483,0.6326530575752258,10625.8251953125,0.8304113149642944,0.7600995898246765,0.10809753623667247,0.07212604274818962,0.6272919323979592,0.3128188775510204,0.49868149324860994,0.3572598099708557,0.32391446828842163
_547JTmvb9g_000030,0.5259697151708659,0.5291332174170397,Neutral,0.01823859103024006,0.5053017139434814,0.8849058151245117,1.0,0.918367326259613,0.40816324949264526,15325.3994140625,0.8222014307975769,0.7797088623046875,0.01272539314511765,0.022335098541870185,0.6604352678571429,0.5075534119897959,0.7685134890458083,0.18974605202674866,0.18381980061531067
_6gpB_Trvo8_000000,0.3336724313326551,0.3128166385210204,Neutral,0.012648103758692741,0.5747448801994324,0.905580997467041,1.0,0.918367326259613,0.6734693646430969,13397.2109375,0.793600857257843,0.6595062017440796,0.0166515556165906,0.01942208493197596,0.7231345663265306,0.5944874043367347,0.8220978943887114,0.1976700872182846,0.16704609990119934
_6uZ1HyHSQY_000110,0.2154008997089177,0.28717183770883054,Neutral,0.0022385641932487488,0.642054557800293,0.9237756133079529,1.0,0.9795918464660645,0.6734693646430969,11820.228515625,0.7136236429214478,0.6876439452171326,0.0442054262452971,0.02974965128405933,0.643195950255102,0.460758131377551,0.7163573265578037,0.15380537509918213,0.14980947971343994
_8HcEdMMbzQ_000130,0.18316701680672268,0.18722124260968778,Neutral,0.003767784684896469,0.4237237572669983,0.8152577877044678,0.7551020383834839,0.6122449040412903,0.4285714328289032,14066.515625,0.9287903308868408,0.8478380441665649,0.013714474887327374,0.031959148944794215,0.6375159438775511,0.42606026785714285,0.6683131174190321,0.43697381019592285,0.3993259072303772
_8JGpCc5RI8_000160,0.36292134831460676,0.47297917240113774,Neutral,0.01574823260307312,0.5130156874656677,0.8637833595275879,0.918367326259613,0.6938775181770325,0.5102040767669678,7495.65185546875,0.7123430967330933,0.5462695360183716,0.036653318168694014,0.03287051261416063,0.6464245854591837,0.46255181760204084,0.7155541852936643,0.45806509256362915,0.3634394109249115
_8VTJcZAwaw_000003,0.21293423884184343,0.20406969585026474,Neutral,0.028206856921315193,0.29123181104660034,0.784608006477356,0.7346938848495483,0.40816324949264526,0.1428571343421936,21018.681640625,0.8324913382530212,0.8218330144882202,0.028743471579726988,0.012416862451654976,0.6869818239795918,0.5816127232142857,0.8466202494923121,0.31193703413009644,0.3081931173801422
_A30xsFBMXA_000040,0.6649253731343283,0.5321305791437723,Neutral,0.015372795052826405,0.2898603677749634,0.7596861720085144,0.6938775181770325,0.4285714328289032,0.20408162474632263,15403.3115234375,0.8867002725601196,0.8083592653274536,0.043696966718323016,0.019745736443760223,0.673469387755102,0.5278419961734694,0.7837653882575758,0.49767833948135376,0.4608817994594574
_AUtYTaYMrE_000100,0.2680641072075335,0.3173313638601674,Neutral,0.05140926316380501,0.4668348431587219,0.8307732343673706,0.7755101919174194,0.6122449040412903,0.5102040767669678,11757.0205078125,0.8898094892501831,0.7845459580421448,0.008722545809372744,0.040420011344250495,0.6324139030612245,0.40256297831632654,0.6365498550359259,0.464865118265152,0.4103371500968933
_AadO6XA3OU_000030,0.12685276260896108,0.15195994522423828,Neutral,0.024518191814422607,0.49629878997802734,0.8736572861671448,1.0,0.7551020383834839,0.44897958636283875,17101.46484375,0.8721363544464111,0.844013512134552,0.060240833079256685,0.028147986915696775,0.6649593431122449,0.4803491709183674,0.7223737449423049,0.2351900041103363,0.22929823398590088
_Afs4B07Xog_000022,0.3987839017488938,0.307834744862338,Neutral,0.029579807072877884,0.6104089021682739,0.8759620785713196,0.8367346525192261,0.7551020383834839,0.6326530575752258,9263.6181640625,0.8730099201202393,0.7729504704475403,0.06764664364114618,0.05239615858521508,0.6136599170918368,0.32314253826530615,0.5265824429216329,0.6729668378829956,0.6018286347389221
_AhsSM_70wg_000029,0.46041736686119344,0.4146549182744276,Neutral,0.0008527748286724091,0.44153058528900146,0.8085715174674988,0.6938775181770325,0.6326530575752258,0.44897958636283875,13271.1572265625,0.8632421493530273,0.8078919053077698,0.029499820993868674,0.03488945836958108,0.6331911670918368,0.4135044642857143,0.6530483774511346,0.4874303936958313,0.45503395795822144
_AopX_dxdZ0_000010,0.6607995558023321,0.45331160171877316,Hurt,0.03161570057272911,0.6470226049423218,0.9233400821685791,1.0,1.0,0.6938775181770325,13206.4921875,0.8620504140853882,0.7725305557250977,0.058555396532573356,0.04333036254714216,0.6683673469387755,0.4367625956632653,0.6534768606870229,0.17718194425106049,0.15630212426185608
_Bih7lCMSz8_000223,0.06415329490574856,0.08089419714768396,Neutral,0.014313537627458572,0.204112708568573,0.738604724407196,0.6122449040412903,0.30612245202064514,0.0,18249.77734375,0.8162568211555481,0.790718674659729,0.031959070223136245,0.013061743757646769,0.6566685267857143,0.5529137436224489,0.8419982397037845,0.37011703848838806,0.3625696301460266
_BoK6vI1wWA_000035,0.6288986354775828,0.6781641390900724,Neutral,0.036272112280130386,0.47062474489212036,0.8581154346466064,0.9387754797935486,0.714285671710968,0.40816324949264526,16508.06640625,0.8845639824867249,0.8216893672943115,0.04172479898848737,0.02334064427575745,0.6151546556122449,0.4678332270408163,0.7605131860299358,0.2872137427330017,0.259446382522583
_CSKpoaeeAc_000014,0.44000739508227027,0.6151251783629524,Rescue,0.009441797621548176,0.7385612726211548,0.9519562721252441,1.0,1.0,0.8979591727256775,12073.9033203125,0.8122726678848267,0.7224634885787964,0.011253762489831905,0.023111477695390258,0.6180644132653061,0.4644052933673469,0.7513865600412744,0.10401275008916855,0.09288063645362854
_DGLk4D-leg_000018,0.772173817442212,0.5889766039902397,Neutral,0.04172283038496971,0.4079495072364807,0.7896692752838135,0.6530612111091614,0.5102040767669678,0.4285714328289032,15339.1611328125,0.9158134460449219,0.8464024662971497,0.04235498006694788,0.047925153816867724,0.6580038265306123,0.41599569515306123,0.6322086261206687,0.53738933801651,0.49390584230422974
_DmA5okgdeQ_000004,0.10038111814662545,0.1429120738272238,Neutral,0.004144519567489624,0.6273647546768188,0.924175500869751,1.0,1.0,0.6938775181770325,15905.208984375,0.8475772142410278,0.7837446331977844,0.023486430138418734,0.023280528689552115,0.6808035714285714,0.5137515943877551,0.7546252927400469,0.13231222331523895,0.12571612000465393
_F4l0BMbBf8_000286,0.2997370727432077,0.33861940298507465,Neutral,0.01580013893544674,0.6190956234931946,0.9067994356155396,0.9591836333274841,0.8367346525192261,0.7346938848495483,7472.34912109375,0.7806620597839355,0.6277036666870117,0.02843874492005319,0.043910696686901354,0.5999083227040817,0.3534558354591837,0.5891830836184844,0.2962159514427185,0.24284246563911438
_GoMg7oF7Ww_000074,0.8660622196637164,0.739375487507234,Neutral,0.028940392658114433,0.32237905263900757,0.7610816955566406,0.6122449040412903,0.40816324949264526,0.2857142686843872,19300.78515625,0.8923822641372681,0.8222513198852539,0.03751305547970473,0.028342609712664703,0.6854272959183674,0.5239756058673469,0.7644510351244475,0.4721069931983948,0.44055548310279846
_GzKC_7QmUE_000385,0.7760549491652216,0.6577412225080619,Neutral,0.03755676746368408,0.6919671297073364,0.9397537708282471,1.0,1.0,0.8163264989852905,13270.31640625,0.8431643843650818,0.7516553997993469,0.045729742544597135,0.027447789065013203,0.6778340242346939,0.48379703443877553,0.7137396724589105,0.1264546811580658,0.1153792142868042
_JgY3UNXvVI_000030,0.315484542615308,0.28496825114236546,Neutral,0.019722742959856987,0.4442840814590454,0.8368874192237854,0.8163264989852905,0.6734693646430969,0.4897959232330322,11600.5537109375,0.8422031402587891,0.7426276206970215,0.006602868498326929,0.0375798454031327,0.6645806760204082,0.4453922193877551,0.6701853295747616,0.3819364607334137,0.3449583649635315
_L5Jp1l3kMQ_000061,0.7120037015819857,0.5297169381996906,Neutral,0.011731867678463459,0.34768253564834595,0.8166123628616333,0.8979591727256775,0.6122449040412903,0.16326530277729034,17112.40625,0.8693576455116272,0.8000738620758057,0.013601083088374297,0.011688362158949325,0.7126315369897959,0.6079599808673469,0.8531196688760243,0.3137717843055725,0.2918553948402405
_MBCVvbtdtI_000470,0.6126313997531599,0.5970339583431729,Neutral,0.06778541207313538,0.3229936361312866,0.7575656175613403,0.5510203838348389,0.4693877398967743,0.2857142686843872,16486.583984375,0.9505586624145508,0.9039239883422852,0.01603742714454483,0.014550254343605913,0.6415218431122449,0.5097257653061225,0.7945571468514089,0.6026638746261597,0.5649937987327576
_NW6RuwbP1Q_000020,0.3579141634271803,0.4764525285292244,Neutral,0.016231566667556763,0.43991947174072266,0.8150628209114075,0.7346938848495483,0.6326530575752258,0.40816324949264526,11730.208984375,0.8724693655967712,0.7719974517822266,0.022103267578307485,0.04437165623885976,0.634765625,0.4055723852040816,0.6389324960753532,0.5223606824874878,0.4625966548919678
_OocUoF31oE_000059,0.5196467475879241,0.6725541221416311,Neutral,0.02360042929649353,0.41471147537231445,0.8399089574813843,0.8775510191917419,0.6938775181770325,0.34693875908851624,13335.2734375,0.8407953977584839,0.7564542293548584,0.051308552722573626,0.01812864420524754,0.6621492346938775,0.5140704719387755,0.7763664820611607,0.32545366883277893,0.2984892725944519
_Oq8cy6T4KA_000091,0.03169155082661175,0.022103826339659197,Neutral,0.03257971629500389,0.4018145799636841,0.8318608999252319,0.8367346525192261,0.6326530575752258,0.3265306055545807,15796.8564453125,0.8402738571166992,0.7899599075317383,0.03793608384248513,0.023139843697860846,0.6985212053571429,0.5344387755102041,0.7651002881679934,0.31921452283859253,0.30253398418426514
_QjCOK638vc_000036,0.6230674087816945,0.6288979943929265,Neutral,0.007291216403245926,0.36292099952697754,0.78034907579422,0.6326530575752258,0.4693877398967743,0.34693875908851624,14734.6240234375,0.9277211427688599,0.8698298335075378,0.021422882021648812,0.02551387242337278,0.6157924107142857,0.44357860331632654,0.7203378859473105,0.6795752644538879,0.6309585571289062
_Qnw4_agm-0_000030,0.5523949536736299,0.5015591374236901,Neutral,0.015081737190485,0.5288875102996826,0.8543438911437988,0.8367346525192261,0.6530612111091614,0.4897959232330322,10818.033203125,0.8823639154434204,0.7471535205841064,0.03200376085117819,0.05064608370955151,0.6388113839285714,0.39383370535714285,0.6165101550556891,0.6483671069145203,0.5572382807731628
_QsEc34hEik_000053,0.17759919638372676,0.2532044396706051,Neutral,0.011241593398153782,0.4140600562095642,0.8258952498435974,0.795918345451355,0.6326530575752258,0.4285714328289032,11219.6904296875,0.8014799356460571,0.7178038954734802,0.02829712566385102,0.032241710418814004,0.6687858737244898,0.46350845025510207,0.6930595702833984,0.3938591182231903,0.35626572370529175
_R9Ma9rjEWg_000030,0.4140976742852227,0.440381861575179,Neutral,0.05065654218196869,0.21245276927947998,0.742232620716095,0.6530612111091614,0.26530611515045166,0.06122449040412903,20454.6796875,0.8622974753379822,0.8145020604133606,0.026672791107655767,0.007186531446094581,0.6980628188775511,0.6322943239795918,0.9057842745389139,0.370899498462677,0.35695990920066833
_RLsXrr0fQo_000080,0.5933867968386797,0.5239913117883236,Neutral,0.010363630950450897,0.6163557767868042,0.8757710456848145,0.8163264989852905,0.7551020383834839,0.6122449040412903,9310.7890625,0.8710716366767883,0.7513015866279602,0.0392082520303549,0.03301562497504087,0.5738002232142857,0.37587691326530615,0.6550658191796048,0.7293370962142944,0.6233900785446167
_Sll3DT8FxE_000041,0.36991477729538513,0.4742898437934293,Neutral,0.025162434205412865,0.53305983543396,0.8794994354248047,0.9387754797935486,0.7755101919174194,0.5510203838348389,12098.166015625,0.7662600874900818,0.6885622143745422,0.018938993940325864,0.03357583334460329,0.6485770089285714,0.4525669642857143,0.697784469778447,0.2737727463245392,0.24135121703147888
_TIP8swMSi8_000052,0.6974231088944306,0.47164415504421664,Hurt,0.12112599611282349,0.591568112373352,0.8833866119384766,0.8571428656578064,0.7551020383834839,0.6326530575752258,9056.8935546875,0.8156643509864807,0.6840690970420837,0.042806017232132405,0.04973692425279621,0.6305205676020408,0.3733059630102041,0.5920599298289977,0.3710539638996124,0.3130701780319214
_U8kAFAm8tQ_000030,0.00028599210661785733,0.0,Neutral,0.03251900151371956,0.8336474299430847,0.9668338894844055,1.0,1.0,0.8571428656578064,7397.61328125,0.7582799792289734,0.6025018095970154,0.06291179282083077,0.05177139593706375,0.6420998086734694,0.37211017219387754,0.579520764789869,0.13838639855384827,0.11162590980529785
_UmY2aYt1YQ_000030,0.13587324194409828,0.1944855002293461,Neutral,0.020644545555114746,0.6924065947532654,0.9327823519706726,1.0,0.9591836333274841,0.6734693646430969,12270.8896484375,0.7685617208480835,0.697210431098938,0.010612568781625352,0.044305962883690486,0.6152144451530612,0.40029097576530615,0.6506527584307882,0.16753830015659332,0.1537032425403595
_WJFzZwYgoQ_000000,0.6064261873165239,0.6868282808810063,Neutral,0.015211501158773899,0.39114177227020264,0.7911350131034851,0.6122449040412903,0.4897959232330322,0.40816324949264526,15287.2958984375,0.9197728037834167,0.8777189254760742,0.014629655276146722,0.03563775486109276,0.6135801977040817,0.4126474808673469,0.6725241173222464,0.663969099521637,0.6262417435646057
_X69MdLl5rU_000176,0.4779495751497423,0.6321847871811541,Rescue,0.0045287273824214935,0.26532959938049316,0.7297053337097168,0.5510203838348389,0.30612245202064514,0.22448979318141937,17957.546875,0.8732514381408691,0.804195761680603,0.01728866489712597,0.014684016912971113,0.6673708545918368,0.5552455357142857,0.8319894881442991,0.5340421795845032,0.48796406388282776
_XA3BaNyf4Q_000069,0.48714186738395077,0.4034612275947321,Neutral,0.030210528522729874,0.5438166856765747,0.8678689002990723,0.8367346525192261,0.7755101919174194,0.6326530575752258,8349.1025390625,0.8119375109672546,0.6753861904144287,0.05157914320610277,0.05450550820442568,0.6575055803571429,0.37856744260204084,0.5757630869024886,0.4281976819038391,0.35759514570236206
_Y-r06UNOoc_000073,0.17937897587705487,0.20634238108035474,Neutral,0.026500781998038292,0.6023926734924316,0.9030874371528625,0.9591836333274841,0.8775510191917419,0.5714285373687744,10374.46484375,0.7243666052818298,0.6034868359565735,0.05234076155367938,0.05507902388184942,0.6709382971938775,0.42861128826530615,0.6388237041437695,0.2376140058040619,0.2103031575679779
