dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C3,12345,216,15Mw2jyyHk0_000030,0.9867857142857142,0.9318181818181819,0.0004241746300976956,0.00040391189395450056
vggss,C3,12345,217,15pi8h_bHQE_000173,0.9813392857142856,0.9318181818181819,0.00019208261801395565,0.00010952319280477241
vggss,C3,12345,218,169a2JSphHA_000269,0.9805229591836735,0.8674242424242424,0.0004744050238514319,0.00039065428427420557
vggss,C3,12345,219,16CvcIXIjzQ_000332,0.9791198979591835,0.7840909090909091,0.00030148663972795475,0.000260884320596233
vggss,C3,12345,220,17K-oEuH1p0_000020,0.9692602040816326,0.8636363636363638,0.0003699689877976198,0.00035986179136671126
vggss,C3,12345,221,17WW_p1N7BQ_000030,0.9851785714285713,0.8674242424242424,0.0002597360926301917,0.00022588818683288991
vggss,C3,12345,222,17yDXvJTdeo_000603,0.9686096938775509,0.8513986013986015,0.00023589038573845755,0.0001728264760458842
vggss,C3,12345,223,18212B4yfLg_000080,0.9917984693877551,0.8068181818181818,0.00028282820858294144,0.00027933737146668136
vggss,C3,12345,224,18r-Vtspi8g_000030,0.9695790816326529,0.7331002331002331,0.0001734996812956524,0.00011952761269640177
vggss,C3,12345,225,190Zx0wVrhQ_000003,0.9806887755102041,0.8068181818181819,0.0003026528556802077,0.0001578302908455953
vggss,C3,12345,226,19r6_MQei4M_000119,0.9720535714285713,0.9090909090909092,0.0003889637373504229,0.00034043239429593086
vggss,C3,12345,227,1ACn3u5UnBw_000030,0.9305612244897958,0.7840909090909091,0.00024803030464681797,0.00020282073819544166
vggss,C3,12345,228,1CZ-bybGzu4_000030,0.9851020408163265,0.9090909090909092,0.0004151503526372835,0.00034324871376156807
vggss,C3,12345,229,1D6UsaTflJ8_000060,0.9297704081632652,0.5891608391608392,0.00043627069317153655,0.0004191123880445957
vggss,C3,12345,230,1ETrMAVZdY8_000030,0.9557397959183673,0.8863636363636365,0.000236458285144181,0.0002096664102282375
vggss,C3,12345,231,1ErGsKIlhAI_000051,0.9722704081632653,0.803030303030303,0.0004001523047918454,0.00039934541564434767
vggss,C3,12345,232,1F3_bvIT0ig_000000,0.9763647959183672,0.840909090909091,0.0003759734381674207,0.0003315401263535023
vggss,C3,12345,233,1F9zCsJyw6k_000230,0.958469387755102,0.8446969696969697,0.00034022831641777884,0.0002925603766925633
vggss,C3,12345,234,1FWUnWVX5Xk_000159,0.9875255102040815,0.8446969696969697,0.0002310688632860547,0.00016830717504490167
vggss,C3,12345,235,1FnA3w94zXI_000030,0.9789668367346938,0.8446969696969697,0.0004135115559620317,0.00037656925269402564
vggss,C3,12345,236,1GDAnA4hAqQ_000105,0.9885204081632653,0.8333333333333333,0.0002780073518806603,0.00021731219021603465
vggss,C3,12345,237,1HUCwslugK8_000283,0.9474489795918366,0.6914335664335665,0.0007270422938745469,0.0007373759290203452
vggss,C3,12345,238,1Isq_KJHriU_000016,0.9790051020408163,0.9545454545454546,0.00033333758437947836,0.00029709821683354676
vggss,C3,12345,239,1JY4rwQZn3s_000011,0.9894897959183673,0.9772727272727273,0.00028496619324869243,0.00023395271273329854
vggss,C3,12345,240,1JsIcP2nXMw_000108,0.9911352040816326,0.9772727272727273,0.00024457545077893883,0.0001386362564517185
vggss,C3,12345,241,1MTKUN3uFrs_000440,0.9804464285714285,0.6856060606060606,0.000248821355853579,0.00016486842650920153
vggss,C3,12345,242,1MaEJRh2oGY_000034,0.9717857142857143,0.8636363636363638,0.0002857106719602598,0.00023869264987297356
vggss,C3,12345,243,1MaEJRh2oGY_000089,0.9774234693877549,0.9772727272727273,0.000284981717413757,0.0002086756721837446
vggss,C3,12345,244,1OFDyTzUj24_000030,0.982704081632653,0.7907925407925408,0.00021553908482019324,0.00015860133862588555
vggss,C3,12345,245,1P9yEzO1Bic_000025,0.9450765306122448,0.7992424242424243,0.0007129461282602279,0.0007522000232711434
vggss,C3,12345,246,1PN-bfs2EhY_000030,0.9690051020408162,0.6506410256410255,0.00033640473702689633,0.0002954868832603097
vggss,C3,12345,247,1Qvce8w_Vds_000011,0.9643877551020408,0.7123293373293373,0.0003295228470960865,0.0002491460181772709
vggss,C3,12345,248,1RhYdQnZ_hw_000030,0.9849999999999999,0.8446969696969697,0.000325472332406207,0.0002856530190911144
vggss,C3,12345,249,1SJFTbu1abo_000042,0.9418367346938774,0.7997835497835497,0.00025147876294795424,0.00018308425205759704
vggss,C3,12345,250,1TAOyk0Xgss_000370,0.9877423469387754,1.0,0.00019898793470929377,0.00010366122296545655
vggss,C3,12345,251,1TJrceFMGrU_000114,0.9881505102040815,0.9545454545454546,0.0003491453026072122,0.00028917071176692843
vggss,C3,12345,252,1Tg9VvRZN5k_000030,0.9357270408163265,0.6181734931734931,0.00036561775232257787,0.00033834736677818
vggss,C3,12345,253,1Thl21awe2g_000020,0.969030612244898,0.8068181818181819,0.00022982195150689222,0.00019640490063466132
vggss,C3,12345,254,1U8Y6VifI-M_000050,0.9876403061224489,1.0,0.00025071724667213857,0.0001579563831910491
vggss,C3,12345,255,1UXkMZNI5o4_000373,0.9878188775510203,0.9318181818181819,0.000266357499640435,0.00021420711709652096
vggss,C3,12345,256,1V-_jMSJR6A_000024,0.9703954081632651,0.8181818181818182,0.0003710323780978797,0.0003199396305717528
vggss,C3,12345,257,1VHm2PacRWc_000020,0.9491581632653061,0.6564685314685315,0.00026871630871028174,0.00016232457710430026
vggss,C3,12345,258,1WLMVX_Y2Pk_000018,0.98625,0.8030303030303031,0.00018977323998115025,0.00012175742449471727
vggss,C3,12345,259,1_0T2ZIjWnw_000031,0.9932142857142856,0.8863636363636365,0.0005510289884114172,0.0006596281891688704
vggss,C3,12345,260,1_JeO9Pg1aQ_000020,0.9622066326530612,1.0,0.00025662457483122125,0.0001744705077726394
vggss,C3,12345,261,1_Q80fDGLRM_000010,0.9867984693877551,0.9545454545454546,0.00022399973749998026,0.00011316496966173872
vggss,C3,12345,262,1_v-Kro86Io_000010,0.9423724489795917,0.7301864801864801,0.0004760463452839758,0.0004393610288389027
vggss,C3,12345,263,1_xoCNmTn3Y_000012,0.9949617346938775,0.8636363636363638,0.0001638890662434278,9.377779497299343e-05
vggss,C3,12345,264,1_yyvTRVoZQ_000002,0.9835204081632652,0.7301864801864801,0.00023152257745095994,0.00017490294703748077
vggss,C3,12345,265,1_yyvTRVoZQ_000209,0.9894005102040815,0.8522727272727273,0.00021294973521435168,0.00014730622933711857
vggss,C3,12345,266,1aDnyPubxdY_000118,0.992844387755102,0.8901515151515151,0.00023224088636197848,9.739619417814538e-05
vggss,C3,12345,267,1cqcTbDxsHM_000130,0.9563010204081632,0.6279137529137528,0.00032930839188338723,0.0002788043057080358
vggss,C3,12345,268,1cwGW0cBdRs_000030,0.9562627551020407,0.803030303030303,0.00041912783854058944,0.0003939464222639799
vggss,C3,12345,269,1cxvg7qu0G0_000070,0.9459311224489795,0.8097319347319348,0.0004154337730142288,0.0003596064052544534
vggss,C3,12345,270,1dyFP4MGkIM_000030,0.988673469387755,0.9545454545454546,0.00036724021811096463,0.0003214472089894116
vggss,C3,12345,271,1eBzpkIY-TY_000198,0.9793877551020408,0.7074592074592074,0.00019966529362136498,0.00011134292435599491
vggss,C3,12345,272,1f-L1M-S6RQ_000030,0.97625,0.7234848484848485,0.0004417436430230737,0.0004169903986621648
vggss,C3,12345,273,1g3n6Zaqid8_000064,0.9779464285714284,0.9545454545454546,0.00030553729993698653,0.0002618008875288069
vggss,C3,12345,274,1gSwLBNvEWE_000034,0.9765433673469387,0.8863636363636365,0.0004151802550040884,0.0003719166270457208
vggss,C3,12345,275,1gWu-9hPzFs_000022,0.9833163265306121,0.8257575757575758,0.00024951274281193037,0.00017929567547980696
vggss,C3,12345,276,1hba9jmspEQ_000030,0.9486862244897958,0.7141608391608392,0.0002984084621857619,0.0001659245026530698
vggss,C3,12345,277,1hknEtsmdOc_000030,0.9760714285714285,0.7424242424242424,0.00021705803737859242,0.00013767088239546865
vggss,C3,12345,278,1hoUEfsTmdE_000030,0.9659056122448979,0.7234848484848485,0.00023010308177617844,0.00020565115846693516
vggss,C3,12345,279,1hwkxJOl1PY_000020,0.9921938775510203,0.8674242424242424,0.00021724810540035833,0.00010449584078742191
vggss,C3,12345,280,1kTMiyc5eXg_000163,0.9927933673469387,0.9772727272727273,0.0001912839707074454,0.00014653718972112983
vggss,C3,12345,281,1kiR-BU9Fik_000071,0.9828954081632653,0.8901515151515151,0.0003236257689422928,0.00018285716942045838
vggss,C3,12345,282,1mkIuq3rjUg_000019,0.9878571428571428,0.9545454545454546,0.00038886598667886574,0.0002700474578887224
vggss,C3,12345,283,1n6JyJt4kJ4_000018,0.9598341836734694,0.7103729603729604,0.0003529385485308012,0.0002645510248839855
vggss,C3,12345,284,1nUqhH8bAPk_000030,0.9846301020408162,1.0,0.00027474411035655066,0.00020077888621017337
vggss,C3,12345,285,1oJAVJPX0YY_000020,0.9865561224489794,0.821969696969697,0.00019723205150512513,0.00015158369205892086
vggss,C3,12345,286,1obzCbmFpa8_000410,0.9867091836734693,0.9166666666666666,0.00025054749403352616,0.0001553419861011207
vggss,C3,12345,287,1p3NSKpuJDs_000144,0.9777806122448978,0.8068181818181819,0.00028276300690777134,0.0002094743977067992
vggss,C3,12345,288,1p5jl5JeZx8_000117,0.9011096938775509,0.6483412420912421,0.00035695753831532784,0.00032276849378831685
vggss,C3,12345,289,1q8kkQhS97g_000140,0.9511352040816325,0.5523643023643023,0.0004462487304408569,0.00040611709118820727
vggss,C3,12345,290,1rtXsGC-q3Q_000030,0.9862499999999998,0.8636363636363638,0.0002321696974831866,0.00017018635116983205
vggss,C3,12345,291,1sukRxLM77w_000021,0.9868877551020407,0.8863636363636365,0.0002810425212373957,0.0002474875363986939
vggss,C3,12345,292,1tC7bTilFWk_000030,0.99,0.8863636363636365,0.0002830742250807816,0.00022015675494913012
vggss,C3,12345,293,1uCzQCdCC1U_000170,0.9701147959183671,0.7747668997668997,0.0004470328967727255,0.0003935251443181187
vggss,C3,12345,294,1uhuVsFGe6E_000050,0.9864795918367346,0.8181818181818182,0.00027002090246242005,0.00020624233002308756
vggss,C3,12345,295,1veIcvGPRYw_000003,0.9918877551020407,0.9090909090909092,0.0001800295813154662,0.00011923080455744639
vggss,C3,12345,296,1vrJPFfLMvA_000233,0.9830867346938774,0.803030303030303,0.0003832317343039904,0.00030295882606878877
vggss,C3,12345,297,1vrR6Im_RDo_000030,0.9810714285714284,0.7803030303030303,0.00021777511028631125,0.00012001657159999013
vggss,C3,12345,298,1vy-ZxTMQf4_000377,0.9788520408163265,0.7613636363636364,0.00039946642573340796,0.00029278642614372075
vggss,C3,12345,299,1woaZGPrY9g_000002,0.9791709183673468,0.6885198135198135,0.000273092156930943,0.00021372115588746965
vggss,C3,12345,300,1xS-iGBR2b8_000014,0.9736479591836734,0.8674242424242424,0.00032836106765898876,0.0002302240754943341
vggss,C3,12345,301,1xYpHbg0fEE_000030,0.9877933673469386,0.8068181818181819,0.00022603508114116266,0.00012275534390937537
vggss,C3,12345,302,1xyVkQJ8A54_000000,0.9904846938775509,0.803030303030303,0.00019236474872741383,0.00014672298857476562
vggss,C3,12345,303,1yKGjTOk7NY_000030,0.9539923469387754,0.840909090909091,0.0004041370630147867,0.00035807787207886577
vggss,C3,12345,304,1yWGmdevTuM_000030,0.9865561224489795,0.9318181818181819,0.0003374834359419765,0.0002939918776974082
vggss,C3,12345,305,1z19uJK6SB0_000076,0.9815816326530611,0.8863636363636365,0.00041786357724049594,0.00034944439539685845
vggss,C3,12345,306,1zQtgRqPHZU_000024,0.859234693877551,0.5018315018315018,0.000332866276949062,0.00024004124861676246
vggss,C3,12345,307,20Nlj7Cz4E0_000030,0.9732653061224489,0.7301864801864801,0.0003611202246247558,0.0003239461802877486
vggss,C3,12345,308,20qZLse0acs_000030,0.9747576530612244,0.8446969696969697,0.000368235312635079,0.00034195324406027794
vggss,C3,12345,309,21I0YiLHzvg_000038,0.9539158163265304,0.6843989343989344,0.00022452451412391383,0.00011750850535463542
vggss,C3,12345,310,24tWz7gmngI_000030,0.9935459183673468,0.8257575757575758,0.00022091188930062344,0.00013974704779684544
vggss,C3,12345,311,253aGgk7NSE_000010,0.974375,0.7803030303030303,0.00035957728505309206,0.0003013023524545133
vggss,C3,12345,312,25PvbXDbZO8_000035,0.9877551020408162,0.8181818181818182,0.0002651832310220925,0.00021407152235042304
vggss,C3,12345,313,25QsgUI0x8U_000020,0.9787627551020408,0.8636363636363638,0.0004823289673367981,0.000506546173710376
vggss,C3,12345,314,26dqZUTv5os_000175,0.9765051020408162,1.0,0.00023980079640750773,0.00017703800403978676
vggss,C3,12345,315,28StN9ykZ68_000094,0.9858163265306121,0.7840909090909091,0.0003020383392140502,0.0002496929664630443
vggss,C3,12345,316,28ehZa0fzmo_000028,0.9901147959183673,0.9772727272727273,0.00028436990032787435,0.00023042387329041958
vggss,C3,12345,317,28p0DrP3KgI_000021,0.9687882653061224,0.7424242424242424,0.0002548799111536937,0.0001725361798889935
vggss,C3,12345,318,29MZ0dwOBOM_000112,0.9871045918367346,0.9545454545454546,0.00023498464179283474,0.00020705581118818372
vggss,C3,12345,319,29ZWMYIEq3g_000141,0.9750765306122448,0.7613636363636364,0.0002088876835841802,9.500847227172926e-05
vggss,C3,12345,320,29dwfsI1XlQ_000006,0.9858290816326529,0.7045454545454546,0.00025037922750925645,0.00016472538118250668
vggss,C3,12345,321,2ACsPTob5cY_000118,0.9683928571428569,0.7045454545454546,0.0002532202834117925,0.00021258057677187026
vggss,C3,12345,322,2ACsPTob5cY_000349,0.9776020408163264,0.7613636363636365,0.00020836057956330478,0.0001727522030705586
vggss,C3,12345,323,2ASyuuVhr6M_000052,0.9753571428571428,0.840909090909091,0.0002847877622116357,0.0001645371812628582
vggss,C3,12345,324,2B-xGbzOjYY_000030,0.9864030612244897,0.7803030303030303,0.00041600091935833916,0.00022115014144219458
vggss,C3,12345,325,2BR2Ivk_EFA_000021,0.9909183673469386,0.9318181818181819,0.00023872784731793217,0.00014392248704098165
vggss,C3,12345,326,2Bljhdt61Y4_000038,0.9668749999999999,1.0,0.0005578925138252089,0.0005160431610420346
vggss,C3,12345,327,2C4aXzGI2eI_000415,0.9825637755102039,0.7424242424242424,0.0004491023937589489,0.00040872374665923417
vggss,C3,12345,328,2EYGJpU7juM_000130,0.9900765306122448,0.9318181818181819,0.0004267485492164269,0.00039597219438292086
vggss,C3,12345,329,2HZcxlRs-hg_000030,0.9733418367346938,0.7992424242424243,0.00040188074672187213,0.0003785608569160104
vggss,C3,12345,330,2IEoe3YvCJo_000020,0.9850765306122449,1.0,0.0002654784966580337,0.00014057774387765676
vggss,C3,12345,331,2INpPpv4NRg_000560,0.9382142857142857,0.8636363636363638,0.0002719056610658299,0.0002402774553047493
vggss,C3,12345,332,2ISY5z0QQfc_000101,0.9773214285714285,0.9772727272727273,0.0005600530384981539,0.0005605731857940555
vggss,C3,12345,333,2Jpg_KvJWL0_000030,0.9704974489795917,0.8674242424242424,0.00035873491196980467,0.00033822975819930434
vggss,C3,12345,334,2JpvRGz5Dq0_000001,0.994158163265306,0.9545454545454546,0.0002796077278617304,0.0001749917137203738
vggss,C3,12345,335,2K5Px-N6BEI_000447,0.9394642857142856,0.9318181818181819,0.00035480867518344894,0.0003412871155887842
vggss,C3,12345,336,2KEg1a42Wx0_000288,0.9570790816326529,0.9545454545454546,0.00023982700804481283,0.00014606741024181247
vggss,C3,12345,337,2LRhkMH48_Q_000030,0.9761479591836734,0.7803030303030303,0.0002709093187149847,0.0001632000639801845
vggss,C3,12345,338,2M0i--pR-To_000037,0.9381632653061224,0.8484848484848485,0.0004758837676490657,0.00044250141945667565
vggss,C3,12345,339,2MKPKDQcgVc_000036,0.987487244897959,0.9545454545454546,0.00022675635045743547,0.00017236352141480893
vggss,C3,12345,340,2NESqWU89V0_000338,0.9504464285714285,0.9318181818181819,0.0006017617761244765,0.0006100097671151161
vggss,C3,12345,341,2Oe5kao1ycY_000310,0.9694005102040816,0.6695804195804196,0.0002586821492513991,0.00022291559434961528
vggss,C3,12345,342,2PHV2xNjGVU_000126,0.9566326530612244,0.7803030303030303,0.0003179781251674285,0.00025680664111860096
vggss,C3,12345,343,2Pl5B1Tpn1U_000024,0.9294005102040815,0.6754079254079254,0.00023041242093313485,0.00014296018343884498
vggss,C3,12345,344,2QuZzkvq_YQ_000000,0.9821428571428571,0.6856060606060606,0.00024470960124745034,0.00020263070473447442
vggss,C3,12345,345,2REf8hLLYMw_000030,0.9924362244897958,1.0,0.0002142108351108618,0.0001639908878132701
vggss,C3,12345,346,2RHarmH7DEk_000024,0.965127551020408,0.9128787878787878,0.00047451801037823316,0.0004369238158687949
vggss,C3,12345,347,2SchRwpsT7s_000048,0.9369642857142856,0.6375291375291375,0.0004298910807847278,0.0003970040997955948
vggss,C3,12345,348,2Ssh4YWMroo_000030,0.9884311224489795,0.821969696969697,0.0003134443049930269,0.00025650105089880526
vggss,C3,12345,349,2T8OhRXZDTs_000030,0.9754719387755102,0.8901515151515151,0.0005589124539255863,0.0005463806446641684
vggss,C3,12345,350,2TprtMP1RDo_000030,0.9856505102040816,0.7613636363636365,0.00023825443076930242,0.00010399946040706709
vggss,C3,12345,351,2U5f3uTl7qg_000167,0.9782142857142856,0.9356060606060606,0.00029991118935868144,0.00017248306539840996
vggss,C3,12345,352,2UvzCdos0nc_000036,0.9870663265306121,0.8030303030303031,0.00025708703378768405,0.00019955738389398903
vggss,C3,12345,353,2VFVe0RCn7g_000010,0.9847704081632653,1.0,0.0005484797111421358,0.0005153014790266752
vggss,C3,12345,354,2Vg5WTQZqwI_000022,0.9309311224489795,0.5862470862470863,0.000353803237885586,0.0002536875836085528
vggss,C3,12345,355,2VptepDtAZ4_000058,0.9815051020408161,1.0,0.0001846419227149454,0.00014011406165082008
vggss,C3,12345,356,2VptepDtAZ4_000071,0.976862244897959,0.7992424242424243,0.00024133274200721644,0.00017864766414277256
vggss,C3,12345,357,2Vu6HtlYio4_000219,0.9786224489795918,0.7613636363636364,0.00027550641607376747,0.00017458971706219018
vggss,C3,12345,358,2W4dw8XuetE_000050,0.9783035714285714,0.840909090909091,0.00021109550834808033,0.000165152654517442
vggss,C3,12345,359,2Wk4Y3_dMuc_000440,0.948673469387755,0.7613636363636364,0.0002205660566687584,0.00012137041630921885
vggss,C3,12345,360,2YJpjSldLtg_000495,0.9793622448979591,0.840909090909091,0.0001779651083779754,0.00012957764556631446
vggss,C3,12345,361,2YW7WBtqzzQ_000000,0.9888775510204081,0.7992424242424243,0.00031351460529549513,0.00024034698435571045
vggss,C3,12345,362,2YXcqoFlYFY_000160,0.9402423469387754,0.6208791208791209,0.00020398954620759469,0.0001350575330434367
vggss,C3,12345,363,2ZNKLUHeJtg_000030,0.971109693877551,0.7453379953379953,0.00039963678682397585,0.00032530390308238566
vggss,C3,12345,364,2ZZEtUCIkUw_000030,0.9841071428571428,0.8712121212121212,0.0002846189454430714,0.0001382150803692639
vggss,C3,12345,365,2ZogsGp-T4o_000040,0.9771938775510204,0.9090909090909092,0.0004489667244342854,0.0002902049745898694
vggss,C3,12345,366,2_RltCGlGOA_000010,0.9206760204081632,0.6456460206460206,0.0005758786683145445,0.0005652699037455022
vggss,C3,12345,367,2bCuw7U_Rac_000390,0.9870535714285713,0.840909090909091,0.0007477977087546606,0.0007727768970653415
vggss,C3,12345,368,2bYyywE97aA_000030,0.9871301020408162,0.8712121212121212,0.00030891818096279167,0.00022334921231959015
vggss,C3,12345,369,2cEM6Hu90v0_000038,0.9892729591836733,0.8863636363636365,0.00041385845179320313,0.00029022726812399924
vggss,C3,12345,370,2drXOn18U3Q_000136,0.9461989795918366,0.5728021978021978,0.00047265272951335646,0.00045734853483736515
vggss,C3,12345,371,2eDP3jKoUd4_000030,0.9782015306122449,0.9772727272727273,0.0002494886084605241,0.00021065323380753398
vggss,C3,12345,372,2eYaXTKSpMI_000004,0.9529591836734694,0.545954045954046,0.00033085286122513935,0.00023835680622141808
vggss,C3,12345,373,2es7oZzwLWM_000030,0.9934438775510204,0.9318181818181819,0.00042644211862352677,0.00038577060331590474
vggss,C3,12345,374,2f7NnTVQzR0_000150,0.9915816326530611,0.9090909090909092,0.00023950816103024408,0.00018839446420315653
vggss,C3,12345,375,2ffgd7k0vI8_000040,0.9564285714285714,0.6952214452214451,0.00042420803220011294,0.00034979957854375243
