sample_id,IoU_STAGE1_AUD,IoU_SLOT_L3_POOLED,IoU_SLOT_L3_NATIVE_READOUT,IoU_SLOT_L4,IoU_STAGE1_AUD_L3_POOLED,IoU_STAGE1_AUD_L3_NATIVE_READOUT,IoU_STAGE1_AUD_L4,IoU_NATIVE_UPDATE_AUD,IoU_SLOT_L3_NATIVE_UPDATE,IoU_NATIVE_UPDATE_AUD_L3_NATIVE_UPDATE,IoU_ORIGINAL_G_AUD,IoU_ORIGINAL_HR14,IoU_AUD_24,IoU_OWN14_24,IoU_ORIGINAL_G_L3_POOLED,IoU_ORIGINAL_G_L3_NATIVE_READOUT,IoU_ORIGINAL_G_L4,IoU_ORIGINAL_HR_FUSION,IoU_SAME_24_FUSION,IoU_CROSS_FUSION,IoU_OBJ_PRIOR,IoU_OGL,IoU_CROSS_A0.5,IoU_CROSS_A0.6,IoU_CROSS_A0.7,IoU_CROSS_A0.8,IoU_CROSS_A0.9
tI5h94hKdVs_000005,0.16069938406516987,0.08078799071837856,0.059475582068290074,0.2807493890849851,0.1147852743322642,0.12146697503979816,0.2657728169876812,0.17877984084880635,0.08474088981528068,0.14870222155733412,0.13545923494339118,0.3658896429625258,0.12883904676946603,0.40795249160857217,0.10751601839789435,0.1147787585502228,0.25716295727807625,0.29478357380688125,0.21980650070659855,0.2396655002668881,0.3949530516431925,0.20803539276711766,0.3129628186140775,0.2396655002668881,0.1966065438280908,0.16805186170212766,0.1495119787045253
tIPnM_oW39U_000173,0.5965273461777502,0.3031725772631963,0.2977755062305296,0.4428769858494661,0.4844165481417352,0.5319836552748886,0.5486248353096179,0.45855853384180634,0.3571253706171966,0.5028878770283898,0.5839729365974319,0.4090048487647195,0.5561413931382742,0.49020629750271444,0.4554961853873189,0.4856804582253368,0.5578018223234624,0.5459948104126559,0.5336326402016384,0.5586264324517229,0.24604165963336821,0.500118720531868,0.5506436041834272,0.5586264324517229,0.5660890512083301,0.5745854252244028,0.5832525538736858
tJT4SruI5Hs_000018,0.6018830640474253,0.2550338927937167,0.24367184407237502,0.49516496018202505,0.5643391385052138,0.5594671741198858,0.5993863829231673,0.5727313057623108,0.2805102636661726,0.5699230055152078,0.6350088840488336,0.44817486963354525,0.642177258478199,0.4064129115189602,0.5603261430488182,0.5671114599686028,0.6181451087664452,0.623114224137931,0.6407995692556199,0.6389425317972964,0.6197293895531781,0.6671732522796353,0.6179629249606676,0.6389425317972964,0.6464391883158848,0.6534931635137666,0.6469678953626635
tJeSG7_rM2I_000257,0.5388326973936568,0.7050086079192858,0.6620356448347066,0.3244663382594417,0.24884501882568433,0.2687113569801497,0.4514794459429313,0.40573803895998045,0.623866252878166,0.5069507495510764,0.6800370691218245,0.3457205828333537,0.6537794799435598,0.2696438434629626,0.41523859741629315,0.39413515867069,0.5603341897113264,0.5894360651765703,0.5598190483883997,0.6063831936168064,0.11731647348085704,0.45072321647462615,0.5624305148470822,0.6063831936168064,0.639819314767388,0.6682923879965336,0.6774941060309911
tMXsrzj5YYA_000030,0.23225806451612904,0.0535521181061639,0.06346913955609608,0.2775594929201572,0.1437456807187284,0.1732434112976515,0.24533123648515825,0.1889763779527559,0.06917928630910157,0.1704540085982898,0.22768182923862806,0.3028391167192429,0.23014507007622326,0.27497062279670975,0.12608183195824213,0.14976339685381762,0.23563471584114795,0.241066254587599,0.21527138914443422,0.2166290574553029,0.25030092283001204,0.18823529411764706,0.22197189778858126,0.2166290574553029,0.21585471317382532,0.2175985121469255,0.22143364088005676
tMeM2z6NCL4_000030,0.6265392126631719,0.7403340242346939,0.7334183673469388,0.20572916666666666,0.5128410914927769,0.5029409345179335,0.45753062992450805,0.7318274142918693,0.3225918155337828,0.551685022480716,0.7012893688662588,0.22218088624338625,0.6996225021541996,0.30613425925925924,0.52566950512156,0.515945306877763,0.5190636966278256,0.5027584503273087,0.5611682435211847,0.5582945800238693,0.38171709656084657,0.6119381502652466,0.5184651191530556,0.5582945800238693,0.5933078315235275,0.6301237511820088,0.6668789285567561
tOTQJaRkmaY_000381,0.5170025768452052,0.5549524556218965,0.5763555808470856,0.13338429199312057,0.44024484594729896,0.4255723878715651,0.30342756019186884,0.6440836173399613,0.4652018688293371,0.47720169148740577,0.6110180959152313,0.09324957765246152,0.5952206890249474,0.12349582369874003,0.40834829030328135,0.46267592677766534,0.3089114902134196,0.2545768324821008,0.3245449275362319,0.3217383216685656,0.4130806010928962,0.6395588133280922,0.2535207983585152,0.3217383216685656,0.38072384132062786,0.44550244984746235,0.5267339043934789
tPE0GmzqkRY_000030,0.10604697341069157,0.1083945533667119,0.11002347417840376,0.051354936516960395,0.12213528831936915,0.11774193548387096,0.06992199936326012,0.08772604848018468,0.08736115280696488,0.0946429992836106,0.12009523515042825,0.04612607794638679,0.10527688145757962,0.04514811031664964,0.12506035731530663,0.12168233138263286,0.07579276105060859,0.08321509056005341,0.08312309122294516,0.08772660971035633,0.15332829046898638,0.18940609951845908,0.07684824902723736,0.08772660971035633,0.0952218300504763,0.10494325967044936,0.11351688789591273
tQi00qSZC60_000031,0.47091710568756046,0.13528392776630835,0.14467490438364225,0.4870077469335055,0.4413360729150203,0.4202751922298664,0.5567891266316781,0.420900084317032,0.16285307182968736,0.365214311016649,0.41069338452174725,0.5003458412588622,0.40453790813503043,0.5034603591765221,0.41505875525895836,0.40019422189851905,0.5467089919668308,0.5632829958691677,0.559886317498985,0.5622585236900969,0.4025710811280329,0.4472280334728033,0.5675248094347763,0.5622585236900969,0.5378806946891518,0.5025415896487985,0.45967065240192995
tRYgfHwu-_U_000019,0.11353147498615469,0.04841249016006297,0.04254288876591035,0.2949640287769784,0.09813307802776448,0.0793446006966843,0.1784505271302834,0.07422157856625633,0.07722869271797105,0.1261883592093564,0.05201725450393301,0.26375982844889206,0.07021082274145674,0.27632170136288753,0.07536149007434033,0.06937655110175228,0.12757571566864886,0.10890738445192137,0.1305640082089024,0.10570642832588519,0.20725679622556728,0.13741993147624013,0.13230548583721763,0.10570642832588519,0.08508185381600185,0.07123002084781098,0.05859375
tRsClUJDxCQ_000029,0.08604422975318891,0.01627731333177071,0.022821115094572877,0.1648828463986115,0.06887801341308682,0.07465671243834156,0.11413696435722867,0.06121462707404822,0.05728931102065431,0.066815144766147,0.08343091334894613,0.2153341058323677,0.08120236484080062,0.19747899159663865,0.06473594548551959,0.07523744911804613,0.11685116851168512,0.13237343241987923,0.1245493280891511,0.12567522875096462,0.11323003575685339,0.0947946116747048,0.13754826254826255,0.12567522875096462,0.11411411411411411,0.10311143270622286,0.09302325581395349
tSX2jYLgPng_000030,0.05813055233680958,0.02626469754150215,0.02704706278782433,0.06806225339763261,0.04907675376024131,0.054779562309477225,0.0750998003992016,0.05249847388157321,0.03434287875141806,0.054921996168232824,0.05213023900242466,0.12318840579710146,0.05060949978982766,0.0991517746850037,0.04728615191265415,0.052191252329966624,0.07162403331350387,0.07158996313473659,0.0645057594428074,0.06552737563949058,0.0954041204437401,0.06094659579853202,0.07002442712574154,0.06552737563949058,0.06147875816993464,0.05789018174824502,0.054871935101631575
tWi-PtHOMSE_000178,0.6696658097686375,0.5420898786617038,0.5099029531461964,0.34893126777135014,0.5532716184367179,0.6430118394455674,0.5129383017715333,0.6233275159976731,0.4022920828514352,0.4448810303427199,0.6807856987348508,0.23825865280909894,0.708200033675703,0.3217472301206001,0.5720896426408237,0.596987500302217,0.5067227301618344,0.45225490196078433,0.527959402752025,0.5065969507427678,0.372953230708893,0.5767119611622064,0.46525346975742293,0.5065969507427678,0.5505711217416772,0.5967372220054623,0.6391461843288844
tXLaQKRWM8I_000000,0.39473775556249785,0.2618180975123455,0.23925330451034701,0.45749779908050475,0.4087682980925625,0.33500994268335477,0.42433342802645996,0.36710482173899783,0.21345940703796065,0.36378608796744816,0.365554373004445,0.4808499335989376,0.3758156279129568,0.4755782760540568,0.4192151556156969,0.32931984490248095,0.42730898568859,0.4385421338008072,0.4359900027770064,0.4303911932376646,0.5388542594241614,0.4590859053288213,0.4420566963172334,0.4303911932376646,0.4146260017809439,0.3987497366018122,0.38181517058628683
tYCgvipu3ko_000043,0.47100923794810357,0.5494017797909089,0.5697047720875428,0.19169530535674875,0.38219251505501783,0.5736465589953453,0.3326607182268184,0.5258063499069899,0.322582519758252,0.4400387754463867,0.6002143960652017,0.21865245767254154,0.6812349010133969,0.2595138253933222,0.44064379980471824,0.6086425934038425,0.37311221111706655,0.38849828167859507,0.44386291263360345,0.4159598953242741,0.3563704007314689,0.4717659299429328,0.3797647949049406,0.4159598953242741,0.45540246555474984,0.4969259387710061,0.5455433994387868
tYEIYOHYtso_000000,0.4855190538764783,0.35485380116959064,0.34852208263475803,0.2789765897773453,0.4781767361857665,0.5120595316261765,0.39904698581560283,0.6611962679106964,0.3426293714063498,0.5247340330264714,0.5510154503935477,0.27045571502087024,0.5467266366816592,0.32271641451484473,0.49361285266457683,0.5345203954971536,0.43320610687022904,0.4366019523966217,0.465055519268452,0.4717504898758981,0.20663853482403097,0.3517224880382775,0.4427775632893939,0.4717504898758981,0.49852933311941816,0.5205386502427057,0.5380844073793277
tZFs-kLTpyg_000003,0.7307395663724398,0.546805651695916,0.6216528256025927,0.15712561711464618,0.6348268711116697,0.6213398872833594,0.5491496045932185,0.697875306243136,0.49857134047320495,0.5431063542895669,0.7745631563283873,0.10186909744286435,0.7460009384464446,0.13638054394678686,0.6763448969331323,0.6393223928004235,0.6065230530132965,0.621855616815989,0.5866396411937209,0.6601182160128963,0.397546620966469,0.7226935767236577,0.596327305683829,0.6601182160128963,0.7020141418470109,0.7317067959920525,0.754549716575033
t_RxQe51MVo_000010,0.6349998066736264,0.3578804631271513,0.32130976895748004,0.43620516564753126,0.4733203839122486,0.4705832147937411,0.5592489865585663,0.6142218717139852,0.26608798156780794,0.5290867598190335,0.5945850040807636,0.397231641042315,0.5645693263985793,0.43149150644017176,0.45757736048664377,0.4547458289157971,0.5590918558633619,0.5310782601286584,0.5653101411224155,0.5501323140252867,0.5342671335667833,0.6288953044068948,0.529607250755287,0.5501323140252867,0.5710128294462434,0.5903576242962493,0.5961178145844263
t_nChjR23qA_000031,0.5654953764861295,0.2934074281373686,0.28349217223106526,0.40859856690551577,0.5145508887840177,0.5626319493314568,0.5010351966873706,0.5901368049426302,0.3017389032426626,0.5495658863611386,0.5931250949222903,0.37244217081850534,0.5766411975674411,0.4039228723404255,0.5702053217935733,0.5422077922077922,0.5234396072719426,0.5104925284566003,0.5084377882684898,0.5188704568636925,0.42059018567639256,0.5378545532096396,0.5003791982665222,0.5188704568636925,0.5374966781823014,0.5552815238495041,0.5731606645341039
t_nChjR23qA_000109,0.32180459972942765,0.21298045244893477,0.25875007752579027,0.42998462113969826,0.24681344148319814,0.31367248030068245,0.36323828920570267,0.37962610899873256,0.2630809506000748,0.3957752723587535,0.33572744589826065,0.45395897150283115,0.3238639801536879,0.4394240537078751,0.2804465990891729,0.3364814099638381,0.3775146240547867,0.3921902814074158,0.37543935935065403,0.3814720905449601,0.4733664549399409,0.47259147290268083,0.39631265603994625,0.3814720905449601,0.36620803136925395,0.3536020928360612,0.34433977533909554
tagcgGVNKZo_000023,0.36963482349126575,0.16074784845187456,0.1575525427145809,0.6709562462878638,0.2623689027047442,0.28242864424057085,0.5358615004122012,0.36434820822180497,0.3305454814595515,0.3958333333333333,0.3368172249510655,0.654363873208858,0.3182135380321005,0.7523070469798657,0.26338109229697393,0.28947010407455276,0.5504442966813758,0.6493915533285612,0.5283281195689955,0.5521899800084813,0.6406807372175981,0.42134442134442135,0.6369752610554349,0.5521899800084813,0.48220800507587375,0.42204636956823544,0.36908134358559286
tcZ7hytrOO4_000319,0.5845802314439449,0.2707180088084367,0.27179752066115703,0.5031724137931034,0.5037076071818422,0.48494910059473856,0.613708600119766,0.6227861579414374,0.3857489224137931,0.680581230385624,0.5545408931259408,0.4137067395264117,0.539961909765548,0.4144467213114754,0.4664589197158558,0.4554283377632386,0.6185241170812148,0.6179231446171898,0.6019552425520085,0.6118362154266598,0.5064969931271478,0.6627294282954246,0.5965113954418233,0.6118362154266598,0.614137597750637,0.6040785072341112,0.5828356558283566
te8Yhl8mOyY_000040,0.4115851869241153,0.18522934663584378,0.18280006690721404,0.5175875158161114,0.3400363077782433,0.3569157392686804,0.45740498034076016,0.32304769945124523,0.2581058663851606,0.32305536089698667,0.4294920616321987,0.5392478302796528,0.4142418731529893,0.5424959909442505,0.3489553924336533,0.3696121206309632,0.47195223549014165,0.4945187873289484,0.4777546179831812,0.4874963439602223,0.43970341354224957,0.4317347763886297,0.49938471004460855,0.4874963439602223,0.47631304347826087,0.4626393193958979,0.44233495654317945
telZ8Dc0i_M_000294,0.024024024024024024,0.01886043279729998,0.016771488469601678,0.0153025139844403,0.021675270227875538,0.02297738541540694,0.030634664013596984,0.020086223789927495,0.030836464629962423,0.027343314633874502,0.02288949793693341,0.02363349131121643,0.02177338490187652,0.02717034493207414,0.023961913169593594,0.02319123615391657,0.0296608515786598,0.0299200818865399,0.025935910998873834,0.027022222222222222,0.0,0.02972100339432072,0.02884797874359461,0.027022222222222222,0.0255883640281472,0.02463932566056087,0.023750742210694085
teoER4j9H14_000290,0.6679383919740003,0.6423568787058653,0.6026702720973466,0.2869363846887345,0.6357523765360538,0.6160754166960528,0.4841318124207858,0.579394967204529,0.4910192369008396,0.42426984981165305,0.7883352560120686,0.23919073258280307,0.7788743426205662,0.4386375109599596,0.6972126153775681,0.6764925373134328,0.6041550966829908,0.6153563105605299,0.7150599797658621,0.7393236058170871,0.27559472700641446,0.6311958570985371,0.6844907866059045,0.7393236058170871,0.7800352095922348,0.8035310306224782,0.8023025190926707
tf7iVpC0nrU_000337,0.19003796736315406,0.25140964825919626,0.2297225410868774,0.28783011162537436,0.2737900799449841,0.23425230309004996,0.18494623655913978,0.2380173344007797,0.1767934885481734,0.22699321831406585,0.1914768696332901,0.25037913996379824,0.18610075748466995,0.24704110178609856,0.2724395493100392,0.24040930517763384,0.1846396173030365,0.17511453923331208,0.20311390175299032,0.19937907659004814,0.294318132792614,0.1913068953578182,0.20007704388538242,0.19937907659004814,0.196492174851592,0.1969700900153052,0.1954141085077058
tgPq6ApMOWk_000028,0.3062035136360001,0.5419987737584304,0.5799469146725376,0.20313600173319613,0.2896242657484302,0.30293853458231745,0.2539665378273914,0.6085186800407036,0.3365511086057873,0.5043728953170046,0.3510514772287447,0.16348914044304827,0.38100952332320576,0.19562687738478607,0.30850983643627045,0.30109094696279326,0.2720473078792461,0.24990550245693613,0.28218956451395444,0.27354163293939887,0.22231862054007157,0.3002671560029144,0.2568698374993252,0.27354163293939887,0.2913671969635791,0.30863109544410616,0.32984735646754343
tgRjq29TIJo_000010,0.1824429865666979,0.13531318623862804,0.13651790043124346,0.1922849541826781,0.20226801394343202,0.17874103263615237,0.1937189552956257,0.11820602276900477,0.13009560229445508,0.1707540492151393,0.1597520267048164,0.2133851341445536,0.15504547423126894,0.18612546125461255,0.19428702710981774,0.18535233570863024,0.19517468429069826,0.19819642241166904,0.18197002958862268,0.18263980418000378,0.0,0.15600448933782268,0.18515673017824216,0.18263980418000378,0.18684777921517895,0.18102727756249526,0.17004940579516625
ti2rs-r9r3A_000001,0.29466179046682445,0.17995849392232435,0.17647058823529413,0.5610620863536085,0.2904310423166631,0.28160298005287193,0.5126204187072816,0.4753349875930521,0.24296918323694844,0.41739584693744286,0.27787277206202,0.613424264178033,0.28655967004393434,0.6166525781910397,0.27806618137525013,0.2759092231597323,0.501465661641541,0.5535972262351921,0.517124211207594,0.5096475841173657,0.6304367241225328,0.5452683093381893,0.570429271792419,0.5096475841173657,0.4379682075644071,0.3680049128732632,0.3142473206384583
ti2rs-r9r3A_000110,0.546612541993281,0.28167151547209734,0.27589738465765745,0.48257710557532624,0.39691682195493816,0.4511631489755045,0.6250077146207492,0.5656300484652665,0.3692547304238327,0.5445173839046924,0.5297069994574064,0.4476537283787139,0.4744259506742802,0.517534116153602,0.4094006639874192,0.460814800236174,0.6318787954673512,0.6451569355383058,0.6631788739412058,0.6570457315117696,0.521732625121568,0.6533051163948712,0.6408488780751554,0.6570457315117696,0.6646485439244415,0.6432453633663922,0.5906036877999494
tiMD7FdhbPo_000050,0.2520385470719051,0.05458677073556291,0.05774783445620789,0.3222784810126582,0.15043508185438279,0.19536446086664427,0.2955239064089522,0.10913092102889714,0.07034960028636202,0.09117725931885223,0.19469364382515747,0.4016305183817874,0.18711018711018712,0.3709453489839707,0.10997699827487062,0.15627937842172207,0.28374578177727783,0.30480585933580817,0.26797442858393905,0.2753284146122008,0.33607907742998355,0.24151539068666142,0.2940610260852825,0.2753284146122008,0.255724552899883,0.23558395565478482,0.21505376344086022
tjKzkajbKc0_000030,0.04924858241801816,0.03463874558438588,0.03357744591231093,0.0,0.05478777648837782,0.048934945308002305,0.0,0.05737433253544467,0.05172348124166826,0.06957200587803086,0.054199881644445995,0.0,0.056156676044146286,0.0,0.05309252002044641,0.05096550585905265,0.047153206991117844,0.051791602550010994,0.05318221447253706,0.052524395417904116,0.11154197080291971,0.05396418551487652,0.04608294930875576,0.052524395417904116,0.05658240647118301,0.05786618444846293,0.05644481887110362
